Frame, SubFrame, COPx(mm), COPy(mm)
215,4,-26.403,211.28
216,0,-25.448,211.85
216,1,-26.96,211.77
216,2,-25.787,212.74
216,3,-27.6,213.22
216,4,-25.656,211.76
217,0,-25.333,212.32
217,1,-26.402,213.22
217,2,-26.275,211.77
217,3,-26.078,213.6
217,4,-26.929,211.68
218,0,-25.384,211.96
218,1,-26.896,212.38
218,2,-26.288,211.18
218,3,-25.72,213.99
218,4,-26.849,213.83
219,0,-25.838,211.69
219,1,-26.264,213.99
219,2,-26.871,213.8
219,3,-25.615,213.91
219,4,-27.353,212.15
220,0,-27.021,211.87
220,1,-26.128,212.06
220,2,-26.776,212.85
220,3,-26.548,213.21
220,4,-24.634,212.18
221,0,-26.699,213.15
221,1,-26.265,212.74
221,2,-27.489,211.86
221,3,-25.608,211.96
221,4,-26.977,211.19
222,0,-25.571,214.02
222,1,-27.243,211.49
222,2,-26.714,212.65
222,3,-27.282,211.57
222,4,-26.349,212.72
223,0,-26.356,211.87
223,1,-25.469,213.69
223,2,-25.858,211.87
223,3,-26.084,214.34
223,4,-27.369,211.68
224,0,-25.941,213.42
224,1,-27.611,213.9
224,2,-26.683,214.69
224,3,-25.248,213.34
224,4,-26.25,212.64
225,0,-26.602,212.84
225,1,-25.807,214.17
225,2,-26.985,210.81
225,3,-25.285,214.29
225,4,-27.829,212.86
226,0,-25.943,211.97
226,1,-27.849,213.91
226,2,-27.685,214.13
226,3,-26.257,213.32
226,4,-25.592,214.47
227,0,-26.691,212.74
227,1,-25.557,213.8
227,2,-26.409,212.08
227,3,-26.987,212.45
227,4,-27.606,212.98
228,0,-27.439,214.28
228,1,-27.052,213.04
228,2,-27.058,212.06
228,3,-26.492,213.89
228,4,-27.324,214.7
229,0,-26.478,212.53
229,1,-26.361,212.13
229,2,-27.145,212.07
229,3,-26.87,212.65
229,4,-26.913,212.64
230,0,-26.366,213.59
230,1,-26.906,214.46
230,2,-26.432,213.01
230,3,-26.081,212.74
230,4,-26.682,212.33
231,0,-27.378,212.44
231,1,-27.091,213.82
231,2,-27.002,211.67
231,3,-25.748,211.76
231,4,-28.253,213.3
232,0,-25.985,212.64
232,1,-25.605,213.16
232,2,-27.264,213.7
232,3,-27.293,212.72
232,4,-26.418,213.31
233,0,-27.036,211.96
233,1,-25.608,213.87
233,2,-27.427,214.5
233,3,-26.179,213.76
233,4,-25.674,213.39
234,0,-26.115,212.53
234,1,-25.927,212.34
234,2,-27.197,213.52
234,3,-26.45,212.43
234,4,-25.666,213.5
235,0,-26.814,211.66
235,1,-25.967,213.01
235,2,-26.477,213.93
235,3,-25.853,214.07
235,4,-26.986,213.51
236,0,-25.423,213.02
236,1,-25.77,212.34
236,2,-25.496,213.29
236,3,-25.616,212.45
236,4,-26.655,214.46
237,0,-26.931,214.21
237,1,-26.021,213.7
237,2,-27.6,211.37
237,3,-26.79,215.5
237,4,-26.35,213.62
238,0,-25.739,212.53
238,1,-25.607,213.01
238,2,-27.079,213.48
238,3,-24.231,213.33
238,4,-26.853,213.7
239,0,-26.483,213.13
239,1,-27.002,214.59
239,2,-27.426,212.52
239,3,-27.422,212.92
239,4,-25.582,213.71
240,0,-25.967,213.4
240,1,-25.974,213.11
240,2,-27.983,214.56
240,3,-25.895,212.25
240,4,-26.221,213.98
241,0,-26.02,212.73
241,1,-27.741,212.75
241,2,-27.402,214.95
241,3,-26.944,212.63
241,4,-25.698,212.71
242,0,-27.888,213.89
242,1,-26.063,212.55
242,2,-27.007,213.33
242,3,-27.365,213.43
242,4,-27.189,213.81
243,0,-25.59,211.99
243,1,-27.43,213.39
243,2,-25.428,214.18
243,3,-26.733,212.93
243,4,-26.354,214.19
244,0,-27.553,212.83
244,1,-26.526,214.75
244,2,-26.805,213.79
244,3,-26.509,213.62
244,4,-26.669,213.6
245,0,-26.235,213.02
245,1,-26.261,213.61
245,2,-27.105,213.32
245,3,-25.9,211.66
245,4,-26.109,213.02
246,0,-28.315,214.57
246,1,-26.447,213.13
246,2,-26.626,213.21
246,3,-26.052,212.24
246,4,-26.075,213.31
247,0,-27.677,212.83
247,1,-26.069,213.85
247,2,-26.576,211.06
247,3,-26.728,212.92
247,4,-25.518,214.18
248,0,-27.493,214.09
248,1,-26.139,212.63
248,2,-26.981,214.55
248,3,-26.053,212.57
248,4,-26.495,212.43
249,0,-26.691,213.59
249,1,-25.556,212.9
249,2,-26.032,212.63
249,3,-26.864,212.75
249,4,-25.575,213.78
250,0,-26.374,214.18
250,1,-25.353,213.21
250,2,-26.012,214.64
250,3,-26.981,213.21
250,4,-26.59,214.72
251,0,-25.947,213.96
251,1,-25.906,213.7
251,2,-25.866,213.39
251,3,-28.847,214.87
251,4,-25.613,212.34
252,0,-27.193,213.41
252,1,-27.066,212.44
252,2,-26.205,212.75
252,3,-27.167,213.51
252,4,-26.699,214.25
253,0,-25.479,212.52
253,1,-27.509,212.13
253,2,-25.672,214.44
253,3,-27.714,213.77
253,4,-26.105,213.97
254,0,-26.307,213.31
254,1,-26.276,212.32
254,2,-26.325,212.63
254,3,-27.54,212.14
254,4,-26.389,214.65
255,0,-26.668,214.35
255,1,-26.421,212.81
255,2,-26.715,213.49
255,3,-27.368,212.92
255,4,-25.56,213.78
256,0,-26.736,213.04
256,1,-26.156,212.06
256,2,-27.486,213.21
256,3,-27.852,214.37
256,4,-25.961,213.41
257,0,-27.668,213.01
257,1,-27.703,213.04
257,2,-27.278,214.83
257,3,-27.119,213.53
257,4,-26.281,213.8
258,0,-27.076,213.79
258,1,-26.044,213.52
258,2,-26.395,214.09
258,3,-27.667,213.6
258,4,-27.163,213.22
259,0,-27.002,213.88
259,1,-27.208,213.15
259,2,-26.536,214.01
259,3,-27.809,214.09
259,4,-25.892,212.84
260,0,-26.785,213.2
260,1,-26.611,212.07
260,2,-27.259,214.37
260,3,-25.859,213.79
260,4,-25.968,211.95
261,0,-26.709,214
261,1,-26.851,212.75
261,2,-25.663,213.89
261,3,-27.759,213.71
261,4,-26.062,213.5
262,0,-26.548,213.32
262,1,-26.98,213.57
262,2,-26.855,213.61
262,3,-26.412,214.88
262,4,-27.32,212.78
263,0,-26.9,213.49
263,1,-27.345,213.93
263,2,-26.071,213.79
263,3,-27.085,213.34
263,4,-26.576,213.68
264,0,-26.576,213.72
264,1,-27.379,213.12
264,2,-27.114,213.59
264,3,-26.153,213.69
264,4,-28.273,213.63
265,0,-25.676,214.58
265,1,-27.847,213.63
265,2,-26.121,213.11
265,3,-27.004,213.99
265,4,-26.26,212.87
266,0,-27.987,214.01
266,1,-27.14,215.15
266,2,-26.229,213.55
266,3,-26.316,214.09
266,4,-27.22,213.82
267,0,-26.292,216.05
267,1,-26.602,213.73
267,2,-25.713,214.6
267,3,-27.029,213.52
267,4,-25.765,213.62
268,0,-27.397,213.42
268,1,-28.095,214.41
268,2,-26.552,212.95
268,3,-25.805,213
268,4,-28.91,212.74
269,0,-26.437,214.36
269,1,-27.675,213.64
269,2,-26.679,213.92
269,3,-27.403,214.52
269,4,-26.805,213.63
270,0,-26.747,213.69
270,1,-26.071,213.07
270,2,-26.4,212.37
270,3,-26.908,215.56
270,4,-27.859,213.05
271,0,-26.735,213.31
271,1,-26.943,214.12
271,2,-25.59,213.63
271,3,-27.206,211.87
271,4,-27.137,214.39
272,0,-26.832,214.58
272,1,-25.503,213.91
272,2,-28.215,212.74
272,3,-26.876,214.26
272,4,-28.316,214.92
273,0,-26.229,213.73
273,1,-27.308,212.87
273,2,-26.483,213.52
273,3,-27.237,213.72
273,4,-28.39,214.61
274,0,-26.9,214.34
274,1,-26.751,214.22
274,2,-27.674,213.35
274,3,-26.72,214.79
274,4,-26.82,213.76
275,0,-25.763,215.07
275,1,-26.956,214.91
275,2,-26.818,214.39
275,3,-27.694,214.19
275,4,-26.585,213.62
276,0,-27.125,212.84
276,1,-26.481,214.78
276,2,-27.209,214.33
276,3,-25.879,214.99
276,4,-27.742,212.76
277,0,-25.812,214.19
277,1,-27.291,212.85
277,2,-26.963,214.01
277,3,-26.999,213.52
277,4,-27.275,213.89
278,0,-27.095,212.07
278,1,-25.985,214.09
278,2,-27.369,212.94
278,3,-26.54,213.93
278,4,-26.96,212.94
279,0,-26.325,212.95
279,1,-26.959,212.92
279,2,-27.108,215.08
279,3,-25.982,213.05
279,4,-27.181,214.87
280,0,-26.981,213.81
280,1,-25.868,214.89
280,2,-27.182,213.06
280,3,-25.736,214.46
280,4,-26.542,212.57
281,0,-27.285,213.99
281,1,-26.479,213.6
281,2,-26.296,214.28
281,3,-26.195,213.82
281,4,-26.828,213.73
282,0,-26.864,214.21
282,1,-26.705,215.15
282,2,-27.615,212.85
282,3,-25.427,213.91
282,4,-27.904,212.62
283,0,-26.156,214.76
283,1,-25.561,213.42
283,2,-26.954,214.2
283,3,-27.205,211.85
283,4,-27.444,214.78
284,0,-26.394,212.28
284,1,-25.689,214.17
284,2,-27.871,212.27
284,3,-26.304,213.34
284,4,-25.302,213.71
285,0,-26.403,213.72
285,1,-25.404,213.8
285,2,-26.502,215.9
285,3,-25.586,212.53
285,4,-26.12,214.64
286,0,-26.795,211.38
286,1,-26.044,214.58
286,2,-27.095,213.23
286,3,-27.339,213.23
286,4,-27.051,214.66
287,0,-25.97,214.21
287,1,-27.285,212.84
287,2,-27.505,214.49
287,3,-26.257,213.73
287,4,-26.034,213.99
288,0,-27.329,212.76
288,1,-26.401,213.05
288,2,-27.262,214.11
288,3,-26.62,214.57
288,4,-26.539,214.77
289,0,-26.988,214.39
289,1,-27.232,213.79
289,2,-26.852,214.69
289,3,-27.156,213.62
289,4,-26.584,215.18
290,0,-26.995,213.42
290,1,-27.585,214.38
290,2,-27.511,214.1
290,3,-25.408,214.6
290,4,-26.926,214.86
291,0,-26.993,214.5
291,1,-26.346,215.07
291,2,-27.038,213.62
291,3,-26.854,213.71
291,4,-25.819,216.34
292,0,-27.368,213.25
292,1,-25.679,215.23
292,2,-26.554,216.03
292,3,-25.732,215.15
292,4,-24.825,214.21
293,0,-27.264,213.59
293,1,-27.18,216.01
293,2,-26.547,216.31
293,3,-27.21,213.14
293,4,-26.534,214.37
294,0,-27.812,215.09
294,1,-26.903,215.79
294,2,-25.476,214.62
294,3,-26.798,213.64
294,4,-26.556,215.14
295,0,-26.218,215.19
295,1,-26.475,212.75
295,2,-26.922,215.27
295,3,-26.926,214.23
295,4,-27.019,215.45
296,0,-27.93,214.47
296,1,-26.443,215.37
296,2,-26.594,214.2
296,3,-28.708,214.61
296,4,-26.763,213.79
297,0,-27.485,215.18
297,1,-26.237,213.71
297,2,-27.803,213.71
297,3,-27.555,214.5
297,4,-27.827,215.57
298,0,-26.793,214.96
298,1,-27.974,213.91
298,2,-25.991,215.26
298,3,-26.788,213.82
298,4,-26.421,215.75
299,0,-28.385,214.89
299,1,-26.401,214.31
299,2,-27.421,214.86
299,3,-27.191,214.39
299,4,-26.819,214.93
300,0,-26.142,216.78
300,1,-26.147,213.92
300,2,-25.97,216.01
300,3,-27.718,214.07
300,4,-26.049,214.97
301,0,-28.218,214.91
301,1,-26.592,214.08
301,2,-26.804,214.21
301,3,-28.035,214.38
301,4,-25.587,214.78
302,0,-25.5,213.61
302,1,-27.291,213.33
302,2,-26.558,215.35
302,3,-27.745,215.66
302,4,-26.062,213.7
303,0,-25.824,214.87
303,1,-26.465,213.51
303,2,-26.836,215.82
303,3,-24.961,216.44
303,4,-26.757,215.36
304,0,-26.183,214.49
304,1,-26.822,213.82
304,2,-26.673,215.16
304,3,-27.271,215.19
304,4,-26.555,215.65
305,0,-26.504,215.94
305,1,-26.05,215.39
305,2,-27.017,215.76
305,3,-27.41,216.35
305,4,-25.333,215.08
306,0,-26.563,214.79
306,1,-27.035,214.68
306,2,-26.749,215.8
306,3,-27.434,214.73
306,4,-26.496,216.73
307,0,-27.108,216.53
307,1,-28.086,215.54
307,2,-27.11,216.94
307,3,-26.46,215.74
307,4,-26.894,214.59
308,0,-26.912,216.33
308,1,-28.39,215.11
308,2,-25.878,215.27
308,3,-27.314,215.18
308,4,-26.421,214.11
309,0,-27.09,216.06
309,1,-27.521,216.13
309,2,-25.765,215.48
309,3,-26.55,215.06
309,4,-27.236,214.1
310,0,-26.21,215.5
310,1,-28.259,215.18
310,2,-25.984,215.63
310,3,-26.94,215.86
310,4,-26.953,213.6
311,0,-27.242,215.37
311,1,-25.396,216.79
311,2,-26.954,214.6
311,3,-26.126,215.06
311,4,-27.412,215.5
312,0,-26.199,215.16
312,1,-27.399,215.68
312,2,-26.232,215.94
312,3,-27.725,215.06
312,4,-26.846,216.69
313,0,-27.099,215.73
313,1,-25.506,214.97
313,2,-26.65,215.1
313,3,-26.926,215.24
313,4,-28.316,216.03
314,0,-25.548,215.92
314,1,-27.552,214.1
314,2,-26.509,216.67
314,3,-28.317,215.96
314,4,-26.583,216.29
315,0,-26.9,215.18
315,1,-26.19,214.1
315,2,-26.932,214.97
315,3,-26.069,216.12
315,4,-27.624,214.11
316,0,-26.957,217.04
316,1,-26.764,214.89
316,2,-26.332,214.69
316,3,-27.104,216.6
316,4,-25.734,216.16
317,0,-26.472,214.95
317,1,-26.92,215.85
317,2,-27.445,214.95
317,3,-25.379,215.84
317,4,-27.515,214.59
318,0,-25.589,215.46
318,1,-28.598,215.07
318,2,-26.572,215.33
318,3,-26.302,214.98
318,4,-27.083,214.28
319,0,-26.932,216.16
319,1,-26.538,216.75
319,2,-27.711,214.23
319,3,-25.67,215.05
319,4,-27.726,215.2
320,0,-26.059,214.99
320,1,-28.156,216.01
320,2,-26.787,215.32
320,3,-26.312,215.55
320,4,-27.122,214.29
321,0,-27.253,214.56
321,1,-26.459,217.31
321,2,-28.023,215.28
321,3,-25.704,216.14
321,4,-27.891,214.6
322,0,-25.897,215.25
322,1,-26.983,215.48
322,2,-25.67,214.57
322,3,-25.686,215.56
322,4,-26.759,215.34
323,0,-27.324,215.26
323,1,-25.779,216.01
323,2,-26.423,215.38
323,3,-24.413,215.73
323,4,-27.129,214.83
324,0,-26.631,216.4
324,1,-26.609,214.97
324,2,-26.444,214.67
324,3,-27.358,215.44
324,4,-26.442,216.31
325,0,-27.274,215.77
325,1,-26.461,215.6
325,2,-27.99,214.78
325,3,-25.062,215.44
325,4,-27.197,214.87
326,0,-24.921,217.29
326,1,-27.058,215.93
326,2,-27.186,215.08
326,3,-27.09,214.19
326,4,-27.248,215.46
327,0,-26.359,215.01
327,1,-26.619,216.69
327,2,-27.725,214.31
327,3,-26.625,214.75
327,4,-27.962,216.64
328,0,-25.529,215.87
328,1,-26.928,216.01
328,2,-27.432,215.32
328,3,-26.587,215.67
328,4,-26.938,216.33
329,0,-26.411,213.03
329,1,-26.665,215.55
329,2,-28.69,215.88
329,3,-25.824,216.24
329,4,-27.162,213.51
330,0,-27.122,215.65
330,1,-26.674,216.73
330,2,-26.375,216.83
330,3,-25.995,215.56
330,4,-26.621,217.18
331,0,-27.4,213.53
331,1,-26.595,216.1
331,2,-26.17,215.78
331,3,-26.367,215.55
331,4,-27.599,215.84
332,0,-27.727,216.38
332,1,-26.826,215.18
332,2,-27.051,215.09
332,3,-26.648,215.25
332,4,-26.637,215.29
333,0,-28.967,214.63
333,1,-25.951,216.67
333,2,-26.821,213.92
333,3,-26.456,214.97
333,4,-27.023,214.69
334,0,-26.731,214.96
334,1,-26.171,215.02
334,2,-27.117,215.91
334,3,-26.475,214.21
334,4,-25.723,216.07
335,0,-27.354,216.13
335,1,-25.122,216.2
335,2,-26.764,214.18
335,3,-27.489,215.84
335,4,-26.663,216.2
336,0,-25.731,216.54
336,1,-26.047,215.07
336,2,-26.445,215.82
336,3,-27.433,214.5
336,4,-26.631,216.76
337,0,-26.983,216.05
337,1,-25.833,215.76
337,2,-26.958,215.48
337,3,-27.118,216.8
337,4,-25.894,216.32
338,0,-26.97,215.84
338,1,-26.404,215.72
338,2,-25.822,217.29
338,3,-26.854,215.66
338,4,-25.506,218.32
339,0,-26.621,215.29
339,1,-27.084,216.77
339,2,-27.792,216.64
339,3,-26.47,216.24
339,4,-25.877,215.05
340,0,-26.731,216.6
340,1,-26.567,215.47
340,2,-27.547,215.85
340,3,-27.881,216.11
340,4,-26.317,216.25
341,0,-27.04,215.58
341,1,-25.936,216.24
341,2,-26.382,216.13
341,3,-27.58,215.84
341,4,-26.803,216.09
342,0,-25.691,216.44
342,1,-28.443,213.99
342,2,-26.923,217.78
342,3,-26.13,216.17
342,4,-26.033,215.73
343,0,-28.17,214.3
343,1,-26.671,215.74
343,2,-26.129,216.54
343,3,-26.739,216.06
343,4,-26.46,216.26
344,0,-27.417,216.15
344,1,-27.424,215.55
344,2,-25.609,217.27
344,3,-27.267,214.4
344,4,-26.839,216.89
345,0,-28.1,216.92
345,1,-27.312,216.34
345,2,-26.33,215.33
345,3,-27.133,216.41
345,4,-26.497,216.38
346,0,-27.064,217.57
346,1,-26.811,214.32
346,2,-26.296,216.03
346,3,-28.297,215.99
346,4,-26.346,216.04
347,0,-26.324,217.03
347,1,-28.015,215.67
347,2,-26.603,217.07
347,3,-26.912,216.14
347,4,-26.359,214.79
348,0,-26.769,217.74
348,1,-26.315,216.34
348,2,-26.501,215.73
348,3,-26.579,216.31
348,4,-27.388,215.74
349,0,-26.255,216.6
349,1,-26.893,215.45
349,2,-26.789,216.01
349,3,-28.331,217.09
349,4,-26.115,216.79
350,0,-26.049,216.16
350,1,-27.125,216.15
350,2,-26.56,217.01
350,3,-26.193,216.56
350,4,-26.234,215.96
351,0,-27.279,216.1
351,1,-26.482,216.52
351,2,-26.471,215.77
351,3,-27.879,216.34
351,4,-26.053,216.01
352,0,-26.203,215.16
352,1,-27.571,215.04
352,2,-27.168,216.76
352,3,-26.141,216.43
352,4,-26.639,216.04
353,0,-28.009,216.26
353,1,-27.461,214.98
353,2,-26.014,217.47
353,3,-26.643,216.77
353,4,-25.741,214.12
354,0,-27.292,217.49
354,1,-27.303,214.62
354,2,-26.418,215.39
354,3,-27.03,216.73
354,4,-26.602,215.67
355,0,-25.294,217.62
355,1,-28.682,217.59
355,2,-25.678,217.1
355,3,-26.664,215.49
355,4,-26.627,215.18
356,0,-26.978,217.31
356,1,-26.639,217
356,2,-27.466,215.74
356,3,-26.937,216.33
356,4,-27.032,215.65
357,0,-26.672,217.23
357,1,-26.106,217.43
357,2,-26.893,214.5
357,3,-26.813,215.95
357,4,-27.067,216.05
358,0,-26.966,215.27
358,1,-26.947,215.48
358,2,-26.769,216.81
358,3,-26.303,214.96
358,4,-27.212,216.4
359,0,-26.308,217.45
359,1,-25.865,216.28
359,2,-25.561,216.44
359,3,-28.552,215.74
359,4,-26.569,216.71
360,0,-26.73,216.52
360,1,-26.557,216.05
360,2,-26.816,216.51
360,3,-26.398,217.69
360,4,-28.6,215.01
361,0,-25.144,217.48
361,1,-26.866,214.72
361,2,-27.267,216.14
361,3,-26.955,218.42
361,4,-25.831,216.45
362,0,-26.857,216.8
362,1,-26.848,217.6
362,2,-25.479,215.9
362,3,-26.869,216.43
362,4,-26.855,216.52
363,0,-25.292,217.28
363,1,-27.518,216.34
363,2,-26.87,215.07
363,3,-26.363,217.54
363,4,-27.27,216.27
364,0,-25.832,217.41
364,1,-25.928,215.58
364,2,-27.545,216.44
364,3,-25.592,216.7
364,4,-26.351,215.29
365,0,-26.215,215.76
365,1,-27.761,216.26
365,2,-26.692,216.71
365,3,-26.436,216.63
365,4,-26.503,217.11
366,0,-26.045,215.57
366,1,-26.972,217.06
366,2,-26.172,217.51
366,3,-26.04,215.86
366,4,-27.192,215.66
367,0,-27.148,216.6
367,1,-27.212,216.25
367,2,-26.009,216.26
367,3,-26.692,217.68
367,4,-26.124,214.81
368,0,-26.984,216.77
368,1,-25.46,217.61
368,2,-26.509,215.68
368,3,-25.943,217.49
368,4,-27.795,215.85
369,0,-25.466,216.7
369,1,-26.992,216.82
369,2,-27.59,216.5
369,3,-26.296,217.63
369,4,-26.233,216.75
370,0,-26.552,217.68
370,1,-25.169,217.77
370,2,-27.507,215.75
370,3,-25.121,217.98
370,4,-27.565,217.85
371,0,-25.238,216.82
371,1,-25.691,216.73
371,2,-26.099,215.66
371,3,-26.532,217.51
371,4,-24.939,217.83
372,0,-25.829,215.94
372,1,-25.986,216.69
372,2,-27.774,216.76
372,3,-24.726,216.78
372,4,-26.027,217.39
373,0,-26.242,218.93
373,1,-25.978,216.25
373,2,-25.076,216.53
373,3,-26.226,217.26
373,4,-24.887,217.03
374,0,-26.044,215.85
374,1,-26.421,217.69
374,2,-27.282,216.42
374,3,-25.663,217.58
374,4,-26.414,215.98
375,0,-25.238,217.88
375,1,-27.734,217.33
375,2,-26.103,216.93
375,3,-25.206,218.16
375,4,-25.295,216.16
376,0,-26.064,216.63
376,1,-26.323,218.36
376,2,-26.229,216.08
376,3,-25.546,218.34
376,4,-27.653,216.65
377,0,-25.366,216.5
377,1,-26.073,217.88
377,2,-24.613,216.91
377,3,-25.851,216.64
377,4,-26.641,217.21
378,0,-26.49,215.18
378,1,-24.636,218.29
378,2,-26.641,216.66
378,3,-25.171,217.33
378,4,-27.264,218.27
379,0,-25.707,218.82
379,1,-25.001,216.05
379,2,-26.409,217.69
379,3,-26.807,217.32
379,4,-25.093,218.14
380,0,-26.506,216.19
380,1,-24.666,216.66
380,2,-26.298,217.68
380,3,-25.582,217.78
380,4,-26.063,217.71
381,0,-25.093,217.94
381,1,-25.191,216.46
381,2,-26.613,216.14
381,3,-26.169,215.95
381,4,-23.88,218.45
382,0,-26.845,216.51
382,1,-24.808,218.4
382,2,-26.506,215.95
382,3,-25.45,218.27
382,4,-26.299,217.56
383,0,-25.063,216.56
383,1,-26.586,216.38
383,2,-25.868,218.45
383,3,-26.214,217.21
383,4,-25.661,218.26
384,0,-25.228,217.71
384,1,-24.578,218.38
384,2,-26.999,216.76
384,3,-25.076,218.41
384,4,-24.829,215.68
385,0,-24.799,216.28
385,1,-25.578,217.8
385,2,-25.315,218.85
385,3,-25.355,216.46
385,4,-25.753,218.68
386,0,-26.41,217.08
386,1,-24.518,219.31
386,2,-26.276,218.48
386,3,-24.684,217.32
386,4,-25.404,218.36
387,0,-25.866,219.09
387,1,-25.471,217.68
387,2,-25.74,218.48
387,3,-25.747,217.39
387,4,-25.161,218.59
388,0,-26.519,216.86
388,1,-24.869,219.69
388,2,-24.631,217.63
388,3,-25.193,218.3
388,4,-25.339,217.4
389,0,-25.723,217.88
389,1,-25.59,216.94
389,2,-24.366,218.22
389,3,-25.447,216.67
389,4,-24.195,218.53
390,0,-26.707,217.81
390,1,-24.406,219.33
390,2,-26.013,216.73
390,3,-25.255,218.52
390,4,-25.752,218
391,0,-25.338,218.86
391,1,-25.49,218.85
391,2,-24.996,218.49
391,3,-26.103,216.92
391,4,-25.23,220.43
392,0,-24.977,218.31
392,1,-25.326,218.26
392,2,-25.103,218.95
392,3,-24.985,217.65
392,4,-25.164,218.86
393,0,-25.53,219.54
393,1,-24.499,218.94
393,2,-27.069,219.56
393,3,-25.359,218.66
393,4,-23.73,218.83
394,0,-25.57,217.79
394,1,-24.513,218.67
394,2,-25.791,219.65
394,3,-25.684,218.16
394,4,-26.01,219.2
395,0,-26.424,219.24
395,1,-25.159,217.89
395,2,-25.119,221.05
395,3,-24.805,217.61
395,4,-24.641,218.56
396,0,-25.477,218.61
396,1,-24.131,218.46
396,2,-25.525,218.92
396,3,-25.564,218.87
396,4,-23.639,218.55
397,0,-26.61,218.55
397,1,-24.878,218.79
397,2,-23.927,220.49
397,3,-25.789,218.76
397,4,-24.705,220.19
398,0,-25.083,218.33
398,1,-25.514,218.93
398,2,-24.73,218.34
398,3,-25.491,218.99
398,4,-24.097,219.22
399,0,-25.765,221.38
399,1,-24.113,218.67
399,2,-24.789,220.21
399,3,-25.929,218.96
399,4,-24.213,219.57
400,0,-24.915,219.95
400,1,-25.106,219.3
400,2,-23.898,218.95
400,3,-26.06,218.64
400,4,-25.4,221
401,0,-23.426,220.33
401,1,-23.937,218.5
401,2,-25.476,220.05
401,3,-24.555,220.18
401,4,-25.028,219.86
402,0,-24.68,219.88
402,1,-25.299,219.44
402,2,-24.219,220.42
402,3,-25.321,221.07
402,4,-22.944,219.51
403,0,-25.066,221.15
403,1,-24.799,219.51
403,2,-24.374,219.46
403,3,-24.752,219.51
403,4,-23.668,220.46
404,0,-24.245,219.8
404,1,-24.767,220.15
404,2,-25.343,221.81
404,3,-23.911,221.5
404,4,-23.659,220.08
405,0,-26.053,219.17
405,1,-25.224,219.64
405,2,-23.857,221.38
405,3,-25.113,220.06
405,4,-25.051,220.83
406,0,-25.25,220.72
406,1,-25.978,219.91
406,2,-24.689,220.76
406,3,-25.199,220.41
406,4,-23.515,219.47
407,0,-25.877,220.52
407,1,-25.863,219.46
407,2,-24.98,220.08
407,3,-25.602,220.12
407,4,-25.311,220.48
408,0,-25.161,220.34
408,1,-26.801,221.28
408,2,-23.814,220.36
408,3,-25.165,219.53
408,4,-24.427,220.79
409,0,-25.792,221.43
409,1,-24.514,219.33
409,2,-24.688,220.81
409,3,-24.512,219.48
409,4,-24.828,219.55
410,0,-25.4,220.88
410,1,-25.418,221.08
410,2,-24.54,219.65
410,3,-26.208,220.47
410,4,-23.996,220.4
411,0,-25.47,221.5
411,1,-24.884,220.9
411,2,-25.407,221.11
411,3,-25.956,220.26
411,4,-26.095,220.72
412,0,-24.067,220.93
412,1,-26.658,218.95
412,2,-25.468,220.95
412,3,-26.559,220.73
412,4,-24.534,219.52
413,0,-25.608,221.45
413,1,-25.08,221.14
413,2,-26.175,220.49
413,3,-25.799,220.08
413,4,-25.453,218.77
414,0,-24.385,220.09
414,1,-25.075,220.01
414,2,-25.317,219.86
414,3,-26.299,220.34
414,4,-27.009,220.12
415,0,-24.643,220.54
415,1,-26.043,219.23
415,2,-26.811,220.84
415,3,-24.615,221.55
415,4,-26.523,219.96
416,0,-25.422,219
416,1,-26.547,220.69
416,2,-24.281,219.26
416,3,-24.658,219.91
416,4,-26.325,219.22
417,0,-26.508,221.01
417,1,-26.895,221.32
417,2,-24.965,220.49
417,3,-25.36,220.07
417,4,-26.633,221.33
418,0,-25.747,221.83
418,1,-26.284,219.56
418,2,-24.862,219.95
418,3,-25.582,219.14
418,4,-26.51,219.43
419,0,-26.575,221.29
419,1,-25.83,220.5
419,2,-25.37,219.69
419,3,-25.586,220.15
419,4,-26.508,219.66
420,0,-24.779,220.24
420,1,-25.773,220.12
420,2,-25.592,220.28
420,3,-25.594,220.35
420,4,-25.708,219.69
421,0,-25.586,220.09
421,1,-26.134,219.58
421,2,-26.03,218.65
421,3,-25.71,220.5
421,4,-27.16,219.43
422,0,-24.659,219.25
422,1,-26.367,220.52
422,2,-24.89,219.13
422,3,-26.089,221.03
422,4,-25.86,219.8
423,0,-25.53,218.46
423,1,-25.095,219.91
423,2,-27.119,219.15
423,3,-25.008,221.16
423,4,-26.147,219.92
424,0,-25.433,218.94
424,1,-27.343,219.71
424,2,-26.886,220.59
424,3,-25.4,222.05
424,4,-26.118,219.94
425,0,-26.916,219.67
425,1,-26.183,219.5
425,2,-25.395,220.32
425,3,-25.049,218.44
425,4,-26.594,220.53
426,0,-26.737,218.9
426,1,-28.146,219.59
426,2,-26.401,220.29
426,3,-25.468,220.9
426,4,-25.986,219.27
427,0,-26.35,219.92
427,1,-26.79,219.34
427,2,-26.11,218.42
427,3,-24.808,218.95
427,4,-26.981,217.82
428,0,-26.102,219.31
428,1,-26.127,220.75
428,2,-25.194,217.97
428,3,-26.731,219.39
428,4,-26.833,219.67
429,0,-25.862,218.19
429,1,-25.597,219.79
429,2,-28.17,218.91
429,3,-24.857,219.62
429,4,-27.889,219.06
430,0,-24.839,218.96
430,1,-26.432,219.73
430,2,-26.146,219.63
430,3,-27.171,218.95
