Frame, SubFrame, COPx(mm), COPy(mm)
4410,3,-26.085,219.65
4410,4,-25.199,219.94
4411,0,-26.486,219.12
4411,1,-24.783,218.78
4411,2,-26.274,219.53
4411,3,-25.494,218.25
4411,4,-25.778,219.16
4412,0,-24.595,218.34
4412,1,-25.47,218.93
4412,2,-25.347,219.59
4412,3,-27.298,219.53
4412,4,-25.541,220.14
4413,0,-24.964,219.92
4413,1,-26.978,220.34
4413,2,-25.494,218.26
4413,3,-26.17,221.22
4413,4,-25.482,220.35
4414,0,-26.055,221.87
4414,1,-25.393,219.33
4414,2,-27.226,218.89
4414,3,-26.571,220.26
4414,4,-26.413,220.13
4415,0,-26.284,220.18
4415,1,-26.031,219.35
4415,2,-25.798,219.7
4415,3,-26.744,218.81
4415,4,-26.094,219.83
4416,0,-25.771,219.35
4416,1,-26.073,219.71
4416,2,-25.965,220.22
4416,3,-26.459,218.49
4416,4,-25.893,220.34
4417,0,-26.355,218.57
4417,1,-25.237,219.69
4417,2,-25.249,218.23
4417,3,-25.995,219.69
4417,4,-25.884,219.22
4418,0,-25.886,219.27
4418,1,-25.071,219.03
4418,2,-25.964,219.2
4418,3,-25.371,219.78
4418,4,-25.096,217.62
4419,0,-25.587,219.55
4419,1,-25.947,219.67
4419,2,-25.61,221.07
4419,3,-25.322,219.67
4419,4,-26.824,218.37
4420,0,-26.785,220.28
4420,1,-27.581,220.23
4420,2,-24.826,220.4
4420,3,-26.626,217.92
4420,4,-26.044,219.74
4421,0,-26.224,219.39
4421,1,-25.474,220.2
4421,2,-26.314,218.2
4421,3,-25.605,219.82
4421,4,-25.655,219.84
4422,0,-25.875,218.73
4422,1,-25.604,221.27
4422,2,-26.558,219.29
4422,3,-26.055,220.2
4422,4,-26.389,218.67
4423,0,-26.858,218.64
4423,1,-25.551,219.95
4423,2,-26.119,219.08
4423,3,-25.87,220.29
4423,4,-26.37,218.18
4424,0,-24.808,221.03
4424,1,-26.864,218.1
4424,2,-24.915,219.94
4424,3,-26.282,217.68
4424,4,-25.46,219.59
4425,0,-25.737,217.71
4425,1,-25.846,218.6
4425,2,-25.311,219.24
4425,3,-26.248,219.2
4425,4,-25.006,220.26
4426,0,-26.973,219.59
4426,1,-25.229,220.21
4426,2,-25.516,219.26
4426,3,-25.551,221.14
4426,4,-27.159,219.04
4427,0,-26.15,220.35
4427,1,-24.485,220.37
4427,2,-26.432,218.49
4427,3,-25.733,220.14
4427,4,-27.899,220.03
4428,0,-25.145,220.68
4428,1,-25.738,218.49
4428,2,-27.395,218.1
4428,3,-26.156,219.21
4428,4,-26.828,219.26
4429,0,-24.429,217.86
4429,1,-26.034,218.97
4429,2,-25.784,220.9
4429,3,-26.951,220.5
4429,4,-23.957,221.04
4430,0,-25.033,218.95
4430,1,-26.386,219.97
4430,2,-25.274,219.82
4430,3,-26.96,220.12
4430,4,-25.045,219.63
4431,0,-27.421,218.53
4431,1,-25.782,219.91
4431,2,-25.829,219.58
4431,3,-25.156,220.33
4431,4,-26.686,219.49
4432,0,-24.975,220.38
4432,1,-26.963,220.71
4432,2,-25.551,220.73
4432,3,-24.634,219.1
4432,4,-27.115,218.32
4433,0,-25.928,219.91
4433,1,-26.998,220.07
4433,2,-24.967,220.07
4433,3,-25.997,219.78
4433,4,-25.718,219.44
4434,0,-25.421,219.54
4434,1,-26.718,219.65
4434,2,-25.949,218.55
4434,3,-26.338,219.7
4434,4,-25.521,220.01
4435,0,-25.321,220.23
4435,1,-25.322,219.08
4435,2,-27.138,218.91
4435,3,-25.652,219.36
4435,4,-25.417,219.72
4436,0,-26.461,218.96
4436,1,-25.34,218.26
4436,2,-27.443,220.18
4436,3,-25.265,218.45
4436,4,-25.496,218.66
4437,0,-25.765,219.88
4437,1,-26.539,220.31
4437,2,-25.464,221.75
4437,3,-24.814,219.24
4437,4,-25.627,219.67
4438,0,-26.338,218.44
4438,1,-25.993,221.23
4438,2,-24.637,219.73
4438,3,-27.688,221.03
4438,4,-25.537,219.07
4439,0,-25.551,220.94
4439,1,-25,221.13
4439,2,-24.64,218.59
4439,3,-24.311,220.15
4439,4,-25.791,219.88
4440,0,-25.377,221.98
4440,1,-26.017,220.03
4440,2,-25.1,219.93
4440,3,-26.247,218.32
4440,4,-26.93,220.9
4441,0,-25.997,218.41
4441,1,-25.77,219.67
4441,2,-25.672,219.08
4441,3,-25.197,217.71
4441,4,-25.059,219.64
4442,0,-25.309,218.3
4442,1,-24.383,219.5
4442,2,-25.278,217.99
4442,3,-25.263,220.3
4442,4,-25.439,221.16
4443,0,-25.916,219.38
4443,1,-25.758,219.71
4443,2,-25.829,219.73
4443,3,-26.554,218.96
4443,4,-26.993,218.73
4444,0,-26.25,219.45
4444,1,-25.95,219.04
4444,2,-25.547,219.34
4444,3,-26.484,219.64
4444,4,-24.722,219.18
4445,0,-24.442,220.33
4445,1,-25.833,219.37
4445,2,-24.177,220.3
4445,3,-25.979,217.42
4445,4,-24.434,219.78
4446,0,-26.382,220.56
4446,1,-25.27,219.96
4446,2,-26.088,219.76
4446,3,-25.337,220.96
4446,4,-24.935,221.12
4447,0,-25.877,219.56
4447,1,-25.479,221.07
4447,2,-25.669,219.36
4447,3,-24.328,220.77
4447,4,-26.268,219.76
4448,0,-24.709,220.69
4448,1,-25.804,219.67
4448,2,-26.285,218.66
4448,3,-24.927,219.87
4448,4,-25.999,219.48
4449,0,-24.433,219.46
4449,1,-26.817,217.62
4449,2,-23.728,219.99
4449,3,-24.912,217.53
4449,4,-23.447,219.08
4450,0,-23.885,218.67
4450,1,-25.535,219.64
4450,2,-25.615,219.98
4450,3,-25.205,219.51
4450,4,-24.642,219.61
4451,0,-26.744,218.49
4451,1,-25.757,220.41
4451,2,-25.629,219.33
4451,3,-25.754,221.17
4451,4,-25.171,218.05
4452,0,-25.502,219.79
4452,1,-26.044,219.37
4452,2,-26.1,219.51
4452,3,-24.691,220.2
4452,4,-26.648,219.17
4453,0,-24.04,220.35
4453,1,-25.956,219.31
4453,2,-24.187,219.85
4453,3,-25.668,219.58
4453,4,-26.094,218.66
4454,0,-25.559,220.5
4454,1,-26.138,219.76
4454,2,-24.23,220.74
4454,3,-26.97,218.49
4454,4,-24.665,220.75
4455,0,-25.82,219.26
4455,1,-25.219,220.91
4455,2,-25.273,219.47
4455,3,-25.219,219.75
4455,4,-24.842,219.28
4456,0,-25.869,219.65
4456,1,-24.436,220.71
4456,2,-25.853,219.24
4456,3,-24.769,218.57
4456,4,-26.061,219.11
4457,0,-25.025,219.08
4457,1,-26.083,218.9
4457,2,-24.861,219.05
4457,3,-23.701,217.99
4457,4,-26.226,218.53
4458,0,-24.156,219.22
4458,1,-25.18,219.1
4458,2,-24.347,218.76
4458,3,-25.423,219.22
4458,4,-24.942,220.19
4459,0,-25.545,219.9
4459,1,-25.93,220.26
4459,2,-25.067,218.91
4459,3,-26.229,218.81
4459,4,-25.093,219.87
4460,0,-25.57,219.69
4460,1,-24.799,219.9
4460,2,-26.55,218.95
4460,3,-25.117,220.3
4460,4,-25.548,219.34
4461,0,-26.41,220.06
4461,1,-25.293,218.91
4461,2,-26.09,219.38
4461,3,-24.299,220.45
4461,4,-25.972,219.19
4462,0,-24.761,219.94
4462,1,-25.997,220.21
4462,2,-24.767,220.03
4462,3,-25.378,219.24
4462,4,-24.612,220.82
4463,0,-24.842,219.63
4463,1,-25.101,219.29
4463,2,-24.441,217.81
4463,3,-25.509,219.87
4463,4,-23.978,220.1
4464,0,-25.468,220.07
4464,1,-25.666,218.38
4464,2,-25.671,218.43
4464,3,-26.4,220.57
4464,4,-24.677,219.67
4465,0,-24.568,218.89
4465,1,-25.282,218.36
4465,2,-26.382,219.97
4465,3,-24.371,219.06
4465,4,-25.301,218.9
4466,0,-24.248,219.71
4466,1,-24.604,219.56
4466,2,-25.012,220.27
4466,3,-25.735,219.4
4466,4,-25.239,220.06
4467,0,-24.49,219.18
4467,1,-25.957,219.69
4467,2,-24.145,219.57
4467,3,-26.586,220.1
4467,4,-25.627,220.6
4468,0,-25.119,221.11
4468,1,-25.412,219.67
4468,2,-25.698,219.36
4468,3,-25.329,220.88
4468,4,-24.431,219.28
4469,0,-25.345,219.54
4469,1,-25.361,218.65
4469,2,-25.526,220.85
4469,3,-24.77,219.45
4469,4,-24.51,218.88
4470,0,-25.199,220.52
4470,1,-25.523,219.77
4470,2,-24.691,221.23
4470,3,-23.37,220.66
4470,4,-24.901,219.89
4471,0,-24.895,218.66
4471,1,-26.061,221.3
4471,2,-25.767,220.12
4471,3,-24.714,220.51
4471,4,-24.721,219.21
4472,0,-24.805,220.23
4472,1,-25.514,221.25
4472,2,-25.504,219.62
4472,3,-24.863,220.13
4472,4,-25.975,219.42
4473,0,-26.013,220.23
4473,1,-24.548,218.71
4473,2,-24.961,220.64
4473,3,-24.503,220.17
4473,4,-25.532,219.41
4474,0,-23.87,219.44
4474,1,-24.499,217.66
4474,2,-24.991,220.91
4474,3,-25.846,217.97
4474,4,-24.555,220.8
4475,0,-25.732,219.07
4475,1,-26.245,219.84
4475,2,-25.062,221.94
4475,3,-25.385,219.77
4475,4,-25.25,219.86
4476,0,-26.672,220.52
4476,1,-25.465,221.07
4476,2,-26.006,219.67
4476,3,-24.807,219.92
4476,4,-25.513,219.57
4477,0,-25.006,222.03
4477,1,-24.626,220.52
4477,2,-25.455,218.78
4477,3,-25.039,222.54
4477,4,-26.289,221.28
4478,0,-23.672,220.66
4478,1,-26.45,220.48
4478,2,-26.277,219.03
4478,3,-26.368,220.12
4478,4,-24.998,221.48
4479,0,-24.888,220.83
4479,1,-25.198,220.42
4479,2,-25.631,221.76
4479,3,-26.497,220.64
4479,4,-24.75,221.95
4480,0,-26.317,219.1
4480,1,-24.368,220.19
4480,2,-25.576,219.59
4480,3,-25.866,220.06
4480,4,-26.269,220.41
4481,0,-26.472,220.35
4481,1,-24.849,220.64
4481,2,-25.154,219.47
4481,3,-24.602,219.86
4481,4,-25.865,219.11
4482,0,-23.695,219.66
4482,1,-25.879,217.77
4482,2,-24.368,221.19
4482,3,-24.836,220.6
4482,4,-24.917,219.46
4483,0,-24.983,220.87
4483,1,-26.715,220.74
4483,2,-24.598,220.31
4483,3,-25.992,221.38
4483,4,-24.84,219.55
4484,0,-25.898,220.05
4484,1,-25.298,221.56
4484,2,-25.828,219.47
4484,3,-25.782,221.2
4484,4,-24.648,221.67
4485,0,-25.84,219.94
4485,1,-24.671,220.1
4485,2,-26.679,220.55
4485,3,-23.207,222.01
4485,4,-24.813,221.86
4486,0,-25.817,219.91
4486,1,-25.387,221
4486,2,-26.474,222.31
4486,3,-24.391,221.47
4486,4,-25.122,219.56
4487,0,-24.518,221.21
4487,1,-26.069,221.69
4487,2,-24.078,221.76
4487,3,-25.625,218.84
4487,4,-25.226,221.72
4488,0,-25.576,221.59
4488,1,-25.267,220.23
4488,2,-25.265,220.04
4488,3,-26.425,221.33
4488,4,-24.84,221.51
4489,0,-25.019,219.28
4489,1,-24.477,220.54
4489,2,-25.74,220.43
4489,3,-24.849,220.8
4489,4,-24.622,218.94
4490,0,-26.5,220.2
4490,1,-26.064,220.54
4490,2,-26.218,221.85
4490,3,-24.713,221.06
4490,4,-26.164,221.04
4491,0,-24.741,220.71
4491,1,-25.931,221.07
4491,2,-25.73,219.88
4491,3,-25.492,220.66
4491,4,-27.885,221.72
4492,0,-25.383,220.52
4492,1,-25.274,222.11
4492,2,-25.22,220.99
4492,3,-25.262,220.83
4492,4,-24.874,222.6
4493,0,-26.098,222.3
4493,1,-25.46,220.92
4493,2,-25.826,221.4
4493,3,-25.849,220.67
4493,4,-25.117,220.84
4494,0,-26.927,222.5
4494,1,-24.631,220.73
4494,2,-25.867,221.93
4494,3,-25.438,220.24
4494,4,-25.831,220.56
4495,0,-24.171,221.1
4495,1,-24.409,221.7
4495,2,-23.356,221.18
4495,3,-25.765,220.57
4495,4,-25.736,222.08
4496,0,-24.361,221.95
4496,1,-25.364,221.63
4496,2,-24.956,220.56
4496,3,-26.336,222.58
4496,4,-25.683,222.47
4497,0,-24.352,220.26
4497,1,-26.057,220.84
4497,2,-25.744,219.77
4497,3,-26.017,221.06
4497,4,-26.905,220.72
4498,0,-24.996,220.48
4498,1,-25.591,220.85
4498,2,-25.56,221.32
4498,3,-24.969,222.11
4498,4,-24.745,222.07
4499,0,-25.402,220.67
4499,1,-25.957,221.13
4499,2,-26.918,222.98
4499,3,-25.802,219.6
4499,4,-26.467,221.42
4500,0,-25.668,221.01
4500,1,-25.27,221.69
4500,2,-24.856,223.17
4500,3,-26.053,222.08
4500,4,-25.063,221.22
4501,0,-25.738,220.69
4501,1,-25.11,220.05
4501,2,-26.165,220.63
4501,3,-25.525,222.6
4501,4,-25.566,219.66
4502,0,-25.207,220.74
4502,1,-26.007,220.53
4502,2,-24.402,221.21
4502,3,-24.388,221.03
4502,4,-25.757,221.02
4503,0,-24.916,221.52
4503,1,-25.572,220.32
4503,2,-24.279,222.62
4503,3,-25.967,221.26
4503,4,-26.221,221.65
4504,0,-25.554,221.35
4504,1,-24.881,222.17
4504,2,-25.367,219.91
4504,3,-26.24,219.57
4504,4,-26.128,221.38
4505,0,-26.163,219.51
4505,1,-24.906,221.81
4505,2,-26.705,219.22
4505,3,-24.505,221.13
4505,4,-25.887,220.88
4506,0,-24.918,221.13
4506,1,-24.999,221.95
4506,2,-25.763,221.74
4506,3,-24.103,221.42
4506,4,-25.579,220.66
4507,0,-24.5,221.79
4507,1,-26.394,220.79
4507,2,-24.972,223.19
4507,3,-26.382,220.55
4507,4,-25.559,221.79
4508,0,-26.075,221.58
4508,1,-25.251,221.41
4508,2,-25.588,222.12
4508,3,-25.791,221.14
4508,4,-24.514,221.43
4509,0,-26.316,220.5
4509,1,-25.441,221.8
4509,2,-25.502,222
4509,3,-26.778,220.83
4509,4,-25.901,220.78
4510,0,-25.509,220.36
4510,1,-24.01,222.44
4510,2,-26.519,220.65
4510,3,-25.247,221.88
4510,4,-26.973,221.09
4511,0,-25.744,222.7
4511,1,-26.024,221.84
4511,2,-25.539,220.97
4511,3,-25.641,221.57
4511,4,-26.439,221.93
4512,0,-25.064,222.19
4512,1,-27.517,220.97
4512,2,-24.619,220.9
4512,3,-26.209,220.74
4512,4,-24.632,222.14
4513,0,-26.262,219.96
4513,1,-25.693,221.44
4513,2,-25.194,221.51
4513,3,-25.217,220.45
4513,4,-25.098,221.74
4514,0,-26.05,221.61
4514,1,-25.692,221.88
4514,2,-26.322,221.44
4514,3,-24.253,222.26
4514,4,-25.954,221.55
4515,0,-25.562,220.71
4515,1,-25.012,221.85
4515,2,-26.409,221.01
4515,3,-24.509,222.39
4515,4,-27.158,222.64
4516,0,-24.461,222.1
4516,1,-26.16,221.33
4516,2,-26.104,221.46
4516,3,-26.647,221.76
4516,4,-26.111,222.28
4517,0,-24.642,220.99
4517,1,-26.955,221
4517,2,-25.544,223.12
4517,3,-27.46,222.18
4517,4,-24.298,222.03
4518,0,-26.591,220.78
4518,1,-24.62,221.87
4518,2,-26.441,220.86
4518,3,-25.928,221.2
4518,4,-24.818,222.34
4519,0,-25.837,221.33
4519,1,-25.368,220.95
4519,2,-25.913,222.11
4519,3,-24.612,220.98
4519,4,-25.194,221.95
4520,0,-24.651,221.4
4520,1,-26.549,221.22
4520,2,-26.93,222.35
4520,3,-26.285,221.91
4520,4,-25.847,221.49
4521,0,-25.626,220.6
4521,1,-27.075,221.44
4521,2,-24.344,221.73
4521,3,-26.346,221.12
4521,4,-25.091,219.64
4522,0,-25.729,221.22
4522,1,-25.194,221.94
4522,2,-25.508,221.38
4522,3,-25.332,221.68
4522,4,-26.212,221.27
4523,0,-25.889,223.99
4523,1,-24.529,222.43
4523,2,-25.157,221.92
4523,3,-25.183,221.16
4523,4,-25.967,222.28
4524,0,-26.475,222.03
4524,1,-25.301,221.26
4524,2,-26.354,222.03
4524,3,-25.789,221.13
4524,4,-25.404,222.23
4525,0,-26.265,221.08
4525,1,-26.166,222.76
4525,2,-25.777,221.74
4525,3,-25.896,221.51
4525,4,-25.832,221.11
4526,0,-26.397,222.06
4526,1,-26.193,221.79
4526,2,-24.689,221.17
4526,3,-26.459,221.84
4526,4,-26.208,220.71
4527,0,-26.415,221.98
4527,1,-25.48,221.48
4527,2,-25.773,221.97
4527,3,-24.682,222.8
4527,4,-25.839,221.74
4528,0,-25.773,222.41
4528,1,-25.619,221.94
4528,2,-26.446,222.51
4528,3,-26.513,221.76
4528,4,-26.418,222.31
4529,0,-25.604,221.33
4529,1,-25.442,222.65
4529,2,-25.768,222.37
4529,3,-25.211,220.22
4529,4,-25.43,223.13
4530,0,-25.185,221.73
4530,1,-24.759,221.8
4530,2,-25.697,220.19
4530,3,-25.304,222.93
4530,4,-25.695,222.47
4531,0,-24.877,223.37
4531,1,-25.265,222.51
4531,2,-26.164,222.69
4531,3,-25.884,223.13
4531,4,-25.503,220.77
4532,0,-26.462,222.74
4532,1,-26.775,220.83
4532,2,-24.95,223.36
4532,3,-26.031,220.93
4532,4,-25.581,222.2
4533,0,-25.2,221.94
4533,1,-26.082,222.6
4533,2,-24.37,222.07
4533,3,-26.043,221.52
4533,4,-26.507,222.25
4534,0,-26.464,220.53
4534,1,-25.123,222.77
4534,2,-27.401,221.03
4534,3,-26.094,223.22
4534,4,-25.519,222.39
4535,0,-25.956,222.07
4535,1,-26.192,222.26
4535,2,-27.269,220.84
4535,3,-25.344,223.33
4535,4,-26.601,222.5
4536,0,-25.391,222.41
4536,1,-25.847,221.53
4536,2,-25.761,222.76
4536,3,-25.703,222.93
4536,4,-26.229,223.18
4537,0,-25.434,221.74
4537,1,-26.66,220.59
4537,2,-24.999,223.46
4537,3,-26.364,220.68
4537,4,-24.653,222.91
4538,0,-26.731,221.35
4538,1,-25.675,221.43
4538,2,-25.626,222.48
4538,3,-26.439,222.03
4538,4,-25.599,222.37
4539,0,-26.197,222.78
4539,1,-25.567,221.39
4539,2,-26.755,221.91
4539,3,-25.059,222.13
4539,4,-26.023,220.41
4540,0,-25.125,222.85
4540,1,-26.262,222.34
4540,2,-25.518,221.85
4540,3,-24.731,222.61
4540,4,-26.437,221.43
4541,0,-24.896,222.82
4541,1,-25.239,223.18
4541,2,-24.018,221.27
4541,3,-26.131,221.33
4541,4,-26.41,222.99
4542,0,-25.803,221.32
4542,1,-26.719,222.01
4542,2,-25.727,222.38
4542,3,-26.943,220.79
4542,4,-25.194,223.57
4543,0,-27.261,221.29
4543,1,-25.155,223.09
4543,2,-26.903,222.68
4543,3,-25.137,222.5
4543,4,-25.576,221.59
4544,0,-26.69,222.5
4544,1,-24.699,222.96
4544,2,-26.178,223.4
4544,3,-25.579,222.75
4544,4,-27.528,222.44
4545,0,-26.66,223.39
4545,1,-26.606,221.18
4545,2,-26.188,221.3
4545,3,-27.432,221.31
4545,4,-26.944,222.72
4546,0,-24.392,222.61
4546,1,-26.937,220.98
4546,2,-25.502,223.03
4546,3,-25.547,223.54
4546,4,-24.943,222.73
4547,0,-25.674,221.76
4547,1,-26.03,221.96
4547,2,-25.858,221.52
4547,3,-26.173,221.67
4547,4,-26.85,222.63
4548,0,-26.855,222.41
4548,1,-24.341,224.03
4548,2,-25.798,220.97
4548,3,-25.104,223.04
4548,4,-27.022,221.81
4549,0,-25.525,223.04
4549,1,-24.999,222.21
4549,2,-27.321,223.38
4549,3,-25.316,221.55
4549,4,-26.193,223.36
4550,0,-25.729,221.4
4550,1,-26.431,222.9
4550,2,-24.431,223.19
4550,3,-26.634,222.03
4550,4,-25.591,222.15
4551,0,-26.817,221.87
4551,1,-25.723,222.6
4551,2,-25.682,223.67
4551,3,-26.858,222.44
4551,4,-24.625,223.42
4552,0,-24.442,223.51
4552,1,-25.939,223.37
4552,2,-25.839,223.52
4552,3,-26.115,222.94
4552,4,-25.639,221.26
4553,0,-26.263,222.72
4553,1,-26.344,222.66
4553,2,-26.334,221.66
4553,3,-24.431,222.37
4553,4,-26.014,221.05
4554,0,-26.436,222.32
4554,1,-26.086,222.15
4554,2,-25.619,221.36
4554,3,-24.153,222.7
4554,4,-24.901,222.64
4555,0,-24.717,221.54
4555,1,-27.191,223.49
4555,2,-25.279,223.33
4555,3,-25.476,223.04
4555,4,-25.156,223.09
4556,0,-26.992,223.39
4556,1,-25.592,221.71
4556,2,-26.334,222
4556,3,-26.701,222.87
4556,4,-25.382,222.62
4557,0,-26.325,222.74
4557,1,-25.015,221.21
4557,2,-24.834,224.09
4557,3,-25.607,222.54
4557,4,-24.496,222.88
4558,0,-25.733,221.41
4558,1,-25.466,222.41
4558,2,-24.985,222.8
4558,3,-26.319,221.36
4558,4,-26.506,222.38
4559,0,-26.166,223.35
4559,1,-24.884,223.1
4559,2,-25.136,221.43
4559,3,-25.413,222.82
4559,4,-25.016,223.91
4560,0,-25.421,223.31
4560,1,-26.186,223.1
4560,2,-25.159,221.8
4560,3,-26.34,223.87
4560,4,-25.114,221.83
4561,0,-27.296,222.42
4561,1,-25.965,222.73
4561,2,-25.228,223.02
4561,3,-24.925,220.73
4561,4,-25.914,223.79
4562,0,-26.23,223.5
4562,1,-24.925,222.66
4562,2,-25.186,221.89
4562,3,-24.913,221.19
4562,4,-26.482,224.07
4563,0,-25.306,222.88
4563,1,-25.415,223.86
4563,2,-25.523,222.79
4563,3,-26.519,222.1
4563,4,-25.352,222.3
4564,0,-25.836,221.48
4564,1,-26.125,222.1
4564,2,-26.009,221.44
4564,3,-25.452,223.29
4564,4,-25.867,222.36
4565,0,-26.117,221.96
4565,1,-25.082,222.6
4565,2,-25.297,221.83
4565,3,-25.533,222.41
4565,4,-25.158,221.82
4566,0,-25.61,223.44
4566,1,-26.218,220.83
4566,2,-26.143,224.12
4566,3,-27.104,222.65
4566,4,-24.868,222.54
4567,0,-26.048,222.02
4567,1,-25.276,223.18
4567,2,-24.841,223.37
4567,3,-25.227,221.88
4567,4,-25.015,223.53
4568,0,-25.797,222.36
4568,1,-24.546,223.29
4568,2,-25.996,222.64
4568,3,-25.907,223.36
4568,4,-25.058,223.33
4569,0,-26.761,222.52
4569,1,-25.893,222.34
4569,2,-27.782,221.76
4569,3,-24.625,223.22
4569,4,-26.51,221.15
4570,0,-24.827,222.72
4570,1,-26.804,222.78
4570,2,-25.183,223.06
4570,3,-24.807,221.93
4570,4,-25.395,221
4571,0,-24.791,222.71
4571,1,-26.389,222.5
4571,2,-25.748,223.46
4571,3,-27.574,221.82
4571,4,-25.47,223.4
4572,0,-25.323,220.56
4572,1,-25.927,222.09
4572,2,-26.216,222.82
4572,3,-26.512,222.18
4572,4,-26.029,221.27
4573,0,-27.507,222.36
4573,1,-24.096,224.44
4573,2,-25.801,222.13
4573,3,-24.6,222.83
4573,4,-26.203,222.2
4574,0,-25.38,223.8
4574,1,-25.851,222.24
4574,2,-25.443,222.12
4574,3,-25.84,223.4
4574,4,-26.328,221.57
4575,0,-24.862,223.45
4575,1,-25.92,222.38
4575,2,-24.408,223.36
4575,3,-25.404,223.5
4575,4,-25.727,224.06
4576,0,-25.501,223.75
4576,1,-26.049,223.15
4576,2,-24.209,223.37
4576,3,-26.395,223.38
4576,4,-24.218,223.91
4577,0,-26.422,223.04
4577,1,-25.06,222.48
4577,2,-26.454,221.67
4577,3,-25.46,223.29
4577,4,-25.898,222.49
4578,0,-26.249,222.23
4578,1,-26.177,223.37
4578,2,-25.245,221.77
4578,3,-23.964,223.03
4578,4,-25.701,222.42
4579,0,-24.866,223.67
4579,1,-25.069,222.16
4579,2,-25.857,222.72
4579,3,-25.804,222.5
4579,4,-26.347,222.54
4580,0,-25.461,222.91
4580,1,-25.839,222.4
4580,2,-24.875,223.61
4580,3,-26.329,222.13
4580,4,-25.177,223.5
4581,0,-25.483,223.52
4581,1,-24.563,222.82
4581,2,-24.976,223.05
4581,3,-26.594,223.23
4581,4,-24.685,223.76
4582,0,-26.358,223.4
4582,1,-24.64,222.35
4582,2,-27.83,223.99
4582,3,-25.247,223.71
4582,4,-26.094,222.54
4583,0,-26.351,223.2
4583,1,-26.484,223.22
4583,2,-25.535,223.86
4583,3,-23.703,222.46
4583,4,-25.21,223.29
4584,0,-23.775,224.39
4584,1,-25.412,223.88
4584,2,-25.481,224.07
4584,3,-26.336,224.57
4584,4,-25.386,223.24
4585,0,-25.387,222.77
4585,1,-26.333,222.89
4585,2,-25.481,223.12
4585,3,-26.624,223.1
4585,4,-24.888,222.26
4586,0,-25.638,221.33
4586,1,-24.991,222.53
4586,2,-26.09,223.84
4586,3,-24.235,221.79
4586,4,-25.315,222.86
4587,0,-26.043,223.97
4587,1,-24.783,221.89
4587,2,-26.294,222.79
4587,3,-24.997,221.88
4587,4,-26.141,224.62
4588,0,-24.799,222.01
4588,1,-25.318,221.96
4588,2,-26.719,223.54
4588,3,-26.336,223.68
4588,4,-25.595,222.18
4589,0,-25.58,221.9
4589,1,-26.509,223.13
4589,2,-25.619,224.01
4589,3,-25.037,223.95
4589,4,-26.403,223.6
4590,0,-26.095,224.24
4590,1,-27.37,224.81
4590,2,-25.798,221.23
4590,3,-26.005,222.1
4590,4,-27.026,221.92
4591,0,-25.74,223.63
4591,1,-24.518,222.42
4591,2,-25.657,222.82
4591,3,-25.963,222.51
4591,4,-25.748,224.37
4592,0,-25.052,223.91
4592,1,-25.529,223.77
4592,2,-25.28,223.97
4592,3,-25.613,222.47
4592,4,-24.493,224.69
4593,0,-25.499,221.92
4593,1,-25.775,223.36
4593,2,-25.162,221.41
4593,3,-24.875,222.61
4593,4,-25.181,222.77
4594,0,-25.849,222.46
4594,1,-25.56,224.3
4594,2,-25.048,222.23
4594,3,-25.814,222
4594,4,-25.942,222.27
4595,0,-25.28,223.8
4595,1,-26.115,221.48
4595,2,-24.286,223.19
4595,3,-25.073,223.37
4595,4,-25.607,222.9
4596,0,-24.903,223.16
4596,1,-25.297,221.13
4596,2,-25.095,223.86
4596,3,-25.061,223.13
4596,4,-25.222,222.73
4597,0,-24.731,222.99
4597,1,-26.909,224.94
4597,2,-24.571,223.37
4597,3,-26.291,224.04
4597,4,-25.618,225.09
4598,0,-25.934,222.63
4598,1,-25.166,223.87
4598,2,-27.855,221.05
4598,3,-25.855,224.56
4598,4,-25.931,221.86
4599,0,-25.072,222.01
4599,1,-26.15,221.76
4599,2,-26.195,223.02
4599,3,-24.171,223.79
4599,4,-25.25,223.72
4600,0,-24.547,223.1
4600,1,-25.682,223.16
4600,2,-25.04,223.72
4600,3,-26.38,223.25
4600,4,-24.944,224.74
4601,0,-25.985,223.87
4601,1,-26.084,222.75
4601,2,-25.849,223.59
4601,3,-25.774,223.77
4601,4,-24.932,223.39
4602,0,-25.389,222.6
4602,1,-25.474,222.29
4602,2,-25.014,222.72
4602,3,-25.992,222.79
4602,4,-25.938,222.77
4603,0,-25.234,223.64
4603,1,-24.986,224.03
4603,2,-25.535,221.22
4603,3,-24.436,224.7
4603,4,-26.537,221.89
4604,0,-23.941,224.14
4604,1,-26.357,222.47
4604,2,-25.54,223.71
4604,3,-25.668,224.26
4604,4,-26.801,224.01
4605,0,-25.266,224.66
4605,1,-26.245,225.64
4605,2,-23.736,224.16
4605,3,-26.363,223.51
4605,4,-24.66,224.68
4606,0,-26.078,223.08
4606,1,-25.304,223.18
4606,2,-26.139,223.99
4606,3,-25.391,222.25
4606,4,-24.715,224.35
4607,0,-26.454,223.99
4607,1,-24.067,225.38
4607,2,-25.655,223.53
4607,3,-25.123,224.43
4607,4,-25.803,223.65
4608,0,-25.519,223.62
4608,1,-25.179,225.07
4608,2,-26.059,223.78
4608,3,-24.647,224.44
4608,4,-25.693,223.4
4609,0,-23.986,224.97
4609,1,-27.033,224.27
4609,2,-24.563,224.04
4609,3,-25.983,223.21
4609,4,-25.896,223.85
4610,0,-24.694,222.71
4610,1,-26.144,223.3
