Frame, SubFrame, COPx(mm), COPy(mm)
215,4,-26.013,205.54
216,0,-25.467,205.04
216,1,-25.993,204.05
216,2,-25.302,205.94
216,3,-25.816,203.76
216,4,-25.865,204.16
217,0,-26.11,204.37
217,1,-24.515,206.26
217,2,-24.992,203.95
217,3,-24.563,205.06
217,4,-25.824,203.5
218,0,-25.499,205.84
218,1,-25.306,203.85
218,2,-26.044,205.16
218,3,-24.765,204.5
218,4,-25.972,204.94
219,0,-24.18,204.69
219,1,-24.91,205.63
219,2,-26.287,204.86
219,3,-24.802,205.72
219,4,-25.345,203.95
220,0,-24.333,205.53
220,1,-23.608,204.95
220,2,-25.328,204.35
220,3,-25.182,205.65
220,4,-26.561,205.44
221,0,-25.713,205.56
221,1,-26.052,205.35
221,2,-25.209,204.28
221,3,-26.169,205.92
221,4,-25.961,204.96
222,0,-25.198,205.15
222,1,-25.454,206.12
222,2,-25.26,203.96
222,3,-25.246,204.16
222,4,-26.473,204.17
223,0,-22.997,203.96
223,1,-27.559,202.84
223,2,-25.625,205.85
223,3,-24.903,203.44
223,4,-25.286,205.26
224,0,-25.483,203.66
224,1,-27.765,204.85
224,2,-25.488,204.67
224,3,-25.34,204.44
224,4,-25.889,203.29
225,0,-26.499,206.4
225,1,-25.953,203.16
225,2,-26.184,205.14
225,3,-26.503,205.13
225,4,-25.551,204.54
226,0,-25.374,205.23
226,1,-25.4,203.58
226,2,-24.902,204.47
226,3,-27.507,204.04
226,4,-25.028,204.38
227,0,-27.149,205.63
227,1,-25.398,204.78
227,2,-26.193,204.23
227,3,-25.462,203.79
227,4,-26.265,203.45
228,0,-25.934,206.33
228,1,-25.078,204.39
228,2,-25.505,205.04
228,3,-27.237,202.49
228,4,-25.067,205.23
229,0,-27.57,203.1
229,1,-25.073,204.67
229,2,-25.895,202.95
229,3,-25.662,204.47
229,4,-25.486,203.48
230,0,-26.805,203.54
230,1,-26.869,204.58
230,2,-26.378,204.05
230,3,-25.37,203.1
230,4,-26.152,204.93
231,0,-25.155,202.29
231,1,-25.775,206.33
231,2,-27.005,203.48
231,3,-26.601,202.09
231,4,-25.38,204.57
232,0,-26.844,202.9
232,1,-25.659,203.8
232,2,-27.231,204.45
232,3,-25.119,203.23
232,4,-27.74,204.73
233,0,-26.352,204.38
233,1,-26.434,203.26
233,2,-26.967,203.81
233,3,-26.678,203.28
233,4,-26.829,204.65
234,0,-26.534,204.98
234,1,-25.869,205.46
234,2,-26.548,202.77
234,3,-25.354,204.37
234,4,-28.691,200.83
235,0,-25.916,204.68
235,1,-26.262,203.58
235,2,-26.533,202.49
235,3,-26.565,204.4
235,4,-28.288,203.68
236,0,-27.069,203.21
236,1,-27.763,204.45
236,2,-27.258,202.92
236,3,-26.924,204.05
236,4,-27.478,201.83
237,0,-26.032,204.26
237,1,-26.678,204.19
237,2,-25.043,202.21
237,3,-27.533,203.9
237,4,-26.492,203.11
238,0,-26.613,203.01
238,1,-27.605,202.77
238,2,-25.537,202.94
238,3,-28.341,204.56
238,4,-25.485,203.82
239,0,-27.877,203.29
239,1,-27.719,203.01
239,2,-25.857,204.51
239,3,-27.933,203.19
239,4,-26.94,203.6
240,0,-25.44,204.66
240,1,-27.413,201.6
240,2,-26.241,204.2
240,3,-29.769,202.3
240,4,-25.523,204.89
241,0,-27.297,203.19
241,1,-27.063,202.81
241,2,-26.502,203.19
241,3,-27.756,202.99
241,4,-27.535,201.95
242,0,-27.615,204
242,1,-28.19,202.94
242,2,-26.297,203.87
242,3,-27.478,200.56
242,4,-27.581,203.91
243,0,-27.147,203.02
243,1,-26.585,202.53
243,2,-27.924,202.43
243,3,-27.69,202.34
243,4,-26.117,202.74
244,0,-27.051,202.41
244,1,-25.389,202.16
244,2,-28.386,203.29
244,3,-26.399,202.15
244,4,-26.403,203.01
245,0,-26.714,202.11
245,1,-26.834,201.58
245,2,-26.843,202.52
245,3,-26.704,201.65
245,4,-26.774,203.61
246,0,-29.48,202.13
246,1,-25.291,202.44
246,2,-28.497,202.74
246,3,-26.872,203.26
246,4,-28.21,201.63
247,0,-27.258,202.13
247,1,-26.148,201.13
247,2,-28.232,202.43
247,3,-27.04,201.66
247,4,-26.971,202.02
248,0,-27.358,201.27
248,1,-26.49,204.7
248,2,-27.041,199.51
248,3,-27.347,203.06
248,4,-28.48,201.06
249,0,-26.614,201.69
249,1,-26.969,204.14
249,2,-28.409,201.54
249,3,-26.046,203.56
249,4,-28.802,203.81
250,0,-26.397,202.12
250,1,-27.531,203.9
250,2,-26.051,201.27
250,3,-26.359,202.74
250,4,-27.403,204.04
251,0,-27.624,202.75
251,1,-26.121,203.52
251,2,-27.116,202.94
251,3,-26.528,202.95
251,4,-27.769,202.22
252,0,-26.265,202.54
252,1,-27.456,202.06
252,2,-26.644,203.54
252,3,-26.876,200.76
252,4,-27.119,202.65
253,0,-27.871,201.68
253,1,-28.236,201.17
253,2,-25.974,200.57
253,3,-27.282,202.16
253,4,-27.59,201
254,0,-25.464,204.22
254,1,-27.047,199.49
254,2,-26.534,201.3
254,3,-27.312,201.18
254,4,-26.632,199.91
255,0,-26.538,202.07
255,1,-27.439,201.89
255,2,-25.544,200.68
255,3,-28.187,201.87
255,4,-26.77,201.04
256,0,-27.285,201.38
256,1,-26.607,201.03
256,2,-27.307,201.71
256,3,-26.971,201.39
256,4,-27.849,201.77
257,0,-27.239,200.45
257,1,-27.492,201.01
257,2,-26.135,202.37
257,3,-28.328,199.93
257,4,-25.639,203.26
258,0,-28.051,199.9
258,1,-26.015,201.43
258,2,-27.524,201.46
258,3,-26.606,201.4
258,4,-25.235,201.9
259,0,-28.387,201.89
259,1,-26.217,202.1
259,2,-26.38,203.09
259,3,-27.027,200.16
259,4,-26.014,202.07
260,0,-26.842,200.82
260,1,-26.908,201.63
260,2,-27.03,200.54
260,3,-27.23,200.6
260,4,-26.407,202.39
261,0,-26.825,201.68
261,1,-25.81,201.79
261,2,-26.468,200.87
261,3,-26.197,200.25
261,4,-28.331,202.15
262,0,-25.858,200.11
262,1,-26.046,199.67
262,2,-27.362,200.79
262,3,-26.004,200.31
262,4,-27.53,200.8
263,0,-26.85,200.91
263,1,-25.004,200.92
263,2,-27.707,200.61
263,3,-25.149,199.55
263,4,-27.871,200.64
264,0,-25.369,200.48
264,1,-26.803,200.79
264,2,-27.094,200.04
264,3,-26.78,200.13
264,4,-26.984,200.88
265,0,-26.902,199.45
265,1,-25.474,200.58
265,2,-27.118,199.86
265,3,-24.167,200.4
265,4,-27.183,197.91
266,0,-26.945,201.83
266,1,-27.185,199.95
266,2,-27.243,200.24
266,3,-26.37,201.14
266,4,-27.178,200.3
267,0,-26.3,200.76
267,1,-26.934,202.09
267,2,-25.295,199.84
267,3,-28.033,200.88
267,4,-25.69,199.13
268,0,-26.249,199.59
268,1,-26.796,199.91
268,2,-25.126,198.7
268,3,-26.052,200.6
268,4,-26.864,198.91
269,0,-25.041,200.64
269,1,-26.394,198.8
269,2,-25.19,199.14
269,3,-27.594,199.15
269,4,-26.657,199.98
270,0,-26.735,200.43
270,1,-25.38,200.2
270,2,-26.082,199.94
270,3,-26.401,200.2
270,4,-26.963,199.44
271,0,-25.553,199.3
271,1,-27.717,197.9
271,2,-25.058,200.99
271,3,-27.636,197.31
271,4,-25.733,200.21
272,0,-27.369,199.09
272,1,-26.175,198.42
272,2,-26.875,200.71
272,3,-27.968,198.72
272,4,-25.613,199.83
273,0,-26.84,199.76
273,1,-27.206,198.35
273,2,-27.33,201.41
273,3,-27.416,199.41
273,4,-26.572,199.47
274,0,-27.629,199.79
274,1,-26.006,198.93
274,2,-26.567,199.03
274,3,-25.346,198.08
274,4,-24.916,198.3
275,0,-26.827,198.89
275,1,-24.387,198.73
275,2,-27.551,198.72
275,3,-25.721,197.19
275,4,-26.487,199.41
276,0,-26.394,198.89
276,1,-25.014,198.74
276,2,-26.573,199.22
276,3,-25.926,198.66
276,4,-24.866,199.82
277,0,-26.722,197.17
277,1,-24.652,201.19
277,2,-26.531,197
277,3,-25.616,199.93
277,4,-28.125,198.76
278,0,-26.391,197.88
278,1,-25.867,198.76
278,2,-26.496,197.44
278,3,-25.855,196.96
278,4,-26.783,198.5
279,0,-26.746,198.08
279,1,-26.244,200.82
279,2,-26.551,198.44
279,3,-26.497,199.24
279,4,-25.858,199.05
280,0,-26.548,198.23
280,1,-26.089,198.84
280,2,-25.745,198.15
280,3,-26.31,199
280,4,-28.023,198.25
281,0,-25.474,198.52
281,1,-27.076,198.25
281,2,-25.709,198.45
281,3,-25.786,198.74
281,4,-25.753,198.08
282,0,-24.451,197.51
282,1,-26.832,198.67
282,2,-26.235,198.68
282,3,-25.475,200.44
282,4,-25.714,197.15
283,0,-25.517,198.97
283,1,-27.407,198.3
283,2,-24.248,199.28
283,3,-26.059,197.89
283,4,-26.335,197.86
284,0,-24.858,198.52
284,1,-26.285,198.9
284,2,-25.437,197.3
284,3,-26.652,197.92
284,4,-25.82,197.41
285,0,-25.141,198.3
285,1,-26.302,197.16
285,2,-25.076,198.31
285,3,-25.162,197.89
285,4,-26.501,196.8
286,0,-25.928,198.9
286,1,-25.717,196.22
286,2,-24.677,197.24
286,3,-26.14,197.8
286,4,-26.114,196.56
287,0,-25.886,198.88
287,1,-24.036,196.17
287,2,-26.55,197.67
287,3,-26.321,198.28
287,4,-26.369,197.5
288,0,-25.384,198.75
288,1,-26.342,196.36
288,2,-25.145,198.37
288,3,-26.634,196.53
288,4,-24.191,198.07
289,0,-27.618,195.4
289,1,-25.377,197.44
289,2,-25.937,197.73
289,3,-26.411,197.4
289,4,-24.209,197.5
290,0,-26.463,197.05
290,1,-24.963,196.25
290,2,-26.361,197.85
290,3,-25.599,196.92
290,4,-25.113,198.88
291,0,-25.369,196.78
291,1,-24.591,197.47
291,2,-25.721,198.51
291,3,-26.261,196.12
291,4,-25.343,198.88
292,0,-26.078,195.93
292,1,-24.498,197.42
292,2,-26.463,196.85
292,3,-24.877,195.99
292,4,-26.107,196.64
293,0,-25.163,196.82
293,1,-25.279,198.25
293,2,-26.634,196.88
293,3,-25.52,196.41
293,4,-26.342,197.72
294,0,-26.725,196.77
294,1,-24.858,197.27
294,2,-27.49,196.87
294,3,-24.282,198.81
294,4,-26.595,196.49
295,0,-25.299,196.66
295,1,-25.404,197.9
295,2,-26.322,195.99
295,3,-25.226,195.87
295,4,-25.742,196.9
296,0,-25.625,195.4
296,1,-26.412,197.5
296,2,-27.102,195.8
296,3,-26.62,198.46
296,4,-25.138,197.12
297,0,-24.832,196.3
297,1,-26.604,196.18
297,2,-25.686,197.29
297,3,-25.144,198.23
297,4,-25.703,196.09
298,0,-24.354,196.15
298,1,-26.377,195.76
298,2,-23.941,196.07
298,3,-25.792,197.1
298,4,-25.831,195.97
299,0,-24.636,196.89
299,1,-25.472,196.47
299,2,-25.381,196.45
299,3,-26.08,196.27
299,4,-26.248,194.72
300,0,-24.806,196.39
300,1,-26.827,195.85
300,2,-23.706,197.52
300,3,-25.274,195.97
300,4,-25.387,197.28
301,0,-25.336,195.5
301,1,-26.203,196.45
301,2,-25.681,195.72
301,3,-25.297,196.79
301,4,-26.405,195.38
302,0,-24.682,198.05
302,1,-25.549,196.26
302,2,-26.009,197.1
302,3,-24.785,196.07
302,4,-24.724,196.22
303,0,-25.197,196.43
303,1,-25.028,195.33
303,2,-25.152,197.39
303,3,-24.532,196.23
303,4,-25.175,197.13
304,0,-25.833,196.19
304,1,-24.192,195.78
304,2,-25.677,196.51
304,3,-26.281,197.49
304,4,-25.326,196.27
305,0,-25.183,196.4
305,1,-26.136,195.28
305,2,-25.839,196.93
305,3,-26.884,195.98
305,4,-24.991,196
306,0,-25.419,195.96
306,1,-24.966,197.54
306,2,-25.997,195.35
306,3,-24.695,198.27
306,4,-26.373,195.56
307,0,-24.455,195.57
307,1,-25.807,196.88
307,2,-25.667,196.2
307,3,-24.667,194.77
307,4,-24.817,197.34
308,0,-25.337,194.7
308,1,-25.234,198.96
308,2,-25.096,196.03
308,3,-24.468,196.43
308,4,-24.766,196.31
309,0,-26.392,195.62
309,1,-25.041,197.77
309,2,-24.559,196.3
309,3,-24.425,196.86
309,4,-26.062,197.07
310,0,-24.133,195.19
310,1,-25.775,195.33
310,2,-24.633,196.76
310,3,-25.384,194.41
310,4,-25.244,195.75
311,0,-25.906,195.93
311,1,-25.035,196.53
311,2,-25.928,196.48
311,3,-24.411,197.48
311,4,-26.747,195.05
312,0,-24.44,196.93
312,1,-25.843,194.87
312,2,-25.369,196.95
312,3,-25.398,196.77
312,4,-25.309,196.38
313,0,-25.75,196.71
313,1,-26.029,198.57
313,2,-25.926,195.23
313,3,-24.475,197.11
313,4,-25.076,195.68
314,0,-26.026,198.39
314,1,-23.963,197.92
314,2,-26.189,196.69
314,3,-24.435,197.82
314,4,-26.114,198.04
315,0,-24.975,198.27
315,1,-25.214,199.04
315,2,-24.631,198.03
315,3,-24.651,198.5
315,4,-24.893,196.82
316,0,-26.442,195.68
316,1,-25.106,197.39
316,2,-27.252,197.67
316,3,-25.373,196.49
316,4,-25.855,196.83
317,0,-25.573,197.12
317,1,-26.223,196.96
317,2,-25.236,197.49
317,3,-26.356,196.57
317,4,-24.532,196.84
318,0,-25.838,196.11
318,1,-25.898,197.09
318,2,-24.327,198.71
318,3,-25.926,198.11
318,4,-25.485,198.19
319,0,-25.334,197.82
319,1,-26.299,197.3
319,2,-24.108,198.73
319,3,-25.61,196.5
319,4,-27.044,198.18
320,0,-25.343,197.76
320,1,-26.566,197.61
320,2,-24.651,197.7
320,3,-26.63,197.95
320,4,-25.836,198.18
321,0,-25.375,197.33
321,1,-24.744,198.04
321,2,-26.128,198.74
321,3,-25.024,197.92
321,4,-26.743,197.76
322,0,-24.915,199.57
322,1,-25.66,197.44
322,2,-25.321,199.68
322,3,-25.389,197.13
322,4,-25.816,198.69
323,0,-26.42,198.15
323,1,-25.026,198.59
323,2,-27.26,197.72
323,3,-24.912,198.34
323,4,-25.294,196.27
324,0,-24.8,199.94
324,1,-24.956,198.24
324,2,-24.12,199.22
324,3,-24.801,198.63
324,4,-24.92,197.87
325,0,-26.157,197.95
325,1,-24.486,198.97
325,2,-24.757,197.38
325,3,-27.071,198.55
325,4,-24.994,198.11
326,0,-26.165,200.51
326,1,-26.664,199.3
326,2,-26.199,199.11
326,3,-25.454,197.79
326,4,-25.288,198.47
327,0,-25.171,197.36
327,1,-25.696,199.12
327,2,-25.361,197.61
327,3,-25.403,198.32
327,4,-25.764,199.22
328,0,-25.168,198.01
328,1,-25.055,200.26
328,2,-24.677,197.17
328,3,-25.408,198.6
328,4,-26.068,199.83
329,0,-23.96,199.07
329,1,-25.576,199.66
329,2,-25.975,199.88
329,3,-26.392,199.07
329,4,-24.958,201
330,0,-24.692,197.88
330,1,-25.926,200.22
330,2,-24.206,199.83
330,3,-25.017,200.45
330,4,-24.9,198.11
331,0,-24.897,199.32
331,1,-25.817,198.41
331,2,-25.22,199.16
331,3,-25.166,198.26
331,4,-25.263,199.15
332,0,-24.019,200.14
332,1,-26.082,199.6
332,2,-24.407,198.23
332,3,-25.711,199.41
332,4,-26.084,198.84
333,0,-24.805,200.7
333,1,-25.799,201.23
333,2,-23.582,200.33
333,3,-23.817,200.51
333,4,-25.919,199.21
334,0,-24.029,201.52
334,1,-26.103,200.16
334,2,-23.035,200.31
334,3,-24.906,199.61
334,4,-24.403,200.51
335,0,-25.656,200.81
335,1,-25.249,202.06
335,2,-24.159,201.7
335,3,-25.512,200.8
335,4,-25.742,200.91
336,0,-25.612,202.57
336,1,-24.753,198.73
336,2,-24.284,202.76
336,3,-25.319,199.5
336,4,-25.669,200.29
337,0,-25.902,200.07
337,1,-24.692,199.88
337,2,-25.233,201.04
337,3,-25.835,200.04
337,4,-23.748,200.62
338,0,-25.73,201.07
338,1,-25.005,198.67
338,2,-23.892,200.96
338,3,-25.326,200.44
338,4,-24.476,201.96
339,0,-24.658,201.16
339,1,-24.48,201.08
339,2,-25.137,203.96
339,3,-25.135,201.57
339,4,-23.483,201.1
340,0,-24.881,201.84
340,1,-24.434,202.1
340,2,-24.703,202.4
340,3,-23.492,201.46
340,4,-25.373,201.66
341,0,-26.008,202.37
341,1,-23.781,201.47
341,2,-25.228,203.5
341,3,-24.019,200.59
341,4,-24.872,203.11
342,0,-25.523,201.43
342,1,-23.89,202.74
342,2,-25.258,202.13
342,3,-24.553,202.44
342,4,-25.258,201.56
343,0,-25.833,202.34
343,1,-24.569,202.4
343,2,-25.849,203.11
343,3,-23.357,202.27
343,4,-25.095,202.71
344,0,-25.416,203.14
344,1,-25.176,202.93
344,2,-24.622,202.13
344,3,-23.436,203.02
344,4,-25.88,203.02
345,0,-25.144,202.41
345,1,-22.847,202.81
345,2,-25.994,203.01
345,3,-23.963,203.64
345,4,-25.699,203.41
346,0,-24.4,204.12
346,1,-25.252,203.41
346,2,-25.71,203.43
346,3,-24.157,203.7
346,4,-24.089,203.71
347,0,-25.016,203.33
347,1,-25.123,204.02
347,2,-26.204,202.65
347,3,-24.163,205.58
347,4,-25.544,202.42
348,0,-25.166,203.54
348,1,-23.74,203.69
348,2,-25.009,203.9
348,3,-24.325,203.91
348,4,-25.304,203.57
349,0,-24.399,202.26
349,1,-23.629,200.88
349,2,-25.039,202.35
349,3,-25.111,204
349,4,-24.209,202.74
350,0,-25.371,204.41
350,1,-24.679,204.02
350,2,-25.083,205.18
350,3,-24.662,204.72
350,4,-25.674,203.22
351,0,-23.325,205
351,1,-24.989,204.9
351,2,-24.182,205.38
351,3,-24.985,203.39
351,4,-24.412,204.39
352,0,-24.653,204.28
352,1,-23.122,204.48
352,2,-24.463,203.88
352,3,-24.036,205.75
352,4,-25.037,204.6
353,0,-23.571,205.35
353,1,-24.409,203.59
353,2,-24.97,204.58
353,3,-25.293,204.77
353,4,-24.293,205.46
354,0,-24.952,204.05
354,1,-25.159,205.64
354,2,-25.46,204.59
354,3,-25.798,204.16
354,4,-23.877,204.57
355,0,-25.798,204.63
355,1,-24.125,204.65
355,2,-24.954,204.63
355,3,-24.93,205.04
355,4,-24.231,206.12
356,0,-24.337,205.14
356,1,-23.705,205.12
356,2,-23.801,206.12
356,3,-25.804,205.12
356,4,-24.453,206.13
357,0,-25.261,205.02
357,1,-22.49,206.62
357,2,-25.135,205.71
357,3,-24.034,206.31
357,4,-24.534,205.59
358,0,-24.788,206.01
358,1,-24.83,206.99
358,2,-23.995,204.99
358,3,-25.073,206.02
358,4,-23.989,206.78
359,0,-25.541,205.31
359,1,-23.808,207.86
359,2,-25.968,204.1
359,3,-23.118,206.1
359,4,-24.604,205.98
360,0,-24.367,206.48
360,1,-23.608,207.48
360,2,-25.128,205.8
360,3,-24.523,205.61
360,4,-24.707,207.65
361,0,-24.251,205.33
361,1,-24.513,207.56
361,2,-23.942,206.5
361,3,-24.16,206.87
361,4,-24.281,206.68
362,0,-24.248,206.88
362,1,-24.304,207.36
362,2,-23.932,206.77
362,3,-23.994,206.19
362,4,-25.935,206.96
363,0,-22.989,206.38
363,1,-24.904,206.85
363,2,-23.416,206.09
363,3,-24.886,208.04
363,4,-24.226,206.86
364,0,-24.008,206.39
364,1,-25.131,207.36
364,2,-24.656,205.02
364,3,-23.471,208.53
364,4,-25.883,205.49
365,0,-23.454,207.26
365,1,-26.006,207.63
365,2,-23.703,207.75
365,3,-24.017,207.06
365,4,-24.161,206.66
366,0,-24.196,206.69
366,1,-25.201,209.3
366,2,-24.128,205.91
366,3,-24.128,207.64
366,4,-24.482,206.38
367,0,-23.244,206.54
367,1,-24.973,207.06
367,2,-24.29,207.47
367,3,-23.199,207.25
367,4,-25.792,207.37
368,0,-24.114,208.24
368,1,-26.123,208.63
368,2,-23.548,209.62
368,3,-25.124,206.55
368,4,-24.204,208.15
369,0,-25.052,207.25
369,1,-24.554,208.12
369,2,-24.318,208.15
369,3,-24.424,209.12
369,4,-25.065,207.07
370,0,-23.119,208.24
370,1,-25.402,206.25
370,2,-22.409,208.34
370,3,-25.084,206.45
370,4,-24.067,208.14
371,0,-23.643,206.08
371,1,-24.748,209.21
371,2,-23.985,207.57
371,3,-24.233,208.14
371,4,-24.93,206.66
372,0,-25.209,207.55
372,1,-24.787,209.23
372,2,-24.551,208.43
372,3,-23.978,207.64
372,4,-24.329,208.72
373,0,-24.34,207.93
373,1,-25.817,208.81
373,2,-24.119,208.05
373,3,-24.358,206.56
373,4,-24.517,209.32
374,0,-25.707,208.33
374,1,-24.643,208.53
374,2,-25.753,208.04
374,3,-24.107,207.55
374,4,-24.479,208.32
375,0,-24.471,208.33
375,1,-25.34,208.24
375,2,-23.901,209.02
375,3,-24.833,207.65
375,4,-25.003,210.19
376,0,-25.605,207.76
376,1,-25.37,208.73
376,2,-24.507,207.65
376,3,-24.493,208.43
376,4,-23.98,208.44
377,0,-24.384,209.02
377,1,-25.358,208.42
377,2,-24.329,208.92
377,3,-24.651,208.62
377,4,-25.32,208.91
378,0,-22.577,209.22
378,1,-25.255,210.26
378,2,-23.43,209.91
378,3,-25.181,209.49
378,4,-24.085,209.88
379,0,-23.96,208.42
379,1,-24.767,208.22
379,2,-25.543,208.03
379,3,-22.79,209.51
379,4,-26.098,208.61
380,0,-24.474,209.11
380,1,-26.272,208.59
380,2,-23.954,208.82
380,3,-25.042,207.64
380,4,-25.032,209.97
381,0,-24.588,208.43
381,1,-25.878,209.5
381,2,-26.174,208.72
381,3,-25.067,210.26
381,4,-25.199,209.41
382,0,-22.827,211.24
382,1,-26.126,208.7
382,2,-23.649,211.56
382,3,-24.724,209.88
382,4,-24.966,209.9
383,0,-24.618,209.3
383,1,-26.318,209.56
383,2,-23.589,209.21
383,3,-24.67,210.67
383,4,-25.418,209.41
384,0,-24.308,210.75
384,1,-25.052,210.66
384,2,-23.73,210.98
384,3,-24.636,211.14
384,4,-25.245,209.09
385,0,-23.235,210.57
385,1,-26.69,210.77
385,2,-23.855,209.4
385,3,-24.597,210.26
385,4,-24.171,211.25
386,0,-24.949,209.87
386,1,-25.07,212.23
386,2,-23.696,209.69
386,3,-25.116,210.18
386,4,-25.854,210.28
387,0,-23.905,211.25
387,1,-24.719,209.79
387,2,-24.381,210.67
387,3,-24.558,209.39
387,4,-23.654,211.34
388,0,-25.443,208.39
388,1,-23.715,210.27
388,2,-23.734,209.69
388,3,-25.024,210.66
388,4,-23.702,210.76
389,0,-25.609,211.74
389,1,-24.499,210.45
389,2,-25.547,211.33
389,3,-24.867,210.37
389,4,-25.216,211.25
390,0,-24.161,210.16
390,1,-24.64,211.82
390,2,-24.115,210.35
390,3,-25.342,210.38
390,4,-24.36,210.65
391,0,-25.95,210.86
391,1,-24.575,210.66
391,2,-24.697,210.06
391,3,-24.221,211.73
391,4,-25.1,212.02
392,0,-25.215,211.34
392,1,-24.588,212.8
392,2,-24.196,211.53
392,3,-25.639,210.16
392,4,-25.369,212.41
393,0,-25.604,210.57
393,1,-24.5,214.16
393,2,-24.897,210.66
393,3,-24.437,211.23
393,4,-24.925,211.43
394,0,-24.349,210.66
394,1,-24.777,211.43
394,2,-23.641,211.74
394,3,-24.169,210.85
394,4,-24.985,211.82
395,0,-24.325,210.15
395,1,-24.329,212.49
395,2,-24.629,210.47
395,3,-24.532,212.39
395,4,-24.685,210.83
396,0,-24.937,211.53
396,1,-25.121,212.4
396,2,-25.783,211.54
396,3,-24.801,211.71
396,4,-25.632,211.13
397,0,-23.588,211.34
397,1,-24.888,211.52
397,2,-22.615,211.43
397,3,-25.148,212.49
397,4,-24.604,210.86
398,0,-25.265,212.2
398,1,-24.793,211.3
398,2,-25.128,211.24
398,3,-23.765,212.88
398,4,-26.302,211.04
399,0,-22.263,212.97
399,1,-25.493,210.92
399,2,-24.441,211.81
399,3,-25.561,212
399,4,-24.745,211.91
400,0,-23.878,210.65
400,1,-25.272,211.53
400,2,-24.534,211.73
400,3,-24.414,212.42
400,4,-26.211,211.25
401,0,-23.931,213.84
401,1,-24.994,209.56
401,2,-23.827,212.6
401,3,-25.573,210.15
401,4,-25.073,212.09
402,0,-22.731,212.99
402,1,-25.108,211.7
402,2,-24.019,211.27
402,3,-26.179,212.19
402,4,-24.715,211.9
403,0,-23.565,213.08
403,1,-24.995,209.78
403,2,-24.675,211.6
403,3,-24.375,212.11
403,4,-24.706,211.23
404,0,-23.149,212.52
404,1,-25.599,211.34
404,2,-24.409,212.2
404,3,-24.784,211.14
404,4,-23.513,211.94
405,0,-23.641,213.09
405,1,-23.921,210.94
405,2,-24.757,211.99
405,3,-24.807,212.9
405,4,-25.16,211.6
406,0,-23.818,212.02
406,1,-25.316,211.41
406,2,-24.226,212.48
406,3,-24.989,211.23
406,4,-25.046,213.37
407,0,-24.912,212.21
407,1,-24.415,211.9
407,2,-25.359,211.71
407,3,-23.932,211.81
407,4,-24.284,211.63
408,0,-24.227,212.41
408,1,-24.773,211.61
408,2,-23.885,212.8
408,3,-23.415,210.84
408,4,-24.442,212.48
409,0,-24.105,211.62
409,1,-24.756,211.91
409,2,-23.77,212.42
409,3,-23.626,211.82
409,4,-25.011,212.97
410,0,-24.085,212.21
410,1,-22.898,211.99
410,2,-25.52,212.8
410,3,-23.541,213.07
410,4,-24.856,211.99
411,0,-22.665,212.33
411,1,-25.009,212.02
411,2,-24.455,212.01
411,3,-24.707,212.11
411,4,-24.209,211.51
412,0,-23.794,210.65
412,1,-24.564,212.09
412,2,-24.14,211.94
412,3,-23.224,212.85
412,4,-25.43,212.41
413,0,-24.194,213.34
413,1,-24.789,212.1
413,2,-24.66,211.72
413,3,-24.008,211.12
413,4,-23.887,212.38
414,0,-22.714,211.64
414,1,-24.739,212.4
414,2,-23.123,211.73
414,3,-24.195,211.71
414,4,-23.642,210.65
415,0,-23.255,209.95
415,1,-24.786,211.32
415,2,-23.262,211.92
415,3,-23.327,212.41
415,4,-23.992,212.69
416,0,-22.844,213.36
416,1,-25.113,212.39
416,2,-22.617,211.72
416,3,-24.064,211.93
416,4,-23.403,212.86
417,0,-23.484,212.98
417,1,-24.323,213.18
417,2,-23.913,211.83
417,3,-23.544,212.4
417,4,-23.723,211.34
418,0,-21.891,212.1
418,1,-24.111,211.65
418,2,-22.054,212.59
418,3,-24.698,210.75
418,4,-23.746,211.63
419,0,-24.628,211.03
419,1,-23.379,211.52
419,2,-24.026,210.27
419,3,-24.146,212.28
419,4,-24.328,211.63
420,0,-24.06,211.31
420,1,-23.406,210.76
420,2,-23.74,211.7
420,3,-23.96,210.94
420,4,-23.816,211.8
421,0,-23.225,211.24
421,1,-22.885,211.44
421,2,-24.116,210.93
421,3,-25.406,211.34
421,4,-23.506,211.91
422,0,-24.854,211.07
422,1,-22.815,212.6
422,2,-24.662,210.63
422,3,-23.392,211.54
422,4,-23.999,212.32
423,0,-23.323,213
423,1,-23.742,212.12
423,2,-24.903,210.65
423,3,-23.597,211.75
423,4,-23.613,213.39
424,0,-24.919,209.48
424,1,-22.395,212.03
424,2,-25.166,210.56
424,3,-24.349,212.02
424,4,-24.072,210.65
425,0,-25.584,210.16
425,1,-23.053,210.76
425,2,-24.839,210.07
425,3,-24.238,209.99
425,4,-24.086,212.32
426,0,-23.875,209.69
426,1,-24.139,211.24
426,2,-24.499,210.08
426,3,-23.935,210.46
426,4,-24.155,210.66
427,0,-25.569,210.07
427,1,-22.839,210.57
427,2,-24.905,209.88
427,3,-23.734,210.95
427,4,-24.821,211.07
428,0,-23.899,210.88
428,1,-24.504,209.99
428,2,-23.636,210.17
428,3,-24.561,210.76
428,4,-24.098,212.44
429,0,-24.765,211.1
429,1,-23.699,212.25
429,2,-26.549,209.1
429,3,-24.045,212.03
429,4,-25.276,209.9
430,0,-24.262,210.28
430,1,-25.647,209.9
430,2,-25.038,209.88
430,3,-24.16,210.39
430,4,-25.595,210.49
