Frame, SubFrame, COPx(mm), COPy(mm)
2648,3,112.98,244.73
2648,4,113.44,246.45
2649,0,113.26,246.04
2649,1,112.89,246.45
2649,2,113.06,245.45
2649,3,113.31,247.35
2649,4,112.46,245.39
2650,0,113.71,247.57
2650,1,113.31,245.76
2650,2,114,246.46
2650,3,113.29,246.44
2650,4,112.72,246.46
2651,0,113.63,245.86
2651,1,113.82,246.82
2651,2,112.97,245.87
2651,3,113.76,247.1
2651,4,113.06,245.69
2652,0,113.76,246.12
2652,1,113.14,246.86
2652,2,113.24,245.75
2652,3,113.2,245.92
2652,4,113.37,246.98
2653,0,113.01,245.99
2653,1,113.7,246.1
2653,2,113.09,245.8
2653,3,113.71,246.59
2653,4,113.46,247.1
2654,0,112.57,245.27
2654,1,113.26,246.28
2654,2,113.47,246.04
2654,3,112.75,246.64
2654,4,113.28,246.16
2655,0,113.32,246.94
2655,1,113.13,245.28
2655,2,113.74,247.28
2655,3,112.6,245.4
2655,4,114.01,246.28
2656,0,112.8,246.34
2656,1,114.01,247.36
2656,2,112.9,245.44
2656,3,113.08,246.34
2656,4,112.86,246.58
2657,0,113.36,247.7
2657,1,112.38,246.04
2657,2,113.73,247.22
2657,3,112.86,246.58
2657,4,113.42,247.23
2658,0,112.57,246.93
2658,1,113.37,246.88
2658,2,113.43,246.53
2658,3,112.76,247.06
2658,4,113.05,246.82
2659,0,112.67,247.23
2659,1,112.63,246.75
2659,2,112.68,246.82
2659,3,112.92,247.22
2659,4,112.07,245.68
2660,0,113.97,247.7
2660,1,112.87,246.81
2660,2,112.87,246.93
2660,3,112.65,245.68
2660,4,113.01,247.87
2661,0,113.02,246.81
2661,1,112.97,247.56
2661,2,113.02,246.1
2661,3,113.69,248.05
2661,4,112.75,245.62
2662,0,112.82,247.52
2662,1,112.74,247.22
2662,2,113.64,247.63
2662,3,113.03,247.39
2662,4,113.3,247.52
2663,0,113.46,245.91
2663,1,113.78,247.22
2663,2,112.9,246.91
2663,3,113.49,247.38
2663,4,113.04,247.69
2664,0,112.56,247.34
2664,1,113.45,248.69
2664,2,113.41,247.1
2664,3,113.7,247.2
2664,4,113.54,248.27
2665,0,112.57,247.22
2665,1,112.84,246.8
2665,2,112.64,248.46
2665,3,112.94,247.22
2665,4,112.82,248.28
2666,0,112.84,247.45
2666,1,113.06,247.38
2666,2,112.83,248.56
2666,3,113.07,248.1
2666,4,112.82,247.38
2667,0,112.97,249.04
2667,1,112.4,247.73
2667,2,113.62,248.91
2667,3,112.65,247.93
2667,4,113.3,247.5
2668,0,113.4,248.74
2668,1,113.48,248.1
2668,2,112.49,247.97
2668,3,113.05,248.57
2668,4,112.77,248.09
2669,0,113.79,249.38
2669,1,112.69,248.34
2669,2,114.55,249.08
2669,3,113.52,248.6
2669,4,113.29,248.38
2670,0,113.09,249.27
2670,1,113.17,249.84
2670,2,113.23,247.72
2670,3,113.41,248.66
2670,4,113.11,248.44
2671,0,113.51,248.67
2671,1,112.99,249.09
2671,2,113.38,248.21
2671,3,113.6,249.84
2671,4,112.24,248.31
2672,0,113.12,249.08
2672,1,113.41,248.73
2672,2,113.08,249.08
2672,3,113.23,247.3
2672,4,113.31,249.36
2673,0,113.04,247
2673,1,113.52,249
2673,2,112.75,248.66
2673,3,113.69,248.4
2673,4,113.32,247.76
2674,0,113.83,250.06
2674,1,113.88,248.4
2674,2,114.36,249.12
2674,3,113.33,248.37
2674,4,113.65,249.76
2675,0,112.79,249.77
2675,1,113.26,249.36
2675,2,113.73,249.88
2675,3,113.26,249.37
2675,4,113.83,249.04
2676,0,113.88,248.65
2676,1,113.56,249.19
2676,2,113.82,250.05
2676,3,113.03,249.71
2676,4,113.72,249.12
2677,0,113.34,250.18
2677,1,113.6,249.23
2677,2,113.73,250.39
2677,3,114.49,248.88
2677,4,113.88,249.36
2678,0,113.93,250.29
2678,1,112.92,249.64
2678,2,113.54,248.4
2678,3,113.49,250.84
2678,4,112.93,249.46
2679,0,114.54,249.62
2679,1,114.16,249.59
2679,2,113.77,249.93
2679,3,113.35,250.17
2679,4,113.82,249.24
2680,0,113.82,249.74
2680,1,114.28,250.58
2680,2,113.69,249.64
2680,3,114.47,250.19
2680,4,114.31,250.35
2681,0,114.04,249.68
2681,1,113.54,250.47
2681,2,114.15,249.22
2681,3,113.3,249.56
2681,4,113.73,249.98
2682,0,113.69,250.53
2682,1,114.19,250.15
2682,2,114.36,249.56
2682,3,114.15,250.32
2682,4,113.96,251.28
2683,0,113.58,248.99
2683,1,113.8,250.92
2683,2,113.54,251.16
2683,3,114.01,250.22
2683,4,113.2,250.69
2684,0,114.3,250.74
2684,1,113.72,250.97
2684,2,114.11,251.74
2684,3,113.54,249.15
2684,4,114.33,250.59
2685,0,113.73,250.86
2685,1,114.57,250.61
2685,2,114.15,250.68
2685,3,114.33,250.37
2685,4,113.82,251
2686,0,114.51,252.26
2686,1,113.91,250.56
2686,2,114.51,251.09
2686,3,113.77,251.35
2686,4,114.51,250.8
2687,0,114.57,251.19
2687,1,114.43,249.73
2687,2,114.94,250.9
2687,3,114.8,251.02
2687,4,114.24,251.21
2688,0,114.41,251.23
2688,1,114.18,252.38
2688,2,114.65,250.57
2688,3,114.18,252.07
2688,4,114.33,249.67
2689,0,114.6,251.61
2689,1,114.24,251.21
2689,2,114.27,251.53
2689,3,114.08,250.95
2689,4,113.85,252.67
2690,0,114.65,252.03
2690,1,114.41,252.3
2690,2,114.1,249.44
2690,3,115.09,251.55
2690,4,114.47,252.01
2691,0,114.28,250.35
2691,1,114.23,252.59
2691,2,114.14,252.13
2691,3,114.61,252.29
2691,4,114.8,253.07
2692,0,114.05,251.07
2692,1,115.26,250.96
2692,2,114.38,252.44
2692,3,114.75,251.08
2692,4,114.5,252.82
2693,0,114.66,252.01
2693,1,114.47,252.2
2693,2,114.8,252.09
2693,3,114.23,251.98
2693,4,115.73,252.79
2694,0,114.28,253.28
2694,1,114.7,250.84
2694,2,114.55,252.34
2694,3,114.65,252.49
2694,4,115.25,252.8
2695,0,115.37,252.37
2695,1,114.5,252.12
2695,2,115.26,251.43
2695,3,114.18,252.04
2695,4,114.46,251.7
2696,0,114.31,253.02
2696,1,114.09,251.69
2696,2,115.28,252.22
2696,3,114.71,252.81
2696,4,114.69,253.63
2697,0,114.94,252.04
2697,1,114.75,253.24
2697,2,114.41,251.87
2697,3,114.68,253.33
2697,4,114.28,251.78
2698,0,114.97,252.28
2698,1,114.71,252.2
2698,2,114.07,252.2
2698,3,115.41,252.88
2698,4,115.42,252.99
2699,0,114.65,252.98
2699,1,114.65,252.59
2699,2,114.99,253.26
2699,3,114.78,252.76
2699,4,115.09,253.21
2700,0,114.18,252.84
2700,1,114.89,252.6
2700,2,114.9,252.62
2700,3,114.27,253.19
2700,4,114.72,252.71
2701,0,114.45,253.19
2701,1,114.71,252.3
2701,2,114.47,254.08
2701,3,114.38,252.43
2701,4,115.47,253.71
2702,0,115.15,252.74
2702,1,114.88,254.8
2702,2,113.77,253.2
2702,3,114.93,253.94
2702,4,114.67,252.78
2703,0,114.58,253.44
2703,1,114.15,252.91
2703,2,115.04,252.58
2703,3,114.53,252.21
2703,4,114.08,254.78
2704,0,114.35,253.09
2704,1,115.6,252.8
2704,2,114.43,253.25
2704,3,114.86,252.89
2704,4,114.67,253.48
2705,0,115,252.36
2705,1,114.73,252.9
2705,2,114.09,254.19
2705,3,114.63,253.65
2705,4,114.39,252.54
2706,0,114.38,254.51
2706,1,114.21,252.84
2706,2,114.76,254.12
2706,3,114.31,252.07
2706,4,114.49,253.38
2707,0,113.73,253
2707,1,114.1,253.78
2707,2,114.23,252.07
2707,3,114.29,253.88
2707,4,113.6,252.82
2708,0,114.72,253.71
2708,1,114.26,252.86
2708,2,114.96,252.55
2708,3,112.69,253.94
2708,4,114.72,254.01
2709,0,114.44,252.19
2709,1,114.12,254.48
2709,2,114.55,253.81
2709,3,115.5,254.64
2709,4,114.88,253.08
2710,0,115.06,252.9
2710,1,114.2,254.04
2710,2,114.56,253.22
2710,3,114.34,253.31
2710,4,113.83,254.14
2711,0,114.45,253.27
2711,1,114.95,253.85
2711,2,114.45,253.55
2711,3,115.16,252.55
2711,4,114.31,253.98
2712,0,114.12,252.9
2712,1,114.91,253.71
2712,2,113.79,252.91
2712,3,114.48,253.89
2712,4,114.58,253.73
2713,0,114.65,253.95
2713,1,114.3,252.09
2713,2,114.45,254.25
2713,3,113.74,253.31
2713,4,114.47,253.89
2714,0,113.55,252.98
2714,1,114.63,254.37
2714,2,113.98,254.02
2714,3,113.92,254.1
2714,4,114.26,252.97
2715,0,114.21,254.15
2715,1,113.55,252.99
2715,2,114.19,253.65
2715,3,113.94,254.29
2715,4,114.11,253.01
2716,0,114.11,254.38
2716,1,113.26,254.05
2716,2,114.17,253.63
2716,3,113.97,254.42
2716,4,113.64,253.75
2717,0,113.66,253.28
2717,1,113.17,253.78
2717,2,114.2,253.06
2717,3,113.88,254.95
2717,4,112.56,253.17
2718,0,113.68,254.75
2718,1,114.25,255.16
2718,2,112.89,253.94
2718,3,113.14,254.58
2718,4,113.41,255.6
2719,0,113.41,254.42
2719,1,113.74,255.07
2719,2,112.33,253.24
2719,3,113.94,253.78
2719,4,112.86,254.69
2720,0,112.99,253.79
2720,1,112.7,255.02
2720,2,113.42,254.8
2720,3,113.43,253.9
2720,4,113.13,254.56
2721,0,112.72,253.64
2721,1,113.52,253.47
2721,2,112.71,254.22
2721,3,113.28,253.76
2721,4,111.89,254.19
2722,0,113.09,254.13
2722,1,112.8,254.18
2722,2,112.9,253.63
2722,3,112.05,253.67
2722,4,112.23,252.99
2723,0,112.39,253.66
2723,1,112.3,253.81
2723,2,112.27,254.79
2723,3,111.65,254.09
2723,4,112.56,255.24
2724,0,112.32,255.01
2724,1,112.71,254.34
2724,2,111.91,254
2724,3,112.38,254.34
2724,4,111.48,254.28
2725,0,111.48,254.37
2725,1,111.57,254.62
2725,2,112.46,255.58
2725,3,112.28,255.87
2725,4,112.29,254.6
2726,0,111.61,255.22
2726,1,112.53,254.42
2726,2,112.05,255.25
2726,3,111.58,254.51
2726,4,111.43,254.73
2727,0,111.62,254.64
2727,1,110.81,255.29
2727,2,112,255.22
2727,3,111.14,255.56
2727,4,111.7,255.07
2728,0,111.81,255.7
2728,1,111.3,254.95
2728,2,110.91,254.25
2728,3,111.75,255.28
2728,4,111.19,256.95
2729,0,111.53,255.66
2729,1,111.71,255.93
2729,2,111.41,254.71
2729,3,111.63,256.46
2729,4,110.31,255.6
2730,0,111.11,255.9
2730,1,110.77,255.93
2730,2,110.64,256.06
2730,3,110.49,256.48
2730,4,111.36,256.41
2731,0,110.86,255.49
2731,1,110.73,256.49
2731,2,109.79,256.5
2731,3,111.27,256.46
2731,4,109.42,256.88
2732,0,109.72,256.73
2732,1,110.09,257.31
2732,2,110.02,256.18
2732,3,109.52,256.52
2732,4,110.34,256.94
2733,0,109.4,257.33
2733,1,110.68,255.93
2733,2,109.86,257.66
2733,3,109.52,255.42
2733,4,109.56,257.89
2734,0,109.99,257.12
2734,1,109.93,256.49
2734,2,110.04,256.75
2734,3,108.95,257.37
2734,4,109.52,256.68
2735,0,109.24,257.99
2735,1,108.63,256.32
2735,2,109.73,257.65
2735,3,108.79,256.39
2735,4,109.12,256.75
2736,0,109.32,256.83
2736,1,108.99,256.38
2736,2,108.75,256.55
2736,3,108.9,257
2736,4,108.77,256.16
2737,0,109.3,257.78
2737,1,108.57,256.65
2737,2,109.26,256.09
2737,3,108.4,256.54
2737,4,108.32,256.21
2738,0,108.63,257.04
2738,1,108.5,256.3
2738,2,108.21,256.76
2738,3,108.16,257.01
2738,4,107.86,256.49
2739,0,108.12,255.51
2739,1,108.22,256.24
2739,2,108.28,256.1
2739,3,108.04,257.61
2739,4,107.48,255.69
2740,0,108.02,256.85
2740,1,108.05,256.93
2740,2,107.57,257.67
2740,3,107.62,256.23
2740,4,108.33,257.56
2741,0,107.67,255.58
2741,1,107.61,257.67
2741,2,107.43,256.7
2741,3,108.02,256.55
2741,4,107.56,256.78
2742,0,107.56,257.08
2742,1,107.79,256.71
2742,2,107.88,257.53
2742,3,107.35,257
2742,4,107.89,257.52
2743,0,107,257.31
2743,1,107.37,256.88
2743,2,107.95,258.66
2743,3,107.11,256.56
2743,4,107.33,257.27
2744,0,107.75,256.79
2744,1,107.9,256.69
2744,2,107.2,256.99
2744,3,106.74,257.18
2744,4,107.41,256.94
2745,0,107.03,258.08
2745,1,106.88,256.35
2745,2,107.06,258.21
2745,3,106.85,256.85
2745,4,107.1,257.08
2746,0,106.83,257.29
2746,1,106.39,256.97
2746,2,106.48,256.34
2746,3,107.19,258.27
2746,4,106.47,257.23
2747,0,107.43,257.3
2747,1,106.69,256.56
2747,2,107.37,257.78
2747,3,106.71,256.95
2747,4,105.99,258.06
2748,0,106.81,257.39
2748,1,106.99,258.26
2748,2,106.34,257.58
2748,3,106.71,258.22
2748,4,106.68,256.84
2749,0,107.22,257.51
2749,1,106.85,257.64
2749,2,106.73,257.07
2749,3,106.64,257.71
2749,4,106.51,257.54
2750,0,106.15,257.57
2750,1,106.93,257.97
2750,2,106.45,257.61
2750,3,106.8,257.58
2750,4,107.15,257.69
2751,0,106.12,256.83
2751,1,106.03,258.46
2751,2,106.2,256.49
2751,3,107.07,258.12
2751,4,105.87,257.72
2752,0,106.46,256.91
2752,1,106.45,257.31
2752,2,106.85,257.3
2752,3,106.07,256.83
2752,4,106.85,258.38
2753,0,106.17,256.87
2753,1,107.1,257.32
2753,2,106.08,257.81
2753,3,106.61,256.6
2753,4,106.85,257.3
2754,0,106.43,257.08
2754,1,105.38,256.76
2754,2,106.36,257.32
2754,3,105.64,257.2
2754,4,106.53,256.94
2755,0,105.99,257.68
2755,1,105.86,256.41
2755,2,106.19,256.88
2755,3,106.39,257.19
2755,4,105.9,256.54
2756,0,105.69,257.79
2756,1,105.12,256.75
2756,2,106.34,256.48
2756,3,105.5,258.6
2756,4,106.4,256
2757,0,106.39,257.48
2757,1,105.97,256.67
2757,2,106,258.44
2757,3,105.63,256.59
2757,4,105.61,256.56
2758,0,106.01,256.81
2758,1,106.31,257.63
2758,2,105.95,256.29
2758,3,107,256.43
2758,4,105.76,256.89
2759,0,106.3,256.37
2759,1,105.5,257.56
2759,2,105.6,255.22
2759,3,105.87,256.58
2759,4,106.34,257.59
2760,0,105.53,256.71
2760,1,106.64,255.49
2760,2,106.13,256.51
2760,3,106.32,256.61
2760,4,105.16,256.21
2761,0,106.23,255.46
2761,1,106.41,256.26
2761,2,105.76,256.31
2761,3,106.32,255.41
2761,4,106.06,255.39
2762,0,106.28,256.49
2762,1,106.38,255.35
2762,2,106.54,256.04
2762,3,105.62,254.68
2762,4,106.64,256.79
2763,0,105.58,255.45
2763,1,106.32,255.22
2763,2,106.33,254.25
2763,3,106.09,255.04
2763,4,106.02,254.19
2764,0,106.71,255.26
2764,1,106.47,253.32
2764,2,106.57,255.19
2764,3,106.15,255.16
2764,4,106.65,255.22
2765,0,106.62,254.6
2765,1,106.31,254.05
2765,2,106.67,254.54
2765,3,106.65,252.95
2765,4,106.47,253.96
2766,0,106.38,254.71
2766,1,106.12,253.68
2766,2,106.92,253.4
2766,3,106.74,253.6
2766,4,106.38,252.82
2767,0,107.14,255.01
2767,1,106.31,253.1
2767,2,107.06,253.57
2767,3,106.96,253.52
2767,4,106.92,253.52
2768,0,107.35,252.75
2768,1,107.17,252.64
2768,2,106.8,252.06
2768,3,107.97,252.97
2768,4,106.95,252.44
2769,0,107.34,251.86
2769,1,106.51,252.72
2769,2,108.03,251.84
2769,3,107.1,251.96
2769,4,107.35,251.39
2770,0,107.46,251.15
2770,1,108.24,252.07
2770,2,106.64,250.91
2770,3,107.92,250.51
2770,4,106.94,252.39
2771,0,107.84,250.08
2771,1,107.91,251.6
2771,2,107.6,249.25
2771,3,108.28,249.42
2771,4,107.85,250.1
2772,0,107.53,250.03
2772,1,107.74,249.78
2772,2,107.57,250.26
2772,3,107.85,249.53
2772,4,108.38,249.62
2773,0,107.55,247.87
2773,1,108.22,249.04
2773,2,108.52,248.22
2773,3,107.35,249.18
2773,4,108.3,248.21
2774,0,108.05,249.27
2774,1,108.51,247.64
2774,2,107.97,249.35
2774,3,107.7,247.3
2774,4,109.14,247.7
2775,0,108.45,247.53
2775,1,108.66,246.34
2775,2,108.29,247.64
2775,3,108.47,247.94
2775,4,109.47,246.58
2776,0,109.13,248.13
2776,1,108.45,247.14
2776,2,109.4,246.19
2776,3,109.06,247.67
2776,4,109.07,244.71
2777,0,109.49,246.43
2777,1,109.3,246.73
2777,2,109.96,245.89
2777,3,109.91,246.2
2777,4,108.53,246.61
2778,0,109.76,245.91
2778,1,110.13,246.49
2778,2,109.37,244.19
2778,3,109.75,247.2
2778,4,109.07,245.91
2779,0,109.39,245.5
2779,1,109.66,246.45
2779,2,108.47,247.24
2779,3,109.85,245.94
2779,4,109.89,246.93
2780,0,108.88,245.51
2780,1,109.71,246.27
2780,2,108.7,246.58
2780,3,109.22,245.97
2780,4,108.94,247.1
2781,0,108.73,247.81
2781,1,109.63,246.55
2781,2,109.86,247.66
2781,3,109.36,245.6
2781,4,109.28,247.78
2782,0,109.08,246.72
2782,1,109.17,245.7
2782,2,109.33,247.35
2782,3,108.47,246.42
2782,4,109.63,246.22
2783,0,109.44,246.12
2783,1,108.97,245.87
2783,2,109.16,246.58
2783,3,109.06,246.23
2783,4,109.35,245.27
2784,0,109.26,247.11
2784,1,108.89,245.64
2784,2,109.98,246.21
2784,3,109.56,245.69
2784,4,109.01,246.7
2785,0,108.72,245.75
2785,1,109.05,246.82
2785,2,108.85,245.63
2785,3,109.64,246.34
2785,4,108.19,245.64
2786,0,109.38,245.92
2786,1,108.86,245.41
2786,2,109.15,246.3
2786,3,108.48,246.12
2786,4,108.68,245.76
2787,0,108.49,245.82
2787,1,109.1,245.76
2787,2,108.63,246.01
2787,3,108.83,244.75
2787,4,108.62,244.69
2788,0,109.4,245.96
2788,1,108.39,245.31
2788,2,108.62,244.36
2788,3,108.44,245.95
2788,4,108.99,245.44
2789,0,109.26,245.32
2789,1,108.81,244.95
2789,2,108.81,245.25
2789,3,108.11,244.5
2789,4,109.34,244.84
2790,0,108.33,244.14
2790,1,108.3,246.03
2790,2,108.45,244.54
2790,3,109.61,246.52
2790,4,108.55,244.44
2791,0,109.08,244.62
2791,1,108.42,244.7
2791,2,108.79,245.57
2791,3,108.61,243.81
2791,4,108.85,246.35
2792,0,107.94,244.82
2792,1,109.8,246.37
2792,2,108.36,244.34
2792,3,109.26,243.88
2792,4,109.45,244.46
2793,0,108.85,244.23
2793,1,108.79,243.53
2793,2,108.58,245.53
2793,3,108.59,243.99
2793,4,109.31,245.13
2794,0,108.31,244.34
2794,1,108.83,243.35
2794,2,109.31,244.54
2794,3,108.89,243.88
2794,4,108.79,243.05
2795,0,107.9,243.77
2795,1,109.07,244
2795,2,108.88,243.9
2795,3,109.03,244.19
2795,4,108.73,241.8
2796,0,109.74,244.79
2796,1,108.75,242.22
2796,2,109.05,243.61
2796,3,108.2,243.83
2796,4,108.85,243.6
2797,0,108.79,243.84
2797,1,108.86,244.19
2797,2,108.72,242.71
2797,3,109.55,244.37
2797,4,108.95,243.42
2798,0,108.8,243.91
2798,1,108.15,243.13
2798,2,108.59,242.61
2798,3,108.92,244.14
2798,4,108.35,243.85
2799,0,108.82,242.48
2799,1,109.05,243.72
2799,2,108.74,242.83
2799,3,109.15,243.51
2799,4,108.22,243.49
2800,0,108.65,242.26
2800,1,109.15,243.2
2800,2,107.97,243.43
2800,3,109.03,243.01
2800,4,109.3,243.25
2801,0,108.59,242.64
2801,1,109.16,243.96
2801,2,109.83,244.84
2801,3,108.88,241.95
2801,4,109.93,243.89
2802,0,108.2,243.11
2802,1,109.22,244
2802,2,109.06,243.45
2802,3,109.73,243.46
2802,4,108.36,242.81
2803,0,109.21,244.46
2803,1,108.69,242.98
2803,2,109.82,244.52
2803,3,108.74,242.98
2803,4,109.22,243.58
2804,0,108.97,243.97
2804,1,109.5,242.93
2804,2,109.21,243.15
2804,3,108.79,244.81
2804,4,109.12,243.5
2805,0,109.48,244.39
2805,1,108.73,243.56
2805,2,109.31,244.23
2805,3,109.15,243.36
2805,4,108.79,242.9
2806,0,109.3,243.5
2806,1,108.91,244.74
2806,2,108.72,243.38
2806,3,108.9,244.24
2806,4,109.19,244.2
2807,0,108.77,243.49
2807,1,109.48,243.65
2807,2,108.79,242.76
2807,3,109.36,244.31
2807,4,108.61,243.94
2808,0,109.24,244.25
2808,1,108.65,243.89
2808,2,109.7,244.72
2808,3,108.75,244.25
2808,4,109.65,244.36
2809,0,109.28,242.81
2809,1,110.08,244.18
2809,2,108.55,243.83
2809,3,109.6,244.13
2809,4,108.63,244.05
2810,0,110.07,244.07
2810,1,109.8,244.42
2810,2,109.59,243.59
2810,3,109.46,243.24
2810,4,109.94,243.44
2811,0,109.07,242.7
2811,1,108.89,244.26
2811,2,109.24,243.54
2811,3,109.47,242.83
2811,4,109.24,244.62
2812,0,109.17,242.76
2812,1,109.44,243.08
2812,2,109.34,242.05
2812,3,109.3,243.08
2812,4,109.12,243.08
2813,0,109.16,243.6
2813,1,108.66,242.29
2813,2,109.46,244.27
2813,3,108.36,241.93
2813,4,109.68,243.79
2814,0,109.49,242.66
2814,1,110.16,242.84
2814,2,108.58,242.78
2814,3,109.11,243.07
2814,4,109.37,243.06
2815,0,109.63,243.57
2815,1,109.18,242.34
2815,2,109.95,242.85
2815,3,109.09,242.4
2815,4,110.43,242.65
2816,0,108.83,243.13
2816,1,109.35,242.13
2816,2,109.44,242.54
2816,3,109.48,244.57
2816,4,109.59,242.12
2817,0,110.35,242.07
2817,1,109.47,242.82
2817,2,109.66,241.94
2817,3,109.48,242.77
2817,4,108.97,241.12
2818,0,109.1,242.19
2818,1,109.28,242.54
2818,2,108.81,242.28
2818,3,109.58,240.93
2818,4,110.19,242.35
2819,0,109.13,240.26
2819,1,110.05,243.5
2819,2,108.72,241.17
2819,3,110.06,241.84
2819,4,109.43,240.93
2820,0,109.1,241.6
2820,1,109.34,241
2820,2,110.14,240.93
2820,3,109.91,240.4
2820,4,110.1,242.57
2821,0,109.25,241.07
2821,1,110.11,241.39
2821,2,109.48,241.91
2821,3,109.17,240.25
2821,4,109.62,241.07
2822,0,109.83,240.91
2822,1,110.1,240.24
2822,2,109.39,240.79
2822,3,108.91,241.07
2822,4,109.58,241.22
2823,0,110.05,241.91
2823,1,108.79,240.27
2823,2,110.1,242.16
2823,3,109.67,240.49
2823,4,110.44,240.99
2824,0,109.87,241.16
2824,1,109.69,239.99
2824,2,109.43,240.34
2824,3,110.05,241.19
2824,4,109.72,240.28
2825,0,109.91,240.55
2825,1,109.42,239.06
2825,2,110.76,240.01
2825,3,109.04,240.25
2825,4,109.81,240.93
2826,0,110.22,239.75
2826,1,110.57,240.35
2826,2,109.99,239.21
2826,3,110.94,241.07
2826,4,110.42,238.73
2827,0,111.04,238.78
2827,1,109.99,239.67
2827,2,110.24,239.43
2827,3,110.33,239.51
2827,4,110.03,240.21
2828,0,110.32,239.84
2828,1,110.37,239.94
2828,2,109.65,239.51
2828,3,110.75,239.32
2828,4,110.17,239.67
2829,0,109.99,239.41
2829,1,109.5,240.16
2829,2,109.67,239.33
2829,3,110.01,239.78
2829,4,109.33,240.05
2830,0,109.86,239.93
2830,1,110.53,239.37
2830,2,110.25,239.63
2830,3,109.29,239.05
2830,4,110.11,239.83
2831,0,109.59,239.87
2831,1,110.59,240.2
2831,2,109.97,240.16
2831,3,110.16,239.23
2831,4,110.31,238.85
2832,0,110.11,239.87
2832,1,109.27,239.23
2832,2,109.87,240.19
2832,3,109.83,239.68
2832,4,111.03,239.73
2833,0,109.7,239.03
2833,1,109.98,239.82
2833,2,110.15,239.56
2833,3,110.54,238.67
2833,4,110.28,240.18
2834,0,110.27,240.03
2834,1,109.42,238.66
2834,2,110.75,239.07
2834,3,109.99,239.81
2834,4,110.13,237.79
2835,0,110.26,238.87
2835,1,109.41,238.97
2835,2,109.51,239.73
2835,3,109.8,238.94
2835,4,109.64,238.15
2836,0,110.18,238.35
2836,1,109.76,239.71
2836,2,109.61,238.2
2836,3,110.27,239.12
2836,4,109.76,237.49
2837,0,109.93,239.69
2837,1,109.34,238.1
2837,2,110.39,238.72
2837,3,110.02,238.61
2837,4,110.27,239.14
2838,0,110.38,238.16
2838,1,110.5,238.49
2838,2,110.21,238.59
2838,3,110.45,240.41
2838,4,110.06,239.29
2839,0,110.34,238.19
2839,1,110.57,240.04
2839,2,110.15,238.62
2839,3,111.23,238.67
2839,4,110.56,239.32
2840,0,110.33,239.21
2840,1,110.94,239.59
2840,2,110.05,239.13
2840,3,110.5,238.18
2840,4,110.7,240.35
2841,0,110.65,239.56
2841,1,111.4,239.36
2841,2,110.7,238.91
2841,3,110.69,239.2
2841,4,110.59,239.26
2842,0,111.27,239.75
2842,1,110.63,237.19
2842,2,111.57,240.52
2842,3,110.45,238.96
2842,4,111.52,239.12
2843,0,111.11,239.45
2843,1,111.67,239.42
2843,2,111.19,239.08
2843,3,110.94,239.55
2843,4,111.51,238.25
2844,0,111.69,240.39
2844,1,111.04,239.65
2844,2,112.26,238.79
2844,3,111.75,240.54
2844,4,111.97,238.75
2845,0,111.82,239.89
2845,1,111.6,240.36
2845,2,111.59,239.19
2845,3,111.87,239.83
2845,4,111.51,239.99
2846,0,112.06,239.54
2846,1,111.69,240.28
2846,2,112.06,238.82
2846,3,112.19,239.71
2846,4,111.11,239.88
2847,0,111.9,240.23
2847,1,111.77,240.77
2847,2,112.34,240.9
2847,3,112.29,239.63
2847,4,112.44,240.98
2848,0,112.21,239.69
2848,1,113.18,241.42
2848,2,112.07,240.7
2848,3,113.03,240.9
2848,4,112.57,240.31
2849,0,112.47,241.09
2849,1,112.8,240.55
2849,2,112.99,240.8
2849,3,112.85,239.94
2849,4,113.45,240.78
2850,0,112.95,241.02
2850,1,112.74,241.69
2850,2,113.74,240.7
2850,3,113.64,241.03
2850,4,113.77,240.77
2851,0,113.56,240.66
2851,1,114.01,240.6
2851,2,113.92,240.66
2851,3,113.35,240.94
2851,4,113.38,241.19
2852,0,113.86,240.99
2852,1,113.82,240.3
2852,2,114,240.58
2852,3,113.82,240.76
2852,4,114.36,241.15
2853,0,114.18,240.75
2853,1,113.91,241.54
2853,2,113.37,241.78
2853,3,114.33,241.24
2853,4,114.36,241.02
2854,0,114.4,241.13
2854,1,114.14,240.51
2854,2,115.24,241.32
2854,3,114.79,241.15
2854,4,114.69,240.61
2855,0,114.12,242.36
2855,1,114.78,240.87
2855,2,115,242.25
2855,3,114.68,241.94
2855,4,115.16,240.86
2856,0,116.01,241.74
2856,1,114.97,240.73
2856,2,115.24,240.77
2856,3,115.54,241.66
2856,4,115.19,241.12
2857,0,115.51,242.2
2857,1,115.47,242.24
2857,2,115.33,241.18
2857,3,115.51,240.89
2857,4,115.51,241.76
2858,0,116.03,242.26
2858,1,115.82,241.9
2858,2,115.7,241.05
2858,3,116.25,242.15
2858,4,115.54,242.31
2859,0,116.79,241.36
2859,1,116.11,240.56
2859,2,116.41,240.48
2859,3,116.08,241.2
2859,4,116.1,242.74
2860,0,115.76,239.99
2860,1,116.86,241.86
2860,2,115.76,242.19
2860,3,117.36,240.79
2860,4,116.6,240.65
2861,0,116.88,239.97
2861,1,116.78,240.79
2861,2,116.81,241.88
2861,3,116.52,239.88
2861,4,117.27,241.22
2862,0,116.5,241.31
2862,1,117.81,240.4
2862,2,117.24,241.31
2862,3,117.41,240.19
2862,4,117.89,240.63
2863,0,116.92,241.13
2863,1,117.44,240.29
2863,2,117.53,240.79
2863,3,117.02,242.68
2863,4,118.15,240.32
