Frame, SubFrame, COPx(mm), COPy(mm)
3997,2,110.26,258.9
3997,3,111.33,259.53
3997,4,111.43,259.44
3998,0,110.67,258.18
3998,1,110.24,258.74
3998,2,110.28,258.68
3998,3,110.2,259.42
3998,4,110.05,258.34
3999,0,110.42,261.04
3999,1,109.44,258.5
3999,2,110.48,259.63
3999,3,108.89,260.05
3999,4,109.86,259.01
4000,0,109.77,259.06
4000,1,109.86,259.69
4000,2,109.23,259.17
4000,3,109.88,260.63
4000,4,109.47,259.89
4001,0,109.66,259
4001,1,108.5,260
4001,2,108.54,260.24
4001,3,109.52,259.3
4001,4,109.3,260.23
4002,0,108.06,259.07
4002,1,108.96,260.16
4002,2,108.23,259.89
4002,3,108.66,260.31
4002,4,108.23,258.99
4003,0,108.07,260.41
4003,1,107.8,259.1
4003,2,108.74,259.56
4003,3,108.06,259.1
4003,4,107.76,260.2
4004,0,107.67,259.51
4004,1,107.33,260.15
4004,2,107.08,259.62
4004,3,108.01,260.2
4004,4,107.76,260.57
4005,0,106.83,258.4
4005,1,107.14,259.94
4005,2,106.97,260.1
4005,3,107.09,258.73
4005,4,106.9,260.02
4006,0,106.94,259.06
4006,1,106.56,258.85
4006,2,106.44,258.8
4006,3,106.07,259.33
4006,4,104.78,258.03
4007,0,106.21,259.29
4007,1,104.77,259.1
4007,2,106.5,258.04
4007,3,105.31,259.11
4007,4,105.16,257.74
4008,0,105.4,258.47
4008,1,105.54,258.26
4008,2,104.78,257.04
4008,3,104.58,257.66
4008,4,104.99,257.86
4009,0,104.09,256.95
4009,1,105.53,257.34
4009,2,104.36,256.66
4009,3,105.04,255.79
4009,4,104.51,256
4010,0,104.04,255.97
4010,1,103.92,255.85
4010,2,104.03,254.16
4010,3,103.81,256.2
4010,4,103.09,254.4
4011,0,104.6,254.47
4011,1,103.77,253.24
4011,2,103.34,252.51
4011,3,103.75,253.32
4011,4,103.07,251.96
4012,0,102.43,251.12
4012,1,103.68,251.27
4012,2,102.47,252.47
4012,3,101.8,249.7
4012,4,103.39,252.24
4013,0,101.11,249.95
4013,1,102.01,249.53
4013,2,102.05,249.74
4013,3,101.7,249.57
4013,4,101.98,248.3
4014,0,102.33,248.6
4014,1,101.16,247.77
4014,2,101.1,247.16
4014,3,101.4,248.12
4014,4,100.69,246.63
4015,0,101.86,246.88
4015,1,100.72,247.47
4015,2,100.83,245.76
4015,3,100.87,246.47
4015,4,100.55,244.93
4016,0,101.05,244.98
4016,1,100.2,244.76
4016,2,100.36,246.41
4016,3,99.982,243.63
4016,4,100.38,244.76
4017,0,99.548,244.11
4017,1,99.305,243.42
4017,2,99.61,244.38
4017,3,100.23,243.43
4017,4,100.06,242.84
4018,0,100.2,242.44
4018,1,100.32,243.51
4018,2,99.576,242.63
4018,3,99.837,243.88
4018,4,99.466,243.16
4019,0,99.509,242.57
4019,1,99.822,243.01
4019,2,99.744,242.22
4019,3,98.961,241.51
4019,4,99.473,241.41
4020,0,99.035,242.48
4020,1,99.063,240.85
4020,2,100.38,242.73
4020,3,99.67,240.98
4020,4,100.73,241.01
4021,0,99.469,242
4021,1,99.629,240.44
4021,2,99.572,240.63
4021,3,99.859,240.41
4021,4,99.042,241.06
4022,0,99.357,240.38
4022,1,99.616,241.48
4022,2,99.111,239.26
4022,3,99.854,240
4022,4,98.533,240.16
4023,0,99.294,239.14
4023,1,99.422,240.18
4023,2,99.41,238.9
4023,3,99.186,239.36
4023,4,98.944,239
4024,0,98.38,239.55
4024,1,98.614,238.82
4024,2,99.763,239.36
4024,3,98.839,238.33
4024,4,99.236,238.36
4025,0,98.957,238.56
4025,1,99.213,239.08
4025,2,98.879,237.76
4025,3,98.527,239.05
4025,4,98.41,239
4026,0,98.698,237.92
4026,1,99.95,238.79
4026,2,98.893,237.61
4026,3,99.191,237.86
4026,4,98.226,237.85
4027,0,98.448,236.84
4027,1,98.831,237.52
4027,2,98.805,237.13
4027,3,98.288,238.1
4027,4,98.862,235.94
4028,0,98.661,238.38
4028,1,97.883,236.16
4028,2,99.516,238.02
4028,3,98.022,237.18
4028,4,99.189,237.27
4029,0,98.886,236.77
4029,1,98.319,236.34
4029,2,98.756,236.28
4029,3,98.238,235.29
4029,4,97.882,237
4030,0,98.362,235.34
4030,1,98.731,236.64
4030,2,98.141,236.64
4030,3,98.016,235.76
4030,4,98.086,236.54
4031,0,98.201,235.73
4031,1,97.986,235.61
4031,2,97.643,234.93
4031,3,97.439,235.59
4031,4,98.05,234.72
4032,0,98.156,235.61
4032,1,96.824,235.35
4032,2,98.145,235.09
4032,3,97.762,235.51
4032,4,97.375,235.38
4033,0,97.697,234.69
4033,1,97.708,234.95
4033,2,96.761,234.81
4033,3,97.67,234.56
4033,4,97.497,234.8
4034,0,96.587,233.89
4034,1,97.353,235.09
4034,2,96.58,234.78
4034,3,96.394,234.53
4034,4,97.425,234.59
4035,0,96.84,234.17
4035,1,96.292,234.45
4035,2,97.195,235.09
4035,3,96.943,235.35
4035,4,96.72,234.07
4036,0,97.121,235.39
4036,1,96.252,234.29
4036,2,97.008,234.46
4036,3,97.302,235.38
4036,4,96.812,234.31
4037,0,96.939,234.48
4037,1,96.889,234.09
4037,2,96.275,234.92
4037,3,96.271,233.77
4037,4,97.223,234.8
4038,0,96.099,234.3
4038,1,97.729,234.67
4038,2,96.685,235.04
4038,3,96.43,234.75
4038,4,97.128,234.95
4039,0,96.587,234.77
4039,1,96.339,235.95
4039,2,96.485,234.4
4039,3,97.224,235.83
4039,4,95.72,234.51
4040,0,96.61,235.74
4040,1,96.33,236.5
4040,2,96.668,235.19
4040,3,96.903,235.99
4040,4,96.253,235.64
4041,0,96.466,235.72
4041,1,96.986,235.05
4041,2,96.498,235.55
4041,3,96.368,234.18
4041,4,96.821,237.2
4042,0,96.596,235.13
4042,1,96.791,235.01
4042,2,97.43,235.8
4042,3,96.95,236.04
4042,4,96.226,235.85
4043,0,96.76,236.33
4043,1,96.881,236.65
4043,2,97.067,234.59
4043,3,97.204,236.84
4043,4,96.043,235.47
4044,0,97.449,235.6
4044,1,97.037,235.74
4044,2,97.765,235.03
4044,3,96.931,235.66
4044,4,97.033,235.76
4045,0,97.259,236.14
4045,1,97.196,235.02
4045,2,97.065,236.41
4045,3,96.584,235.47
4045,4,97.158,236.51
4046,0,97.136,236.63
4046,1,97.957,234.81
4046,2,97.338,235.32
4046,3,97.55,235.43
4046,4,97.27,235.34
4047,0,97.747,235.7
4047,1,97.752,235.67
4047,2,96.73,233.95
4047,3,98.149,235.56
4047,4,97.499,235.43
4048,0,97.865,234.59
4048,1,97.801,235.2
4048,2,98.068,234.87
4048,3,97.682,234.53
4048,4,98.194,235.03
4049,0,98.598,235.29
4049,1,98.71,232.99
4049,2,98.059,235.43
4049,3,97.431,234.27
4049,4,98.436,234.86
4050,0,97.584,235.03
4050,1,97.957,235.05
4050,2,97.526,234.61
4050,3,98.657,235.24
4050,4,97.992,234.83
4051,0,98.628,233.6
4051,1,98.009,235.57
4051,2,98.061,234.47
4051,3,98.6,235.74
4051,4,97.723,234.58
4052,0,98.469,234.62
4052,1,98.664,234.92
4052,2,98.111,235.03
4052,3,98.278,234.29
4052,4,98.607,233.32
4053,0,98.357,233.91
4053,1,98.131,233.22
4053,2,98.907,234.58
4053,3,98.739,233.32
4053,4,99.26,232.93
4054,0,98.768,233.45
4054,1,98.162,232.71
4054,2,98.756,232.87
4054,3,99.169,232.41
4054,4,99.224,233.69
4055,0,99.21,231.93
4055,1,99.389,233.73
4055,2,99.185,232.66
4055,3,99.504,232.31
4055,4,99.335,232.55
4056,0,99.083,232.47
4056,1,99.692,232.59
4056,2,99.871,231.73
4056,3,99.385,231.01
4056,4,99.869,231.15
4057,0,99.403,231.78
4057,1,99.749,231.34
4057,2,100.59,232.09
4057,3,99.831,231.27
4057,4,100.3,232
4058,0,99.885,231.86
4058,1,99.521,231.1
4058,2,99.299,231.21
4058,3,100.22,230.27
4058,4,99.941,231.48
4059,0,100.18,230.65
4059,1,100.91,231.38
4059,2,100.01,229.69
4059,3,100.44,231.28
4059,4,100.05,230.64
4060,0,100.34,231.14
4060,1,100.02,230.3
4060,2,101.09,230.57
4060,3,99.476,231.3
4060,4,100.6,230.2
4061,0,100.08,230.85
4061,1,99.98,230.78
4061,2,101.38,230.09
4061,3,100.65,230.9
4061,4,100.25,231.06
4062,0,100.79,231.13
4062,1,101.24,231.69
4062,2,100.55,230.22
4062,3,100.37,230.44
4062,4,100.2,231.48
4063,0,100.1,229.91
4063,1,100.82,231.3
4063,2,100.25,229.64
4063,3,100.3,230.51
4063,4,100.72,230.96
4064,0,100.74,230.52
4064,1,100.89,229.91
4064,2,101.09,231.03
4064,3,100.4,230.33
4064,4,100.53,229.47
4065,0,101.08,230.72
4065,1,100.73,228.84
4065,2,100.79,230.05
4065,3,100.93,229.64
4065,4,101.13,230.24
4066,0,101.07,229.68
4066,1,101.64,229.28
4066,2,100.51,229.94
4066,3,101.47,228.35
4066,4,101.23,230.01
4067,0,101.12,228.16
4067,1,101.56,230.26
4067,2,100.63,229.28
4067,3,101.12,230
4067,4,101.08,229
4068,0,101.14,229.56
4068,1,100.8,229.19
4068,2,101.18,228.8
4068,3,101.17,230.58
4068,4,100.95,228.49
4069,0,101.71,228.4
4069,1,100.8,228.22
4069,2,101.29,227.7
4069,3,101.33,228.1
4069,4,101.7,228.44
4070,0,101.43,226.84
4070,1,101.02,228.08
4070,2,101.12,228.25
4070,3,101.44,227.01
4070,4,102.13,228.42
4071,0,101.69,226.67
4071,1,101.37,226.94
4071,2,101.21,228.08
4071,3,101.86,227.61
4071,4,102.11,226.49
4072,0,102.24,227.92
4072,1,101.39,226.89
4072,2,102.09,226.84
4072,3,101.72,227.88
4072,4,102.38,227.22
4073,0,102.45,227.69
4073,1,102.29,227.58
4073,2,102.56,227.42
4073,3,102.6,227.08
4073,4,103.19,226.51
4074,0,102.28,226.16
4074,1,102.52,225.56
4074,2,102.66,226.91
4074,3,102.46,225.01
4074,4,103.48,226.01
4075,0,103.16,225.39
4075,1,103.31,225.3
4075,2,102.92,225.42
4075,3,103.37,225.26
4075,4,103.39,224.63
4076,0,103.5,224.88
4076,1,103.19,225.22
4076,2,103.6,223.93
4076,3,104.45,224.74
4076,4,103.52,223.72
4077,0,103.99,224.26
4077,1,103.86,224.65
4077,2,104.48,224.78
4077,3,104.36,223.51
4077,4,104.25,225.31
4078,0,104.81,225.1
4078,1,104.8,223.67
4078,2,104.14,223.87
4078,3,104.07,223.61
4078,4,104.23,224.19
4079,0,104.42,223.97
4079,1,104.52,224.06
4079,2,104.78,223.99
4079,3,104.81,223.8
4079,4,103.93,223.9
4080,0,105.29,223.62
4080,1,104.6,224.22
4080,2,105.33,222.62
4080,3,104.96,224.54
4080,4,105.21,223.11
4081,0,105.56,224.06
4081,1,104.79,222.86
4081,2,105.86,223.62
4081,3,105.35,224.02
4081,4,105.48,223.62
4082,0,105.64,225.33
4082,1,105.69,223.69
4082,2,105.88,224.72
4082,3,104.93,223.97
4082,4,105.81,224.2
4083,0,105.46,224.14
4083,1,106.19,224.79
4083,2,106.16,223.87
4083,3,106.18,224.93
4083,4,106.21,224.84
4084,0,105.99,223.74
4084,1,106.61,225.32
4084,2,105.79,223.57
4084,3,106.13,224.21
4084,4,105.89,224.83
4085,0,106.11,224.63
4085,1,106.5,224.34
4085,2,106.64,224.53
4085,3,105.71,224.01
4085,4,106.36,224.62
4086,0,105.82,224.83
4086,1,105.43,223.94
4086,2,105.78,225.04
4086,3,105.78,223.97
4086,4,106.29,224.58
4087,0,106.41,224.23
4087,1,105.55,224.74
4087,2,105.19,225.03
4087,3,106.38,225.18
4087,4,106.16,225.26
4088,0,106.33,224.15
4088,1,106.3,225.53
4088,2,105.97,224.09
4088,3,106.28,225.21
4088,4,105.99,224.97
4089,0,106.34,225.77
4089,1,105.53,225.05
4089,2,106.55,225.64
4089,3,105.89,225.69
4089,4,106.3,224.62
4090,0,106.73,225.78
4090,1,106.17,224.45
4090,2,106.32,225.68
4090,3,106.23,226.05
4090,4,106.59,225.9
4091,0,106.19,225.27
4091,1,106.63,226.38
4091,2,106.79,225.88
4091,3,106.89,224.8
4091,4,106.66,225.56
4092,0,106,224.61
4092,1,106.27,226.44
4092,2,106.49,225.81
4092,3,106.28,224.89
4092,4,106.39,225.45
4093,0,106.24,225.76
4093,1,105.99,224.95
4093,2,107.45,226.15
4093,3,107.62,226.26
4093,4,106.74,225.92
4094,0,106.68,226.55
4094,1,106.62,225.09
4094,2,106.54,226.07
4094,3,106.72,226.05
4094,4,107.14,226.34
4095,0,106.48,225.2
4095,1,107.72,227.52
4095,2,107.39,226.42
4095,3,106.95,225.29
4095,4,106.95,226.31
4096,0,106.96,226.33
4096,1,106.9,226.05
4096,2,107.15,226.41
4096,3,107.17,226.27
4096,4,106.23,225.76
4097,0,107.17,226.72
4097,1,106.28,226.96
4097,2,107.73,225.96
4097,3,107.18,227.29
4097,4,106.89,226.47
4098,0,107.68,227.03
4098,1,107.06,226.77
4098,2,107.78,226.35
4098,3,106.92,225.98
4098,4,107.35,227.29
4099,0,106.95,225.94
4099,1,107.7,227.06
4099,2,108,227.05
4099,3,107.53,225.8
4099,4,107.68,227.19
4100,0,107.76,226.95
4100,1,107.43,226.76
4100,2,107.51,226.69
4100,3,108.08,228.02
4100,4,107.46,226.87
4101,0,108.32,227.11
4101,1,108.24,226.35
4101,2,108.33,226.97
4101,3,108.09,227.58
4101,4,108.05,227.02
4102,0,107.91,227.72
4102,1,107.88,227.11
4102,2,107.61,229.27
4102,3,107.75,226.63
4102,4,108.55,228.53
4103,0,107.94,228.26
4103,1,108.23,227.02
4103,2,108.47,229.19
4103,3,107.85,227.89
4103,4,108.17,227.79
4104,0,108.19,228.51
4104,1,108.41,227.88
4104,2,108.02,228.09
4104,3,108.01,228.97
4104,4,108.19,228.96
4105,0,108.52,228.26
4105,1,108.72,229.59
4105,2,108.78,228.09
4105,3,108.85,228.93
4105,4,108.5,228.58
4106,0,108.83,228.76
4106,1,108.66,228.34
4106,2,108.31,229.47
4106,3,108.25,229.05
4106,4,109.46,228.74
4107,0,108.97,228.33
4107,1,108.68,228.91
4107,2,109.19,229.1
4107,3,108.9,229.46
4107,4,108.44,229.53
4108,0,109.34,229.13
4108,1,109.39,229.82
4108,2,108.43,228.49
4108,3,109.28,229.91
4108,4,108.94,229.69
4109,0,109.39,229.39
4109,1,109.47,229.88
4109,2,109.43,230.09
4109,3,109.19,229.68
4109,4,110.23,229.01
4110,0,109.34,230.74
4110,1,109.15,228.24
4110,2,109.96,230.55
4110,3,109.01,229.66
4110,4,110.32,229.4
4111,0,109.58,230.26
4111,1,109.46,228.87
4111,2,110.74,229.22
4111,3,109.91,228.82
4111,4,109.91,230.15
4112,0,109.9,228.39
4112,1,110.27,229.86
4112,2,109.66,229.74
4112,3,110.88,230.28
4112,4,109.89,229.41
4113,0,110.25,229.14
4113,1,110.4,230.2
4113,2,110.06,229.12
4113,3,110.28,229.52
4113,4,110.54,229.65
4114,0,110.57,229.88
4114,1,110.34,229.66
4114,2,111.04,229.69
4114,3,110.75,229.44
4114,4,111.13,229.92
4115,0,110.81,230.27
4115,1,111.68,229.61
4115,2,111.8,229.94
4115,3,111.91,229.15
4115,4,110.74,231.08
4116,0,111.48,229.63
4116,1,112.55,229.82
4116,2,111.67,229.61
4116,3,111.94,229.57
4116,4,111.65,230.21
4117,0,112.32,229.41
4117,1,112.3,229.84
4117,2,112.26,229.61
4117,3,111.36,231.17
4117,4,112.34,228.64
4118,0,112.57,231.23
4118,1,111.65,229.76
4118,2,113.49,230.51
4118,3,112.2,231.09
4118,4,113.5,229.77
4119,0,113.02,231.74
4119,1,113.11,230.06
4119,2,113.49,229.32
4119,3,113.66,230.51
4119,4,113.29,230.49
4120,0,113.44,229.22
4120,1,114.21,230.51
4120,2,113.49,229.6
4120,3,114.11,230.01
4120,4,114.3,231.45
4121,0,114.92,229.66
4121,1,114.53,229.64
4121,2,114.37,230.65
4121,3,114.11,229.97
4121,4,114.84,230.14
4122,0,115.21,230.25
4122,1,114.63,230.44
4122,2,115.39,230.12
4122,3,115.43,230.65
4122,4,115.26,229.93
4123,0,115.15,230.29
4123,1,115.49,230.62
4123,2,115.01,230.98
4123,3,115.48,229.43
4123,4,115.67,232.38
4124,0,115.31,230.01
4124,1,116.68,231.4
4124,2,115.48,231.04
4124,3,115.23,231.52
4124,4,116.37,230.92
4125,0,115.85,231.33
4125,1,115.81,230.32
4125,2,116.17,231.37
4125,3,116.6,231.33
4125,4,116.03,230.73
4126,0,117.19,232.62
4126,1,115.76,232.28
4126,2,117.45,231.12
4126,3,117.16,232.65
4126,4,116.9,230.5
4127,0,117.06,231.14
4127,1,117.01,231.14
4127,2,117.37,231.47
4127,3,117.27,230.38
4127,4,117.06,232.87
4128,0,117.18,230.93
4128,1,117.59,231.44
4128,2,117.34,231.05
4128,3,117.99,230.7
4128,4,117.94,231.47
4129,0,117.88,231.95
4129,1,117.56,231.93
4129,2,117.84,231.86
4129,3,119.01,232.25
4129,4,118.09,230.5
4130,0,118.2,231.28
4130,1,118.1,231.67
4130,2,118.86,231.94
4130,3,118.61,231.56
4130,4,118.52,231.95
4131,0,117.46,232.31
4131,1,119.52,231.57
4131,2,118.97,232.31
4131,3,118.9,229.42
4131,4,119.26,232.34
4132,0,118.41,231.72
4132,1,119.96,232.23
4132,2,119.25,232.21
4132,3,118.71,232.32
4132,4,119.32,231.99
4133,0,119.5,232.71
4133,1,119.11,233.18
4133,2,120.18,232.04
4133,3,120.01,233.75
4133,4,119.14,232.24
4134,0,120.14,233.63
4134,1,119.54,234.07
4134,2,120.87,232.46
4134,3,120.38,234.01
4134,4,120.33,233.3
4135,0,119.86,233.96
4135,1,120.61,234.41
4135,2,120.99,234.53
4135,3,120.39,234.23
4135,4,120.99,235.74
4136,0,121.09,234.98
4136,1,121.65,235.37
4136,2,121.38,234.62
4136,3,121.48,235.52
4136,4,121.89,234.58
4137,0,122.34,234.66
4137,1,122.06,235.06
4137,2,121.72,233.86
4137,3,121.74,236.82
4137,4,121.72,235.47
4138,0,122.45,235.42
4138,1,122.22,235.34
4138,2,122.43,236.63
4138,3,122.42,235.15
4138,4,122.75,235.87
4139,0,122.15,236.01
4139,1,122.77,235.45
4139,2,122.6,236.47
4139,3,122.17,235.78
4139,4,123.89,236.7
4140,0,123.3,236.93
4140,1,123.04,235.85
4140,2,122.76,237.2
4140,3,122.91,237.82
4140,4,122.92,237.68
4141,0,124.05,237.2
4141,1,123.61,237.78
4141,2,123.66,236.14
4141,3,124.13,238
4141,4,123.64,236.72
4142,0,124.08,237.51
4142,1,123.74,237.18
4142,2,123.45,239.44
4142,3,124.23,238.44
4142,4,124.2,239.45
4143,0,125.13,238.11
4143,1,123.55,238.15
4143,2,124.37,238.19
4143,3,123.82,238.77
4143,4,124.77,238.78
4144,0,124.86,238.7
4144,1,124.16,239.7
4144,2,124.55,239.57
4144,3,125.52,239.52
4144,4,124.6,239.29
4145,0,124.98,238.51
4145,1,124.36,239.85
4145,2,124.77,239.05
4145,3,124.92,239.77
4145,4,125.42,239.26
4146,0,124.9,239.81
4146,1,125.82,240.24
4146,2,125.62,240.9
4146,3,124.36,238.99
4146,4,126.05,240.73
4147,0,125.06,241.33
4147,1,124.99,238.51
4147,2,125.64,240.68
4147,3,125.06,238.95
4147,4,126,239
4148,0,125.77,240.63
4148,1,125.38,239.94
4148,2,125.09,240.52
4148,3,126.02,240.9
4148,4,125.75,240.19
4149,0,125.44,239.76
4149,1,124.93,241.91
4149,2,125.75,239.62
4149,3,125.48,240.69
4149,4,125.89,239.95
4150,0,125.75,241.18
4150,1,125.69,239.78
4150,2,126.25,241.05
4150,3,126.15,240.43
4150,4,125.47,241.43
4151,0,125.54,242
4151,1,125.36,240.75
4151,2,125.46,240.44
4151,3,126.23,241.34
4151,4,125.83,241.7
4152,0,125.88,239.4
4152,1,126.15,242.26
4152,2,124.63,241.82
4152,3,126.77,241.25
4152,4,124.95,241.69
4153,0,125.51,240.55
4153,1,126.08,241.52
4153,2,126.34,241.04
4153,3,125.61,239.92
4153,4,125.76,240.75
4154,0,125.82,243.26
4154,1,125.95,240.41
4154,2,127.14,241.2
4154,3,125.86,240.64
4154,4,125.98,240.84
4155,0,126.38,242.96
4155,1,125.43,239.71
4155,2,126.08,240.22
4155,3,125.15,242.84
4155,4,126.56,242.28
4156,0,125.85,240.27
4156,1,126.5,242.52
4156,2,125.92,240.91
4156,3,126.01,241.93
4156,4,126.16,241.33
4157,0,126.64,242.11
4157,1,125.91,241.91
4157,2,126.3,241.3
4157,3,125.36,241.47
4157,4,126.02,240.93
4158,0,126.22,242.82
4158,1,125.82,241.29
4158,2,125.7,241.05
4158,3,125.45,241.47
4158,4,124.79,242.03
4159,0,126.16,241.71
4159,1,125.73,241.15
4159,2,124.76,242.07
4159,3,125.32,240.68
4159,4,125.76,243.85
4160,0,124.98,240.01
4160,1,125.71,242.82
4160,2,124.16,242.74
4160,3,125.32,242.14
4160,4,125.43,243.29
4161,0,125.21,242.43
4161,1,125.59,241.56
4161,2,125.49,242.49
4161,3,124.88,242.16
4161,4,125.24,241.44
4162,0,125.26,243.28
4162,1,124.83,243.01
4162,2,125.21,242.79
4162,3,124.28,244.08
4162,4,125.2,242.78
4163,0,124.47,242.91
4163,1,124.69,242.83
4163,2,124.17,243.88
4163,3,124.55,243.15
4163,4,124.46,243.31
4164,0,124.77,243.63
4164,1,123.74,243.33
4164,2,123.94,243.44
4164,3,124.49,243.94
4164,4,124.1,241.45
4165,0,124.03,243.31
4165,1,122.75,242.24
4165,2,123.76,241.4
4165,3,122.99,243.41
4165,4,123.5,241.64
4166,0,123.61,243.88
4166,1,122.85,242.42
4166,2,123.19,242.63
4166,3,123.62,242.25
4166,4,122.68,241.83
4167,0,121.82,242
4167,1,123.05,242.65
4167,2,122.16,243.56
4167,3,123.13,241.54
4167,4,123.47,243.33
4168,0,122.45,241.52
4168,1,122.97,242.54
4168,2,122.11,242.17
4168,3,121.99,240.92
4168,4,121.8,241.55
4169,0,121.5,242.13
4169,1,121.77,242.35
4169,2,122.63,240.35
4169,3,122.05,240.96
4169,4,121.38,240.42
4170,0,121.37,241.25
4170,1,120.89,240.5
4170,2,121.72,240.93
4170,3,121.02,241.44
4170,4,121.46,240.63
4171,0,120.44,240.61
4171,1,121.82,240.69
4171,2,121.56,240.08
4171,3,120.73,239.82
4171,4,121.14,239.85
4172,0,120.91,239.82
4172,1,120.07,241.35
4172,2,121.2,239.67
4172,3,120.9,240.65
4172,4,120.41,239.12
4173,0,121.36,240.55
4173,1,120.28,240.45
4173,2,121.11,238.26
4173,3,121.19,240.8
4173,4,120.44,238.61
4174,0,121.11,239.68
4174,1,120.63,238.71
4174,2,120.34,240.71
4174,3,119.94,238.23
4174,4,120.84,239.85
4175,0,119.86,238.17
4175,1,120.92,238.42
4175,2,119.99,240.21
4175,3,119.72,238.66
4175,4,119.84,238.97
4176,0,119.98,239.15
4176,1,120.06,239.43
4176,2,119.83,239.42
4176,3,120.2,238.51
4176,4,119.24,237.83
4177,0,119.46,238.62
4177,1,119.26,237.62
4177,2,119.01,238.56
4177,3,119.46,239.32
4177,4,120.26,238.4
4178,0,119.67,238.31
4178,1,119.78,237.29
4178,2,119.4,238.76
4178,3,118.67,237.96
4178,4,119.66,239.1
4179,0,119.74,238.2
4179,1,119.07,238.11
4179,2,119.64,238.18
4179,3,119.89,237.72
4179,4,119.12,236.88
4180,0,119.93,236.8
4180,1,118.79,237.43
4180,2,118.69,236.34
4180,3,119.88,237.79
4180,4,118.51,237.34
4181,0,119.48,236.54
4181,1,118.83,237.76
4181,2,119.08,236.29
4181,3,119.3,236.54
4181,4,118.93,236.54
4182,0,118.98,236.66
4182,1,119.14,235.64
4182,2,119.16,237.88
4182,3,119.04,236.03
4182,4,120,236.68
4183,0,118.82,236.19
4183,1,119.1,235.41
4183,2,118.8,236.18
4183,3,119.88,235.74
4183,4,119.77,235.44
4184,0,119.23,235.95
4184,1,119.43,235.82
4184,2,119.05,234.6
4184,3,120.23,234.75
4184,4,119.84,235.09
4185,0,119.01,234.02
4185,1,119.09,234.24
4185,2,119.61,234.42
4185,3,118.88,234.57
4185,4,119.95,233.71
4186,0,119.59,235.29
4186,1,119.74,232.47
4186,2,120.08,234.89
4186,3,119.24,233.42
4186,4,119.69,233.52
4187,0,119.36,234.06
4187,1,118.31,234.18
4187,2,119.74,233.22
4187,3,119.8,234.29
4187,4,119.56,234.16
4188,0,119.47,232.67
4188,1,120.12,234.17
4188,2,119.09,233.42
4188,3,120.19,232.81
4188,4,118.41,234.91
4189,0,120.24,233.34
4189,1,120.16,234.14
4189,2,119.82,232.94
4189,3,119.94,233.02
4189,4,119.5,231.77
4190,0,119.79,233.54
4190,1,119.67,232.07
4190,2,119.69,233.04
4190,3,120.13,233.43
4190,4,120.34,233.11
4191,0,120.08,233.33
4191,1,120.12,232.27
4191,2,120.44,232.16
4191,3,120.27,232.27
4191,4,120.5,232.97
4192,0,119.72,232.74
4192,1,120.64,233.39
4192,2,120.24,233.62
4192,3,119.89,232
4192,4,120.68,233.26
4193,0,120.33,232.82
4193,1,120.33,232.53
4193,2,120.53,232.78
4193,3,119.49,232.74
4193,4,120.77,232.31
4194,0,120.68,234.53
4194,1,120.58,231.6
4194,2,120.58,232.58
4194,3,120.43,232.29
4194,4,120.32,232.93
4195,0,120.92,232.07
4195,1,120.71,232.35
4195,2,120.32,232.09
4195,3,121.1,232.31
4195,4,120.07,232.99
4196,0,120.63,232.01
4196,1,121.17,232.86
4196,2,119.77,232.66
4196,3,120.59,232.45
4196,4,119.99,232.09
4197,0,120.68,232.26
4197,1,120.06,232.5
4197,2,120.22,232.03
4197,3,120.32,233
4197,4,120.77,232.79
4198,0,120.58,232.49
4198,1,120.48,232.76
4198,2,120.43,232.64
4198,3,120.6,233.53
4198,4,120.97,232.68
4199,0,120,232.74
4199,1,120.69,232.88
4199,2,121,233.54
4199,3,120.81,232.37
4199,4,121.28,231.99
4200,0,120.41,231.56
4200,1,121.1,232.01
4200,2,120.38,231.86
4200,3,120.14,232.95
4200,4,120.59,231.59
4201,0,121.26,233.4
4201,1,120.25,231.41
4201,2,121.71,231.57
4201,3,120.57,231.45
4201,4,121.18,231.42
4202,0,121.01,232.27
4202,1,120.33,231.34
4202,2,120.69,232.73
4202,3,120.79,232.36
4202,4,121.67,232.39
4203,0,120.25,232.35
4203,1,121.08,232.54
4203,2,120.69,232.72
4203,3,121.18,232.05
4203,4,120.83,233.2
4204,0,120.57,232.08
4204,1,120.46,233.2
4204,2,120.58,233.09
4204,3,120.38,232.83
4204,4,120.42,232.09
4205,0,120.65,233.06
4205,1,120.61,233.29
4205,2,120.31,232.16
4205,3,121.15,232.97
4205,4,120.84,232.94
4206,0,120.69,232.45
4206,1,120.89,233.16
4206,2,120.76,233.16
4206,3,120.83,232.22
4206,4,120.41,233.88
4207,0,119.5,232.82
4207,1,120.94,233.16
4207,2,120.73,233.63
4207,3,120.47,232.66
4207,4,120.56,233.28
4208,0,121.13,233.43
4208,1,120.64,234
4208,2,121.43,233.36
4208,3,120.66,234.8
4208,4,120.35,233.77
4209,0,120.68,234.65
4209,1,121.05,234.38
4209,2,121.18,232.62
4209,3,121.47,234.34
4209,4,121.02,232.87
4210,0,121.22,233.47
4210,1,120.7,233.58
4210,2,121.49,233.69
4210,3,120.96,234.17
4210,4,121.46,234
4211,0,121.08,234.36
4211,1,121.62,233.46
4211,2,121.78,233.79
4211,3,121.91,232.92
4211,4,120.96,233.07
4212,0,121.11,233.87
4212,1,121.67,233.85
4212,2,120.94,232.23
4212,3,121.37,234.04
4212,4,121.7,233.73
