Frame, SubFrame, COPx(mm), COPy(mm)
234,0,116.71,231.93
234,1,116.7,233.41
234,2,117.26,232.81
234,3,116.61,231.72
234,4,116.97,231.88
235,0,115.9,231.98
235,1,116.56,231.77
235,2,116.59,232.46
235,3,116.99,232.31
235,4,117.9,231.88
236,0,116.55,232.79
236,1,116.78,231.74
236,2,117.08,230.79
236,3,117.7,232.17
236,4,116.92,232.21
237,0,116.5,231.23
237,1,116.91,233.54
237,2,116.84,231.71
237,3,117.36,231.86
237,4,117.09,231.92
238,0,117.13,231.9
238,1,117.38,232.31
238,2,118.15,231.68
238,3,117.06,232.13
238,4,118.11,230.11
239,0,117.26,233.27
239,1,117.19,231
239,2,117.78,230.97
239,3,117.55,232.61
239,4,117.22,231.26
240,0,117.41,230.36
240,1,117.29,231.47
240,2,117.2,230.54
240,3,117.31,231.19
240,4,117.67,231.61
241,0,116.23,230.41
241,1,117.91,232.04
241,2,117.22,231.7
241,3,117.3,231.34
241,4,116.79,230.69
242,0,117.99,231.66
242,1,117.69,230.87
242,2,117.64,229.75
242,3,117.04,231.65
242,4,117.16,230.69
243,0,117.47,231.02
243,1,118.09,231.42
243,2,117.1,231.62
243,3,117.44,231.21
243,4,117.79,232.09
244,0,117.12,230.58
244,1,117.94,230.97
244,2,117.96,232.23
244,3,117.4,230.07
244,4,118.89,230.47
245,0,117.15,230.83
245,1,117.86,230.73
245,2,117.01,230.94
245,3,118.11,231.54
245,4,116.87,230.31
246,0,118.4,230.88
246,1,116.89,231.45
246,2,117.52,229.07
246,3,117.72,231.38
246,4,118.17,230.61
247,0,117.94,231.53
247,1,117.65,230.72
247,2,118.01,231.9
247,3,117.81,231.35
247,4,118.23,231.13
248,0,118.41,231.7
248,1,117.74,229.35
248,2,118.38,231.17
248,3,117.68,230.84
248,4,118.49,231.1
249,0,118.14,230.48
249,1,118.5,232.83
249,2,118.14,230.65
249,3,119.19,230.08
249,4,118.57,229.99
250,0,118.44,229.24
250,1,118.37,231.77
250,2,118.43,230.71
250,3,117.96,230.04
250,4,118.93,231.19
251,0,118.7,229.9
251,1,118.91,230.19
251,2,119.12,229.74
251,3,118.27,230.27
251,4,118.45,229.69
252,0,118.4,230.43
252,1,118.62,229.69
252,2,118.78,230.01
252,3,118.8,229.4
252,4,119.44,229.77
253,0,118.58,229.58
253,1,119.52,230.16
253,2,119.38,229.68
253,3,119.51,229.74
253,4,119.41,230.79
254,0,119.46,229.76
254,1,119.21,230.1
254,2,120.15,229.06
254,3,118.9,230.21
254,4,118.92,229.16
255,0,119.98,230.66
255,1,118.86,230.39
255,2,119.58,229.07
255,3,120.17,231.09
255,4,119.4,229.51
256,0,119.37,229.94
256,1,119.04,230.09
256,2,119.75,229.53
256,3,118.93,230.32
256,4,120.03,230.91
257,0,119.14,230.16
257,1,119.95,230.09
257,2,119.75,230.38
257,3,119.55,229.69
257,4,119.94,230.39
258,0,119.69,229.98
258,1,119.79,229.78
258,2,119.96,229.95
258,3,119.87,230.72
258,4,120.21,230.49
259,0,120.96,229.13
259,1,120.87,230.53
259,2,120.39,230.2
259,3,120.29,230.09
259,4,120.92,230.2
260,0,120.39,229.86
260,1,120.22,229.73
260,2,120.47,230.09
260,3,119.41,229.63
260,4,121.15,229.72
261,0,120.41,230.44
261,1,120.56,230.34
261,2,121.09,230.19
261,3,120.47,229.68
261,4,120.39,230.61
262,0,121.35,228.98
262,1,120.16,230.66
262,2,119.88,229.71
262,3,120.62,229.84
262,4,120.85,230.12
263,0,121.66,229.63
263,1,121.11,230.17
263,2,120.63,229.55
263,3,120.51,230.84
263,4,121.26,229.22
264,0,120.98,230.42
264,1,106.69,233.04
264,2,121.99,230.36
264,3,121.08,229.65
264,4,121.42,229.66
265,0,121.22,229.51
265,1,121.5,229.75
265,2,120.97,230.32
265,3,121.05,228.9
265,4,122.19,231.13
266,0,121.29,230.37
266,1,122.46,230.59
266,2,121.38,230.88
266,3,122.12,230.44
266,4,121.9,230.77
267,0,121.54,230.14
267,1,121.3,230.64
267,2,122.22,230.37
267,3,121.89,230.16
267,4,121.61,229.5
268,0,122.26,229.99
268,1,121.51,230.17
268,2,122.55,229.8
268,3,122.48,229.39
268,4,122.26,231.17
269,0,122.39,230.49
269,1,122.45,230
269,2,122.69,230.22
269,3,121.66,229.15
269,4,123.07,230.8
270,0,122.38,230.34
270,1,122.75,230.2
270,2,122.95,231.04
270,3,122.94,231.38
270,4,122.5,230.67
271,0,123.6,229.35
271,1,122.15,230.23
271,2,122.8,229.6
271,3,123.17,231.45
271,4,122.3,231.14
272,0,123.34,230.74
272,1,123.03,231
272,2,123.17,230.89
272,3,122.47,230.84
272,4,123.24,230.37
273,0,122.71,231.69
273,1,122.68,230.26
273,2,123.17,231.59
273,3,121.99,231.95
273,4,123.57,232.03
274,0,123.18,232.18
274,1,123.24,231.84
274,2,123.16,231.48
274,3,123.54,231.01
274,4,123.49,232.24
275,0,123.6,231.11
275,1,123.67,232.36
275,2,123.26,231.58
275,3,123.77,232
275,4,123.38,232.18
276,0,123.42,232.33
276,1,123.83,231.1
276,2,124.19,231.52
276,3,123.11,232
276,4,123.78,230.42
277,0,124.3,232.91
277,1,123.26,231.59
277,2,123.74,232
277,3,123.25,231.29
277,4,124.02,232.3
278,0,124.47,231.48
278,1,123.55,231.64
278,2,123.31,232.7
278,3,124.01,232.62
278,4,124.07,232.41
279,0,123.7,232.26
279,1,124.07,232.24
279,2,123.79,232.34
279,3,124.42,232.86
279,4,123.61,230.86
280,0,124,232.15
280,1,123.25,232.19
280,2,123.81,231.88
280,3,123.67,232.89
280,4,123.46,231.01
281,0,123.98,232.5
281,1,123.61,232.48
281,2,124.43,233.16
281,3,123.31,231.27
281,4,124.33,233.12
282,0,123.71,232.9
282,1,123.54,231.98
282,2,123.55,233.76
282,3,123.55,231.57
282,4,123.96,232.53
283,0,122.95,232.3
283,1,123.4,232.53
283,2,123.34,232.91
283,3,124.19,232.97
283,4,123.04,232.87
284,0,123.82,233.37
284,1,123.63,233.86
284,2,124.7,232.41
284,3,123.8,233.11
284,4,123.76,233.3
285,0,123.55,233.19
285,1,123.74,232.74
285,2,124.07,233.47
285,3,123.93,232.72
285,4,123.81,232.51
286,0,124,233.68
286,1,123.31,232.32
286,2,123.88,232.72
286,3,123.39,232.58
286,4,123.22,232.88
287,0,123.88,232.6
287,1,123.65,233.07
287,2,124,232.53
287,3,123.95,233.71
287,4,123.28,233.82
288,0,123.27,232.34
288,1,123.41,233.55
288,2,123.91,233.18
288,3,123.28,234.11
288,4,123.48,233.67
289,0,123.93,234.03
289,1,123.13,232.34
289,2,123.6,233.87
289,3,122.77,233.49
289,4,123.24,233.87
290,0,123.23,234.46
290,1,123.1,233.97
290,2,123.1,233.4
290,3,122.33,234.29
290,4,123.7,235.28
291,0,122.44,232.91
291,1,123.21,233.74
291,2,122.9,235.46
291,3,123.23,233.59
291,4,122.93,235.73
292,0,123.33,233.7
292,1,122.84,234.67
292,2,122.64,234.38
292,3,122.99,234.42
292,4,121.89,233.99
293,0,123.06,235.82
293,1,122,235.4
293,2,122.5,234.64
293,3,122.82,236.49
293,4,122.33,235.28
294,0,122.8,236.11
294,1,121.65,236.25
294,2,122.03,236.85
294,3,121.95,236.48
294,4,122.31,236.91
295,0,121.56,236.2
295,1,121.75,235.12
295,2,121.66,237.43
295,3,121.83,236.28
295,4,121.03,236.32
296,0,121.63,236.88
296,1,120.98,237.53
296,2,120.82,236.06
296,3,121.32,238.4
296,4,121.12,237.18
297,0,120.32,236.58
297,1,120.24,237.83
297,2,120.62,237.39
297,3,120.3,237.06
297,4,120.21,237.41
298,0,119.55,237.64
298,1,119.56,237.18
298,2,119.96,239.23
298,3,119.01,237.19
298,4,119.59,237.58
299,0,119.55,239.84
299,1,119.5,238.54
299,2,119.29,239.98
299,3,119.44,238.83
299,4,119.47,238.82
300,0,119.41,238.71
300,1,119.57,240.45
300,2,118.68,239.75
300,3,119.52,240.46
300,4,118.46,240.12
301,0,117.94,240.25
301,1,118.68,240.49
301,2,118.36,240.3
301,3,118.66,240.83
301,4,117.33,239.65
302,0,118.31,241.35
302,1,118.25,239.8
302,2,118.89,240.6
302,3,118.67,240.63
302,4,118,240.41
303,0,118.1,239.88
303,1,117.78,240.15
303,2,118.17,241.04
303,3,117.44,240.7
303,4,117.15,241.63
304,0,117.43,240.62
304,1,117.79,240.75
304,2,117.31,241.1
304,3,117.22,240.46
304,4,116.99,241.68
305,0,117.79,242.65
305,1,117.35,241.62
305,2,117.12,241.1
305,3,117.54,242.05
305,4,116.8,241.51
306,0,117.05,242.59
306,1,116.79,241.34
306,2,116.6,241.64
306,3,103.58,243.83
306,4,116.87,242.1
307,0,116.22,242.21
307,1,117.12,241.05
307,2,116.73,242.64
307,3,115.5,240.9
307,4,116.16,242.36
308,0,116.75,241.5
308,1,115.99,242.36
308,2,115.89,242.57
308,3,116.26,242
308,4,115.58,242.62
309,0,116.83,242.29
309,1,115.79,243.41
309,2,115.67,241.64
309,3,116.43,243.59
309,4,115.91,242.64
310,0,116.3,242.4
310,1,115.69,243.47
310,2,115.68,243.18
310,3,115.79,242.57
310,4,115.59,243.12
311,0,116.06,244.23
311,1,115.27,242.35
311,2,116.69,245.54
311,3,115.09,243.23
311,4,115.78,243.12
312,0,115.46,243.35
312,1,115.41,243.71
312,2,115.47,243.81
312,3,115.81,243.47
312,4,115,243.44
313,0,115.37,243.12
313,1,115.2,243.87
313,2,115.05,243.4
313,3,115.61,242.64
313,4,114.99,243.87
314,0,114.72,243.34
314,1,114.39,242.74
314,2,115.04,244.05
314,3,114.91,244.04
314,4,114.48,242.75
315,0,115.54,244.21
315,1,114.36,243.5
315,2,114.85,244.51
315,3,115.21,244.32
315,4,114.53,243.28
316,0,114.61,243.8
316,1,115.31,243.93
316,2,113.93,243.92
316,3,114.95,242.82
316,4,114.57,244.69
317,0,114.02,243.74
317,1,114.94,243.8
317,2,114.89,243.98
317,3,114.86,242.98
317,4,114.75,243.93
318,0,115.06,243.64
318,1,114.21,243.56
318,2,114.9,243.41
318,3,114.92,243.92
318,4,113.82,242.81
319,0,115.01,244.28
319,1,114.33,244.26
319,2,114.48,243.18
319,3,114.51,243.52
319,4,114.46,244.16
320,0,114.44,244.85
320,1,114.75,242.93
320,2,114.96,244.62
320,3,114.42,243.04
320,4,114.97,244.04
321,0,113.95,244.04
321,1,114.41,243.04
321,2,115.06,243.98
321,3,114.92,243.93
321,4,114.93,244.26
322,0,114.58,243.46
322,1,115.41,243.34
322,2,114.27,242.88
322,3,115.13,243.46
322,4,113.84,242.76
323,0,115.14,244.5
323,1,115,243.87
323,2,115.18,243.99
323,3,114.68,243.73
323,4,115.36,243.41
324,0,114.81,243.33
324,1,114.58,243.53
324,2,114.56,243.35
324,3,114.47,242.86
324,4,114.71,243.58
325,0,114.71,242.4
325,1,115.25,243.23
325,2,114.42,243.1
325,3,115.01,243.01
325,4,114.18,243.15
326,0,115.16,242.47
326,1,115.05,242.82
326,2,115.39,243.46
326,3,115.01,244.05
326,4,115.25,243.17
327,0,115.39,243.65
327,1,114.46,243.23
327,2,115.37,243.49
327,3,115.48,244.17
327,4,115.11,242.57
328,0,115.04,243.9
328,1,115.19,242.77
328,2,115.38,243.24
328,3,115.34,243.01
328,4,115.66,243.17
329,0,115.16,243.59
329,1,115.31,244.08
329,2,115.2,243.7
329,3,115.29,242.29
329,4,115.33,244.3
330,0,115.09,243.17
330,1,115.29,243.76
330,2,115.71,243.12
330,3,115.28,243.75
330,4,115.2,242.7
331,0,115.6,242.59
331,1,115.15,243.16
331,2,115.61,242.05
331,3,115.79,243.06
331,4,115.35,242.99
332,0,115.23,242.35
332,1,115.81,243.54
332,2,115.93,243.12
332,3,115.8,241.93
332,4,116.24,243.56
333,0,115.52,242.74
333,1,115.57,242.71
333,2,116.06,243
333,3,116.14,242.4
333,4,115.64,242.12
334,0,116.01,242.3
334,1,115.74,242.82
334,2,115.69,242.01
334,3,116.29,242.07
334,4,115.14,242.34
335,0,115.93,242.71
335,1,115.82,243.18
335,2,115.71,242.46
335,3,116.07,242.3
335,4,115.45,242.65
336,0,115.66,243.54
336,1,115.51,241.88
336,2,116.25,242.88
336,3,114.91,242.69
336,4,116.67,242.53
337,0,116,243.46
337,1,115.97,241.94
337,2,116.33,242.23
337,3,115.9,242.24
337,4,116.06,243.35
338,0,115.92,241.1
338,1,116.09,243.13
338,2,115.7,242.64
338,3,116.45,241.96
338,4,116.57,243.41
339,0,115.92,241.87
339,1,116.38,242.96
339,2,116.37,242.18
339,3,116.43,243.23
339,4,115.92,242.01
340,0,117.31,243.06
340,1,115.64,241.79
340,2,116.18,241.78
340,3,115.69,242.09
340,4,115.77,242.42
341,0,116.71,242.11
341,1,115.95,242.71
341,2,115.97,242.58
341,3,116.57,241.95
341,4,115.96,242.58
342,0,115.7,240.91
342,1,116.69,242.85
342,2,115.73,242.35
342,3,116.85,242.01
342,4,116.91,241.39
343,0,116.59,242.13
343,1,115.9,241.87
343,2,116.62,240.88
343,3,116.3,241.28
343,4,116.25,241.35
344,0,116.8,242.2
344,1,116.53,242.29
344,2,116.66,241.71
344,3,115.98,240.71
344,4,116.44,241.65
345,0,116.37,241.36
345,1,116.24,240.89
345,2,116.37,241.95
345,3,115.64,240.81
345,4,116.79,241.92
346,0,116.15,241.88
346,1,116.42,241.93
346,2,116.43,241.97
346,3,115.72,241.35
346,4,116.91,241.13
347,0,116.46,241.15
347,1,116.6,242.21
347,2,116.66,240.6
347,3,117.23,240.72
347,4,116.35,241.61
348,0,116.7,241.15
348,1,117.13,241.56
348,2,116.98,241.5
348,3,117.51,241.26
348,4,116.78,241.64
349,0,117.01,241.92
349,1,116.79,239.78
349,2,117.78,240.76
349,3,117.24,241.08
349,4,117.12,241.29
350,0,117.17,240.49
350,1,117.25,241.46
350,2,116.79,240.37
350,3,116.8,240.25
350,4,117.01,241.79
351,0,116.94,240.86
351,1,117.03,241.51
351,2,117.33,241.02
351,3,117.16,241.11
351,4,116.89,241.8
352,0,117.33,242.4
352,1,116.8,240.54
352,2,117.56,240.24
352,3,116.55,242.34
352,4,116.52,240.31
353,0,117.2,241.93
353,1,116.66,240.35
353,2,116.84,241.21
353,3,116.68,242.04
353,4,117.34,241.81
354,0,116.82,239.79
354,1,117.25,241.29
354,2,116.98,241.54
354,3,117.09,240.01
354,4,117.24,242.76
355,0,116.9,240.29
355,1,116.99,240.49
355,2,116.75,241.43
355,3,116.75,240.53
355,4,116.25,241.26
356,0,117.73,240.91
356,1,116.71,241.18
356,2,116.71,240.13
356,3,117.12,242.15
356,4,116.58,241.73
357,0,117.38,241.08
357,1,116.86,241.79
357,2,117.02,242.35
357,3,116.58,240.53
357,4,117.46,241.44
358,0,116.82,240.64
358,1,116.69,240.52
358,2,116.45,241.91
358,3,116.63,240.19
358,4,116.75,240.96
359,0,117.08,240.97
359,1,116.36,242.11
359,2,116.49,240.01
359,3,117.1,242.54
359,4,116.54,240.72
360,0,116.61,240.33
360,1,116.36,241.52
360,2,116.95,240.38
360,3,116.65,241.58
360,4,116.89,240.68
361,0,116.58,240.51
361,1,116.6,240.58
361,2,116.35,241.66
361,3,115.64,240.24
361,4,116.51,241.13
362,0,116.18,241.27
362,1,115.86,241.06
362,2,116.37,241.54
362,3,116.48,239.55
362,4,116.24,241.06
363,0,115.71,239.87
363,1,116.44,241.88
363,2,115.58,240.87
363,3,116.41,241.06
363,4,115.57,241.58
364,0,115.33,240.71
364,1,116.58,241.31
364,2,115.5,241.45
364,3,116.27,239.99
364,4,115.12,239.54
365,0,116.19,241.02
365,1,115.77,240.12
365,2,116.49,240.8
365,3,115.89,240.42
365,4,115.93,239.36
366,0,115.77,240.49
366,1,115.64,240.02
366,2,115.98,239.47
366,3,115.46,239.72
366,4,115.88,241.02
367,0,115.23,240.24
367,1,115.81,239.69
367,2,116.4,240.47
367,3,114.79,240.26
367,4,114.92,240.43
368,0,116.15,239.74
368,1,114.93,240.26
368,2,116,239.86
368,3,115.39,241.8
368,4,114.47,239.82
369,0,115.65,240.69
369,1,114.87,240.91
369,2,115.49,239.55
369,3,115.67,240.55
369,4,115.3,240.43
370,0,114.51,239.76
370,1,114.83,240.06
370,2,115.34,240.97
370,3,114.61,239.09
370,4,115.15,241.11
371,0,114.46,239.79
371,1,115.22,239.18
371,2,114.56,239.69
371,3,114.6,239.48
371,4,114.38,240.88
372,0,114.7,240.01
372,1,114.81,241.42
372,2,113.87,239.94
372,3,114.87,241.44
372,4,114.21,239.72
373,0,114.14,240.71
373,1,114.24,240.95
373,2,114.24,240.65
373,3,113.35,240.81
373,4,114.06,240.66
374,0,114.34,241.89
374,1,112.99,240.35
374,2,114.66,241.02
374,3,113.28,241
374,4,113.02,240.64
375,0,113.32,241.24
375,1,113.46,240.68
375,2,113.31,240.52
375,3,114.21,241.39
375,4,113.19,240.93
376,0,113.65,238.8
376,1,113.63,240.93
376,2,112.77,240.54
376,3,112.81,240.06
376,4,112.95,240.41
377,0,112.54,239.98
377,1,112.57,240.83
377,2,113.69,240.63
377,3,113.2,239.63
377,4,112.81,239.6
378,0,113,241.21
378,1,112.35,239.99
378,2,113.19,240.93
378,3,113.01,240.49
378,4,112.41,240.97
379,0,111.92,240.9
379,1,112.82,240.34
379,2,111.98,241.62
379,3,112.44,239.32
379,4,111.8,241.15
380,0,111.14,240.25
380,1,112.88,239.99
380,2,111.95,240.75
380,3,111.84,239.68
380,4,111.9,239.63
381,0,111.38,239.58
381,1,110.92,240.28
381,2,111.58,239.3
381,3,111.64,239.54
381,4,110.5,238.55
382,0,111.54,240.33
382,1,110.08,239.46
382,2,111.77,238.58
382,3,110.99,239.49
382,4,110.51,239.26
383,0,111.32,239.52
383,1,111.22,238.57
383,2,111.44,238.23
383,3,109.76,238.12
383,4,110.85,238.71
384,0,110.32,238.29
384,1,110.58,238.81
384,2,110.53,238.99
384,3,110.31,237.85
384,4,110.76,239.12
385,0,110.91,237.38
385,1,110.21,239.4
385,2,109.83,237.24
385,3,110.79,237.18
385,4,109.91,237.03
386,0,109.96,237.71
386,1,110.33,237
386,2,110.28,237.47
386,3,108.95,234.71
386,4,110.16,236.11
387,0,109.63,236.53
387,1,95.757,238.44
387,2,110.24,236.8
387,3,108.82,236.33
387,4,109.99,235.84
388,0,109.9,235.48
388,1,109.42,235.41
388,2,108.72,234.95
388,3,109.44,235.56
388,4,109.41,235.73
389,0,109.23,235
389,1,109.28,236.85
389,2,108.99,234.62
389,3,109.04,235.88
389,4,108.71,235.57
390,0,108.91,236.13
390,1,108.48,235.32
390,2,109.2,235.47
390,3,108.58,236.67
390,4,108.41,235.08
391,0,109.28,236.14
391,1,107.98,235.12
391,2,107.94,235.15
391,3,108.65,235.62
391,4,107.9,235.78
392,0,108.37,235.57
392,1,107.88,236.07
392,2,107.31,236.23
392,3,109.09,234.12
392,4,108.67,236.04
393,0,107.63,234.24
393,1,107.65,235.1
393,2,107.94,235.75
393,3,108.53,235.71
393,4,107.69,235.37
394,0,107.36,236.49
394,1,107.92,235.75
394,2,107.94,235.46
394,3,108.3,235.44
394,4,107.85,234.51
395,0,107.57,235.75
395,1,108.07,235.19
395,2,107.53,236.21
395,3,107.62,235.98
395,4,108.19,235.98
396,0,107.11,235.96
396,1,107.62,234.26
396,2,107.8,236.28
396,3,107.43,234.99
396,4,107.41,235.44
397,0,107.26,236.13
397,1,107.18,236.64
397,2,107.97,235.3
397,3,107.91,236.64
397,4,106.73,234.95
398,0,107.19,234.32
398,1,106.88,235.85
398,2,107.05,234.11
398,3,107.56,235.63
398,4,106.8,235.47
399,0,107,236.05
399,1,107.08,235.71
399,2,107.35,236.21
399,3,106.58,235.51
399,4,107.08,235.83
400,0,106.92,236.82
400,1,94.258,238.92
400,2,107.57,236.18
400,3,106.57,235.95
400,4,106.85,236.89
401,0,106.63,235.62
401,1,107.54,236.49
401,2,106.3,235.43
401,3,106.44,236.21
401,4,106.99,237.51
402,0,106.31,236.9
402,1,107.51,237.22
402,2,106.29,236.75
402,3,106.37,236.97
402,4,106.56,236.26
403,0,106.8,237.07
403,1,106.84,235.88
403,2,106.86,237.16
403,3,105.89,236.9
403,4,106.71,236.85
404,0,106.47,236.87
404,1,106.59,236.5
404,2,106.33,236.24
404,3,105.88,236.32
404,4,106.78,237.35
405,0,106.25,236.17
405,1,106.49,236.43
405,2,106.31,237.58
405,3,107.11,237.39
405,4,106.84,237.16
406,0,106.96,236.47
406,1,106.4,237.65
406,2,106.14,236.39
406,3,106.32,238.72
406,4,106.05,236.3
407,0,107.14,237.63
407,1,106.27,237.89
407,2,106.26,236.72
407,3,106.18,237.67
407,4,106.62,238.04
408,0,106.23,236.43
408,1,106.26,238.48
408,2,106.16,238.83
408,3,106.21,236.75
408,4,106.25,238.17
409,0,105.73,238.15
409,1,106.22,238.07
409,2,106.45,238.46
409,3,105.92,237.98
409,4,106.18,237.78
410,0,106.21,238.34
410,1,106.32,239.43
410,2,106.13,237.07
410,3,106.39,239.22
410,4,107.2,238.76
411,0,106.58,237.91
411,1,106.47,238.88
411,2,106.21,239.37
411,3,106.59,238.35
411,4,106.84,238.74
412,0,105.67,239.35
412,1,106.13,239.16
412,2,106.92,239.12
412,3,106.65,239.18
412,4,106.14,237.95
413,0,106.08,239.91
413,1,106.72,239.58
413,2,106.74,237.91
413,3,106.5,239.01
413,4,105.66,240.57
414,0,106.22,237.28
414,1,106.23,239.96
414,2,105.73,238.26
414,3,106.43,239.5
414,4,105.74,240.2
415,0,106,239.09
415,1,106.36,240.02
415,2,106.27,240.07
415,3,106.49,240.06
415,4,105.77,238.37
416,0,106.5,239.89
416,1,105.87,238.91
416,2,107.24,239.61
416,3,106.3,239.02
416,4,105.55,239.31
417,0,106.27,239.94
417,1,106.87,240.21
417,2,106.84,239.34
417,3,106.2,237.75
417,4,106.65,240.37
418,0,106.49,238.44
418,1,107.42,238.75
418,2,107.02,238.91
418,3,106.21,240.28
418,4,106.66,239.48
419,0,106.93,239.42
419,1,106.25,238.31
419,2,107.12,239.13
419,3,106.85,240.5
419,4,106.86,238.44
420,0,108.1,240.28
420,1,105.58,239.89
420,2,107.75,239.37
420,3,106.95,238.79
420,4,107.7,239.98
421,0,106.66,238.13
421,1,108.03,239.74
421,2,107.54,238.92
421,3,107.7,237.92
421,4,106.79,241.01
422,0,107.64,239.29
422,1,107.65,239.14
422,2,107.19,239.36
422,3,107.82,238.11
422,4,107.43,239.65
423,0,107.94,237.85
423,1,108.01,239.3
423,2,107.4,237.7
423,3,108.75,239.89
423,4,108.16,238
424,0,108.15,238
424,1,107.52,239.38
424,2,108.3,239.52
424,3,107.88,237.17
424,4,108.97,238.99
425,0,107.87,239.87
425,1,108.22,238.1
425,2,108.91,239.89
425,3,108.16,238.75
425,4,108.97,239.29
426,0,108.61,239.13
426,1,108.5,237.87
426,2,109.38,238.36
426,3,108.81,239.4
426,4,109.65,238.6
427,0,109.05,237.74
427,1,109.32,240
427,2,109.42,238.32
427,3,110.13,238.64
427,4,109.51,237.06
428,0,109.98,238.45
428,1,109.36,238.97
428,2,110.35,239.19
428,3,109.91,237.78
428,4,110.17,238.78
429,0,110.48,238.94
429,1,110.62,238.7
429,2,110.91,238.3
429,3,110.91,237.42
429,4,110.39,238.73
430,0,110.97,237.69
430,1,111.27,239.47
430,2,111.03,239.25
430,3,111.54,237.8
430,4,111.38,239.81
431,0,111.53,237.22
431,1,111.85,238.99
431,2,111.47,237.84
431,3,112.36,237.56
431,4,111.61,238.32
432,0,112.4,239.12
432,1,111.65,238.42
432,2,112.91,238.29
432,3,112.15,237.71
432,4,112.4,238.11
433,0,112.83,237.15
433,1,112.38,237.8
433,2,113.36,238.51
433,3,112.47,238.03
433,4,113.52,238.48
434,0,113.27,238.31
434,1,113.86,237.65
434,2,114.05,238.38
434,3,113.53,237.47
434,4,113.81,237.4
435,0,114.32,238.04
435,1,113.67,239.11
435,2,114.32,238.16
435,3,114.66,239.15
435,4,114.04,238.26
436,0,115.1,237.55
436,1,114.15,238.88
436,2,114.78,237.1
436,3,114.32,239.14
436,4,114.46,239.19
437,0,114.39,239.29
437,1,116,237.84
437,2,115.2,239.62
437,3,115.11,237.82
437,4,115.71,238.51
438,0,116.24,238.39
438,1,116.04,238.26
438,2,115.63,239.69
438,3,116.16,237.26
438,4,116.5,238.19
439,0,116.21,237.68
439,1,116.54,238.32
439,2,116.04,237.53
439,3,117.03,237.29
439,4,117.21,238.54
440,0,116.87,237.61
440,1,117.13,238.4
440,2,117.09,237.56
440,3,116.68,237.9
440,4,117.46,238.16
441,0,117.66,238.15
441,1,116.56,236.55
441,2,119.18,237.87
441,3,117.15,238.56
441,4,118.17,237.17
442,0,118.93,238.6
442,1,118.15,237.9
442,2,118.32,238.49
442,3,118.83,238.23
442,4,118.44,237.7
443,0,118.35,237.35
443,1,118.14,238.88
443,2,118.93,238.19
443,3,118.71,236.19
443,4,118.87,238.21
444,0,119.49,237.16
444,1,119.13,237.54
444,2,119.23,235.87
444,3,119.25,237.5
444,4,119.25,236.64
445,0,120.08,238.38
445,1,119.95,237.69
445,2,119.63,238.03
445,3,120.11,237.24
445,4,120.13,237.11
446,0,119.83,237.17
446,1,120.91,238.04
446,2,119.66,237.5
446,3,120.06,236.58
446,4,121.09,238.63
447,0,119.79,238.25
447,1,121.55,237.82
447,2,121.19,238.56
447,3,121.28,237.38
447,4,121.31,238.08
448,0,120.39,237.88
448,1,121.49,238.5
448,2,121.79,237.22
448,3,121.89,238.45
448,4,121.55,237.01
449,0,122.54,237.9
449,1,121.98,237.81
449,2,121.6,237.3
449,3,121.77,237.43
449,4,122.14,237.94
450,0,122.14,237.42
450,1,122.29,237.32
450,2,122.74,237.67
450,3,122.36,238.18
450,4,122.7,237.22
451,0,122.38,237.83
451,1,122.89,238.01
451,2,123.35,237.48
451,3,123.18,237.43
451,4,121.98,239.1
452,0,123.49,237.75
452,1,123.27,239.41
452,2,122.93,237.42
452,3,122.8,238.6
452,4,122.63,238.08
453,0,123.18,239.47
453,1,123.65,238.14
453,2,122.94,239.34
453,3,122.98,239.08
453,4,123.57,238.46
454,0,123.22,238.91
454,1,123.48,238.59
454,2,123.53,239.22
454,3,123.06,238.48
454,4,123.63,239.73
455,0,123.1,238.13
455,1,123.65,239.31
455,2,123.48,238.79
455,3,123.9,238.55
455,4,124.38,239.93
456,0,123.44,238.67
456,1,124.22,238.93
456,2,123.47,239.09
456,3,123.51,240.22
456,4,123.97,239.03
457,0,124.71,240.2
457,1,123.94,239.65
457,2,124.66,239.88
457,3,124.5,240.61
457,4,124.83,239.24
458,0,125.18,239.75
458,1,123.61,240.67
458,2,123.82,239.12
458,3,124.55,240.67
458,4,124.84,239.91
459,0,124.13,239.57
459,1,124.56,240.15
459,2,124.31,240.17
459,3,124.92,238.93
459,4,124.47,239.7
460,0,124.93,239.99
460,1,125.01,240.94
460,2,124.78,239.63
460,3,124.75,239.69
460,4,125.05,239.61
461,0,124.96,239.04
461,1,125.07,240.08
461,2,123.82,237.66
