Frame, SubFrame, COPx(mm), COPy(mm)
5432,4,122.78,225.61
5433,0,121.33,222.88
5433,1,122.73,223.3
5433,2,122.38,225.06
5433,3,122.1,223.05
5433,4,122.53,225.08
5434,0,122.36,223.12
5434,1,121.58,224.05
5434,2,122.7,224.07
5434,3,122.65,225.43
5434,4,121.65,223.26
5435,0,122.99,224.88
5435,1,121.97,224.65
5435,2,122.31,223.63
5435,3,123.03,225.01
5435,4,122.57,224.34
5436,0,122.89,223.92
5436,1,122.24,224.75
5436,2,122.12,224.09
5436,3,122.52,223.63
5436,4,122.8,225.04
5437,0,121.93,224.07
5437,1,122.37,224.35
5437,2,122.33,224.66
5437,3,122.82,224.16
5437,4,122.21,223.88
5438,0,122.77,224.47
5438,1,122.1,225.15
5438,2,122,222.13
5438,3,122.95,225.07
5438,4,121.77,223.49
5439,0,122.64,224.3
5439,1,122.27,225.31
5439,2,122.04,224.19
5439,3,122.08,223.41
5439,4,122.78,223.89
5440,0,121.74,223.97
5440,1,121.67,223.14
5440,2,121.88,225.19
5440,3,121.85,223.01
5440,4,123.2,224.44
5441,0,122.28,224.15
5441,1,122.4,223.32
5441,2,122.58,225.07
5441,3,122.78,224.19
5441,4,122.31,223.99
5442,0,122.34,223.51
5442,1,122.65,225.45
5442,2,123.06,223.23
5442,3,123.04,224.58
5442,4,122.43,223.75
5443,0,122.34,223.81
5443,1,122.33,224.55
5443,2,122.52,223.81
5443,3,121.95,223.07
5443,4,122.01,223.92
5444,0,122.27,223.68
5444,1,122.54,223.21
5444,2,122.62,224.6
5444,3,122.03,223.01
5444,4,122.22,223.9
5445,0,121.87,224.6
5445,1,122.76,224.2
5445,2,122.51,223.36
5445,3,122.88,224.7
5445,4,121.72,224.12
5446,0,122.22,223.01
5446,1,122.41,225.49
5446,2,122.05,222.7
5446,3,122.55,224.22
5446,4,121.89,224.29
5447,0,122.42,225.22
5447,1,122.23,224.31
5447,2,122.69,224.39
5447,3,121.77,224.54
5447,4,122.58,224.49
5448,0,122.19,224.76
5448,1,122.08,223.99
5448,2,122.58,224.77
5448,3,121.75,224.55
5448,4,122.03,224.32
5449,0,122.53,224.53
5449,1,122.13,224.1
5449,2,122.36,224.06
5449,3,122.38,223.92
5449,4,122.15,224.22
5450,0,122.07,223.56
5450,1,122.35,224.22
5450,2,122.22,225.21
5450,3,122.34,223.94
5450,4,122.39,224.34
5451,0,122.46,224.14
5451,1,122.37,223.46
5451,2,121.83,223.91
5451,3,121.33,224.43
5451,4,122.41,223.61
5452,0,122.19,224.78
5452,1,122.01,223.17
5452,2,122.32,224.13
5452,3,121.3,224.46
5452,4,122.3,224.58
5453,0,121.99,223.51
5453,1,121.95,223.24
5453,2,121.69,223.74
5453,3,121.49,223.16
5453,4,121.81,224.52
5454,0,120.91,223.32
5454,1,122.09,223.3
5454,2,120.31,224.1
5454,3,121.57,224
5454,4,120.76,224.04
5455,0,122.22,223.64
5455,1,120.86,224.25
5455,2,121.36,223.14
5455,3,121.34,224.77
5455,4,121.23,223.08
5456,0,121.85,223.66
5456,1,120.93,223.49
5456,2,121.5,224.52
5456,3,121.41,224.31
5456,4,121.44,224.39
5457,0,121.74,223.88
5457,1,122.15,223.42
5457,2,120.94,224.2
5457,3,121.44,222.79
5457,4,121.72,223.6
5458,0,121.97,222.51
5458,1,121.55,224.33
5458,2,121.57,223.27
5458,3,121.61,224.15
5458,4,121.83,222.5
5459,0,121.97,223.43
5459,1,121.16,223.75
5459,2,121.36,222.74
5459,3,121.8,223.85
5459,4,121.17,222.72
5460,0,121.98,223.43
5460,1,121.39,222.7
5460,2,121.88,223.5
5460,3,120.6,221.83
5460,4,121.53,223.04
5461,0,120.87,222.66
5461,1,121.48,222.21
5461,2,121.15,223.18
5461,3,120.44,222.27
5461,4,121.29,221.9
5462,0,120.87,222.97
5462,1,120.69,223.83
5462,2,120.96,222.47
5462,3,121.08,222.66
5462,4,120.84,222.12
5463,0,121.55,223.95
5463,1,120.66,222.84
5463,2,121.32,222.94
5463,3,121.65,222.67
5463,4,120.78,222.61
5464,0,121.16,223.63
5464,1,120.78,222.93
5464,2,121.51,223.53
5464,3,120.96,222.95
5464,4,121.61,222.43
5465,0,121.02,223.03
5465,1,120.91,222.39
5465,2,120.94,222.65
5465,3,121.33,222.19
5465,4,121.2,222.31
5466,0,120.86,221.99
5466,1,121.67,223.12
5466,2,120.86,221.99
5466,3,121.55,222.49
5466,4,120.67,222.26
5467,0,121.41,221.41
5467,1,121.86,223.71
5467,2,120.51,221.95
5467,3,121.56,222.48
5467,4,120.97,222.65
5468,0,120.68,222.41
5468,1,121.01,222.61
5468,2,121.56,222.79
5468,3,120.88,222.41
5468,4,120.51,222.27
5469,0,120.79,223.07
5469,1,120.81,222.03
5469,2,121.06,222.88
5469,3,120.22,222.21
5469,4,120,223.71
5470,0,120.79,222.51
5470,1,120.73,222.69
5470,2,120.76,222.67
5470,3,120.5,222.6
5470,4,120.12,223.46
5471,0,119.98,223.16
5471,1,120.54,222.57
5471,2,120.68,223.2
5471,3,119.94,222.74
5471,4,120.19,223.28
5472,0,120.62,223.09
5472,1,119.58,222.7
5472,2,120.64,224.26
5472,3,120.08,223.5
5472,4,120.22,222.53
5473,0,120.72,223.3
5473,1,120.81,222.35
5473,2,119.9,223.05
5473,3,120.15,223.01
5473,4,120.42,224
5474,0,119.47,221.9
5474,1,120.79,223.56
5474,2,119.68,223.24
5474,3,120.09,222.63
5474,4,120.55,224.18
5475,0,119.69,222.48
5475,1,120.18,222.7
5475,2,119.74,222.76
5475,3,119.94,223.77
5475,4,119.3,222.81
5476,0,120.7,223.04
5476,1,118.82,222.57
5476,2,119.68,223.42
5476,3,120.03,224.15
5476,4,119.32,222.63
5477,0,119.84,223.26
5477,1,119.75,223.64
5477,2,118.77,223.66
5477,3,119.83,223.14
5477,4,120.07,223.83
5478,0,119.22,221.82
5478,1,119.72,223.52
5478,2,119.38,223.17
5478,3,120.05,223.86
5478,4,120,223.27
5479,0,120.36,223.74
5479,1,119.17,222.15
5479,2,119.83,223.73
5479,3,120.04,224.15
5479,4,119.64,222.83
5480,0,119.94,225.26
5480,1,118.94,223.22
5480,2,119.89,223.09
5480,3,120.11,224.53
5480,4,119.86,222.98
5481,0,119.6,222.85
5481,1,120.06,223.56
5481,2,119.2,223.61
5481,3,119.12,222.35
5481,4,119.96,223.92
5482,0,118.77,222.77
5482,1,119.42,223.31
5482,2,119.61,225.08
5482,3,119.67,223.7
5482,4,119.12,224.14
5483,0,119.51,224.28
5483,1,118.75,223.67
5483,2,119.69,223.25
5483,3,119.74,224.96
5483,4,118.96,224.27
5484,0,119.33,224.41
5484,1,119.39,225.22
5484,2,119.29,224.73
5484,3,119.67,224.7
5484,4,119.98,224.77
5485,0,119,224.8
5485,1,119.62,224.02
5485,2,119.69,225.72
5485,3,119.03,223.28
5485,4,119.69,225.14
5486,0,118.74,225.15
5486,1,119.17,224.06
5486,2,119.07,224.73
5486,3,119.13,224.84
5486,4,118.38,224.67
5487,0,119.2,225.81
5487,1,118.78,225.83
5487,2,118.67,224.59
5487,3,119.03,226.7
5487,4,118.3,225.76
5488,0,118.44,225.96
5488,1,118.49,226.66
5488,2,118.36,227.35
5488,3,118.17,226.75
5488,4,117.96,226.91
5489,0,117.98,228.22
5489,1,117.9,226.95
5489,2,118.18,227.62
5489,3,117.06,227.75
5489,4,118.1,228
5490,0,117.43,228.49
5490,1,117.92,227.97
5490,2,117.32,227.68
5490,3,117.54,228.86
5490,4,117.23,228.95
5491,0,117.7,227.99
5491,1,117.8,229.38
5491,2,117.08,227.89
5491,3,116.9,228.32
5491,4,117.01,228.96
5492,0,116.99,228.98
5492,1,117.11,229.5
5492,2,116.66,230.74
5492,3,116.06,229.72
5492,4,116.33,228.77
5493,0,116.96,230.95
5493,1,116.17,228.9
5493,2,116.07,230.45
5493,3,115.31,229.55
5493,4,116.02,230.05
5494,0,115.51,230.16
5494,1,116.31,230.4
5494,2,115.15,230.14
5494,3,115.74,230.58
5494,4,115.57,230.7
5495,0,115.96,229.66
5495,1,116.03,230.77
5495,2,114.95,230.13
5495,3,115.42,230.65
5495,4,115.73,230.88
5496,0,115.79,231.09
5496,1,115.96,230.4
5496,2,115.97,231.54
5496,3,115.77,230.97
5496,4,115.89,230.3
5497,0,115.22,231.84
5497,1,115.49,231.36
5497,2,114.99,231.29
5497,3,115.1,231.35
5497,4,115.37,231.59
5498,0,114.43,230.25
5498,1,115.32,231.18
5498,2,114.76,231.62
5498,3,115.18,231.45
5498,4,114.22,232.62
5499,0,115.33,230.74
5499,1,114.14,232.4
5499,2,114.32,231.22
5499,3,114.33,232.26
5499,4,114.72,231.22
5500,0,114.56,232.52
5500,1,114.38,231.78
5500,2,115.07,232.7
5500,3,114.66,232.88
5500,4,115.12,230.75
5501,0,114.69,232.57
5501,1,114.41,231.74
5501,2,114.98,231.89
5501,3,114.6,231.91
5501,4,115.09,232.37
5502,0,114.13,232.13
5502,1,114.81,232.03
5502,2,115.06,232.56
5502,3,114.44,232.04
5502,4,114.63,232.76
5503,0,114.88,231.39
5503,1,113.92,231.68
5503,2,114.44,232.61
5503,3,114.54,233.12
5503,4,114.65,232.15
5504,0,114.02,232.94
5504,1,113.46,233.53
5504,2,114.07,232.45
5504,3,114.5,232.55
5504,4,113.9,233.03
5505,0,113.84,233.06
5505,1,113.32,233.62
5505,2,113.99,234.57
5505,3,114.09,232.42
5505,4,113.94,234.89
5506,0,113.49,233.79
5506,1,114,233.54
5506,2,113.49,233.19
5506,3,114.42,232.74
5506,4,113.58,234.13
5507,0,113.2,232.96
5507,1,113.96,234.13
5507,2,113.16,233.88
5507,3,114.43,234.05
5507,4,113.12,233.19
5508,0,113.85,234.2
5508,1,113.16,233.87
5508,2,113.26,233.07
5508,3,113.02,233.85
5508,4,113.17,233.42
5509,0,112.87,234.68
5509,1,112.83,233.98
5509,2,113.44,233.79
5509,3,112.75,233.78
5509,4,112.97,234.31
5510,0,112.93,234.34
5510,1,113.03,233.53
5510,2,113.64,233.64
5510,3,112.23,234.91
5510,4,112.82,234.41
5511,0,113.45,234.23
5511,1,112.89,234.98
5511,2,112.61,234.02
5511,3,113.57,235.3
5511,4,112.74,234.65
5512,0,113.48,233.47
5512,1,113.26,234.8
5512,2,113.31,233.91
5512,3,112.74,234.21
5512,4,112.78,233.59
5513,0,113.62,234.53
5513,1,112.69,233.21
5513,2,113.29,234.48
5513,3,112.51,233.8
5513,4,113.29,234.63
5514,0,112.46,234.14
5514,1,113.4,233.4
5514,2,112.55,234.06
5514,3,112.5,233.81
5514,4,112.3,233.52
5515,0,112.63,233.25
5515,1,113.02,234.28
5515,2,111.76,234.1
5515,3,113.1,235.09
5515,4,112.64,234.14
5516,0,112.11,234.71
5516,1,112.77,233.89
5516,2,113.06,234.12
5516,3,111.97,235.1
5516,4,113.09,234.83
5517,0,112.44,234.87
5517,1,112.86,233.82
5517,2,112.65,235.12
5517,3,112.11,234.11
5517,4,113.14,234.47
5518,0,113.13,233.15
5518,1,112.96,233.31
5518,2,112.57,233.3
5518,3,113.33,234.03
5518,4,112.43,234.44
5519,0,112.67,231.46
5519,1,113.23,234.26
5519,2,112.21,232.86
5519,3,113.24,232.94
5519,4,112.95,233.75
5520,0,112.96,233.03
5520,1,112.52,233.35
5520,2,113.36,233.58
5520,3,112.72,234.23
5520,4,112.86,233.83
5521,0,113.14,234.19
5521,1,112.87,232.81
5521,2,113.3,234.04
5521,3,113.09,234.39
5521,4,112.87,233.38
5522,0,113.19,233.57
5522,1,113.17,232.68
5522,2,112.86,233.38
5522,3,114.03,232.03
5522,4,113.93,233.26
5523,0,112.67,232.81
5523,1,113.92,232.69
5523,2,113.75,233.27
5523,3,113.79,231.62
5523,4,114.54,232.5
5524,0,113.32,232.44
5524,1,112.85,231.78
5524,2,113.97,231.05
5524,3,113.36,232.54
5524,4,113.52,230.97
5525,0,114.47,233.41
5525,1,113.37,231.81
5525,2,113.77,231.79
5525,3,113.86,232.74
5525,4,114.02,231.9
5526,0,113.86,231.27
5526,1,114.13,231.94
5526,2,113.77,232.53
5526,3,114.47,230.65
5526,4,114.5,233.12
5527,0,113.94,231.2
5527,1,114.07,232.58
5527,2,114.35,232.21
5527,3,114.96,232.03
5527,4,114.82,232.13
5528,0,114.98,232.28
5528,1,115.29,231.76
5528,2,115.65,230.89
5528,3,115.41,231.5
5528,4,114.76,231.59
5529,0,115.99,230.74
5529,1,115.83,231.18
5529,2,115.08,231.33
5529,3,115.35,231.26
5529,4,116.23,230.85
5530,0,115.41,230.61
5530,1,116.19,229.85
5530,2,115.47,230.84
5530,3,115.17,229.48
5530,4,116.27,230.66
5531,0,115.85,230.41
5531,1,116.49,231.08
5531,2,116.65,229.93
5531,3,115.87,230.96
5531,4,115.42,229.4
5532,0,116.92,231.45
5532,1,116.82,230.51
5532,2,116.65,229.19
5532,3,116.93,231.01
5532,4,115.9,230.63
5533,0,117.79,230.21
5533,1,117.08,231.19
5533,2,117.28,229.4
5533,3,116.44,229.93
5533,4,117.3,229.84
5534,0,117.17,229.49
5534,1,117.55,228.16
5534,2,117.85,230.86
5534,3,117.14,227.75
5534,4,117.44,229.42
5535,0,117.32,228.35
5535,1,117.59,229.46
5535,2,117.88,229.1
5535,3,117.6,229.72
5535,4,117.32,228.79
5536,0,117.61,227.67
5536,1,118.64,228.47
5536,2,118.01,229
5536,3,117.94,228
5536,4,118.31,228.29
5537,0,118.28,229.83
5537,1,118.83,228.5
5537,2,119.18,230.14
5537,3,117.94,228.76
5537,4,119.38,228.67
5538,0,118.91,228.88
5538,1,119.41,226.88
5538,2,119.17,228.82
5538,3,118.94,227.37
5538,4,119.84,227.86
5539,0,119.39,227.8
5539,1,119.26,228.62
5539,2,119.21,226.46
5539,3,119.82,226.86
5539,4,119.92,226.65
5540,0,119.5,225.51
5540,1,119.61,227.34
5540,2,119.57,225.74
5540,3,119.3,226.41
5540,4,119.19,226.94
5541,0,120.31,226.06
5541,1,119.33,226.09
5541,2,120.04,225.53
5541,3,120.06,226.41
5541,4,120.17,224.56
5542,0,120.44,225.66
5542,1,120.3,225.64
5542,2,119.76,226.49
5542,3,120.57,226.46
5542,4,120.57,226.31
5543,0,120.55,224.41
5543,1,121.05,226.38
5543,2,119.98,226.19
5543,3,121.13,224.56
5543,4,121.15,225.99
5544,0,120.48,225.66
5544,1,121.08,225.04
5544,2,121.15,226
5544,3,120.93,225.02
5544,4,120.88,223.73
5545,0,121.52,224.99
5545,1,120.68,223.88
5545,2,122.03,224.6
5545,3,121.13,224.84
5545,4,122.03,223.28
5546,0,121.34,224.54
5546,1,121.6,223.58
5546,2,121.83,223.99
5546,3,121.91,223.64
5546,4,121.91,224.36
5547,0,121.19,223.9
5547,1,121.85,224.55
5547,2,122.06,225.56
5547,3,121.63,223.1
5547,4,122.02,224.41
5548,0,122.27,224.06
5548,1,122.26,224.35
5548,2,121.41,222.65
5548,3,122.57,224.4
5548,4,122.01,223.39
5549,0,122.83,224.19
5549,1,122.37,224.56
5549,2,122.58,223.38
5549,3,123.81,224.16
5549,4,123.03,224.62
5550,0,122.56,223.51
5550,1,122.5,224.59
5550,2,122.88,224.89
5550,3,122.76,223.06
5550,4,123.22,225.94
5551,0,122.38,223.94
5551,1,123.16,223.64
5551,2,123.11,224.52
5551,3,123,223.16
5551,4,122.18,223.65
5552,0,123.44,224.13
5552,1,123.55,224.63
5552,2,123.35,223.47
5552,3,122.97,225.96
5552,4,123.63,223.84
5553,0,123.82,225.76
5553,1,123.32,224.07
5553,2,123.72,224.06
5553,3,122.87,224.87
5553,4,123.36,224.62
5554,0,123.52,225.84
5554,1,122.79,224.33
5554,2,124.01,224.87
5554,3,122.55,225.28
5554,4,124.04,224.81
5555,0,123.47,226.91
5555,1,123.81,225.18
5555,2,123.86,224.97
5555,3,123.26,225.01
5555,4,122.79,225.52
5556,0,123.96,224.6
5556,1,123.66,225.85
5556,2,122.98,223.58
5556,3,123.55,225.96
5556,4,123.2,226.54
5557,0,123.6,224.73
5557,1,124.3,225.8
5557,2,122.64,226.52
5557,3,123.47,225.27
5557,4,124.22,226.16
5558,0,123.25,224.98
5558,1,123.84,224.83
5558,2,123.38,227.55
5558,3,123.23,225.9
5558,4,123.69,226.86
5559,0,123.72,227.57
5559,1,124.01,226.64
5559,2,122.91,225.85
5559,3,123.18,225.62
5559,4,122.94,226.57
5560,0,123.58,225.34
5560,1,123.02,226.21
5560,2,122.19,226.57
5560,3,122.74,227.46
5560,4,122.77,226.87
5561,0,123.01,225.79
5561,1,122.38,226.13
5561,2,122.24,226.53
5561,3,122.68,227.54
5561,4,122.36,225.56
5562,0,122.54,227.65
5562,1,120.82,227.82
5562,2,123.24,228.13
5562,3,122,227.77
5562,4,122.34,226.92
5563,0,122.32,227.07
5563,1,122.31,227.82
5563,2,122.08,226.83
5563,3,122.65,227.42
5563,4,121.41,228.69
5564,0,121.32,226.24
5564,1,122.19,228.24
5564,2,121.25,226.74
5564,3,121.89,228.01
5564,4,122.41,228.66
5565,0,121.18,227.26
5565,1,122.01,227.91
5565,2,121.33,229.63
5565,3,122.03,229.98
5565,4,121.75,228.29
5566,0,121.17,229.76
5566,1,120.76,229.07
5566,2,121.95,230.17
5566,3,120.75,228.62
5566,4,120.65,229.29
5567,0,119.65,229.77
5567,1,121.05,230.3
5567,2,120.35,230.43
5567,3,120.7,229.24
5567,4,120.11,231.21
5568,0,119.85,230.99
5568,1,120.63,230.19
5568,2,119.62,230.56
5568,3,119.57,232.5
5568,4,120.2,231.42
5569,0,119.64,232.16
5569,1,119.42,231.89
5569,2,120.27,232.23
5569,3,119.15,232.99
5569,4,118.73,230.49
5570,0,118.93,233.28
5570,1,118.31,233.66
5570,2,118.73,232.86
5570,3,118.89,233.65
5570,4,118.13,233.94
5571,0,118.34,233.48
5571,1,118.93,233.89
5571,2,118.18,233.16
5571,3,118.03,233.28
5571,4,117.06,234.91
5572,0,117.66,234.32
5572,1,117.22,235.25
5572,2,117.05,234.64
5572,3,117.29,235.65
5572,4,117.1,235.64
5573,0,117.43,235.24
5573,1,116.27,234.96
5573,2,116.78,234.56
5573,3,116.63,235.68
5573,4,116.04,235.28
5574,0,116.36,235.76
5574,1,116.07,236.57
5574,2,116.75,237.11
5574,3,116.17,235.91
5574,4,116.54,236.92
5575,0,115.39,237.15
5575,1,116.03,236.16
5575,2,116.09,237.16
5575,3,115.43,236.64
5575,4,116.23,236.88
5576,0,115.89,237.72
5576,1,115.68,236
5576,2,115.06,235.73
5576,3,115.05,237.07
5576,4,114.84,237.27
5577,0,115.67,237.45
5577,1,114.54,237.63
5577,2,114.23,235.66
5577,3,115.1,237.32
5577,4,114.37,236.74
5578,0,114.47,237.56
5578,1,113.89,236.82
5578,2,114.17,237.64
5578,3,114.09,237.27
5578,4,113.78,239.24
5579,0,113.76,237.07
5579,1,113.52,237.12
5579,2,113.23,238.21
5579,3,113.13,237.58
5579,4,113.47,238.03
5580,0,113.22,237.63
5580,1,113.46,238.79
5580,2,111.75,238.2
5580,3,114.26,238.59
5580,4,112.46,237.51
5581,0,113.62,238.22
5581,1,113.28,238.81
5581,2,112.58,237.72
5581,3,112.56,237.58
5581,4,113.28,238.34
5582,0,112.45,239.16
5582,1,112.44,239.04
5582,2,112.8,239.56
5582,3,112.17,239.1
5582,4,112.45,238.41
5583,0,112.55,239.23
5583,1,111.8,238.35
5583,2,112.19,239.36
5583,3,111.39,238.94
5583,4,111.8,238.32
5584,0,111.72,237.77
5584,1,111.63,240.04
5584,2,111.22,238.34
5584,3,112.16,239.8
5584,4,111.17,238.51
5585,0,111.47,238.6
5585,1,110.53,239.02
5585,2,111.75,238.91
5585,3,111.01,238.35
5585,4,111.49,238.86
5586,0,111.44,239.75
5586,1,111.02,237.75
5586,2,111.54,238.94
5586,3,111.08,238.6
5586,4,110.46,238.5
5587,0,110.61,238.5
5587,1,111.03,239.48
5587,2,110.3,238.91
5587,3,111.43,238.89
5587,4,110.96,239.58
5588,0,110.23,236.17
5588,1,111.18,239.36
5588,2,109.97,238.6
5588,3,111.15,238.24
5588,4,110.28,238.04
5589,0,109.37,237.88
5589,1,110.2,238.87
5589,2,110.58,239.42
5589,3,110.2,237.97
5589,4,110.03,238.41
5590,0,109.31,239.54
5590,1,109.88,238.53
5590,2,110.25,238.78
5590,3,109.74,239.06
5590,4,110.01,238.25
5591,0,110.05,238.24
5591,1,110.81,238.07
5591,2,109.76,237.57
5591,3,110.1,237.32
5591,4,110.37,238.84
5592,0,109.7,237.04
5592,1,110,238.69
5592,2,110.07,237.04
5592,3,110.33,237.44
5592,4,110.04,237.07
5593,0,110.12,237.14
5593,1,109.32,236.9
5593,2,110.36,236.07
5593,3,109.78,237.41
5593,4,108.57,235.87
5594,0,110.13,237.43
5594,1,109.69,237.05
5594,2,109.89,235.28
5594,3,109.31,236.77
5594,4,108.93,236.6
5595,0,109.2,235.67
5595,1,109.99,235.46
5595,2,108.73,237.36
5595,3,109.2,235.09
5595,4,109.97,236.79
5596,0,108.97,235.41
5596,1,109.47,235
5596,2,109.29,235.44
5596,3,109.09,235.32
5596,4,109.67,234.85
5597,0,109.11,236.02
5597,1,109.21,234.93
5597,2,109.72,234.38
5597,3,109.49,235.29
5597,4,109.01,234.36
5598,0,109.64,234.6
5598,1,109.97,234.64
5598,2,109.92,234.4
5598,3,108.79,233.08
5598,4,109.73,234.55
5599,0,109.76,233.93
5599,1,110.06,232.83
5599,2,109.5,235.01
5599,3,109.11,232.84
5599,4,109.21,234.38
5600,0,110.28,233.82
5600,1,109.03,233.95
5600,2,109.64,234.2
5600,3,109.9,234.42
5600,4,109.47,234.18
5601,0,110.24,233
5601,1,110.47,234.42
5601,2,109.4,231.75
5601,3,110.74,233.61
5601,4,109.71,232.37
5602,0,110.14,232.34
5602,1,110.51,233.95
5602,2,109.86,233.14
5602,3,110.27,231.79
5602,4,110.84,232.68
5603,0,110.46,232.36
5603,1,110.85,230.91
5603,2,110.18,231.99
5603,3,110.23,231.38
5603,4,111.02,232.38
5604,0,110.18,231.28
5604,1,110.47,231.2
5604,2,110.62,230.94
5604,3,110.56,232.59
5604,4,111.07,230.41
5605,0,110.42,229.94
5605,1,110.6,231.39
5605,2,110.55,231.14
5605,3,110.52,231.18
5605,4,111.07,230.59
5606,0,111.17,231.85
5606,1,110.98,229.5
5606,2,111.91,230.53
5606,3,110.42,230.53
5606,4,112.24,229.55
5607,0,110.91,231.46
5607,1,111.29,228.97
5607,2,111.76,230.23
5607,3,112.09,229.52
5607,4,111.72,229.53
5608,0,111.85,228.26
5608,1,111.89,229.23
5608,2,111.57,229.21
5608,3,113.14,229.16
5608,4,111.54,228.77
5609,0,112.16,227.72
5609,1,112.66,229.23
5609,2,112.14,228.9
5609,3,113.11,227.98
5609,4,112.37,227.83
5610,0,112.41,229.12
5610,1,112.32,227.7
5610,2,112.49,229.35
5610,3,112.22,228.65
5610,4,113.24,229.22
5611,0,113.06,229.04
5611,1,112.82,229.22
5611,2,112.86,228.58
5611,3,113.48,227.82
5611,4,113.15,229.55
5612,0,112.39,227.32
5612,1,113.62,229.33
5612,2,113.11,228.68
5612,3,113.34,227.19
5612,4,112.67,228.27
5613,0,112.81,228.02
5613,1,113.47,227.96
5613,2,113.78,227.42
5613,3,112.1,226.93
5613,4,113.1,226.03
5614,0,113.62,228.59
5614,1,112.73,226.3
5614,2,113.52,225.98
5614,3,112.73,227.2
5614,4,113.14,226.42
5615,0,113.67,227.38
5615,1,113.24,226.66
5615,2,113.11,227.21
5615,3,112.9,226.93
5615,4,112.94,226.72
5616,0,113.28,226.48
5616,1,113.8,226.83
5616,2,113.33,226.56
5616,3,113.61,226.08
5616,4,113.14,226.57
5617,0,113.89,227.33
5617,1,113.78,226.95
5617,2,113.62,225.33
5617,3,113.45,226.62
5617,4,113.75,225.96
5618,0,113.93,226.58
5618,1,114.38,225.75
5618,2,113.52,226.32
5618,3,113.61,226.53
5618,4,114.02,226.94
5619,0,114.37,225.63
5619,1,114.21,224.86
5619,2,113.69,226.75
5619,3,113.93,224.64
5619,4,114.83,225.88
5620,0,112.4,224.75
5620,1,114.21,224.88
5620,2,113.59,226.09
5620,3,114.07,224.64
5620,4,114.38,225.29
5621,0,115.04,226.15
5621,1,114.38,224.99
5621,2,114.81,223.65
5621,3,114.39,225.32
5621,4,114.3,224.79
5622,0,114.76,225.77
5622,1,114.01,225
5622,2,113.99,225.47
5622,3,114.99,226.5
5622,4,114.56,225.47
5623,0,114.86,224.78
5623,1,114.47,224.83
5623,2,114.08,225.54
5623,3,114.51,225.2
5623,4,114.89,225.39
5624,0,114.04,224.98
5624,1,114.46,225.73
5624,2,113.84,224.85
5624,3,114.98,224.72
5624,4,114.19,224.27
5625,0,115.12,224.78
5625,1,114.12,225.51
5625,2,114.09,223.77
5625,3,114.34,225.96
5625,4,114.84,224.78
5626,0,114.93,224.77
5626,1,115.2,225.44
5626,2,114.41,225.3
5626,3,114.43,225.14
5626,4,115.62,225.26
5627,0,114.53,225.05
5627,1,114.69,224.49
5627,2,115.1,227.73
5627,3,114,225.03
5627,4,115.21,226.15
5628,0,113.9,224.97
5628,1,114.65,226.62
5628,2,114.61,226.51
5628,3,115.16,226.66
5628,4,114.3,225.09
5629,0,114.68,226.46
5629,1,114.22,226.49
5629,2,115.14,225.04
5629,3,115.03,226.47
5629,4,114.42,225.45
5630,0,114.49,225.85
5630,1,114.56,225.64
5630,2,114.42,225.76
5630,3,114.44,226.76
5630,4,114.98,226.24
5631,0,114.61,225.27
5631,1,114.52,225.52
5631,2,114.88,226.72
5631,3,115.14,225.19
5631,4,114.3,225.84
5632,0,114.47,226.46
5632,1,114.52,227.29
5632,2,113.73,226.43
5632,3,116.01,227.17
5632,4,114.02,226.5
5633,0,114.34,226.56
5633,1,114.86,227.33
5633,2,114.59,226.08
5633,3,114.44,226.48
5633,4,114.38,227.84
5634,0,114.17,227.58
5634,1,115.11,226.84
5634,2,115.27,227.88
5634,3,114.7,227.01
5634,4,114.62,227.67
5635,0,114.9,228.31
5635,1,113.74,227
5635,2,114.82,227.93
5635,3,114.52,227.72
5635,4,114.48,227.44
5636,0,114.68,227.46
5636,1,115.09,228.01
5636,2,114.36,226.94
5636,3,114.33,227.13
5636,4,113.9,227.87
5637,0,114.25,227.92
5637,1,114.52,227.84
5637,2,115,227.47
5637,3,113.82,227.63
5637,4,114.61,227.62
5638,0,114.99,229.26
5638,1,114.27,227.14
5638,2,114.66,228.78
5638,3,114.33,229.31
5638,4,114.75,228.4
5639,0,114.93,229.57
5639,1,114.85,227.72
5639,2,113.92,229.2
5639,3,114.5,228.58
5639,4,114.47,228.61
5640,0,114.11,227.56
5640,1,115.06,229.61
5640,2,113.96,228.56
5640,3,114.69,227.69
5640,4,114.55,230.01
5641,0,114.55,228.39
5641,1,114.69,227.68
5641,2,113.99,228.53
5641,3,113.61,228.83
5641,4,114.18,227.64
5642,0,115.09,229.43
5642,1,113.76,228.1
5642,2,114.11,228.88
5642,3,114.22,229.53
5642,4,114.35,228.69
5643,0,114.53,229.27
5643,1,114.78,229.4
5643,2,114.49,229.16
5643,3,114.4,229.25
5643,4,114.11,230.18
5644,0,113.65,228.92
5644,1,114.52,230.03
5644,2,114.52,229.85
5644,3,114.48,230.2
5644,4,115,229.2
5645,0,114.91,229.72
5645,1,113.87,229.19
5645,2,114.95,228.36
5645,3,114.67,230.77
5645,4,114.2,228.19
5646,0,115.44,230.01
5646,1,113.46,228.63
5646,2,114.58,229.54
5646,3,115.19,230.37
5646,4,114.53,229.12
5647,0,113.88,228.6
5647,1,114.43,229.94
5647,2,114.58,229.96
5647,3,114.38,228.2
5647,4,114.71,229.86
5648,0,114.27,229.64
5648,1,114.57,228.94
