Frame, SubFrame, COPx(mm), COPy(mm)
2077,1,116.74,230.56
2077,2,116.77,232.58
2077,3,116.49,231.77
2077,4,116.25,232.25
2078,0,117.19,232.54
2078,1,116.08,232.39
2078,2,117,232.4
2078,3,117.33,233.6
2078,4,116.97,231.4
2079,0,117.21,233.37
2079,1,116.16,232.01
2079,2,116.89,232.6
2079,3,116.65,232.05
2079,4,116.98,232.68
2080,0,116.69,232.74
2080,1,117.34,234.3
2080,2,116.44,232.1
2080,3,117.39,232.33
2080,4,116.62,231.35
2081,0,117.52,231.8
2081,1,117.31,232.85
2081,2,117.35,232.23
2081,3,117.56,232.62
2081,4,117.4,232.63
2082,0,117.49,233.15
2082,1,117.41,233.49
2082,2,116.59,233.12
2082,3,117.26,232.42
2082,4,117.47,234.04
2083,0,116.41,232.09
2083,1,117.58,233.33
2083,2,117.9,232.08
2083,3,117.6,232.01
2083,4,117.79,232.61
2084,0,117.13,234
2084,1,116.75,232.39
2084,2,117.82,233.15
2084,3,117.29,232.73
2084,4,117.91,233.68
2085,0,117.72,232.54
2085,1,118.26,233.54
2085,2,117.67,233.72
2085,3,117.46,233.43
2085,4,117.38,233.5
2086,0,118.41,233.42
2086,1,117.63,233.47
2086,2,117.75,232.91
2086,3,118.07,232.54
2086,4,117.93,232.49
2087,0,117.15,233.1
2087,1,117.9,233.26
2087,2,118.11,234.09
2087,3,118.71,234.35
2087,4,118.18,234.36
2088,0,118.21,234.03
2088,1,118.89,233.65
2088,2,117.74,233.08
2088,3,118.33,234.19
2088,4,117.84,232.85
2089,0,118.65,234.09
2089,1,117.88,233.83
2089,2,119.17,233.98
2089,3,118.49,233.51
2089,4,119,233.39
2090,0,118.39,233.59
2090,1,117.95,233.02
2090,2,117.61,233.17
2090,3,118.97,233.39
2090,4,117.98,233.76
2091,0,118.67,232.62
2091,1,118.08,234.09
2091,2,119.14,232.1
2091,3,118.09,233.65
2091,4,118.05,232.36
2092,0,118.01,232.69
2092,1,118.94,232.84
2092,2,118.29,234.53
2092,3,118.92,233.43
2092,4,118.84,233.64
2093,0,118.48,233.06
2093,1,118.82,234.52
2093,2,118.01,232.7
2093,3,118.43,233.39
2093,4,118.61,234.28
2094,0,118.75,234.59
2094,1,118.59,233.43
2094,2,119.5,233.27
2094,3,118.64,233.7
2094,4,119.56,233.94
2095,0,117.97,234.33
2095,1,118.88,234.19
2095,2,118.48,234.08
2095,3,118.92,233.45
2095,4,118.99,233.81
2096,0,119.84,233.89
2096,1,118.63,233.66
2096,2,119.03,234.35
2096,3,118.57,234.28
2096,4,118.92,233.15
2097,0,118.94,234.86
2097,1,118.69,233.48
2097,2,119.44,234.6
2097,3,118.81,233.26
2097,4,119.52,233.98
2098,0,119.4,234.36
2098,1,119.18,233.51
2098,2,119.14,233.98
2098,3,120.22,235.3
2098,4,118.99,233.7
2099,0,120.1,234.24
2099,1,119.24,234.1
2099,2,119.56,233.66
2099,3,119.46,234.45
2099,4,119.24,233.33
2100,0,119.69,234.59
2100,1,119.83,234.76
2100,2,119.36,234
2100,3,120.53,233.48
2100,4,119.54,234.6
2101,0,119.92,233.96
2101,1,119.35,234.98
2101,2,119.07,234.83
2101,3,119.91,235.29
2101,4,118.99,235.44
2102,0,119.7,234.31
2102,1,119.28,235.09
2102,2,120.42,235.37
2102,3,119.02,234.36
2102,4,120.04,235.47
2103,0,119.83,234.97
2103,1,120.33,235.69
2103,2,119.95,234.56
2103,3,120,233.79
2103,4,121.04,234.85
2104,0,120.71,235.99
2104,1,119.67,234.44
2104,2,120.2,235.17
2104,3,119.86,235.07
2104,4,119.87,235.18
2105,0,120.53,235.68
2105,1,120.3,233.81
2105,2,121.4,234.82
2105,3,120.52,235.54
2105,4,120.7,234.95
2106,0,120.6,235.61
2106,1,120.44,235.47
2106,2,120.89,235.34
2106,3,121.12,236.07
2106,4,119.95,234.71
2107,0,121.65,236.5
2107,1,119.83,236.1
2107,2,120.99,235.28
2107,3,120.6,236.06
2107,4,121.1,236.68
2108,0,120.91,236.09
2108,1,121.28,236.08
2108,2,120.85,235.28
2108,3,120.9,234.62
2108,4,120.56,236.24
2109,0,121.12,234.87
2109,1,120.88,235.68
2109,2,120.67,235.4
2109,3,121.13,236.2
2109,4,121.32,234.92
2110,0,121.38,235.42
2110,1,121.13,235.75
2110,2,120.91,236.82
2110,3,121.48,235.36
2110,4,121.3,236.69
2111,0,120.71,235.67
2111,1,121.92,236.16
2111,2,121,235.19
2111,3,122.21,236.1
2111,4,121.63,236.3
2112,0,121.2,236.18
2112,1,121.59,236.63
2112,2,121.92,237.2
2112,3,121.34,237.32
2112,4,121.52,236.66
2113,0,122.24,236.89
2113,1,122.26,236.51
2113,2,121.56,237.55
2113,3,121.54,236.51
2113,4,121.92,236.51
2114,0,122.07,237.27
2114,1,121.4,237.12
2114,2,122.45,236.69
2114,3,121.67,236.48
2114,4,121.8,236.33
2115,0,122.07,238.16
2115,1,121.66,236.04
2115,2,121.82,237.45
2115,3,121.75,237.54
2115,4,122.15,236.94
2116,0,121.39,237.24
2116,1,122.24,236.17
2116,2,121.51,236.59
2116,3,121.83,237.35
2116,4,121.39,236.55
2117,0,122.16,237.03
2117,1,121.71,237.23
2117,2,122.17,236.65
2117,3,122.14,237.68
2117,4,122.7,236.99
2118,0,121.81,237.4
2118,1,122.1,237.62
2118,2,121.98,237.31
2118,3,122.54,236.96
2118,4,121.91,237.92
2119,0,122.9,236.71
2119,1,121.98,237.83
2119,2,121.98,237.15
2119,3,121.93,238.01
2119,4,122.02,237.49
2120,0,122.12,237.41
2120,1,122.23,238.93
2120,2,122.69,238.6
2120,3,122,236.42
2120,4,122.44,238.19
2121,0,122.47,236.49
2121,1,122.53,237.97
2121,2,121.92,237.92
2121,3,121.79,237.53
2121,4,122.42,237.95
2122,0,122.66,238.37
2122,1,122.87,237.04
2122,2,122.76,237.12
2122,3,122.54,236.56
2122,4,122.8,237.46
2123,0,122.54,237.54
2123,1,122.57,235.92
2123,2,122.56,238.68
2123,3,123.07,236.85
2123,4,122.7,237.31
2124,0,122.57,237.41
2124,1,122.49,238.03
2124,2,122.82,236.44
2124,3,122.32,238.19
2124,4,122.37,235.63
2125,0,122.9,238.28
2125,1,122.14,236.72
2125,2,123.75,237.63
2125,3,122.48,237.05
2125,4,122.48,237.36
2126,0,123.01,237.7
2126,1,122.45,237.87
2126,2,122.93,235.54
2126,3,122.78,238.65
2126,4,122.86,237.36
2127,0,122.92,237.94
2127,1,123.56,236.92
2127,2,122.44,237.93
2127,3,123.39,237.5
2127,4,122.53,236.58
2128,0,122.72,235.83
2128,1,123.26,237.98
2128,2,122.47,237.35
2128,3,123.48,236.37
2128,4,123.24,237.29
2129,0,122.23,236.94
2129,1,123.93,238.51
2129,2,122.89,236.86
2129,3,123.19,236.31
2129,4,123.54,236.34
2130,0,122.82,237.18
2130,1,123.2,236.6
2130,2,123.82,237.39
2130,3,122.83,237.48
2130,4,123.84,237.05
2131,0,122.84,237.18
2131,1,123.55,236.52
2131,2,123.51,237.96
2131,3,122.9,237.27
2131,4,123.37,236.29
2132,0,123.96,236.99
2132,1,123.14,236.19
2132,2,124.25,236.71
2132,3,123.11,236.62
2132,4,123.33,235.69
2133,0,124.05,237
2133,1,123.18,235.55
2133,2,123.65,237.03
2133,3,123.6,236.26
2133,4,123.15,236.88
2134,0,123.35,237.4
2134,1,123.77,237.37
2134,2,123.61,237.91
2134,3,124.27,238.43
2134,4,123.41,237.23
2135,0,124.56,236.59
2135,1,123.82,237.67
2135,2,124.06,237.29
2135,3,123.66,236.6
2135,4,123.67,237.6
2136,0,123.74,238.24
2136,1,125.2,237.26
2136,2,123.67,236.91
2136,3,124.73,237.47
2136,4,123.88,238.05
2137,0,124.44,237.85
2137,1,123.41,237.07
2137,2,123.85,238.18
2137,3,123.44,239.78
2137,4,124.25,238.43
2138,0,124.24,238.12
2138,1,124.4,237.29
2138,2,123.81,238.23
2138,3,123.88,238.01
2138,4,123.69,237.4
2139,0,123.45,236.62
2139,1,123.96,239.03
2139,2,123.86,238.34
2139,3,124.57,237.3
2139,4,124.57,238.39
2140,0,124.54,237.34
2140,1,124.65,237.67
2140,2,124.24,237.82
2140,3,124.16,237.05
2140,4,124.27,239.53
2141,0,124.43,237.32
2141,1,124.96,237.48
2141,2,124.83,238.18
2141,3,124.89,237.42
2141,4,125.18,238.4
2142,0,124.69,237.21
2142,1,124.63,237.6
2142,2,124.88,237.8
2142,3,124.39,238.36
2142,4,125.36,236.84
2143,0,124.53,239.51
2143,1,124.25,236.92
2143,2,125.31,239.19
2143,3,124.56,237.54
2143,4,125.72,237.87
2144,0,124.6,238.34
2144,1,125.2,237.4
2144,2,124.79,237.37
2144,3,125.17,238.72
2144,4,125.7,237.55
2145,0,125.27,237.79
2145,1,124.63,238.21
2145,2,125.73,237.27
2145,3,124.96,237.8
2145,4,124.98,237.16
2146,0,125.51,237.21
2146,1,125.06,237.54
2146,2,125.07,237.74
2146,3,125.19,237.43
2146,4,124.54,237.56
2147,0,125.09,236.22
2147,1,126.34,239.15
2147,2,125.27,235.92
2147,3,125.97,236.12
2147,4,125.25,236.96
2148,0,125.99,237.98
2148,1,125.71,236.43
2148,2,125.51,238.9
2148,3,125.53,236.94
2148,4,126.23,238.63
2149,0,125.51,236.67
2149,1,126.15,237.09
2149,2,125.74,237.47
2149,3,126.17,237.39
2149,4,125.74,237.72
2150,0,125.08,238.08
2150,1,125.89,237.52
2150,2,126.47,237.57
2150,3,126.07,237.63
2150,4,126.88,236.92
2151,0,125.27,237.68
2151,1,125.98,236.4
2151,2,126.31,238.08
2151,3,125.6,237.58
2151,4,126.64,237.59
2152,0,126.38,237.99
2152,1,126.05,236.95
2152,2,126.03,236.67
2152,3,126.5,238.29
2152,4,125.81,236.56
2153,0,126.63,237.84
2153,1,125.69,237.12
2153,2,127.35,237.89
2153,3,126.35,238.53
2153,4,126.61,237.5
2154,0,126.9,238.04
2154,1,127.18,238.09
2154,2,126.45,237.66
2154,3,127.48,237.98
2154,4,126.27,238.17
2155,0,127.24,237.57
2155,1,126.57,238.04
2155,2,126.33,236.45
2155,3,127.12,237.56
2155,4,127.36,238.61
2156,0,126.93,236.95
2156,1,126.91,237.29
2156,2,126.53,238.38
2156,3,126.93,237.76
2156,4,127.36,238.46
2157,0,125.81,236.77
2157,1,126.7,237.9
2157,2,126.97,237.92
2157,3,126.97,236.98
2157,4,126.51,238.08
2158,0,126.86,237.93
2158,1,126.77,237.61
2158,2,127.25,237.53
2158,3,126.51,237.46
2158,4,127.82,237.94
2159,0,127.15,239.01
2159,1,127.1,237.76
2159,2,127.12,238.5
2159,3,127.12,238.86
2159,4,127.83,238.98
2160,0,127.35,237.76
2160,1,126.52,237.69
2160,2,127.04,237.89
2160,3,126.79,239.78
2160,4,126.8,237.78
2161,0,127.2,239.97
2161,1,127.38,238.91
2161,2,127.61,239.47
2161,3,127.3,238.24
2161,4,127.61,238.78
2162,0,127.05,238.49
2162,1,127.17,239.79
2162,2,126.58,238.12
2162,3,127.5,239.1
2162,4,127.1,239.71
2163,0,127.23,239.09
2163,1,127.56,238.87
2163,2,126.95,238.42
2163,3,127.04,239.89
2163,4,126.88,239.24
2164,0,126.69,238.64
2164,1,126.83,238.51
2164,2,127.18,240.06
2164,3,126.63,238.26
2164,4,127.41,238.8
2165,0,126.47,238.13
2165,1,126.92,240.07
2165,2,126.73,238.03
2165,3,126.77,240.02
2165,4,125.94,239.26
2166,0,126.38,240.59
2166,1,126.04,239.56
2166,2,127.11,239.74
2166,3,126.62,238.66
2166,4,126.28,240.05
2167,0,126.02,239.01
2167,1,126.37,239.53
2167,2,125.71,239.49
2167,3,125.61,240.33
2167,4,125.84,240.27
2168,0,125.54,240.56
2168,1,125.67,240.49
2168,2,125.28,241.18
2168,3,125.38,239.95
2168,4,125.87,240.05
2169,0,125.39,241.23
2169,1,125.86,240.41
2169,2,125.95,240.99
2169,3,125.27,240.06
2169,4,125.48,240.99
2170,0,124.71,241.04
2170,1,124.84,241.51
2170,2,125.14,240.26
2170,3,124.73,241.04
2170,4,124.68,239.95
2171,0,126,241.37
2171,1,125.22,240.42
2171,2,126,241.05
2171,3,124.7,240.92
2171,4,124.77,240.1
2172,0,124.75,241.35
2172,1,124.9,241.23
2172,2,124.61,240.62
2172,3,125.05,241.07
2172,4,124.51,240.9
2173,0,124.79,241.32
2173,1,123.81,241.67
2173,2,123.83,240.94
2173,3,124.05,242.38
2173,4,124.33,241.49
2174,0,124.36,240.81
2174,1,124.14,241.47
2174,2,123.77,241.16
2174,3,123.55,241.84
2174,4,123.03,242.24
2175,0,123.08,241.45
2175,1,123.62,242.32
2175,2,122.94,242.23
2175,3,123.89,242.3
2175,4,123.82,242.3
2176,0,123.33,242.42
2176,1,122.5,242.9
2176,2,122.24,243.02
2176,3,122.11,241.84
2176,4,122.99,242.54
2177,0,122.65,243.78
2177,1,123.1,242.16
2177,2,122.66,243.77
2177,3,122.38,242.03
2177,4,121.87,243.59
2178,0,122.14,243.29
2178,1,122.18,243.22
2178,2,122.28,244.07
2178,3,121.5,243.53
2178,4,121.64,242.8
2179,0,121.46,244.67
2179,1,121.21,242.99
2179,2,121.66,244.79
2179,3,121.03,243.58
2179,4,121.27,244.61
2180,0,121.17,244.18
2180,1,121.15,243.94
2180,2,121.28,243.5
2180,3,120.62,244.66
2180,4,119.74,244.04
2181,0,120.85,244.48
2181,1,120.13,244.03
2181,2,120.24,244.17
2181,3,119.96,245
2181,4,119.79,244.4
2182,0,120.16,244.08
2182,1,119.8,244.45
2182,2,119.23,243.67
2182,3,119.3,243.99
2182,4,118.89,244.08
2183,0,119.41,243.92
2183,1,119.09,245.78
2183,2,118.79,244.51
2183,3,119.47,245
2183,4,118.08,244.27
2184,0,118.25,245.96
2184,1,118.3,245.35
2184,2,118.38,245.53
2184,3,117.92,244.09
2184,4,117.49,246.02
2185,0,116.93,244.94
2185,1,118.41,245.55
2185,2,118.53,245.83
2185,3,117.43,244.71
2185,4,117.61,245.6
2186,0,116.9,245.42
2186,1,117.58,245.36
2186,2,117.13,246.27
2186,3,117.18,245.73
2186,4,117.7,244.11
2187,0,116.87,246.01
2187,1,116.69,244.42
2187,2,116.66,245.24
2187,3,116.63,245.31
2187,4,116.53,245.37
2188,0,115.73,244.52
2188,1,116.02,245.47
2188,2,116.01,243.81
2188,3,116.35,245.59
2188,4,115.47,244.12
2189,0,116.18,244.46
2189,1,115.22,244.99
2189,2,116.48,244.94
2189,3,115.77,244.93
2189,4,115.79,245.05
2190,0,115.78,244.58
2190,1,115.98,245.17
2190,2,115.15,244.42
2190,3,115.73,244.59
2190,4,115.14,245.42
2191,0,115.8,244.24
2191,1,115.33,244.94
2191,2,114.76,244.78
2191,3,115.65,245.36
2191,4,115.33,243.88
2192,0,114.16,244.68
2192,1,115.27,243.6
2192,2,113.92,245.02
2192,3,114.54,243.75
2192,4,114.85,244.9
2193,0,115,243.38
2193,1,114.63,244.56
2193,2,114.36,244.21
2193,3,115.16,243.76
2193,4,114.49,243.92
2194,0,115.46,245.04
2194,1,114.54,244.06
2194,2,115.31,244.57
2194,3,114.67,243.22
2194,4,115.53,244.23
2195,0,114.05,244.47
2195,1,114.6,244.25
2195,2,114.87,244.45
2195,3,114.01,244.06
2195,4,114.8,244.4
2196,0,114.75,243.74
2196,1,114.65,243.51
2196,2,114.71,243.17
2196,3,113.77,243.33
2196,4,114.32,243
2197,0,114.54,244.28
2197,1,113.68,242.68
2197,2,114.18,244.87
2197,3,113.91,243.38
2197,4,114.34,243.33
2198,0,113.62,244.45
2198,1,113.56,244.63
2198,2,113.25,243.57
2198,3,114.3,244.45
2198,4,113.4,243.51
2199,0,113.74,244.18
2199,1,113.94,243.33
2199,2,114.36,242.99
2199,3,113.75,244.04
2199,4,112.96,244.8
2200,0,113.09,243.68
2200,1,113.74,244.34
2200,2,113.58,243.38
2200,3,113.88,244.17
2200,4,113.64,243.68
2201,0,113.76,242.34
2201,1,113.45,244.98
2201,2,113.05,242.87
2201,3,113.73,244.04
2201,4,113.51,244.11
2202,0,113.13,244.56
2202,1,113.18,243.34
2202,2,113.55,244.38
2202,3,113.13,243.87
2202,4,113.43,245.18
2203,0,112.28,243.81
2203,1,113.61,244.75
2203,2,113.2,244.63
2203,3,113.63,244.05
2203,4,113.12,243.86
2204,0,113.31,243.99
2204,1,112.79,243.74
2204,2,112.6,245.59
2204,3,112.36,243.9
2204,4,113,243.52
2205,0,112.5,244.98
2205,1,112.59,243.44
2205,2,113.19,245.38
2205,3,112.22,243.14
2205,4,112.68,244.38
2206,0,112.02,244.26
2206,1,112.49,244.38
2206,2,112.68,242.49
2206,3,112.44,245.26
2206,4,112.01,242.9
2207,0,112.26,244.55
2207,1,111.73,243.42
2207,2,112.15,243.6
2207,3,112.35,245.07
2207,4,112.25,244.43
2208,0,112.72,244.14
2208,1,111.96,244.84
2208,2,111.28,243.82
2208,3,111.93,244.38
2208,4,111.77,245.19
2209,0,112.07,244.42
2209,1,111.69,245.89
2209,2,111.79,245.62
2209,3,112.21,245.84
2209,4,111.99,246.02
2210,0,111.69,245.97
2210,1,112.7,245.48
2210,2,111.41,245.65
2210,3,111.83,244.99
2210,4,111.5,246.22
2211,0,111.56,245.65
2211,1,111.84,246.52
2211,2,110.89,244.96
2211,3,111.51,247.11
2211,4,111.61,245.63
2212,0,111.14,247.59
2212,1,110.67,244.41
2212,2,110.39,246.07
2212,3,110.5,246.61
2212,4,111.39,246.55
2213,0,110.26,246.05
2213,1,111.4,246.41
2213,2,110.73,246.72
2213,3,110.84,246.28
2213,4,110.22,245.45
2214,0,111.18,246.7
2214,1,110.29,246.87
2214,2,110.56,246.04
2214,3,110.9,246.99
2214,4,110.35,245.46
2215,0,110.52,247.41
2215,1,110.16,246.53
2215,2,110.06,245.11
2215,3,110.06,246.05
2215,4,109.96,247.12
2216,0,110.73,245.64
2216,1,110.07,247.37
2216,2,109.97,245.7
2216,3,110.73,247.55
2216,4,108.84,247.31
2217,0,110.21,246.48
2217,1,110.17,247.13
2217,2,110.88,247.14
2217,3,109.78,246.41
2217,4,110.6,245.87
2218,0,109.94,246.01
2218,1,110.19,247.49
2218,2,109.75,246.71
2218,3,110.75,246.6
2218,4,110.45,246.79
2219,0,110.46,246.01
2219,1,110.63,245.7
2219,2,110.89,246.24
2219,3,110.27,246.13
2219,4,110.22,246
2220,0,110.68,247.27
2220,1,110.4,246.73
2220,2,110.66,246.43
2220,3,110.16,244.9
2220,4,110.58,245.6
2221,0,110.48,245.66
2221,1,110.92,246.32
2221,2,109.87,245.54
2221,3,110.43,246.26
2221,4,110.09,247.08
2222,0,111.13,246.74
2222,1,110.27,246.15
2222,2,110.54,246.32
2222,3,110.73,245.8
2222,4,110.6,245.99
2223,0,109.9,245.25
2223,1,110.39,244.97
2223,2,109.91,246.1
2223,3,110.86,245.63
2223,4,110.52,245.15
2224,0,111.04,244.44
2224,1,110.36,246.03
2224,2,111.13,245.81
2224,3,109.98,245.56
2224,4,110.75,244.56
2225,0,110.17,246.98
2225,1,110.69,244.85
2225,2,110.96,245.21
2225,3,110.25,245.44
2225,4,110.92,245.86
2226,0,110.68,245.27
2226,1,110.67,244.37
2226,2,110.33,244.86
2226,3,110.67,245.68
2226,4,110.91,245.14
2227,0,110.99,244.86
2227,1,110.93,246.21
2227,2,110.66,244.86
2227,3,111.21,246.17
2227,4,110.88,244.63
2228,0,111.06,245.1
2228,1,110.97,244.99
2228,2,111.47,244.79
2228,3,112,244.05
2228,4,110.58,245.63
2229,0,111.29,243.92
2229,1,111.03,244.22
2229,2,110.62,243.67
2229,3,111.32,243.86
2229,4,111.37,243.82
2230,0,111.14,244.15
2230,1,112.21,243.16
2230,2,111.18,244.57
2230,3,111.22,243.51
2230,4,111.25,244.22
2231,0,110.99,244.27
2231,1,111.69,244.18
2231,2,111.27,244.64
2231,3,111.73,242.96
2231,4,111.92,243.23
2232,0,111.79,243.95
2232,1,111.75,243.39
2232,2,112.05,243.54
2232,3,111.6,244.4
2232,4,112.16,243.05
2233,0,112.06,243.87
2233,1,111.64,242.33
2233,2,111.77,242.64
2233,3,111.26,242.63
2233,4,111.46,242.87
2234,0,111.73,242.64
2234,1,110.98,244
2234,2,112.41,242.55
2234,3,112.16,244.66
2234,4,111.6,242.16
2235,0,112.97,243.25
2235,1,111.14,243.01
2235,2,111.94,242.9
2235,3,112.12,242.47
2235,4,111.43,243.02
2236,0,112.22,241.84
2236,1,112.26,243.85
2236,2,111.71,241.82
2236,3,112.36,242.33
2236,4,111.7,241.99
2237,0,111.89,241.96
2237,1,112.45,242.07
2237,2,111.62,241.46
2237,3,112.51,241.61
2237,4,112.74,242.2
2238,0,111.79,241.16
2238,1,112.93,240.85
2238,2,112.46,242.08
2238,3,112.09,239.89
2238,4,112.59,242.25
2239,0,111.53,241.24
2239,1,112.33,241.75
2239,2,111.55,241.4
2239,3,112.15,241.32
2239,4,112.38,240.43
2240,0,112.56,242.93
2240,1,111.68,240.25
2240,2,112.82,241.21
2240,3,111.39,240.06
2240,4,112.61,240.82
2241,0,112.5,241.08
2241,1,112.34,240.16
2241,2,112.76,240.14
2241,3,112.23,241.87
2241,4,111.94,240.33
2242,0,111.88,241.1
2242,1,111.95,241.08
2242,2,112.67,239.16
2242,3,113.13,239.55
2242,4,112.04,239.38
2243,0,112.75,240.57
2243,1,112.12,239.78
2243,2,112.59,239.64
2243,3,112.58,239.67
2243,4,113.08,239.44
2244,0,112.51,238.72
2244,1,113.03,239.8
2244,2,111.88,237.89
2244,3,113.06,240.06
2244,4,112.49,240.26
2245,0,113.23,239.13
2245,1,112.43,239.06
2245,2,113.81,240.78
2245,3,113.48,238.97
2245,4,113.42,238.69
2246,0,112.86,238.28
2246,1,113.18,239.04
2246,2,112.62,239.69
2246,3,113.03,239.45
2246,4,113.36,239.22
2247,0,113.54,239.08
2247,1,113.12,239.24
2247,2,113.55,238.03
2247,3,113.45,238.83
2247,4,112.69,238.86
2248,0,112.89,239.6
2248,1,112.74,238.22
2248,2,112.69,239.57
2248,3,112.87,239.33
2248,4,113.35,239.18
2249,0,113.17,238.65
2249,1,113.78,238.44
2249,2,112.88,239.87
2249,3,113.11,239.24
2249,4,113.26,238.23
2250,0,113.34,239.05
2250,1,112.58,238.96
2250,2,113.47,239.53
2250,3,113.39,239.05
2250,4,114,238.83
2251,0,113.05,238.55
2251,1,112.82,237.85
2251,2,112.95,238.76
2251,3,113.39,239.19
2251,4,113.53,238.63
2252,0,113.95,238.58
2252,1,113.71,238.92
2252,2,113.78,237.86
2252,3,112.67,239.72
2252,4,113.23,237.51
2253,0,113.48,238.96
2253,1,112.6,237.91
2253,2,113.76,238.43
2253,3,113.4,237.71
2253,4,113.29,238.1
2254,0,113.45,238.29
2254,1,113.76,238.88
2254,2,113.44,237.1
2254,3,113.47,238.65
2254,4,113.64,238.42
2255,0,113.58,237.26
2255,1,113.4,237.41
2255,2,113.34,237.44
2255,3,113.58,238.01
2255,4,113.86,237.34
2256,0,113.57,236.81
2256,1,114.13,237.25
2256,2,114.15,237.56
2256,3,114.01,236.76
2256,4,114.23,237.76
2257,0,113.73,236.43
2257,1,114.05,237.63
2257,2,113.2,236.39
2257,3,113.85,237.04
2257,4,113.77,237.58
2258,0,113.53,238.37
2258,1,113.29,236.78
2258,2,114.51,236.82
2258,3,113.59,236.09
2258,4,114.37,238.24
2259,0,113.31,237.04
2259,1,114.42,236.3
2259,2,114.12,237.83
2259,3,114.47,237.15
2259,4,114.7,236.38
2260,0,114.66,236.41
2260,1,114.15,235.21
2260,2,114.32,236.38
2260,3,113.94,235.93
2260,4,114.36,235.15
2261,0,114.49,236.96
2261,1,114.23,235.87
2261,2,114.76,236.28
2261,3,114.41,235.13
2261,4,114.13,235.2
2262,0,114.77,236
2262,1,114.97,236.46
2262,2,114.92,234.87
2262,3,115.84,237.36
2262,4,114.41,234.85
2263,0,115.56,235.38
2263,1,115.24,235.64
2263,2,115.14,234.69
2263,3,115.13,235.87
2263,4,115.32,235.58
2264,0,115.05,234.47
2264,1,115.45,234.89
2264,2,114.83,234.7
2264,3,115.31,234.72
2264,4,115.55,234.98
2265,0,115.04,233.05
2265,1,115.15,234.68
2265,2,115.35,233.08
2265,3,114.89,234.46
2265,4,115.95,234.07
2266,0,115.07,234.04
2266,1,116.05,232.84
2266,2,115.68,234.29
2266,3,115.82,232.29
2266,4,115.98,234.19
2267,0,115.32,232.56
2267,1,116.4,233.43
2267,2,116.29,232.96
2267,3,115.96,232.49
2267,4,116.23,232.27
2268,0,116.64,232.83
2268,1,115.77,232.08
2268,2,116.16,232.17
2268,3,116.28,232.23
2268,4,117.02,233.09
2269,0,116.65,232.68
2269,1,116.74,231.6
2269,2,117.08,231.74
2269,3,116.69,231.64
2269,4,116.66,231.93
2270,0,116.97,231.38
2270,1,116.89,232.02
2270,2,117.49,231.71
2270,3,117.16,232.09
2270,4,117.32,230.39
2271,0,117.56,231.19
2271,1,116.85,231.04
2271,2,117.52,231.68
2271,3,116.97,231.07
2271,4,117.15,231.96
2272,0,117.24,231.75
2272,1,116.65,230.15
2272,2,117.31,229.66
2272,3,118.46,230.76
2272,4,117.08,230.57
2273,0,117.88,230.51
2273,1,117.65,230.81
2273,2,117.86,230.24
2273,3,117.71,230.2
2273,4,117.53,230.19
2274,0,117.98,229.99
2274,1,118.15,229.57
2274,2,118.12,230.61
2274,3,118.01,229.39
2274,4,117.97,230.14
2275,0,117.89,229.49
2275,1,118.5,230.15
2275,2,118.26,229.19
2275,3,118.31,229.91
2275,4,118.61,229.65
2276,0,118.59,229.83
2276,1,117.78,229.31
2276,2,118.78,229.94
2276,3,117.7,229.08
2276,4,119.33,229.82
2277,0,118.67,229.02
2277,1,119.06,229.46
2277,2,119.23,229.34
2277,3,118.71,228.86
2277,4,118.59,229.09
2278,0,118.69,228.42
2278,1,118.36,228.85
2278,2,119.3,229.14
2278,3,119.54,228.77
2278,4,119.69,227.5
2279,0,119.26,229.44
2279,1,119.12,227.8
2279,2,118.99,228.92
2279,3,118.89,227.82
2279,4,119.58,228.89
2280,0,119.56,227.17
2280,1,119.74,228.33
2280,2,119.48,227.22
2280,3,120.03,228.83
2280,4,119.29,227.08
2281,0,119.32,228.8
2281,1,119.55,228.63
2281,2,120,228.57
2281,3,119.57,228.35
2281,4,119.9,228.38
2282,0,120.17,226.97
2282,1,119.93,228.19
2282,2,119.43,227.85
2282,3,119.75,228.32
2282,4,119.8,228.44
2283,0,119.48,227.36
2283,1,119.88,228.96
2283,2,120.03,228.11
2283,3,120.39,226.8
2283,4,120,227.84
2284,0,119.76,227.44
2284,1,120.21,227.37
2284,2,120.14,227.86
2284,3,120.06,226.91
2284,4,119.84,228.4
2285,0,119.75,227.15
2285,1,121.57,227.93
2285,2,119.76,228.03
2285,3,120.06,227.49
2285,4,120.78,228.09
2286,0,120.66,228.33
2286,1,120.86,227.47
2286,2,120.64,228.79
2286,3,120.81,227.94
2286,4,121.21,227.04
2287,0,121.06,228.76
2287,1,120.74,226.8
2287,2,121.34,227.79
2287,3,120.69,228.89
2287,4,120.95,227.96
2288,0,120.86,228.44
2288,1,121.29,227.83
2288,2,121.42,227.15
2288,3,120.78,228.96
2288,4,120.59,226.89
2289,0,121.44,228.58
2289,1,120.68,228.46
2289,2,121.12,227.08
2289,3,120.84,227.88
2289,4,121.58,228.65
2290,0,121.15,229.13
2290,1,121.21,229.05
2290,2,120.36,228.39
2290,3,122.36,228.6
2290,4,120.88,229.65
2291,0,122.15,228.63
2291,1,121.4,229.05
2291,2,121.3,228.13
2291,3,121.08,227.98
2291,4,121.5,229.26
2292,0,121.39,228.34
2292,1,122.54,228.47
2292,2,121.56,229.38
2292,3,122.13,228.2
