Frame, SubFrame, COPx(mm), COPy(mm)
2938,4,118.39,223.83
2939,0,119.23,226.96
2939,1,118.91,224.45
2939,2,119.85,224.87
2939,3,118.93,225.15
2939,4,118.83,224.37
2940,0,119.48,225.73
2940,1,119.74,224.95
2940,2,119.31,223.81
2940,3,119.09,225.04
2940,4,119.4,225.21
2941,0,119.12,224.83
2941,1,119.95,225.21
2941,2,119.87,225.71
2941,3,119.32,225.7
2941,4,119.62,225.88
2942,0,120.08,225.39
2942,1,120.12,224.47
2942,2,120.14,224.17
2942,3,120.16,225
2942,4,119.65,224.24
2943,0,120.65,226.22
2943,1,119.81,224.83
2943,2,120.25,224.2
2943,3,121.01,224.74
2943,4,120.66,225.47
2944,0,120.44,224.91
2944,1,121.19,224.47
2944,2,120.74,225.53
2944,3,119.6,224.53
2944,4,121.18,226.47
2945,0,120.48,224.99
2945,1,121.29,225.07
2945,2,120.72,226.09
2945,3,120.71,225.81
2945,4,120.61,224.72
2946,0,121.7,226.06
2946,1,121.03,225.69
2946,2,121.2,224.39
2946,3,121.49,226.03
2946,4,120.81,225.26
2947,0,120.93,225.9
2947,1,121.1,226.05
2947,2,121.44,225.5
2947,3,121.13,225.57
2947,4,122.42,227.02
2948,0,121.6,225.35
2948,1,121.96,225.06
2948,2,121.67,226.73
2948,3,121,226.09
2948,4,122.26,225.69
2949,0,122.01,225.74
2949,1,122.5,226.4
2949,2,121.97,226.35
2949,3,122.14,226.64
2949,4,121.51,225.97
2950,0,122.16,225.01
2950,1,121.77,226.63
2950,2,121.63,225.43
2950,3,122.29,227.25
2950,4,121.95,226.64
2951,0,121.86,226.42
2951,1,122.09,226.52
2951,2,121.68,226.68
2951,3,121.99,226.3
2951,4,122.6,226.53
2952,0,122.46,226.81
2952,1,123.08,226.63
2952,2,122.14,227.06
2952,3,122.64,226.81
2952,4,122.5,226.34
2953,0,122.9,226.6
2953,1,122.71,226.76
2953,2,122.44,227.58
2953,3,122.87,227.07
2953,4,122.62,226.67
2954,0,122.52,225.6
2954,1,122.77,227.14
2954,2,123.37,225.8
2954,3,123.05,227.39
2954,4,122.69,226.77
2955,0,122.91,226.6
2955,1,122.01,226.42
2955,2,123.57,227.84
2955,3,122.83,226.82
2955,4,123.44,225.75
2956,0,123.33,227.61
2956,1,122.52,226.17
2956,2,123.11,227.06
2956,3,122.67,227.08
2956,4,123.39,226.68
2957,0,122.84,226.95
2957,1,123.12,228.06
2957,2,122.25,226.39
2957,3,123.6,226.38
2957,4,123.36,226.54
2958,0,122.88,225.32
2958,1,122.85,226.78
2958,2,122.99,227.3
2958,3,123.34,226.88
2958,4,123.35,226.73
2959,0,122.96,227.91
2959,1,123.22,225.95
2959,2,123.66,228.11
2959,3,123.35,226.58
2959,4,123.06,225.47
2960,0,123.5,227.94
2960,1,122.45,226.1
2960,2,122.87,227.87
2960,3,123.61,226.54
2960,4,123.83,226.38
2961,0,123.18,227.02
2961,1,123.2,228.2
2961,2,122.9,227.41
2961,3,123.26,226.38
2961,4,123.89,227.8
2962,0,122.34,226.94
2962,1,123.59,227.88
2962,2,123.15,227.51
2962,3,123.15,228.24
2962,4,122.95,227.67
2963,0,123.29,228.55
2963,1,122.94,227.37
2963,2,123.73,226.29
2963,3,123.21,228.93
2963,4,123.37,227.63
2964,0,123.49,226.63
2964,1,123.44,229.21
2964,2,122.83,227.9
2964,3,123.58,227.03
2964,4,123.61,228.16
2965,0,122.88,227.27
2965,1,123.74,228.22
2965,2,123.67,228.44
2965,3,123.42,226.28
2965,4,122.59,228.38
2966,0,123.24,227.57
2966,1,123.54,227.81
2966,2,123.15,227.52
2966,3,123.55,228.09
2966,4,122.8,228.57
2967,0,123.28,228.32
2967,1,123.36,227.94
2967,2,122.86,227.17
2967,3,122.92,228.15
2967,4,123.44,227.45
2968,0,122.99,228.86
2968,1,123.26,227.02
2968,2,123.03,229.84
2968,3,122.4,228.3
2968,4,123.04,228.66
2969,0,123.14,228.44
2969,1,122.66,228.22
2969,2,123.71,228.15
2969,3,123.21,228.09
2969,4,122.73,227.57
2970,0,122.95,229.18
2970,1,123.79,228.37
2970,2,123.51,227.57
2970,3,123.67,229.48
2970,4,122.77,229.04
2971,0,123.97,227.67
2971,1,123.65,227.87
2971,2,123.43,226.88
2971,3,122.68,228.36
2971,4,123.43,229.12
2972,0,123.49,228.91
2972,1,123.9,228.47
2972,2,123.08,229.19
2972,3,122.5,227.93
2972,4,123.31,228.15
2973,0,123.3,228.61
2973,1,123.23,227.94
2973,2,123.08,228.95
2973,3,123.09,228.46
2973,4,122.46,229.44
2974,0,122.5,228.5
2974,1,123.91,229.18
2974,2,122.03,228.31
2974,3,123.11,227.72
2974,4,123.26,229.4
2975,0,122.47,227.65
2975,1,123.08,228.5
2975,2,122.86,228.36
2975,3,121.75,229.09
2975,4,122.91,227.46
2976,0,123.33,229.93
2976,1,122.73,227.03
2976,2,123.17,229.01
2976,3,122.68,228.55
2976,4,122.68,227.64
2977,0,123.49,228.33
2977,1,122.33,228.82
2977,2,122.8,228.88
2977,3,123.08,228.97
2977,4,122.69,228.54
2978,0,122.51,227.65
2978,1,122.86,230.61
2978,2,122.42,227.56
2978,3,122.33,228.97
2978,4,121.72,229.59
2979,0,122.42,229.23
2979,1,122.11,229.29
2979,2,122.42,227.85
2979,3,123.13,230.12
2979,4,122.23,228.32
2980,0,123.29,229.39
2980,1,122.13,228.41
2980,2,122.2,229.95
2980,3,122.26,229.79
2980,4,122.27,228.29
2981,0,122.74,228.37
2981,1,122.99,228.91
2981,2,122.32,229.01
2981,3,122.61,227.89
2981,4,122.7,229.88
2982,0,121.35,228.32
2982,1,122.84,229.17
2982,2,122.51,229.16
2982,3,122.38,227.78
2982,4,123.06,228
2983,0,122.45,228.92
2983,1,121.7,228.02
2983,2,122.51,229.32
2983,3,121.63,229.26
2983,4,121.68,227.91
2984,0,122.43,230.25
2984,1,121.72,229.03
2984,2,122.36,228.27
2984,3,122.39,229.41
2984,4,122.14,228.11
2985,0,121.12,229.22
2985,1,121.16,228.44
2985,2,121.95,230.48
2985,3,121.73,228.3
2985,4,122.26,230.23
2986,0,121.91,228.78
2986,1,121.53,228.75
2986,2,121.17,229.03
2986,3,121.31,229.67
2986,4,121.58,228.73
2987,0,121.65,229.36
2987,1,121.08,229.54
2987,2,121.21,229.03
2987,3,122.11,228.73
2987,4,120.76,228.94
2988,0,121.17,228.72
2988,1,121.36,230.51
2988,2,121.24,228.83
2988,3,121.98,228.99
2988,4,121.27,229.69
2989,0,120.34,229.82
2989,1,121.26,229.58
2989,2,121.28,230.57
2989,3,120.84,228.26
2989,4,121.16,231.09
2990,0,121.25,230.9
2990,1,120.81,229.63
2990,2,120.91,230.26
2990,3,121,230.49
2990,4,120.95,228.91
2991,0,120.85,229.71
2991,1,120.69,230.44
2991,2,120.46,229.18
2991,3,120.81,230.79
2991,4,120.76,229.51
2992,0,120.49,229.44
2992,1,120.63,230.63
2992,2,121.6,229.29
2992,3,120.45,228.88
2992,4,120.46,229.29
2993,0,120.58,230.69
2993,1,119.95,228.98
2993,2,121.13,230.54
2993,3,120.02,229.39
2993,4,119.9,230.03
2994,0,120.85,230.33
2994,1,120.22,230.4
2994,2,120.1,228.88
2994,3,120.58,230.85
2994,4,119.81,230.43
2995,0,120.1,229.17
2995,1,120.38,231.28
2995,2,119.6,230.46
2995,3,120.43,231.11
2995,4,119.77,230.62
2996,0,119.74,230.37
2996,1,120.01,230.44
2996,2,120.63,230.95
2996,3,119.47,230.13
2996,4,120.38,230.45
2997,0,119.51,233.03
2997,1,119.56,230.07
2997,2,120.12,231.37
2997,3,119.82,231.03
2997,4,120.29,230.37
2998,0,120.17,230.77
2998,1,120.19,229.69
2998,2,119.53,230.41
2998,3,119.15,230.97
2998,4,119.62,231.18
2999,0,119.61,230.19
2999,1,120.42,231.15
2999,2,119.38,230.51
2999,3,119.79,230.63
2999,4,120.6,230.75
3000,0,119.83,230.74
3000,1,118.85,230.18
3000,2,120.37,230.76
3000,3,119.55,230.66
3000,4,119.51,229.96
3001,0,119.67,231.89
3001,1,119.47,231.64
3001,2,119.8,230.6
3001,3,119.71,231.41
3001,4,118.91,231.61
3002,0,119.75,230.51
3002,1,120.12,230.79
3002,2,119.43,231.33
3002,3,119.54,230.68
3002,4,119.86,231.75
3003,0,118.77,228.44
3003,1,119.68,230.86
3003,2,118.35,231.45
3003,3,119.43,230.75
3003,4,118.9,230.75
3004,0,120.07,230.97
3004,1,119.09,230.75
3004,2,119.41,231.36
3004,3,119.31,229.81
3004,4,119.03,229.6
3005,0,119.15,231.13
3005,1,118.88,230.32
3005,2,119.35,230.69
3005,3,119.08,230.6
3005,4,118.91,230.88
3006,0,119.55,230.69
3006,1,119.63,230.18
3006,2,119.05,231.06
3006,3,118.76,231.04
3006,4,119.62,231.23
3007,0,119.64,230.79
3007,1,118.54,231.63
3007,2,119.68,231.18
3007,3,119.74,231.86
3007,4,119.4,228.59
3008,0,119.58,230.67
3008,1,118.58,230.55
3008,2,118.99,229.52
3008,3,119.24,230.63
3008,4,119.39,231.12
3009,0,119.23,230.81
3009,1,119.38,230.71
3009,2,120.14,231.41
3009,3,118.64,229.66
3009,4,118.88,230.79
3010,0,118.82,230.25
3010,1,118.86,229.02
3010,2,118.63,231.56
3010,3,119.16,230.13
3010,4,119.8,230.97
3011,0,118.85,230.22
3011,1,119.49,230.74
3011,2,118.5,229.78
3011,3,119.86,230.29
3011,4,118.77,230.74
3012,0,117.99,230.91
3012,1,118.87,231.09
3012,2,119.14,230.89
3012,3,118.24,230.25
3012,4,119.16,230.56
3013,0,117.91,230.81
3013,1,118.02,229.4
3013,2,118.68,231.38
3013,3,117.5,231.75
3013,4,119.03,230.09
3014,0,118.07,231.71
3014,1,118.5,229.47
3014,2,118.05,231.3
3014,3,118.58,229.84
3014,4,118.18,229.57
3015,0,118.3,230.07
3015,1,118.42,231.74
3015,2,117.78,229.9
3015,3,118.76,230.9
3015,4,118.07,231
3016,0,118.18,229.74
3016,1,118.37,231.48
3016,2,117.89,229.5
3016,3,118.15,230.66
3016,4,117.21,230.48
3017,0,118.1,231.41
3017,1,117.35,229.65
3017,2,118.67,231.41
3017,3,118.34,230.65
3017,4,117.85,229.7
3018,0,117.97,230.62
3018,1,117.81,230.64
3018,2,116.85,230.18
3018,3,118.02,230.6
3018,4,117.5,231
3019,0,117.05,230.17
3019,1,118.42,231.31
3019,2,117.45,230.93
3019,3,117.2,229.33
3019,4,117.66,231.05
3020,0,116.31,230.33
3020,1,116.5,229.11
3020,2,117.33,230.25
3020,3,117.08,230.32
3020,4,116.03,229.21
3021,0,117.57,231.71
3021,1,115.48,229.93
3021,2,116.18,228.92
3021,3,116.41,231.44
3021,4,116.47,229.9
3022,0,116.71,230.91
3022,1,116.27,231.7
3022,2,116.57,230.56
3022,3,116.32,230.75
3022,4,116.37,230.26
3023,0,115.87,230.23
3023,1,115.94,230.91
3023,2,116.29,231.09
3023,3,115.9,229.89
3023,4,115.65,231.43
3024,0,115.96,231.06
3024,1,115.77,230.91
3024,2,115.62,229.36
3024,3,115.43,230.72
3024,4,114.69,229.66
3025,0,115.42,231.48
3025,1,115.2,230.45
3025,2,114.39,230.19
3025,3,114.66,229.96
3025,4,115.1,230.39
3026,0,114.91,229.62
3026,1,115.59,229.11
3026,2,114.49,230.13
3026,3,113.92,229.06
3026,4,115,230.47
3027,0,113.72,229.96
3027,1,114.84,228.65
3027,2,115.06,230.12
3027,3,114.49,227.85
3027,4,114.39,229.58
3028,0,114.39,229.45
3028,1,114.29,228.76
3028,2,114,228.69
3028,3,113.73,230.4
3028,4,114.3,229.23
3029,0,114.47,229.22
3029,1,114.39,229.15
3029,2,113.81,228.12
3029,3,113.61,228.7
3029,4,114.2,228.41
3030,0,114.43,228.97
3030,1,113.04,229.02
3030,2,113.89,228.65
3030,3,112.89,229.58
3030,4,113.52,228.06
3031,0,113.03,228.12
3031,1,113.25,227.68
3031,2,112.85,227.98
3031,3,114.25,227.36
3031,4,112.24,229.07
3032,0,112.72,226.91
3032,1,112.96,229.29
3032,2,112.75,227.06
3032,3,113.2,227.62
3032,4,112.69,226.66
3033,0,112.88,226.53
3033,1,112.79,227.21
3033,2,111.5,226.59
3033,3,112.41,227.2
3033,4,112.87,227.17
3034,0,113.17,227.54
3034,1,112.37,226.38
3034,2,113.83,227.2
3034,3,112.75,227.31
3034,4,113.08,226.16
3035,0,111.85,227.13
3035,1,112.84,226.53
3035,2,112.51,226.91
3035,3,112.61,225.24
3035,4,113.25,225.76
3036,0,112.33,225.34
3036,1,113.11,225.92
3036,2,112.56,225.3
3036,3,112.15,225.04
3036,4,112.83,225.11
3037,0,112.65,225.99
3037,1,111.99,224.57
3037,2,112.54,225.36
3037,3,112.03,225.72
3037,4,112.69,223.75
3038,0,113.2,224.85
3038,1,111.6,224.29
3038,2,112.77,224.89
3038,3,112.62,224.83
3038,4,113.15,224
3039,0,112.3,224.51
3039,1,112.8,225.34
3039,2,112.02,225.32
3039,3,113,222.95
3039,4,112.56,225.22
3040,0,112.2,223.55
3040,1,112.64,225.29
3040,2,112.17,225.23
3040,3,112.42,224
3040,4,112.79,225.34
3041,0,112.17,224.66
3041,1,112.33,223.75
3041,2,111.95,223.67
3041,3,112.49,224.23
3041,4,111.75,223.17
3042,0,112.5,223.83
3042,1,111.99,223.77
3042,2,112.4,224.75
3042,3,112.96,224.04
3042,4,112.82,224.3
3043,0,111.64,222.65
3043,1,112.15,223.22
3043,2,112.71,224.92
3043,3,111.46,222.24
3043,4,112.33,223.51
3044,0,112.2,223.74
3044,1,112.1,223.38
3044,2,112.61,223.55
3044,3,112.85,223.65
3044,4,111.95,223.01
3045,0,112.5,223.21
3045,1,111.9,223.65
3045,2,112.09,220.98
3045,3,113.23,224.54
3045,4,112.36,222.57
3046,0,112.86,222.75
3046,1,112.41,223.88
3046,2,112.68,222.77
3046,3,112.32,223.48
3046,4,111.85,223.46
3047,0,112,222.98
3047,1,112.44,221.34
3047,2,112.39,223.16
3047,3,111.8,222.29
3047,4,111.8,222.91
3048,0,111.98,222.9
3048,1,112.03,222.43
3048,2,111.78,221.71
3048,3,112.3,222.97
3048,4,111.65,222.1
3049,0,112.26,222
3049,1,112.42,223.27
3049,2,111.79,222.45
3049,3,111.92,222.55
3049,4,111.86,222.39
3050,0,111.41,222.74
3050,1,112.39,221.55
3050,2,112.92,223.75
3050,3,111.36,222.3
3050,4,112.64,222.55
3051,0,112.24,223.39
3051,1,112.43,221.66
3051,2,112.74,222.41
3051,3,111.3,222.36
3051,4,112.46,222.18
3052,0,112.78,223.41
3052,1,112.87,223.77
3052,2,111.61,222.22
3052,3,112.72,223.04
3052,4,112.22,222.77
3053,0,112.16,221.04
3053,1,112.53,222.82
3053,2,111.85,221.85
3053,3,112.06,222.12
3053,4,112.34,222.38
3054,0,112.47,222.22
3054,1,112.62,221.53
3054,2,112.61,223.33
3054,3,112.24,221.95
3054,4,111.85,222.27
3055,0,112.18,223.01
3055,1,111.99,221.94
3055,2,112.36,222.43
3055,3,112.29,222.45
3055,4,112.88,223.64
3056,0,112.17,221.96
3056,1,113.29,223.47
3056,2,111.19,222.87
3056,3,112.27,222.81
3056,4,112.27,224.53
3057,0,111.95,222.27
3057,1,111.75,222.86
3057,2,112.09,223.8
3057,3,112.05,223.07
3057,4,112.14,223.14
3058,0,112.27,223.49
3058,1,111.2,222.94
3058,2,112.1,223.5
3058,3,111.58,223.68
3058,4,111.63,223.1
3059,0,112.27,224.32
3059,1,111.83,223.37
3059,2,111.77,222.36
3059,3,111.25,223.53
3059,4,111.77,223.55
3060,0,111.21,223.04
3060,1,112.07,224.38
3060,2,111.39,223.66
3060,3,112.25,223.92
3060,4,111.68,224.79
3061,0,112.34,222.94
3061,1,111.36,223.72
3061,2,111.96,223.23
3061,3,112.3,224.44
3061,4,111.46,222.87
3062,0,112.2,224.55
3062,1,111.54,225.02
3062,2,111.83,222.9
3062,3,112.62,224.94
3062,4,112.07,222.71
3063,0,111.97,223.81
3063,1,112.2,223.78
3063,2,112.11,224.88
3063,3,111.27,223.31
3063,4,112.42,225.37
3064,0,111.35,223.97
3064,1,112.33,223.66
3064,2,111.95,225.41
3064,3,111.72,223.84
3064,4,112.09,224.42
3065,0,111.48,225.37
3065,1,111.38,224.99
3065,2,111.32,224.85
3065,3,111.99,224.96
3065,4,112.18,223.11
3066,0,112.09,225.04
3066,1,112.02,224.44
3066,2,112.46,224.58
3066,3,112.21,224.44
3066,4,111.98,223.91
3067,0,111.57,225.2
3067,1,112.06,223.83
3067,2,112.51,225.98
3067,3,111.82,223.81
3067,4,112.52,224.8
3068,0,112.47,224.53
3068,1,112.19,224.45
3068,2,112.33,225.23
3068,3,112.46,225.1
3068,4,111.85,224.09
3069,0,111.97,224.59
3069,1,112.74,225.17
3069,2,111.71,224.63
3069,3,112.97,225.31
3069,4,112.27,225.99
3070,0,112.36,225.02
3070,1,113.16,225.42
3070,2,112.97,225.44
3070,3,112.34,224.99
3070,4,112.63,224.97
3071,0,111.82,225.27
3071,1,112.31,224.3
3071,2,113.19,225.11
3071,3,112.65,224.04
3071,4,112.78,225.13
3072,0,112.77,225
3072,1,112.91,225.92
3072,2,112.48,224.72
3072,3,113.28,224.31
3072,4,113.24,225.49
3073,0,112.72,224.72
3073,1,113.33,226.34
3073,2,113.01,224.94
3073,3,112.72,225.32
3073,4,112.66,225.07
3074,0,113.06,225.5
3074,1,112.72,224.42
3074,2,113.23,225.24
3074,3,112.92,225.3
3074,4,112.07,224.22
3075,0,112.9,226.52
3075,1,111.83,225.1
3075,2,113.46,224.89
3075,3,112.54,225.45
3075,4,112.02,224.8
3076,0,113.33,225.45
3076,1,112.36,225.63
3076,2,112.84,225.69
3076,3,112.83,225.72
3076,4,112.67,224.93
3077,0,112.26,225.66
3077,1,114.04,226.39
3077,2,112.6,225.57
3077,3,112.72,224.89
3077,4,112.91,225.34
3078,0,113.49,225.79
3078,1,112.82,224.2
3078,2,113.71,225.18
3078,3,113.01,226.43
3078,4,112.53,224.26
3079,0,113.34,226.22
3079,1,113.34,225.57
3079,2,113.1,225.04
3079,3,113.1,225.92
3079,4,113.67,225.48
3080,0,112.91,225
3080,1,114.13,225.15
3080,2,113.1,225.9
3080,3,113.02,223.48
3080,4,113.78,226.13
3081,0,112.77,224.68
3081,1,113.28,224.75
3081,2,113.47,225.48
3081,3,112.76,225.16
3081,4,112.87,225.22
3082,0,113.36,226.46
3082,1,112.81,225.68
3082,2,113.55,224.82
3082,3,113.07,226.38
3082,4,112.71,224.59
3083,0,113.5,225.04
3083,1,113.27,224.74
3083,2,112.76,224.42
3083,3,113.42,224.63
3083,4,113.5,225.47
3084,0,113.4,225.2
3084,1,113.22,224.68
3084,2,113.35,225.72
3084,3,113.33,224.12
3084,4,113.92,225.46
3085,0,113.27,224.75
3085,1,113.65,225.64
3085,2,113.18,225.72
3085,3,113.66,225.32
3085,4,113.17,225.56
3086,0,113.91,224.12
3086,1,113.95,225.4
3086,2,113.03,223.31
3086,3,113.49,225.64
3086,4,113.36,224.97
3087,0,113.37,224.83
3087,1,113.26,224.76
3087,2,113.31,225.19
3087,3,113.27,225.06
3087,4,114.7,224.84
3088,0,113.5,224.26
3088,1,112.75,223.56
3088,2,113.76,225.13
3088,3,113.69,225.03
3088,4,114.25,224.89
3089,0,114.06,224.01
3089,1,113.53,225.3
3089,2,113.63,224.75
3089,3,114.14,225.59
3089,4,113.88,223.83
3090,0,113.97,223.63
3090,1,113.58,224.38
3090,2,113.87,224.72
3090,3,113.69,224.14
3090,4,114.37,224.94
3091,0,114.85,224.4
3091,1,113.44,224.03
3091,2,114.32,224.86
3091,3,113.72,224.94
3091,4,114.19,224.2
3092,0,114.08,225.73
3092,1,113.58,224.81
3092,2,114.22,225.05
3092,3,114.5,224.66
3092,4,114.05,224.42
3093,0,114.06,223.99
3093,1,114.69,225.71
3093,2,114.05,225.31
3093,3,114.27,224.86
3093,4,114.64,225.3
3094,0,113.85,224.6
3094,1,114.77,224.89
3094,2,114.63,225.6
3094,3,114.45,224.71
3094,4,114.82,225.3
3095,0,114.21,225.2
3095,1,114.28,223.96
3095,2,114.91,224.22
3095,3,114.86,224.65
3095,4,115.06,224.67
3096,0,114.66,224.84
3096,1,114.72,224.49
3096,2,114.68,224.97
3096,3,115.19,224.27
3096,4,114.48,224.83
3097,0,114.4,224.43
3097,1,115.26,224.82
3097,2,115.17,225.57
3097,3,114.58,224.01
3097,4,114.93,225.66
3098,0,114.19,223.55
3098,1,115.07,225.54
3098,2,115.23,223.8
3098,3,115.36,224.12
3098,4,114.49,223.77
3099,0,115.29,225.52
3099,1,114.9,224.92
3099,2,115.46,223.5
3099,3,115.35,223.54
3099,4,114.76,223.86
3100,0,114.93,223.3
3100,1,115.16,223.84
3100,2,115.36,224.27
3100,3,114.8,223.21
3100,4,116.03,224.07
3101,0,114.91,224.01
3101,1,115.35,223.72
3101,2,115.22,223.48
3101,3,115,223.56
3101,4,114.37,223.41
3102,0,115.4,223.82
3102,1,115.56,224.72
3102,2,114.72,222.54
3102,3,115.78,224.7
3102,4,114.77,224.42
3103,0,115.04,223.96
3103,1,115.18,224.13
3103,2,115.06,222.31
3103,3,114.53,224.06
3103,4,114.94,223.57
3104,0,114.78,225.05
3104,1,115.47,223.94
3104,2,115.28,224.94
3104,3,114.98,223.1
3104,4,115.09,223.97
3105,0,115.44,223.95
3105,1,115.31,222.55
3105,2,115.79,224.11
3105,3,114.99,222.68
3105,4,115.25,223.2
3106,0,115.43,223.83
3106,1,115.29,224.22
3106,2,114.43,222.53
3106,3,116.12,223.88
3106,4,114.57,223.43
3107,0,115.07,223.2
3107,1,116.14,223.55
3107,2,114.61,222.66
3107,3,114.89,223.33
3107,4,115.2,223.55
3108,0,114.98,222.98
3108,1,114.85,222.03
3108,2,115.81,223.4
3108,3,115,223.69
3108,4,115.01,222.38
3109,0,115.58,223.84
3109,1,115.28,222.44
3109,2,114.98,223.41
3109,3,115.07,222.78
3109,4,115.05,224.11
3110,0,115.27,222.61
3110,1,115.71,224.19
3110,2,114.62,223.07
3110,3,115.48,222.76
3110,4,115.96,223.54
3111,0,115.33,222.08
3111,1,115.49,222.59
3111,2,115.41,222.51
3111,3,115.04,223.51
3111,4,115.77,222.38
3112,0,115.72,223.86
3112,1,115.24,223.05
3112,2,115.71,223.45
3112,3,115.04,223.33
3112,4,115.12,223.01
3113,0,115.54,223.11
3113,1,115,222.19
3113,2,115.68,223.29
3113,3,115.68,223.13
3113,4,115.92,223.83
3114,0,115.32,223.38
3114,1,115.71,224.46
3114,2,114.84,223.18
3114,3,115.17,224.14
3114,4,115.59,224.24
3115,0,115.89,222.97
3115,1,115.45,224.94
3115,2,115.12,223.28
3115,3,115.54,224.42
3115,4,115.33,223.09
3116,0,116.47,223.85
3116,1,115.18,223.5
3116,2,115.6,223.19
3116,3,115.53,224.58
3116,4,115.52,223.53
3117,0,115.79,223.62
3117,1,115.17,223.51
3117,2,115.09,223.84
3117,3,115.52,223.06
3117,4,116.3,223.07
3118,0,115.2,223.61
3118,1,115.59,223.19
3118,2,115.65,224.3
3118,3,115.86,222.94
3118,4,115.63,222.67
3119,0,115.24,223.73
3119,1,114.86,223.87
3119,2,115.04,223.59
3119,3,115,224.84
3119,4,115.29,223.38
3120,0,115.42,223.75
3120,1,114.68,223.87
3120,2,114.82,224.21
3120,3,115.01,223.9
3120,4,115.44,222.99
3121,0,114.49,223.54
3121,1,114.62,223.32
3121,2,114.63,224.7
3121,3,114.84,223.3
3121,4,115.3,224.04
3122,0,113.74,224.61
3122,1,114.21,224.86
3122,2,114.84,224.37
3122,3,115.14,223.55
3122,4,114.43,224.56
3123,0,114.81,224
3123,1,114.2,224.88
3123,2,113.54,224.21
3123,3,114.86,223.64
3123,4,114.12,223.72
3124,0,113.88,223.96
3124,1,114.49,224.66
3124,2,114.4,224.88
3124,3,114.21,223.97
3124,4,114.59,224.32
3125,0,113.84,224.74
3125,1,114.22,223.68
3125,2,114.6,224.6
3125,3,114.15,224.19
3125,4,114.52,223.8
3126,0,114.32,224.27
3126,1,114.28,224.58
3126,2,114.23,223.88
3126,3,115,223.89
3126,4,114.33,225.58
3127,0,113.86,223.29
3127,1,114.71,224.86
3127,2,114.17,223.93
3127,3,114.71,224.15
3127,4,114.42,224.36
3128,0,113.72,223.7
3128,1,114.1,223.87
3128,2,114.47,223.28
3128,3,113.77,224.27
3128,4,113.58,222.5
3129,0,114.65,224.93
3129,1,113.64,223.91
3129,2,114.94,224.72
3129,3,113.86,224.5
3129,4,113.81,224.72
3130,0,113.67,224.36
3130,1,113.99,224.58
3130,2,114.11,223.87
3130,3,114.14,223.57
3130,4,113.42,225
3131,0,113.25,223.8
3131,1,113.98,225.06
3131,2,113.76,224.45
3131,3,113.9,224.51
3131,4,113.84,224.69
3132,0,114.09,225.26
3132,1,113.8,224.54
3132,2,114.41,223.98
3132,3,113.7,225.38
3132,4,113.47,223.65
3133,0,114.34,225.51
3133,1,113.72,224.63
3133,2,114.88,224.48
3133,3,114.27,225.26
3133,4,114.03,224.68
3134,0,113.94,224.61
3134,1,114.78,223.69
3134,2,114.22,224.81
3134,3,113.71,223.92
3134,4,114.13,225.05
3135,0,114.01,224.25
3135,1,114.41,223.97
3135,2,114.03,225.44
3135,3,113.8,224.73
3135,4,114.98,224.08
3136,0,115.11,224.9
3136,1,113.99,225.59
3136,2,114.46,223.76
3136,3,113.84,224.98
3136,4,113.53,224.19
3137,0,114.64,224.97
3137,1,114.37,225.01
3137,2,114.14,224.45
3137,3,113.94,224.91
3137,4,114.13,225.97
3138,0,113.66,225.13
3138,1,114.7,223.74
3138,2,114.09,225.41
3138,3,113.19,223.72
3138,4,114.4,226.05
3139,0,113.53,224.92
3139,1,113.82,224.87
3139,2,113.44,225.2
3139,3,113.34,224.8
3139,4,113.96,224.89
3140,0,114.32,224.34
3140,1,114.42,224.97
3140,2,113.42,224.86
3140,3,114.17,225.92
3140,4,113.62,225.29
3141,0,113.85,225.13
3141,1,114.32,225.04
3141,2,114.18,225.29
3141,3,113.35,225.36
3141,4,114.69,225.21
3142,0,113.81,225.43
3142,1,113.58,225.18
3142,2,113.86,225.74
3142,3,114.1,225.82
3142,4,113.95,225.5
3143,0,114.57,225.73
3143,1,114.15,225.21
3143,2,113.3,224.95
3143,3,114.6,225.73
3143,4,113.86,224.95
3144,0,114.34,224.59
3144,1,113.71,226.27
3144,2,113.68,224.79
3144,3,113.94,225.63
3144,4,113.87,225.13
3145,0,113.73,225.07
3145,1,113.54,225.2
3145,2,114.04,224.37
3145,3,114.1,225.48
3145,4,113.58,225.17
3146,0,113.71,226.11
3146,1,112.87,224.51
3146,2,113.52,226.28
3146,3,113.44,225.27
3146,4,114.1,224.9
3147,0,114.19,225.28
3147,1,113.95,225.62
3147,2,113.44,227.03
3147,3,114.27,225.23
3147,4,113.95,225.62
3148,0,113.63,226.02
3148,1,114.32,226.08
3148,2,113.96,225.61
3148,3,113.76,226.2
3148,4,114.09,225.8
3149,0,113.62,226.16
3149,1,113.2,225.44
3149,2,114.47,225.36
3149,3,113.43,227.34
3149,4,114,224.96
3150,0,114.13,226.81
3150,1,113.58,225.58
3150,2,114.47,225.79
3150,3,114.28,226.38
3150,4,114.28,225.62
3151,0,113.58,225.56
3151,1,114.22,225.99
3151,2,113.04,226.71
3151,3,113.61,224.62
3151,4,113.94,226.32
3152,0,113.14,225.29
3152,1,113.99,226.43
3152,2,114.76,226.73
3152,3,114.52,225.26
3152,4,113.87,226.53
3153,0,114.08,226.37
3153,1,114.11,225.72
3153,2,114.07,225.64
3153,3,114.38,226.84
3153,4,113.73,226.03
3154,0,113.87,227.14
3154,1,113.97,226.14
