Frame, SubFrame, COPx(mm), COPy(mm)
5297,2,102.67,229.63
5297,3,103.26,229.05
5297,4,104.15,231.01
5298,0,103.1,229.91
5298,1,104.02,229.65
5298,2,103.39,229.09
5298,3,102.81,229.83
5298,4,103.56,228.56
5299,0,103.04,229.05
5299,1,103.08,228.57
5299,2,104.3,231.21
5299,3,102.98,228.79
5299,4,104.33,229.1
5300,0,103.06,229.22
5300,1,103.31,230.07
5300,2,103.42,228.37
5300,3,104.02,230.27
5300,4,102.95,228.31
5301,0,104.53,229.86
5301,1,103.34,228.85
5301,2,104.53,229.29
5301,3,103.5,228.61
5301,4,103.18,228.08
5302,0,104.35,228.97
5302,1,103.1,228.76
5302,2,103.05,227.89
5302,3,104.52,228.53
5302,4,103.86,228.75
5303,0,103.24,228.65
5303,1,104.15,229.57
5303,2,103.72,228.58
5303,3,104.44,228.77
5303,4,103.6,228.19
5304,0,104.64,227.9
5304,1,103.85,228.47
5304,2,103.37,229.13
5304,3,103.67,226.92
5304,4,104.28,229.33
5305,0,103.47,227.66
5305,1,104.67,227.41
5305,2,104.69,228.24
5305,3,103.72,227.4
5305,4,104.5,229.32
5306,0,103.77,227.32
5306,1,104.78,229.51
5306,2,104.48,229.28
5306,3,104.72,228.36
5306,4,104.61,227.69
5307,0,104.43,228.58
5307,1,103.41,227.88
5307,2,104.43,228.16
5307,3,103.57,228.01
5307,4,104.18,227.75
5308,0,104.51,228.9
5308,1,104.63,227.52
5308,2,104.46,228.06
5308,3,104.31,228.22
5308,4,103.94,228.02
5309,0,105.35,227.4
5309,1,105.06,228.8
5309,2,104.13,226.23
5309,3,105.06,229.1
5309,4,104.48,227.7
5310,0,104.65,227.76
5310,1,104.46,227.88
5310,2,105.07,228.02
5310,3,104.97,228.24
5310,4,104.8,227.87
5311,0,104.43,226.68
5311,1,105.22,228.19
5311,2,104.31,228.73
5311,3,104.74,227.51
5311,4,104.99,229.41
5312,0,104.84,226.94
5312,1,105.4,227.59
5312,2,104.87,228.14
5312,3,104.4,226.74
5312,4,104.73,228.41
5313,0,104.3,228.74
5313,1,104.35,226.77
5313,2,105.2,229.51
5313,3,104.06,227.67
5313,4,105.99,228.64
5314,0,104.61,228.01
5314,1,103.96,227.96
5314,2,104.93,228.4
5314,3,104.43,228.77
5314,4,104.88,227.54
5315,0,104.94,228.56
5315,1,104.94,227
5315,2,104.67,227.84
5315,3,104.51,229.18
5315,4,104.39,227.17
5316,0,105.26,228.88
5316,1,104.51,228.09
5316,2,104.1,227.68
5316,3,105.05,227.68
5316,4,104.71,228.39
5317,0,104.52,227.49
5317,1,104.59,228.81
5317,2,104.19,228.31
5317,3,105.45,228.6
5317,4,104.68,228.52
5318,0,105.3,227.66
5318,1,105.48,229.14
5318,2,104.82,228.47
5318,3,104.61,228.46
5318,4,105.82,228.89
5319,0,105.25,228.44
5319,1,105.14,227.16
5319,2,104.99,228.47
5319,3,104.6,227.13
5319,4,105.31,228.7
5320,0,104.27,227.84
5320,1,105.41,227.9
5320,2,105.03,228.89
5320,3,105.33,227.77
5320,4,105.07,228.1
5321,0,105.38,228.33
5321,1,104.74,227.61
5321,2,105.48,227.97
5321,3,104.81,227.38
5321,4,105.38,227.45
5322,0,104.49,228.4
5322,1,105.5,226.73
5322,2,105.11,227.62
5322,3,104.6,227.88
5322,4,105.07,227.97
5323,0,105.65,227.67
5323,1,105.04,228.91
5323,2,105.39,228.06
5323,3,106.02,227.67
5323,4,104.86,227.5
5324,0,106.23,228.13
5324,1,104.58,227.73
5324,2,105.65,227.82
5324,3,105.36,228.79
5324,4,105.37,227.91
5325,0,105.21,227.55
5325,1,105.7,228.39
5325,2,105.53,228.68
5325,3,105.45,227.14
5325,4,105.27,229.15
5326,0,105.58,228.5
5326,1,105.69,228.42
5326,2,105.08,228.41
5326,3,105.43,227.12
5326,4,104.85,227.71
5327,0,105.18,227.74
5327,1,104.79,227.74
5327,2,105.47,227.98
5327,3,104.62,227.23
5327,4,105.57,227.9
5328,0,104.84,228.75
5328,1,105.35,227.2
5328,2,105.61,227.69
5328,3,105.39,228.2
5328,4,105.47,227.8
5329,0,105.2,227.58
5329,1,105.22,227.22
5329,2,105.55,227.18
5329,3,104.94,228.41
5329,4,104.66,227.24
5330,0,105.71,228.43
5330,1,104.34,228.26
5330,2,104.82,227.87
5330,3,105.3,226.9
5330,4,104.63,227.42
5331,0,104.63,227.12
5331,1,104.7,228.29
5331,2,104.97,227.3
5331,3,105.16,228.27
5331,4,104.93,229.44
5332,0,104.38,226.93
5332,1,105.37,228.2
5332,2,104.23,227.76
5332,3,104.91,227.4
5332,4,104.39,227.51
5333,0,104.86,228.02
5333,1,104.66,227.13
5333,2,104.71,228.42
5333,3,104.91,227.24
5333,4,105.11,227.85
5334,0,104.56,227.19
5334,1,105.52,226.61
5334,2,105.2,228.07
5334,3,105.04,226.84
5334,4,105.56,227.02
5335,0,105.17,228.12
5335,1,104.26,226.68
5335,2,105.29,227.27
5335,3,104.57,227.51
5335,4,105.43,226.7
5336,0,104.75,227.21
5336,1,105.37,226.72
5336,2,105.97,227.64
5336,3,104.91,227.56
5336,4,104.67,227.59
5337,0,105.18,227.78
5337,1,105.64,228.21
5337,2,104.84,226.84
5337,3,106.14,227.35
5337,4,105.23,226.85
5338,0,105.09,226.99
5338,1,104.75,227.67
5338,2,104.97,226.36
5338,3,105.54,226.44
5338,4,104.91,227
5339,0,105.3,226.33
5339,1,106.05,225.81
5339,2,105.13,227.52
5339,3,105.16,226.36
5339,4,105.39,228.09
5340,0,105.19,226.61
5340,1,106.21,227.47
5340,2,104.77,227.68
5340,3,105.62,226.88
5340,4,105.57,227.06
5341,0,105.54,227.41
5341,1,105.39,226.17
5341,2,106.15,228.11
5341,3,104.75,226.93
5341,4,106.21,226.3
5342,0,104.6,228.21
5342,1,105.11,226.55
5342,2,106.38,227.61
5342,3,105.29,226.69
5342,4,105.87,227.88
5343,0,105.74,227.1
5343,1,105.81,227.44
5343,2,105.88,226.42
5343,3,105.6,227.78
5343,4,104.69,226.57
5344,0,106.11,227.09
5344,1,104.72,227.41
5344,2,105.6,226.91
5344,3,105.77,226.74
5344,4,105.67,227.27
5345,0,105.5,226.24
5345,1,105.71,227.73
5345,2,105.44,226.56
5345,3,106,226.63
5345,4,105.13,227.86
5346,0,105.99,224.71
5346,1,106.43,226.23
5346,2,104.74,226.36
5346,3,105.57,227.25
5346,4,105.61,226.75
5347,0,105.62,227.06
5347,1,105.83,226.61
5347,2,105.89,227.46
5347,3,105.67,226.12
5347,4,106.68,226.7
5348,0,105.69,227.32
5348,1,105.99,226.98
5348,2,106.01,226.75
5348,3,106.13,226.71
5348,4,106.19,225.27
5349,0,105.6,226.81
5349,1,105.88,226.73
5349,2,106.37,225.95
5349,3,105.98,226.8
5349,4,105.82,226.83
5350,0,106.85,227.79
5350,1,106.14,225.38
5350,2,107.17,226.06
5350,3,106.63,227.1
5350,4,106.64,226.18
5351,0,106.01,226.04
5351,1,107.01,226.77
5351,2,106.13,225.99
5351,3,107.2,225.89
5351,4,106.71,225.93
5352,0,107.29,225.7
5352,1,106.9,226.4
5352,2,106.7,224.94
5352,3,107.59,225.41
5352,4,107.47,224.81
5353,0,107.31,226.37
5353,1,108,224.95
5353,2,107.32,225.36
5353,3,106.9,223.43
5353,4,107.49,225.8
5354,0,107.09,224.32
5354,1,107.27,225.19
5354,2,107.37,225.11
5354,3,107.48,225.24
5354,4,107.69,225.31
5355,0,107.11,225.53
5355,1,107.34,223.94
5355,2,107.83,223.9
5355,3,107.38,224.94
5355,4,108.61,223.72
5356,0,107.46,224.86
5356,1,107.32,223.22
5356,2,107.32,225.59
5356,3,107.51,223.66
5356,4,106.99,224.37
5357,0,108.77,223.98
5357,1,107.64,224.28
5357,2,108.05,222.46
5357,3,108.31,224.66
5357,4,107.11,223.94
5358,0,108.96,224.45
5358,1,107.47,224.35
5358,2,108.15,224.2
5358,3,108.61,223.93
5358,4,108.13,222.98
5359,0,108.22,222.6
5359,1,108.15,223.72
5359,2,107.54,223.52
5359,3,108.3,222.96
5359,4,108.16,224.4
5360,0,108.04,223.78
5360,1,109.35,224.53
5360,2,108.16,223.51
5360,3,108.89,223.9
5360,4,108.12,223.69
5361,0,108.98,223.66
5361,1,107.97,223.33
5361,2,108.99,224.22
5361,3,108.37,223.67
5361,4,109.09,224.03
5362,0,107.56,223.52
5362,1,108.22,223.19
5362,2,107.97,223.62
5362,3,108.34,224.28
5362,4,108.59,223.44
5363,0,108.57,222.9
5363,1,107.91,223.57
5363,2,108.33,223.68
5363,3,108.17,223.84
5363,4,108.07,222.58
5364,0,108.84,224.23
5364,1,108.6,224.08
5364,2,109.06,222.68
5364,3,108.45,224.18
5364,4,107.47,224.56
5365,0,108.5,223.87
5365,1,108.51,223.88
5365,2,108.33,224.76
5365,3,108.71,224.04
5365,4,108.51,223.71
5366,0,108.8,222.31
5366,1,108.13,224.17
5366,2,108,223.1
5366,3,108.47,224.52
5366,4,108.89,223.88
5367,0,107.93,224.71
5367,1,109.04,223.77
5367,2,109.11,224.82
5367,3,108.81,223.1
5367,4,108.11,224.55
5368,0,107.84,223.94
5368,1,108.77,223.44
5368,2,108.28,223.75
5368,3,108.34,223.17
5368,4,109.04,224.37
5369,0,108.29,222.91
5369,1,108.47,224.25
5369,2,108.32,223.61
5369,3,108.27,223.33
5369,4,109.05,223.07
5370,0,108.65,223.32
5370,1,108.22,222.64
5370,2,108.77,224.47
5370,3,107.98,222.96
5370,4,108.75,224.35
5371,0,108.5,224.03
5371,1,108.51,223.01
5371,2,108.6,222.91
5371,3,109.23,222.91
5371,4,107.27,223.36
5372,0,108.9,224.24
5372,1,108.25,223.16
5372,2,108.67,224.13
5372,3,108.65,224.52
5372,4,109.06,222.87
5373,0,108.82,222.74
5373,1,108.79,222.77
5373,2,107.48,223.49
5373,3,108.57,223.37
5373,4,108.4,224.72
5374,0,108.03,223.23
5374,1,108.79,224.41
5374,2,108.29,223.72
5374,3,109.03,223.96
5374,4,108.06,223.16
5375,0,107.76,223.09
5375,1,108.84,223.81
5375,2,108.78,223.24
5375,3,108.35,224.14
5375,4,109.34,223.66
5376,0,108.53,223.98
5376,1,108.44,222.59
5376,2,108.67,223.56
5376,3,107.97,222.79
5376,4,108.58,223.66
5377,0,108.42,222.36
5377,1,108.32,223.9
5377,2,108.31,223.28
5377,3,108.58,224.85
5377,4,108.41,223.2
5378,0,109.41,224.1
5378,1,108.56,223.09
5378,2,108.66,223.8
5378,3,109.07,223.1
5378,4,107.89,223.18
5379,0,108.13,223.43
5379,1,108.17,223.7
5379,2,108.56,224.15
5379,3,108.33,223.28
5379,4,108.55,223.09
5380,0,108.28,223.47
5380,1,108.72,223.87
5380,2,107.82,222.67
5380,3,108.44,223.4
5380,4,107.84,223.65
5381,0,108.41,223.6
5381,1,108.01,222.49
5381,2,108.55,222.75
5381,3,108.45,223.82
5381,4,108.31,222.46
5382,0,107.59,223.28
5382,1,108.28,223.99
5382,2,108.44,223.5
5382,3,108.12,222.47
5382,4,107.72,223
5383,0,108.51,223.07
5383,1,108.27,223.7
5383,2,107.43,222.93
5383,3,108.57,223.79
5383,4,108.4,222.8
5384,0,107.83,222.68
5384,1,108.02,223.28
5384,2,107.85,223.27
5384,3,107.72,223.01
5384,4,108.46,222.82
5385,0,107.91,224.07
5385,1,108,223.04
5385,2,108.31,223.64
5385,3,108.8,221.66
5385,4,107.27,222.98
5386,0,108.05,222.42
5386,1,107.69,223.25
5386,2,108.09,222.83
5386,3,107.6,223.16
5386,4,108.36,221.98
5387,0,108.24,223.02
5387,1,107.59,221.94
5387,2,106.84,222.16
5387,3,107.47,222.55
5387,4,107.53,222.72
5388,0,107.67,223.02
5388,1,108.16,221.97
5388,2,107.94,222.17
5388,3,107.9,221.65
5388,4,107.56,221.58
5389,0,107.9,221.06
5389,1,107.28,222.56
5389,2,107.35,222.61
5389,3,107.51,222.23
5389,4,107.45,221.79
5390,0,107.54,222.9
5390,1,107.26,221.97
5390,2,107.63,221.32
5390,3,106.98,221.89
5390,4,107.74,222.94
5391,0,107.01,220.75
5391,1,107.75,222.06
5391,2,106.71,222.1
5391,3,107.88,222.68
5391,4,107.24,222.03
5392,0,107.89,222.84
5392,1,106.99,222.18
5392,2,107.66,221.83
5392,3,108.04,221.95
5392,4,107.77,221.47
5393,0,106.6,222.1
5393,1,106.89,221.5
5393,2,107.44,222.79
5393,3,107.45,221.51
5393,4,107.68,221.84
5394,0,107.44,221.44
5394,1,107.62,221.27
5394,2,106.68,221.15
5394,3,107.15,221.23
5394,4,106.8,221.42
5395,0,107.63,221.74
5395,1,106.98,222
5395,2,108.19,220.85
5395,3,106.86,221.56
5395,4,107.06,221.44
5396,0,107.11,221.71
5396,1,106.95,221.42
5396,2,107.36,221.94
5396,3,107.52,221.59
5396,4,107.15,221.48
5397,0,106.87,220.99
5397,1,106.9,222.79
5397,2,106.78,220.29
5397,3,107.5,222.02
5397,4,106.61,222.24
5398,0,107.46,221.14
5398,1,106.9,222.03
5398,2,107.33,221.71
5398,3,106.48,222.22
5398,4,107.19,221.99
5399,0,106.74,222.13
5399,1,107.87,221.96
5399,2,107.42,221.32
5399,3,107.53,220.24
5399,4,107.28,221.9
5400,0,106.47,219.98
5400,1,107.33,221.42
5400,2,106.96,221.3
5400,3,107.04,221.93
5400,4,106.65,220.87
5401,0,107.51,222.77
5401,1,107.61,221.04
5401,2,107.39,221.29
5401,3,106.8,221.22
5401,4,107.61,221.22
5402,0,107.99,221.05
5402,1,107.46,221.02
5402,2,107.23,220.62
5402,3,107.6,220.93
5402,4,107.55,221.51
5403,0,107.29,221.07
5403,1,107.2,221.85
5403,2,107.12,221.25
5403,3,107.67,221.94
5403,4,107.74,220.03
5404,0,107.18,220.63
5404,1,106.64,221.32
5404,2,107.41,221.66
5404,3,107.03,220.91
5404,4,106.85,221.67
5405,0,106.93,220.94
5405,1,107.98,221.37
5405,2,107.18,221.21
5405,3,106.89,220.12
5405,4,107.56,221.55
5406,0,107.2,221.01
5406,1,107.75,221.84
5406,2,107.29,221.04
5406,3,107.83,221.57
5406,4,107.27,221
5407,0,107.09,221.75
5407,1,106.79,220.78
5407,2,107.81,222.41
5407,3,107.24,221.41
5407,4,108.21,221.04
5408,0,107.58,221.01
5408,1,107.69,221.4
5408,2,106.75,221.86
5408,3,107.41,221.94
5408,4,107.02,221.47
5409,0,108.49,221.25
5409,1,106.73,221.97
5409,2,107.96,221.35
5409,3,107.88,222.78
5409,4,107.21,221.18
5410,0,107.3,222.32
5410,1,107.03,221.34
5410,2,108.26,221.44
5410,3,107.35,221.2
5410,4,107.78,221.17
5411,0,107.16,220.92
5411,1,107.64,222.04
5411,2,107.25,221.28
5411,3,108.15,221.82
5411,4,107.24,221.58
5412,0,108.25,221.15
5412,1,107.96,221.78
5412,2,107.8,221.39
5412,3,107.69,221.44
5412,4,107.81,221.04
5413,0,107.87,221.85
5413,1,107.86,221.44
5413,2,107.72,221.54
5413,3,107.86,220.81
5413,4,108.23,223.28
5414,0,107.59,221.66
5414,1,107.76,221.37
5414,2,107.57,221.95
5414,3,108.05,222.92
5414,4,108.16,221.23
5415,0,108.57,221.51
5415,1,107.72,221.68
5415,2,108.4,221.99
5415,3,107.91,221.13
5415,4,107.71,222.15
5416,0,108.19,222.22
5416,1,108.16,221.83
5416,2,108.18,221.75
5416,3,108.15,222.12
5416,4,108.11,222.89
5417,0,107.2,221.83
5417,1,108.2,222.38
5417,2,107.92,221.55
5417,3,108.57,222.38
5417,4,107.99,221.87
5418,0,108.68,221.89
5418,1,108.21,222.07
5418,2,108.01,222.68
5418,3,108.19,222.68
5418,4,108.71,222.58
5419,0,108.18,221.44
5419,1,109.28,221.86
5419,2,108.41,222.44
5419,3,108.11,221.7
5419,4,109.24,223.35
5420,0,108.53,221.51
5420,1,108.86,223.2
5420,2,108.75,222.19
5420,3,108.62,222.46
5420,4,109.09,222.56
5421,0,108.18,223.82
5421,1,108.04,222
5421,2,109.04,223.32
5421,3,108.78,222.7
5421,4,108.33,222.83
5422,0,108.73,223.18
5422,1,108.79,222.28
5422,2,108.94,223.82
5422,3,108.95,223.38
5422,4,109.08,222.65
5423,0,109.51,223.68
5423,1,109.08,223.23
5423,2,109.03,222.41
5423,3,109.44,223.52
5423,4,107.99,221.69
5424,0,109.27,224.14
5424,1,108.93,222.87
5424,2,109.54,223.3
5424,3,109.6,223.11
5424,4,109.28,222.86
5425,0,109.81,223.21
5425,1,109.95,224.03
5425,2,108.77,223.26
5425,3,109.81,224.27
5425,4,109.33,224.15
5426,0,109.46,222.28
5426,1,110.32,223.69
5426,2,109.8,223.05
5426,3,109.47,223.02
5426,4,109.41,223.04
5427,0,110.31,224.11
5427,1,110.52,223.6
5427,2,109.51,224.3
5427,3,109.92,221.6
5427,4,110.64,224.36
5428,0,109.88,222.8
5428,1,110.43,223.31
5428,2,110.07,222.54
5428,3,110.16,223.35
5428,4,110.72,223.94
5429,0,110.48,223.7
5429,1,110.38,221.47
5429,2,110.67,223.59
5429,3,110.52,223.04
5429,4,110.96,221.28
5430,0,110.51,223.81
5430,1,110.67,222.66
5430,2,110.99,223.3
5430,3,110.98,222.38
5430,4,110.42,222.38
5431,0,110.46,223.24
5431,1,110.84,223.52
5431,2,111.21,222.62
5431,3,111.29,224.09
5431,4,110.82,223.04
5432,0,111.57,223.54
5432,1,110.86,224.82
5432,2,111.24,222.31
5432,3,111.34,223.43
5432,4,111.28,223.46
5433,0,111.75,223.68
5433,1,112,223.82
5433,2,111.33,223.57
5433,3,111.1,222.43
5433,4,110.99,223.96
5434,0,111.71,222.82
5434,1,111.99,224.85
5434,2,111.32,222.93
5434,3,112.12,223.2
5434,4,111.79,223.19
5435,0,111.94,223.97
5435,1,111.17,222.74
5435,2,112.62,223.89
5435,3,111.83,223.25
5435,4,112.26,223.86
5436,0,112.07,223.51
5436,1,111.93,222.32
5436,2,111.77,224.78
5436,3,112.06,223.52
5436,4,112.18,222.65
5437,0,112.07,223.22
5437,1,112.33,224.32
5437,2,112.53,223.29
5437,3,112.66,224.54
5437,4,111.82,222.18
5438,0,112.76,224.78
5438,1,112.05,224.07
5438,2,113.23,223.46
5438,3,112.19,224.43
5438,4,112.33,224.28
5439,0,112.76,223.8
5439,1,112.9,225.21
5439,2,112.08,224.01
5439,3,112.69,225.08
5439,4,112.46,225.35
5440,0,112.66,224.94
5440,1,112.84,225.05
5440,2,112.13,225.01
5440,3,113.51,225.16
5440,4,112.04,225.72
5441,0,112.8,224.35
5441,1,113.03,225.38
5441,2,113.33,225.87
5441,3,112.38,224.05
5441,4,113.64,225.91
5442,0,112,225.7
5442,1,113.56,224.8
5442,2,112.33,226.33
5442,3,112.62,224.75
5442,4,113.04,226.09
5443,0,113.27,226.04
5443,1,113.15,224.32
5443,2,113.33,224.83
5443,3,112.34,226.16
5443,4,113.38,224.48
5444,0,113.33,226.13
5444,1,112.11,224.37
5444,2,113.58,225.21
5444,3,113.06,225.29
5444,4,113.22,225.35
5445,0,112.87,226.67
5445,1,112.49,226.81
5445,2,113.27,225.46
5445,3,113.62,227.27
5445,4,112.75,224.34
5446,0,113.35,225.09
5446,1,112.98,226.41
5446,2,112.6,225.39
5446,3,112.84,226.08
5446,4,112.27,226.68
5447,0,113.07,226.49
5447,1,112.79,225.85
5447,2,113.07,225.72
5447,3,113.18,225.38
5447,4,112.93,227.22
5448,0,112.38,223.62
5448,1,113.55,227.19
5448,2,112.85,226.22
5448,3,113.41,226.38
5448,4,112.97,226.71
5449,0,112.93,226.47
5449,1,113.41,225.47
5449,2,112.65,226.09
5449,3,112.5,225.4
5449,4,113.35,226.75
5450,0,113.32,226.27
5450,1,113.41,224.89
5450,2,113.63,227.39
5450,3,112.41,225.39
5450,4,114.24,227.07
5451,0,113.11,226.78
5451,1,113.02,226.38
5451,2,112.87,226.2
5451,3,113.34,226.41
5451,4,113.07,224.97
5452,0,113.06,227.85
5452,1,112.3,226.34
5452,2,113.87,226.48
5452,3,112.97,227.02
5452,4,112.77,225.98
5453,0,113.48,226.32
5453,1,112.86,226.65
5453,2,113.19,226.37
5453,3,112.66,225.93
5453,4,112.33,227.35
5454,0,113.29,225.73
5454,1,113.27,227.67
5454,2,112.91,225.09
5454,3,113.32,226.73
5454,4,113.04,226.51
5455,0,112.71,225.12
5455,1,113.48,226.91
5455,2,112.9,227.68
5455,3,113.1,226.16
5455,4,113.03,227.41
5456,0,113.05,227.55
5456,1,113.24,226.99
5456,2,113.05,227.11
5456,3,112.81,225.19
5456,4,113.47,227.82
5457,0,112,227.17
5457,1,113.43,226.81
5457,2,113.33,226.76
5457,3,112.39,228.4
5457,4,112.87,226.38
5458,0,113.43,229.52
5458,1,113.01,226.09
5458,2,113.39,226.45
5458,3,112.92,227.07
5458,4,113.58,226.57
5459,0,113.11,227.69
5459,1,112.4,228.55
5459,2,113.3,226.04
5459,3,113.35,227.23
5459,4,112.84,226.07
5460,0,113.59,226.15
5460,1,112.6,226.44
5460,2,112.41,225.56
5460,3,113.25,227.44
5460,4,113.08,226.69
5461,0,112.4,226.45
5461,1,113.26,226.39
5461,2,113.04,226.42
5461,3,113.46,225.81
5461,4,112.8,227.66
5462,0,112.18,225.02
5462,1,113.12,226.67
5462,2,112.52,227.12
5462,3,113.42,226.01
5462,4,112.89,226.09
5463,0,113.09,226.71
5463,1,112.67,226.89
5463,2,112.7,226.13
5463,3,111.85,224.49
5463,4,112.94,225.19
5464,0,112.09,226.74
5464,1,112.91,225.05
5464,2,112.94,227.13
5464,3,111.96,226.41
5464,4,112.27,227.06
5465,0,112.75,226.39
5465,1,112.29,226.76
5465,2,112.57,225.5
5465,3,112.43,225.89
5465,4,112.15,225.06
5466,0,112.94,226.25
5466,1,111.53,226.44
5466,2,112.8,225.6
5466,3,112.85,227.2
5466,4,112.39,225.93
5467,0,112.75,225.93
5467,1,112.61,225.13
5467,2,112.61,225.6
5467,3,112.46,225.58
5467,4,112.12,227.01
5468,0,112.67,225.29
5468,1,112.89,227.33
5468,2,112.37,224.74
5468,3,113.2,225.94
5468,4,112.11,226.17
5469,0,112.66,225.14
5469,1,112.82,226.06
5469,2,111.96,226.58
5469,3,112.57,225.8
5469,4,113.41,226.79
5470,0,112.07,225.44
5470,1,112.85,225.9
5470,2,112.61,226.82
5470,3,112.24,225.18
5470,4,113.18,226.21
5471,0,111.63,225.33
5471,1,112.8,225.62
5471,2,112.27,226.15
5471,3,111.95,226.57
5471,4,112.04,225.47
5472,0,112.47,228.09
5472,1,112.01,225.78
5472,2,113.47,225.85
5472,3,112.06,225.87
5472,4,112.44,225.74
5473,0,112.18,226.82
5473,1,111.82,226.4
5473,2,112.66,226.9
5473,3,112.89,227.77
5473,4,111.86,225.57
5474,0,113.19,225.77
5474,1,112.43,226.92
5474,2,112.25,226.35
5474,3,112.66,227.06
5474,4,112.1,226.74
5475,0,112.91,227.62
5475,1,112.69,227.31
5475,2,112.09,227.19
5475,3,112.65,226.91
5475,4,112.19,228.48
5476,0,111.59,226.58
5476,1,112.56,227.14
5476,2,111.34,227.63
5476,3,112.19,226.81
5476,4,112.32,227.43
5477,0,112.05,227.23
5477,1,112,227.1
5477,2,112.15,228.04
5477,3,111.91,227.61
5477,4,112.14,226.99
5478,0,111.67,228.24
5478,1,112.15,226.09
5478,2,112.38,228.57
5478,3,110.86,226.93
5478,4,111.86,227.66
5479,0,111.16,228.49
5479,1,111.92,227.75
5479,2,111.88,227.79
5479,3,112.08,227.34
5479,4,111.61,227.1
5480,0,111.89,228.39
5480,1,110.94,227.63
5480,2,111.59,227.87
5480,3,111.31,229.11
5480,4,111.22,227.72
5481,0,112.16,227.71
5481,1,111.56,227.01
5481,2,110.7,227.83
5481,3,110.56,227.48
5481,4,110.95,228.97
5482,0,110.91,227.39
5482,1,111.22,229.94
5482,2,110.38,227.64
5482,3,111.42,229.06
5482,4,110.67,228.16
5483,0,111.03,227.43
5483,1,111.19,228.35
5483,2,110.96,228.25
5483,3,110.39,227.36
5483,4,111.08,228.58
5484,0,110.47,228.02
5484,1,110.76,227.68
5484,2,110.62,228.66
5484,3,110.38,227.96
5484,4,111.03,228.64
5485,0,110.96,227.21
5485,1,110.81,227.79
5485,2,110.85,228.04
5485,3,110.44,227.65
5485,4,110.47,227.47
5486,0,111.51,228.57
5486,1,110.35,227.43
5486,2,110.95,228.73
5486,3,110.2,227.22
5486,4,110.65,226.94
5487,0,110.39,228.12
5487,1,109.82,227.99
5487,2,110.57,228.13
5487,3,110.12,228.8
5487,4,109.97,228.16
5488,0,111,227.08
5488,1,110.01,228.57
5488,2,109.76,227.04
5488,3,109.97,228.18
5488,4,109.26,227.23
5489,0,110.33,228.23
5489,1,109.78,228.16
5489,2,109.75,227.76
5489,3,109.99,227.89
5489,4,110.1,228.55
5490,0,109.53,227.82
5490,1,110.84,228.27
5490,2,109.95,228.79
5490,3,110.18,227.3
5490,4,109.99,228.61
5491,0,109.62,227.44
5491,1,109.42,228.63
5491,2,109.81,227.59
5491,3,109.24,227.89
5491,4,110.52,227.93
5492,0,108.76,228.53
5492,1,109.95,227.19
5492,2,110.38,229.66
5492,3,108.93,228.59
5492,4,109.4,228.82
5493,0,109.25,228.77
5493,1,109.68,228.45
5493,2,110.53,228.07
5493,3,110.02,228.49
5493,4,109.04,227.65
5494,0,109.26,228.63
5494,1,108.55,228.15
5494,2,109.59,228.1
5494,3,108.79,228.4
5494,4,109.16,226.93
5495,0,110.66,228.85
5495,1,108.92,227.55
5495,2,108.6,227.66
5495,3,108.59,228.54
5495,4,109.03,227.78
5496,0,108.6,228.25
5496,1,108.49,228.59
5496,2,108.36,227.24
5496,3,109.3,227.98
5496,4,107.47,228.23
5497,0,109.09,227.59
5497,1,108.79,229.25
5497,2,108.51,228.3
5497,3,108.43,229.11
5497,4,109.27,228.6
5498,0,108.32,228.74
5498,1,108.74,229.01
5498,2,107.85,228.95
5498,3,108.74,228.56
5498,4,108.66,230.09
5499,0,107.79,228.25
5499,1,108.15,228.73
5499,2,107.86,229.39
5499,3,107.83,229.72
5499,4,107.53,229.64
5500,0,108.43,229.82
5500,1,107.58,229.31
5500,2,108.63,230.26
5500,3,107.63,229.39
5500,4,108.08,229.23
5501,0,107.59,230.46
5501,1,107.82,229.56
5501,2,107.91,229.91
5501,3,107.99,230.02
5501,4,107.3,229.49
5502,0,107.63,229.39
5502,1,107.46,230.71
5502,2,107.05,228.25
5502,3,107.7,230.51
5502,4,107.41,230.6
5503,0,107.72,230.38
5503,1,107.18,229.44
5503,2,107.83,229.53
5503,3,107.11,229.97
5503,4,106.94,230.65
5504,0,106.24,229.74
5504,1,107.57,230.5
5504,2,106.38,230.37
5504,3,107.15,229.64
5504,4,106.99,230.76
5505,0,107.11,229.97
5505,1,106.69,231.17
5505,2,106.62,229.29
5505,3,106.52,230.1
5505,4,106.3,231.32
5506,0,106.77,231.55
5506,1,105.24,230.51
5506,2,106.33,230.38
5506,3,105.05,231.23
5506,4,106.49,231.31
5507,0,105.4,231.85
5507,1,106.72,230.82
5507,2,106.13,230.22
5507,3,106.49,230.72
5507,4,105.63,230.63
5508,0,106.24,231.2
5508,1,105.3,230.11
5508,2,105.98,230.79
5508,3,105.74,231.99
5508,4,105.97,229.75
5509,0,105.96,231.51
5509,1,105.44,231.18
5509,2,105.82,230.74
5509,3,105.33,231.24
5509,4,105.77,232.55
5510,0,105.7,231.6
5510,1,105.76,231.95
5510,2,105.49,231.29
5510,3,106.21,232.06
5510,4,104.54,231.88
5511,0,105.11,231.14
5511,1,104.99,233.28
5511,2,105.44,232.37
5511,3,104.56,231.23
5511,4,105.14,231.68
5512,0,104.57,232.73
5512,1,104.24,231.8
5512,2,104.01,231.97
5512,3,105.35,231.7
