Frame, SubFrame, COPx(mm), COPy(mm)
3576,0,-24.862,208.44
3576,1,-25.924,210.07
3576,2,-24.3,209.72
3576,3,-24.854,209.81
3576,4,-22.95,209.23
3577,0,-25.289,207.85
3577,1,-23.194,209.41
3577,2,-24.681,209.03
3577,3,-22.813,208.45
3577,4,-25.344,208.53
3578,0,-23.656,209.42
3578,1,-24.458,211.06
3578,2,-23.87,209.51
3578,3,-25.095,208.64
3578,4,-24.215,209.79
3579,0,-24.95,209.32
3579,1,-22.834,210.1
3579,2,-24.906,208.44
3579,3,-25.274,208.25
3579,4,-25.056,210.38
3580,0,-24.789,208.75
3580,1,-22.899,208.44
3580,2,-25.398,210.01
3580,3,-24.217,208.54
3580,4,-23.422,210.86
3581,0,-24.542,209.02
3581,1,-22.968,208.26
3581,2,-24.676,210.59
3581,3,-24.422,210.49
3581,4,-23.461,210.28
3582,0,-25.022,209.89
3582,1,-24.195,209.42
3582,2,-22.623,210.1
3582,3,-24.806,209.69
3582,4,-22.817,209.24
3583,0,-23.255,209.31
3583,1,-24.559,208.55
3583,2,-24.19,210.18
3583,3,-24.498,208.24
3583,4,-22.984,208.35
3584,0,-24.521,209.61
3584,1,-24.497,209.21
3584,2,-25.206,209.51
3584,3,-24.058,209.61
3584,4,-23.765,208.54
3585,0,-22.69,208.73
3585,1,-24.937,208.33
3585,2,-23.244,211.43
3585,3,-24.15,207.96
3585,4,-24.292,209.04
3586,0,-25.467,209.53
3586,1,-24.461,211.56
3586,2,-23.442,209.24
3586,3,-23.749,209.51
3586,4,-25.329,208.16
3587,0,-24.489,210.1
3587,1,-23.93,209.43
3587,2,-24.158,209.71
3587,3,-25.592,209.61
3587,4,-23.712,210.4
3588,0,-23.831,210.19
3588,1,-24.576,210.49
3588,2,-23.231,210.01
3588,3,-22.781,210.19
3588,4,-24.523,208.83
3589,0,-23.496,211.82
3589,1,-24.205,209.13
3589,2,-24.109,211.19
3589,3,-25.209,210.29
3589,4,-24.188,209.41
3590,0,-23.883,210.4
3590,1,-24.266,209.79
3590,2,-23.412,209.32
3590,3,-24.777,210.46
3590,4,-25.428,208.04
3591,0,-23.445,210.68
3591,1,-24.593,209.43
3591,2,-23.627,209.72
3591,3,-23.831,210.86
3591,4,-23.871,209.31
3592,0,-23.288,208.05
3592,1,-24,208.63
3592,2,-25.55,209.32
3592,3,-25.067,209.69
3592,4,-24.492,209.31
3593,0,-22.599,208.06
3593,1,-24.005,210.29
3593,2,-23.99,210.01
3593,3,-24.133,209.61
3593,4,-23.768,208.25
3594,0,-24.751,209.02
3594,1,-23.001,210.2
3594,2,-25.028,208.93
3594,3,-21.81,208.24
3594,4,-24.92,209.62
3595,0,-22.794,209.33
3595,1,-24.855,210.57
3595,2,-24.124,210.1
3595,3,-24.439,208.84
3595,4,-23.977,209.81
3596,0,-24.927,210.09
3596,1,-23.286,210.18
3596,2,-24.291,209.31
3596,3,-24.204,210.21
3596,4,-24.388,209.5
3597,0,-23.738,208.94
3597,1,-24.568,210.5
3597,2,-23.278,209.33
3597,3,-23.096,210.09
3597,4,-23.658,209.42
3598,0,-24.367,209.6
3598,1,-23.564,209.13
3598,2,-24.216,209.03
3598,3,-22.662,208.84
3598,4,-24.327,210.97
3599,0,-22.285,207.67
3599,1,-23.136,209.81
3599,2,-24.035,208.74
3599,3,-22.863,210.28
3599,4,-23.698,209.31
3600,0,-24.415,209.22
3600,1,-23.873,210.88
3600,2,-24.544,209.9
3600,3,-23.674,209.61
3600,4,-23.412,209.02
3601,0,-24.147,207.67
3601,1,-23.606,210.38
3601,2,-24.884,209.21
3601,3,-23.499,208.73
3601,4,-24.54,209.72
3602,0,-24.781,210.39
3602,1,-23.709,210.49
3602,2,-22.828,210.47
3602,3,-24.603,208.84
3602,4,-23.794,210.86
3603,0,-25.121,209.6
3603,1,-22.685,210.01
3603,2,-24.301,209.91
3603,3,-23.759,209.8
3603,4,-24.019,209.72
3604,0,-24.488,209.88
3604,1,-23.798,209.61
3604,2,-24.247,209.5
3604,3,-24.515,208.64
3604,4,-23.14,210.47
3605,0,-23.969,210.29
3605,1,-23.194,209.81
3605,2,-25.305,208.72
3605,3,-25.164,210.48
3605,4,-23.076,209.41
3606,0,-23.167,210.18
3606,1,-23.241,209.51
3606,2,-24.583,211.06
3606,3,-24.732,209.13
3606,4,-23.235,208.74
3607,0,-23.392,208.74
3607,1,-23.716,208.64
3607,2,-24.48,209.71
3607,3,-24.39,210.18
3607,4,-24.028,209.51
3608,0,-23.943,209.72
3608,1,-25.065,208.94
3608,2,-23.325,211.15
3608,3,-24.048,209.12
3608,4,-23.427,208.92
3609,0,-23.93,208.26
3609,1,-24.55,209.03
3609,2,-23.339,208.92
3609,3,-23.35,209.43
3609,4,-24.931,208.55
3610,0,-23.648,210.57
3610,1,-24.669,208.85
3610,2,-23.489,211.05
3610,3,-24.304,209.02
3610,4,-23.638,208.65
3611,0,-24.335,209.12
3611,1,-24.282,210.49
3611,2,-24.017,210.39
3611,3,-23.591,208.92
3611,4,-25.488,208.53
3612,0,-23.201,211.74
3612,1,-24.099,209.52
3612,2,-23.666,209.32
3612,3,-24.252,210.38
3612,4,-24.052,210.68
3613,0,-22.57,209.42
3613,1,-23.015,209.89
3613,2,-24.922,209.42
3613,3,-23.919,211.44
3613,4,-24.281,209.72
3614,0,-22.556,210.37
3614,1,-24.996,210.18
3614,2,-23.956,208.95
3614,3,-24.393,210.2
3614,4,-23.083,208.92
3615,0,-22.907,210.1
3615,1,-23.301,209.41
3615,2,-24.603,210.09
3615,3,-23.322,210.28
3615,4,-24.677,209.22
3616,0,-22.609,210.12
3616,1,-24.944,210.08
3616,2,-23.18,209.89
3616,3,-24.513,209.2
3616,4,-23.763,210.56
3617,0,-23.669,208.63
3617,1,-23.526,209.98
3617,2,-24.381,209.6
3617,3,-23.497,211.07
3617,4,-24.185,209.31
3618,0,-24.024,209.89
3618,1,-24.873,210.57
3618,2,-24.637,210.19
3618,3,-24.076,209.79
3618,4,-23.904,210.78
3619,0,-24.537,210.18
3619,1,-22.772,210.1
3619,2,-24.507,210.21
3619,3,-23.736,209.7
3619,4,-24.868,209.79
3620,0,-23.402,210.96
3620,1,-23.816,211.35
3620,2,-23.069,211.17
3620,3,-24.236,210.45
3620,4,-23.4,211.15
3621,0,-22.982,209.91
3621,1,-24.428,209.97
3621,2,-25.298,210.67
3621,3,-23.84,211.34
3621,4,-23.818,209.5
3622,0,-24.131,209.81
3622,1,-23.929,210.67
3622,2,-24.007,209.4
3622,3,-23.942,209.89
3622,4,-24.217,208.23
3623,0,-24.212,209.91
3623,1,-23.668,209.91
3623,2,-23.925,209.78
3623,3,-22.895,209.9
3623,4,-23.68,210.84
3624,0,-24.528,208.92
3624,1,-24.633,210.65
3624,2,-24.433,209.59
3624,3,-24.266,209.9
3624,4,-24.279,210.09
3625,0,-24.73,209.3
3625,1,-24.25,210.88
3625,2,-24.56,210.07
3625,3,-25.162,208.12
3625,4,-23.749,210.28
3626,0,-24.3,209.12
3626,1,-23.804,210.09
3626,2,-24.894,209.5
3626,3,-24.181,210.08
3626,4,-24.128,209.31
3627,0,-24.567,210.38
3627,1,-23.321,209.41
3627,2,-24.867,210.76
3627,3,-26.152,207.86
3627,4,-25.324,211.41
3628,0,-24.458,210.57
3628,1,-23.47,210.19
3628,2,-24.258,210.49
3628,3,-24.65,209.99
3628,4,-23.38,209.24
3629,0,-24.507,210.88
3629,1,-24.467,209.23
3629,2,-24.31,210.95
3629,3,-24.653,209.22
3629,4,-22.767,208.72
3630,0,-24.516,209.71
3630,1,-23.184,209.99
3630,2,-24.305,209.32
3630,3,-23.718,209.88
3630,4,-23.947,209.32
3631,0,-23.929,210.68
3631,1,-24.511,209.62
3631,2,-22.788,211.06
3631,3,-23.702,210.67
3631,4,-23.754,209.52
3632,0,-25.182,208.92
3632,1,-23.633,210.29
3632,2,-23.63,209.9
3632,3,-23.399,209.43
3632,4,-24.243,209.52
3633,0,-23.457,210.47
3633,1,-24.719,209.25
3633,2,-23.473,209.81
3633,3,-24.958,209.04
3633,4,-23.514,210.09
3634,0,-23.025,210.1
3634,1,-24.338,209.81
3634,2,-24.138,210.57
3634,3,-25.473,208.92
3634,4,-23.719,208.94
3635,0,-24.241,210.18
3635,1,-25.185,209.82
3635,2,-23.517,211.26
3635,3,-24.302,211.25
3635,4,-23.511,209.13
3636,0,-24.411,210.48
3636,1,-24.861,209.72
3636,2,-24.452,209.13
3636,3,-24.09,211.37
3636,4,-24.4,208.84
3637,0,-21.62,212.03
3637,1,-24.639,211.16
3637,2,-23.421,210.69
3637,3,-23.774,210.19
3637,4,-24.574,209.23
3638,0,-24.469,210.59
3638,1,-23.666,210.87
3638,2,-25.16,208.82
3638,3,-23.637,211.16
3638,4,-26.12,209.41
3639,0,-23.38,210.97
3639,1,-24.879,210.1
3639,2,-24.62,210.21
3639,3,-24.232,208.83
3639,4,-24.241,211.64
3640,0,-23.922,209.13
3640,1,-24.676,210.29
3640,2,-23.611,208.44
3640,3,-23.651,209.22
3640,4,-24.475,210.86
3641,0,-23.064,209.33
3641,1,-24.144,210.49
3641,2,-24.306,208.34
3641,3,-24.447,209.41
3641,4,-23.644,209.32
3642,0,-24.691,209.81
3642,1,-24.662,209.01
3642,2,-25.63,210.58
3642,3,-22.872,210.58
3642,4,-24.7,209.51
3643,0,-23.724,209.13
3643,1,-24.91,210.48
3643,2,-23.567,210.78
3643,3,-23.744,210.09
3643,4,-25.489,209.12
3644,0,-23.96,209.22
3644,1,-23.419,210.97
3644,2,-23.794,209.51
3644,3,-22.969,210
3644,4,-24.092,210.46
3645,0,-24.272,210.01
3645,1,-23.572,211.54
3645,2,-24.929,208.44
3645,3,-24.352,210.08
3645,4,-25.306,211.43
3646,0,-23.508,210.56
3646,1,-21.965,210.47
3646,2,-25.118,210.09
3646,3,-23.814,209.9
3646,4,-22.99,211.55
3647,0,-24.044,207.37
3647,1,-24.122,211.18
3647,2,-24.629,211.16
3647,3,-23.545,208.82
3647,4,-23.689,210
3648,0,-25.562,210.29
3648,1,-24.032,210.01
3648,2,-24.573,210.86
3648,3,-24.09,209.02
3648,4,-24.094,210.95
3649,0,-24.436,208.83
3649,1,-24.959,208.82
3649,2,-24.444,211.06
3649,3,-24.906,210.29
3649,4,-23.917,210.5
3650,0,-24.667,211.17
3650,1,-24.115,211.35
3650,2,-23.971,209.2
3650,3,-24.826,208.93
3650,4,-24.063,209.61
3651,0,-23.953,210.97
3651,1,-23.848,211.46
3651,2,-25.068,210.21
3651,3,-24.954,210.77
3651,4,-23.878,211.42
3652,0,-24.921,210.1
3652,1,-24.009,209.22
3652,2,-24.711,210.09
3652,3,-24.802,209.51
3652,4,-24.735,211.47
3653,0,-24.671,210.96
3653,1,-24.18,210.48
3653,2,-25.095,210.87
3653,3,-25.079,209.22
3653,4,-24.072,211.46
3654,0,-24.179,210.49
3654,1,-25.133,209.92
3654,2,-24.337,210.65
3654,3,-25.787,209.41
3654,4,-22.625,210.39
3655,0,-24.643,209.6
3655,1,-24.904,210.74
3655,2,-23.735,211.85
3655,3,-24.849,210.28
3655,4,-23.594,209.9
3656,0,-25.332,212.22
3656,1,-24.82,209.8
3656,2,-23.124,210.66
3656,3,-25.712,209.3
3656,4,-24.936,209.02
3657,0,-24.919,211.26
3657,1,-24.68,210.09
3657,2,-24.517,209.41
3657,3,-24.7,211.46
3657,4,-25.914,208.73
3658,0,-22.686,211.62
3658,1,-25.709,209.51
3658,2,-24.802,210.19
3658,3,-25.441,209.81
3658,4,-25.441,210.39
3659,0,-24.086,210.2
3659,1,-24.723,212.03
3659,2,-26.551,209.22
3659,3,-24.807,209.98
3659,4,-25.155,209.9
3660,0,-23.839,210.86
3660,1,-26.307,210.11
3660,2,-24.692,210.59
3660,3,-24.329,210.29
3660,4,-23.482,209.9
3661,0,-25.726,208.82
3661,1,-24.339,210.59
3661,2,-24.246,211.28
3661,3,-24.126,210.38
3661,4,-25.383,209.61
3662,0,-23.541,212.14
3662,1,-24.751,210.29
3662,2,-23.296,210.98
3662,3,-24.304,209.71
3662,4,-24.494,210
3663,0,-25.003,211.56
3663,1,-25.948,211.16
3663,2,-23.91,209.61
3663,3,-23.691,210.6
3663,4,-25.323,210.2
3664,0,-24.319,211.56
3664,1,-24.893,210.98
3664,2,-24.413,209.62
3664,3,-25.61,210.68
3664,4,-24.216,210.29
3665,0,-23.549,209.22
3665,1,-22.593,210.87
3665,2,-25.345,208.64
3665,3,-24.023,211.06
3665,4,-24.73,209.51
3666,0,-24.163,210.31
3666,1,-24.46,211.75
3666,2,-25.027,210.11
3666,3,-23.811,209.71
3666,4,-23.608,210.88
3667,0,-24.524,210.22
3667,1,-23.845,210.96
3667,2,-27.286,210.68
3667,3,-23.663,210.69
3667,4,-23.708,211.55
3668,0,-24.445,210.8
3668,1,-24.25,212.04
3668,2,-23.69,212.14
3668,3,-24.583,210.7
3668,4,-23.826,210.3
3669,0,-25.419,211.28
3669,1,-23.942,212.03
3669,2,-25.323,211.77
3669,3,-24.323,210.4
3669,4,-23.6,211.64
3670,0,-25.434,210.2
3670,1,-24.351,210.39
3670,2,-23.968,210.97
3670,3,-24.806,209.72
3670,4,-23.269,210.97
3671,0,-25.456,211.83
3671,1,-23.637,210.39
3671,2,-25.244,210.4
3671,3,-24.774,209.62
3671,4,-23.96,211.95
3672,0,-24.263,210.3
3672,1,-25.436,211.17
3672,2,-25.393,209.7
3672,3,-24.46,210.07
3672,4,-22.614,209.13
3673,0,-25.057,209.6
3673,1,-24.662,209.91
3673,2,-25.426,211.56
3673,3,-24.828,209.91
3673,4,-24.351,210.85
3674,0,-23.977,210.5
3674,1,-23.275,210.1
3674,2,-24.162,209.22
3674,3,-24.507,210.87
3674,4,-23.56,210.3
3675,0,-25.399,210.5
3675,1,-25.624,210
3675,2,-24.414,212.61
3675,3,-24.344,208.57
3675,4,-24.171,209.9
3676,0,-23.641,210.48
3676,1,-25.462,210.57
3676,2,-23.722,210.59
3676,3,-25.002,209.62
3676,4,-24.072,209.52
3677,0,-24.779,211.74
3677,1,-23.95,209.72
3677,2,-23.344,211.03
3677,3,-25.642,209.33
3677,4,-24.717,210.3
3678,0,-24.246,210.9
3678,1,-24.45,210.59
3678,2,-24.352,209.92
3678,3,-25.117,210.19
3678,4,-23.5,208.83
3679,0,-24.162,211.37
3679,1,-25.971,207.96
3679,2,-23.596,210.2
3679,3,-24.552,211.05
3679,4,-23.592,211.18
3680,0,-24.498,211.26
3680,1,-23.937,211.15
3680,2,-25.375,210.01
3680,3,-23.532,211.34
3680,4,-25.014,209.63
3681,0,-23.592,210.78
3681,1,-25.875,210
3681,2,-24.671,211.65
3681,3,-24.764,209.42
3681,4,-25.17,209.71
3682,0,-24.854,210.5
3682,1,-24.758,211.54
3682,2,-24.895,208.74
3682,3,-24.079,210.57
3682,4,-25.273,210.6
3683,0,-23.072,210.69
3683,1,-26.276,210.87
3683,2,-24.256,210.77
3683,3,-24.478,210.78
3683,4,-24.691,210.39
3684,0,-25.727,210.18
3684,1,-23.762,211.84
3684,2,-25.679,209.91
3684,3,-22.942,210.58
3684,4,-26.001,210.88
3685,0,-23.359,211.45
3685,1,-24.176,211.48
3685,2,-25.497,210.56
3685,3,-25.038,210.68
3685,4,-24.818,210.77
3686,0,-24.662,211.66
3686,1,-23.202,211.64
3686,2,-25.331,210.48
3686,3,-24.689,210.56
3686,4,-25.146,211.26
3687,0,-24.068,209.42
3687,1,-25.797,210.97
3687,2,-26.341,211.16
3687,3,-25.967,211.82
3687,4,-24.058,211.54
3688,0,-25.075,210.1
3688,1,-24.553,210.49
3688,2,-26.161,210.86
3688,3,-23.192,211.55
3688,4,-24.592,211.07
3689,0,-25.028,210.3
3689,1,-25.899,210.86
3689,2,-24.617,209.99
3689,3,-25.565,210.48
3689,4,-24.832,211.04
3690,0,-25.782,211.17
3690,1,-24.461,211.05
3690,2,-25.909,210.95
3690,3,-23.285,211.44
3690,4,-25.933,210.76
3691,0,-25.187,210.58
3691,1,-25.178,211.34
3691,2,-24.882,211.15
3691,3,-26.466,209.41
3691,4,-24.434,210.1
3692,0,-24.869,211.44
3692,1,-23.398,211.09
3692,2,-25.967,211.05
3692,3,-25.274,208.23
3692,4,-24.576,211.92
3693,0,-25.288,209.61
3693,1,-24.397,211.14
3693,2,-25.647,211.63
3693,3,-25.236,211.63
3693,4,-24.7,211.83
3694,0,-25.59,212.1
3694,1,-24.694,210.57
3694,2,-25.36,211.06
3694,3,-26.117,209.49
3694,4,-23.141,211.32
3695,0,-24.513,210.49
3695,1,-24.848,210.77
3695,2,-25.29,211.4
3695,3,-25.304,210.76
3695,4,-24.062,209.5
3696,0,-26.348,210.49
3696,1,-25.339,210.76
3696,2,-24.845,211.93
3696,3,-25.044,210.47
3696,4,-23.738,210.28
3697,0,-25.05,210.24
3697,1,-25.091,210.17
3697,2,-24.549,209.49
3697,3,-24.715,210.67
3697,4,-25.377,210.66
3698,0,-24.642,212.2
3698,1,-24.01,210.47
3698,2,-25.181,211.05
3698,3,-25.524,209.5
3698,4,-24.103,211.44
3699,0,-23.887,210.19
3699,1,-25.263,211.24
3699,2,-25.529,211.36
3699,3,-25.161,210.78
3699,4,-25.818,210.38
3700,0,-23.667,212.02
3700,1,-24.736,209.11
3700,2,-25.05,212.2
3700,3,-26.13,210.46
3700,4,-22.751,211.94
3701,0,-24.703,211.65
3701,1,-25.738,211.66
3701,2,-25.366,211.75
3701,3,-24.224,212.01
3701,4,-24.518,209.51
3702,0,-24.382,212.4
3702,1,-26.462,209.91
3702,2,-24.51,212.11
3702,3,-25.326,210.87
3702,4,-24.765,210.47
3703,0,-24.84,211.44
3703,1,-24.926,211.06
3703,2,-23.648,210.68
3703,3,-24.274,211.71
3703,4,-25.409,210
3704,0,-24.427,211.63
3704,1,-25.709,211.62
3704,2,-25.008,210.36
3704,3,-23.998,211.33
3704,4,-25.385,210.2
3705,0,-25.562,209.99
3705,1,-24.592,212.03
3705,2,-25.503,210.39
3705,3,-24.36,211.72
3705,4,-25.615,210
3706,0,-23.919,211.33
3706,1,-24.279,211.55
3706,2,-25.836,210.08
3706,3,-25.336,210.47
3706,4,-26.034,211.15
3707,0,-24.661,211.36
3707,1,-24.861,211.76
3707,2,-25.48,210.97
3707,3,-26.579,210.09
3707,4,-26.043,211.91
3708,0,-24.683,211.84
3708,1,-25.414,210.48
3708,2,-26.876,210
3708,3,-26.866,212.41
3708,4,-24.374,210.4
3709,0,-24.973,210.29
3709,1,-26.117,209.51
3709,2,-27.074,210.57
3709,3,-24.234,211.44
3709,4,-26.051,209.1
3710,0,-24.202,210.87
3710,1,-25.254,212.21
3710,2,-24.994,211.26
3710,3,-24.687,209.88
3710,4,-25.536,208.83
3711,0,-25.428,209.31
3711,1,-24.844,210.87
3711,2,-26.526,210.37
3711,3,-24.491,211.06
3711,4,-26.727,211.84
3712,0,-24.982,209.71
3712,1,-25.081,212.12
3712,2,-25.575,209.33
3712,3,-25.409,209.41
3712,4,-24.355,212.22
3713,0,-27.222,209.68
3713,1,-23.973,210.08
3713,2,-26.781,210.17
3713,3,-24.391,210.1
3713,4,-24.924,210.86
3714,0,-25.352,211.17
3714,1,-23.795,211.35
3714,2,-25.297,211.26
3714,3,-25.747,208.04
3714,4,-24.675,210.86
3715,0,-24.848,211.16
3715,1,-24.459,210.87
3715,2,-26.24,211.34
3715,3,-26.305,211.05
3715,4,-24.43,212.31
3716,0,-25.479,210.59
3716,1,-25.164,209.5
3716,2,-25.447,211.63
3716,3,-24.545,211.74
3716,4,-24.843,210.48
3717,0,-25.877,212.03
3717,1,-26.208,212.4
3717,2,-24.981,212.21
3717,3,-24.614,210.87
3717,4,-23.528,212.58
3718,0,-25.932,212.71
3718,1,-24.219,212.71
3718,2,-25.615,210.27
3718,3,-25.34,211.45
3718,4,-26.626,211.75
3719,0,-25.326,212.89
3719,1,-24.499,211.36
3719,2,-24.323,213.26
3719,3,-26.148,210.47
3719,4,-24.787,213.27
3720,0,-26.081,210.68
3720,1,-24.861,211.44
3720,2,-27.27,210.96
3720,3,-25.231,211.22
3720,4,-26.032,211.44
3721,0,-25.615,211.92
3721,1,-25.886,209.3
3721,2,-24.257,212.69
3721,3,-26.465,209.61
3721,4,-24.108,212.71
3722,0,-25.909,210.97
3722,1,-25.698,212.4
3722,2,-25.931,211.53
3722,3,-24.43,212.61
3722,4,-25.142,209.7
3723,0,-24.957,211.84
3723,1,-26.108,210.19
3723,2,-24.911,212.3
3723,3,-25.67,211.14
3723,4,-25.336,211.15
3724,0,-24.951,212.14
3724,1,-26.007,212.43
3724,2,-25.541,211.34
3724,3,-24.848,212.22
3724,4,-25.974,211.63
3725,0,-24.992,213.17
3725,1,-26.053,213.29
3725,2,-23.699,211.53
3725,3,-25.587,209.8
3725,4,-26.552,211.05
3726,0,-25.523,212.88
3726,1,-24.458,212.71
3726,2,-26.322,210.96
3726,3,-25.549,211.92
3726,4,-25.39,211.16
3727,0,-23.99,210.77
3727,1,-25.651,211.35
3727,2,-26.469,212.22
3727,3,-26.48,212.01
3727,4,-24.201,210.75
3728,0,-25.81,212.11
3728,1,-24.953,211.82
3728,2,-25.119,211.13
3728,3,-24.362,211.91
3728,4,-25.822,211.75
3729,0,-24.69,211.91
3729,1,-27.022,211.91
3729,2,-24.413,210.45
3729,3,-25.281,212.7
3729,4,-24.468,210.29
3730,0,-25.492,212.7
3730,1,-24.331,212.31
3730,2,-25.212,210.67
3730,3,-24.25,211.34
3730,4,-26.439,210.86
3731,0,-23.999,211.83
3731,1,-25.248,211.64
3731,2,-25.027,210.76
3731,3,-26.248,213.57
3731,4,-24.967,214.16
3732,0,-25.26,211.44
3732,1,-24.622,211.91
3732,2,-26.277,211.32
3732,3,-24.083,211.25
3732,4,-26.17,211.05
3733,0,-24.707,210.96
3733,1,-25.692,211.24
3733,2,-26.528,211.26
3733,3,-24.318,211.24
3733,4,-25.459,211.73
3734,0,-24.755,211.06
3734,1,-25.598,211.26
3734,2,-25.659,210.95
3734,3,-24.23,210.86
3734,4,-24.635,211.61
3735,0,-26.716,211.04
3735,1,-24.421,212.97
3735,2,-24.386,210.66
3735,3,-25.077,211.93
3735,4,-25.135,212.49
3736,0,-25.01,213.26
3736,1,-24.221,211.34
3736,2,-25.021,211.13
3736,3,-24.97,211.06
3736,4,-25.106,212.61
3737,0,-25.608,212.04
3737,1,-24.724,212.01
3737,2,-26.289,211.92
3737,3,-25.185,211.82
3737,4,-24.796,211.42
3738,0,-24.218,211.44
3738,1,-25.545,210.09
3738,2,-25.116,211.53
3738,3,-25.191,210.67
3738,4,-25.262,212.4
3739,0,-26.101,211.74
3739,1,-24.885,212.81
3739,2,-25.371,212.39
3739,3,-24.692,211.82
3739,4,-25.889,211.05
3740,0,-26.444,212.71
3740,1,-26.885,210.56
3740,2,-25.096,212.21
3740,3,-25.815,208.92
3740,4,-24.756,211.93
3741,0,-27.211,211.15
3741,1,-25.688,212.21
3741,2,-25.137,211.53
3741,3,-25.18,212.91
3741,4,-25.628,211.91
3742,0,-24.951,212.32
3742,1,-25.981,209.31
3742,2,-24.437,212.02
3742,3,-26.056,210.58
3742,4,-24.044,212.22
3743,0,-25.744,211.25
3743,1,-25.435,212.21
3743,2,-24.901,210.75
3743,3,-26.142,211.35
3743,4,-24.828,209.81
3744,0,-25.18,212.63
3744,1,-26.01,209.89
3744,2,-24.334,210.95
3744,3,-26.752,211.26
3744,4,-25.149,211.07
3745,0,-25.307,210.56
3745,1,-26.093,210.27
3745,2,-24.964,210.18
3745,3,-24.955,211.54
3745,4,-25.673,210.87
3746,0,-25.587,210.94
3746,1,-26.058,210.57
3746,2,-24.607,211.64
3746,3,-26.064,210.28
3746,4,-25.238,211.16
3747,0,-25.557,211.77
3747,1,-24.273,211.26
3747,2,-25.581,210.28
3747,3,-24.461,212.2
3747,4,-25.442,211.66
3748,0,-24.256,210.39
3748,1,-26.942,211.07
3748,2,-23.904,212.31
3748,3,-25.252,212.06
3748,4,-24.771,210.96
3749,0,-24.358,213.11
3749,1,-26.203,212.1
3749,2,-25.245,212.22
3749,3,-25.25,211.94
3749,4,-25.63,212.63
3750,0,-24.571,212.5
3750,1,-27.089,211.64
3750,2,-23.375,211.24
3750,3,-25.362,211.27
3750,4,-24.578,209.9
3751,0,-24.864,212.04
3751,1,-24.871,212.14
3751,2,-25.178,210.69
3751,3,-24.387,211.62
3751,4,-25.616,212.02
3752,0,-23.417,211.54
3752,1,-25.008,209.69
3752,2,-25.602,209.31
3752,3,-25.905,211.81
3752,4,-24.609,211.67
3753,0,-25.674,211.14
3753,1,-24.708,211.14
3753,2,-26.547,210.47
3753,3,-24.397,211.93
3753,4,-25.618,210.97
3754,0,-25.173,211.36
3754,1,-25.754,211.83
3754,2,-24.878,211.65
3754,3,-25.113,210.67
3754,4,-25.154,211.36
3755,0,-26.73,211.55
3755,1,-25.449,211.15
3755,2,-25.847,211.37
3755,3,-24.506,212.06
3755,4,-26.168,212.23
3756,0,-25.617,210.85
3756,1,-26.005,212.02
3756,2,-26.16,210.48
3756,3,-26.374,210.1
3756,4,-25.211,211.72
3757,0,-25.091,211.26
3757,1,-26.101,209.89
3757,2,-26.82,211.35
3757,3,-24.981,210.94
3757,4,-25.709,212.72
3758,0,-25.911,210.1
3758,1,-25.701,212.03
3758,2,-24.687,210.47
3758,3,-25.418,211.93
3758,4,-24.22,210.87
3759,0,-26.308,211.16
3759,1,-24.955,210.18
3759,2,-24.786,211.64
3759,3,-23.78,210.09
3759,4,-25.86,211.83
3760,0,-25.364,210.29
3760,1,-23.763,212.3
3760,2,-25.458,209.9
3760,3,-26.144,210.28
3760,4,-24.526,210.19
3761,0,-26.537,212.21
3761,1,-24.299,210.67
3761,2,-25.117,212.6
3761,3,-26.07,209.4
3761,4,-25.677,212.01
3762,0,-26.184,209.51
3762,1,-24.477,211.16
3762,2,-26.234,210.39
3762,3,-25.984,211.74
3762,4,-24.69,211.82
3763,0,-25.162,212.31
3763,1,-26.055,210.67
3763,2,-26.585,212.88
3763,3,-25.445,210.69
3763,4,-23.968,212.19
3764,0,-26.334,211.45
3764,1,-25.529,211.82
3764,2,-25.158,211.54
3764,3,-25.868,212.13
3764,4,-26.126,212.04
3765,0,-24.38,213.26
3765,1,-24.718,210.98
3765,2,-25.188,211.04
3765,3,-25.588,211.56
3765,4,-24.973,212.41
3766,0,-25.405,211.64
3766,1,-25.376,210.26
3766,2,-25.059,210.95
3766,3,-24.746,210.38
3766,4,-25.249,212.03
3767,0,-24.601,211.43
3767,1,-25.834,210.38
3767,2,-24.887,212.51
3767,3,-26.802,212.31
3767,4,-24.388,212.88
3768,0,-25.962,210.67
3768,1,-25.222,209.59
3768,2,-24.998,211.25
3768,3,-25.545,211.65
3768,4,-26.127,210.67
3769,0,-25.926,212.81
3769,1,-26.833,211.24
3769,2,-24.593,210.36
3769,3,-25.405,210.66
3769,4,-25.016,210.86
3770,0,-26.478,211.94
3770,1,-25.327,209.99
3770,2,-25.297,210.18
3770,3,-25.729,211.94
3770,4,-24.766,211.16
3771,0,-25.599,211.52
3771,1,-27.04,210.28
3771,2,-25.02,211.75
3771,3,-26.146,211.07
3771,4,-24.265,209.99
3772,0,-25.851,210.76
3772,1,-25.326,211.65
3772,2,-26.452,210.56
3772,3,-25.56,210.56
3772,4,-25.778,210.69
3773,0,-26.023,211.54
3773,1,-25.937,212.02
3773,2,-24.156,211.9
3773,3,-25.916,211.62
3773,4,-25.229,211.63
3774,0,-26.199,212.39
3774,1,-25.354,210.87
3774,2,-25.565,211.94
3774,3,-24.69,211.74
3774,4,-25.973,211.34
3775,0,-25.336,212.88
3775,1,-26.08,210.4
3775,2,-25.706,210.47
3775,3,-25.067,212.12
