Frame, SubFrame, COPx(mm), COPy(mm)
234,2,119.43,227.91
234,3,119.87,225.78
234,4,120.03,226.7
235,0,119.4,225.26
235,1,120.34,226.01
235,2,118.37,225.18
235,3,119.94,226.76
235,4,118.89,226.7
236,0,119.29,227.28
236,1,119.74,227.23
236,2,119.32,226.08
236,3,120.28,226.06
236,4,119.16,225.75
237,0,118.75,225.76
237,1,118.79,226.05
237,2,119.48,227.28
237,3,118.75,227.12
237,4,119.21,227.2
238,0,119.1,226.4
238,1,119.83,225.97
238,2,118.94,225.63
238,3,119.12,226.23
238,4,118.84,226.3
239,0,119.73,226.48
239,1,117.87,226.92
239,2,119.23,226.58
239,3,119.26,226.57
239,4,120,226.73
240,0,118.85,226.16
240,1,118.95,226.38
240,2,118.68,226.72
240,3,119.28,225.69
240,4,118.36,226.54
241,0,119.3,225.2
241,1,119.13,225.48
241,2,118.6,226.06
241,3,118.36,226.82
241,4,118.45,225.45
242,0,119.01,227.07
242,1,118.23,226.05
242,2,118.08,226.03
242,3,117.72,226.17
242,4,118.29,226.6
243,0,117.56,227.33
243,1,117.84,226.21
243,2,118.06,226.79
243,3,118.77,227.42
243,4,118.13,226.73
244,0,118.55,225.68
244,1,118.16,226.25
244,2,118.21,225.19
244,3,117.53,226.91
244,4,117.74,226.76
245,0,118.29,226.62
245,1,118.16,226.58
245,2,118.07,226.48
245,3,118.27,225.32
245,4,117.88,226.49
246,0,117.23,224.77
246,1,117.31,227.26
246,2,117.43,225.82
246,3,118.44,226.96
246,4,117.94,226.47
247,0,117.89,226.49
247,1,117.5,227.12
247,2,117.54,226.63
247,3,117.11,225.35
247,4,116.75,226.24
248,0,117.06,226.42
248,1,117.43,225.7
248,2,117.05,226.58
248,3,117.28,224.78
248,4,117.42,227.04
249,0,117.14,225.06
249,1,116.84,225.42
249,2,116.94,225.51
249,3,116.72,226.42
249,4,116.79,225.48
250,0,117.13,226.54
250,1,117.3,224.95
250,2,117.4,227.81
250,3,116.54,225.82
250,4,117.77,226.34
251,0,116.54,225.82
251,1,117.14,226.1
251,2,116.9,225.99
251,3,117.46,225.85
251,4,116.41,225.35
252,0,117.9,227.27
252,1,116.96,226.53
252,2,117.4,225.6
252,3,117.29,227.88
252,4,116.76,226.11
253,0,117.36,226.37
253,1,117.23,225.88
253,2,116.65,226.05
253,3,116.96,226.54
253,4,116.29,225.73
254,0,117.72,225.06
254,1,117.28,227.17
254,2,116.26,224.41
254,3,117.84,225.71
254,4,116.88,225.86
255,0,116.56,224.96
255,1,116.5,226.31
255,2,117.25,226.75
255,3,117.25,225.7
255,4,116.58,226.08
256,0,116.98,225.46
256,1,117.69,224.64
256,2,116.83,225.44
256,3,116.17,224.34
256,4,117.37,226.34
257,0,117.21,225.14
257,1,116.43,226.48
257,2,117.85,225.67
257,3,117.16,226.09
257,4,117,224.56
258,0,117.51,226.53
258,1,116.4,224.17
258,2,117.17,226.06
258,3,117.05,226.01
258,4,117.35,225.77
259,0,117.06,226.28
259,1,117.09,225.54
259,2,116.98,225.91
259,3,116.76,225.05
259,4,116.3,224.68
260,0,118.05,225.96
260,1,117.19,225.32
260,2,117.42,224.41
260,3,117.18,225.76
260,4,117.21,224.58
261,0,116.88,225.99
261,1,116.63,224.11
261,2,117.27,224.95
261,3,117.78,225.14
261,4,116.92,225.09
262,0,117.09,224.24
262,1,117.65,225.25
262,2,116.21,224.16
262,3,117.2,225.02
262,4,116.82,223.82
263,0,117.65,224.54
263,1,117.42,224.69
263,2,117.42,223.97
263,3,117.47,223.48
263,4,117.46,224.67
264,0,116.26,223.24
264,1,117.26,223.95
264,2,117.2,224.11
264,3,117.2,223.26
264,4,117.32,224.76
265,0,116.8,222.07
265,1,116.89,224.1
265,2,116.26,223.68
265,3,116.69,223.36
265,4,116.43,222.99
266,0,117.05,224.7
266,1,115.85,223.28
266,2,116.71,224.51
266,3,116.14,222.89
266,4,117,223.59
267,0,116.17,224.5
267,1,116.73,222.16
267,2,116.47,223.99
267,3,117.4,223.71
267,4,116.98,222.84
268,0,117.25,223.22
268,1,116.2,223.12
268,2,116.82,223.13
268,3,116.31,223.51
268,4,116.48,222.02
269,0,116.9,224.25
269,1,116.75,222.86
269,2,116.66,222.49
269,3,117.06,223.04
269,4,116.76,222.7
270,0,116.4,221.97
270,1,116.7,223.47
270,2,116.71,222.88
270,3,116.81,222.4
270,4,116.67,223.19
271,0,117.12,222.74
271,1,117.21,222.34
271,2,116.15,221.99
271,3,116.5,222.15
271,4,117.26,222.46
272,0,116.47,222.02
272,1,116.88,221.75
272,2,116.61,222.49
272,3,116.94,221.1
272,4,115.99,222.81
273,0,116.19,222.11
273,1,115.98,221.81
273,2,115.71,221.85
273,3,117.11,222.86
273,4,116.64,222.07
274,0,116.43,220.85
274,1,116.85,221.31
274,2,116.67,221.88
274,3,116.38,221.65
274,4,117.34,222.85
275,0,116.94,222.83
275,1,117.07,221.41
275,2,116.03,221.88
275,3,117.17,221.62
275,4,116.64,222.22
276,0,116.49,221.6
276,1,116.37,221.65
276,2,117.2,221.93
276,3,116.52,222.7
276,4,116.04,221
277,0,117.98,222.61
277,1,116.57,220.89
277,2,117.05,223.51
277,3,116.39,221.64
277,4,116.81,222.64
278,0,116.98,221.18
278,1,117.33,223.42
278,2,117.26,220.78
278,3,117.77,222.04
278,4,116.23,221.72
279,0,116.83,222.79
279,1,116.82,222.16
279,2,116.83,221.11
279,3,117.24,223.04
279,4,117.21,221.26
280,0,117.44,220.9
280,1,117.39,221.87
280,2,116.82,222.28
280,3,116.52,221.05
280,4,117.13,221.88
281,0,116.73,221
281,1,117.6,222.31
281,2,117.3,220.39
281,3,117.71,221.03
281,4,117.13,221.47
282,0,116.82,222.45
282,1,116.96,221.45
282,2,117.94,222.18
282,3,116.93,221.35
282,4,117.78,222.77
283,0,117.31,221.58
283,1,117.95,221.72
283,2,117.24,222.59
283,3,116.63,220.96
283,4,117.6,222.29
284,0,116.99,222.48
284,1,117.85,222.39
284,2,117.65,221.97
284,3,117.8,222.87
284,4,117.04,221.7
285,0,117.42,222.76
285,1,117.71,222.21
285,2,118.38,222.74
285,3,117.52,221.61
285,4,117.93,221.88
286,0,118.01,222.73
286,1,118.31,221.6
286,2,117.38,221.42
286,3,117.9,222.24
286,4,117.91,221.15
287,0,118.76,222.15
287,1,118.09,221.74
287,2,118.26,220.61
287,3,118.73,222.59
287,4,118.21,221.38
288,0,118.06,221.32
288,1,118.29,222.07
288,2,118.02,221.81
288,3,118.39,220.93
288,4,118.38,221.85
289,0,118.13,220.38
289,1,118.47,222.37
289,2,117.92,222.51
289,3,118.8,221.22
289,4,117.87,222.24
290,0,118.52,221.9
290,1,118.81,220.76
290,2,118.82,221.64
290,3,118.12,221.28
290,4,118.68,221.78
291,0,117.5,221.77
291,1,118.46,220.45
291,2,118.12,223.21
291,3,118.66,220.17
291,4,118.89,222.2
292,0,118.6,221.24
292,1,118.36,221.43
292,2,118.51,221.46
292,3,118.55,221.72
292,4,118.97,220.66
293,0,118.48,222.08
293,1,118.21,220.19
293,2,119.74,221.7
293,3,118.04,221.25
293,4,119.02,221.82
294,0,118.87,221.63
294,1,118.63,220.93
294,2,119.1,221.16
294,3,119.32,221.88
294,4,119.25,221.62
295,0,119.74,220.97
295,1,119.01,222.41
295,2,119.2,220.51
295,3,119.69,220.99
295,4,118.85,220.79
296,0,119.61,221.2
296,1,119.79,221.35
296,2,119.09,221.3
296,3,119.52,220.53
296,4,119.45,222.82
297,0,119.09,219.84
297,1,119.75,221.26
297,2,119.17,221.83
297,3,119.68,221.29
297,4,119.97,221.36
298,0,119.42,219.73
298,1,119.38,220.2
298,2,119.49,221.15
298,3,119.16,220.85
298,4,120.32,221.53
299,0,119.51,221.28
299,1,119.56,221.7
299,2,120.08,221.56
299,3,119.9,220.09
299,4,119.89,221.42
300,0,119.44,221.35
300,1,120.23,221.74
300,2,120.11,222.28
300,3,119.49,222.03
300,4,119.71,221.13
301,0,120.61,221.44
301,1,119.76,222.11
301,2,120.41,222.03
301,3,119.76,222.99
301,4,120.56,222.65
302,0,120.28,222.72
302,1,120.61,222.61
302,2,120.12,222.39
302,3,121.11,221.32
302,4,119.69,221.67
303,0,120.61,221.11
303,1,120.84,221.65
303,2,120.72,222.2
303,3,120.54,223.19
303,4,120.5,221.33
304,0,120.56,222.76
304,1,120.8,222.25
304,2,120.74,222.63
304,3,120.35,221.13
304,4,121.28,223.49
305,0,121.1,222.77
305,1,121.36,222.81
305,2,120.56,221.84
305,3,121.05,223.23
305,4,120.43,223.25
306,0,120.82,222.53
306,1,121.36,223.56
306,2,121.56,222.38
306,3,121.27,223.78
306,4,120.63,222.04
307,0,121.58,223.8
307,1,120.85,223.23
307,2,121.59,223.93
307,3,121.14,222.83
307,4,121.39,224.38
308,0,121.81,223.03
308,1,121.31,223.87
308,2,121.03,223.48
308,3,121.72,224.44
308,4,120.6,223.68
309,0,121.67,224.14
309,1,121.01,224.09
309,2,121.63,225.65
309,3,122.1,224.4
309,4,122.41,224.03
310,0,121.72,223.52
310,1,121.73,224.55
310,2,122.13,225.4
310,3,121.88,223.09
310,4,122.02,224.45
311,0,121.79,224.79
311,1,122.23,224.89
311,2,122.79,224.31
311,3,122.55,224.62
311,4,122.23,224.15
312,0,122.56,225.21
312,1,122.71,224.34
312,2,122.72,224.79
312,3,121.91,225.41
312,4,123.21,224.99
313,0,123.03,225
313,1,122.63,226.03
313,2,121.78,224.64
313,3,123.61,226.57
313,4,122.39,224.01
314,0,122.56,225.22
314,1,122.29,226.3
314,2,123.5,224.34
314,3,122.8,225.03
314,4,122.49,225.86
315,0,122.5,224.23
315,1,122.83,225.01
315,2,122.77,225.34
315,3,122.86,224.39
315,4,122.84,226.19
316,0,123.06,223.96
316,1,123.12,226.1
316,2,122.34,226.13
316,3,122.85,225.13
316,4,123.43,226.46
317,0,123.57,224.59
317,1,123.4,223.83
317,2,123.31,225.82
317,3,123.04,224.42
317,4,123.51,225.5
318,0,122.14,225.4
318,1,123.81,225.29
318,2,123.69,226.24
318,3,123.19,225.33
318,4,124.3,225.76
319,0,123.83,224.96
319,1,123.69,225.53
319,2,123.4,224.84
319,3,123.95,227.19
319,4,123.73,224.45
320,0,124.32,226.03
320,1,123.52,225.35
320,2,124.51,225.44
320,3,123.78,226.02
320,4,123.06,225.12
321,0,124.17,225.41
321,1,124.01,226.85
321,2,123.69,225.05
321,3,124.66,225.89
321,4,124.06,226.22
322,0,124.28,224.45
322,1,123.7,226.51
322,2,123.77,223.5
322,3,124.42,226.06
322,4,123.46,225.08
323,0,124.26,225.91
323,1,124.82,224.59
323,2,123.9,226.5
323,3,124.41,225.34
323,4,125.03,227.04
324,0,124.07,224.88
324,1,124.68,226.32
324,2,124.23,225.8
324,3,124.79,225.64
324,4,125.54,225.5
325,0,124.09,226.62
325,1,124.43,226.06
325,2,125.06,227.04
325,3,124.29,226.34
325,4,125.4,225.74
326,0,124.86,226.46
326,1,125.3,224.5
326,2,125.15,225.49
326,3,124.32,226.6
326,4,125.07,226.14
327,0,125.38,227.09
327,1,125.31,226.24
327,2,125.54,226.36
327,3,125.23,225.13
327,4,125.76,225.46
328,0,126.17,226.72
328,1,124.11,224.98
328,2,125.18,225.31
328,3,125.74,227.24
328,4,125.35,226.36
329,0,125.18,226.06
329,1,126.44,226.07
329,2,125.83,225.08
329,3,125.84,225.81
329,4,124.9,225.97
330,0,125.39,225.7
330,1,125.41,227.06
330,2,124.68,224.51
330,3,125.92,226.17
330,4,125.77,224.85
331,0,125.06,225.84
331,1,125.48,226.24
331,2,125.42,226.14
331,3,125.48,225.37
331,4,125.53,225.93
332,0,125.4,225.45
332,1,126.54,226.3
332,2,125.58,226.21
332,3,125.88,225.65
332,4,124.94,226.36
333,0,125.55,225.91
333,1,125.42,226.01
333,2,126.18,225.42
333,3,124.55,224.9
333,4,126.29,225.18
334,0,125.72,226.53
334,1,125.93,225.02
334,2,125.82,226.72
334,3,125.68,225.97
334,4,126.31,226.05
335,0,125.88,224.76
335,1,125.47,225.36
335,2,125.61,224.84
335,3,125.67,225.97
335,4,125.9,225.05
336,0,126.04,224.77
336,1,125.74,226.55
336,2,126.15,225.43
336,3,126.3,225.17
336,4,126.09,224.16
337,0,126.15,226.05
337,1,126.09,224.75
337,2,125.93,225.61
337,3,125.9,225.64
337,4,126.19,227.07
338,0,125.88,224.78
338,1,125.94,226.04
338,2,125.26,224.68
338,3,125.76,226.78
338,4,125.23,224.98
339,0,125.96,225.89
339,1,125.48,225.24
339,2,125.23,225.59
339,3,125.94,224.71
339,4,126.57,225.43
340,0,125.41,224.87
340,1,125.2,225.59
340,2,126.01,225.42
340,3,125.86,225.08
340,4,125.64,225.12
341,0,125.61,225.42
341,1,126.41,225.69
341,2,125.82,224.82
341,3,125.83,225.43
341,4,126.01,225.26
342,0,126.09,225.21
342,1,125.54,224.92
342,2,125.32,226.26
342,3,125.35,224.48
342,4,126.16,226.22
343,0,125.02,226.21
343,1,126.36,225.43
343,2,125.93,225.51
343,3,126.26,226.27
343,4,125.35,225.64
344,0,126.11,226.24
344,1,125.83,224.86
344,2,126.22,225.4
344,3,125.12,225.39
344,4,125.95,225.49
345,0,125.95,226.37
345,1,125.44,224.4
345,2,125.41,224.86
345,3,125.85,224.23
345,4,125.58,224.58
346,0,125.47,224.97
346,1,125.3,225.1
346,2,125.22,223.83
346,3,126.01,226.32
346,4,124.8,223.28
347,0,125.73,225.05
347,1,125.61,224.72
347,2,126.04,225.11
347,3,125.06,224.99
347,4,125.27,225.43
348,0,125.58,225.49
348,1,125.08,225.73
348,2,125.12,225.4
348,3,125.56,224.76
348,4,124.99,225.51
349,0,125.72,224.33
349,1,125.09,225.56
349,2,125.03,224.3
349,3,125.07,225.73
349,4,124.92,224.54
350,0,124.85,225.03
350,1,124.97,224.79
350,2,124.6,224.79
350,3,124.96,223.58
350,4,125.16,225.52
351,0,124.47,224.9
351,1,125.25,225.9
351,2,125,224.32
351,3,125.34,224.66
351,4,124.74,224.68
352,0,124.82,225.36
352,1,125.19,224.16
352,2,125.22,225.92
352,3,124.28,224.89
352,4,124.94,224.36
353,0,124.34,225.13
353,1,124.75,223.49
353,2,125.05,225.15
353,3,124.25,223.72
353,4,124.65,225.19
354,0,124.63,224.44
354,1,124.19,224.97
354,2,124.66,224.13
354,3,124.98,225.23
354,4,124.07,224.33
355,0,123.94,225.3
355,1,124.01,224.96
355,2,124.29,225.47
355,3,124.05,224.35
355,4,123.89,224.04
356,0,124.31,224.14
356,1,124.27,224.33
356,2,122.79,223.57
356,3,124.1,224.75
356,4,123.32,224.49
357,0,123.71,224.19
357,1,123.66,224.81
357,2,123.66,223.34
357,3,123.47,224.95
357,4,123.57,223.71
358,0,122.89,224.23
358,1,123.3,224.5
358,2,123.01,224.91
358,3,123.17,223.88
358,4,123.52,224.63
359,0,122.96,221.98
359,1,123.52,224.92
359,2,123.16,224.33
359,3,123.24,223.25
359,4,122.88,224.71
360,0,122.87,224.3
360,1,122.94,223.48
360,2,123.23,223.99
360,3,123.41,223.72
360,4,123.14,223.33
361,0,122.51,224.69
361,1,123.04,223.57
361,2,123.25,225.3
361,3,122.36,223.67
361,4,123.43,223.1
362,0,123.1,223.37
362,1,122.78,223.64
362,2,122.15,223.37
362,3,122.45,224.46
362,4,122.48,222.83
363,0,122.97,224.2
363,1,121.72,223.42
363,2,122.68,223.41
363,3,122.47,223.87
363,4,121.96,222.81
364,0,122.18,223.8
364,1,122.5,222.97
364,2,122.37,223.08
364,3,122.29,223.72
364,4,121.61,222.78
365,0,122.49,222.56
365,1,122.16,223.39
365,2,121.93,222.86
365,3,122.04,224.21
365,4,122.05,223.19
366,0,122.02,223.65
366,1,122.08,222.4
366,2,121.68,224.81
366,3,122.04,222.91
366,4,121.88,223.76
367,0,121.1,222.91
367,1,122.31,223.86
367,2,121.04,223.54
367,3,122.4,223.24
367,4,121.96,223.99
368,0,121.98,224.13
368,1,121.71,224.05
368,2,121.66,223.66
368,3,121.12,222.91
368,4,121.63,223.53
369,0,121.13,223.91
369,1,121.71,222.6
369,2,121.39,222.82
369,3,121.24,222.65
369,4,121.63,223.25
370,0,120.67,221.9
370,1,121.62,223.11
370,2,121.52,223.78
370,3,121.59,222.83
370,4,120.87,221.78
371,0,121.42,223.1
371,1,120.64,221.8
371,2,121.41,222.98
371,3,121.11,222.3
371,4,121.09,222.51
372,0,121.51,222.45
372,1,121.19,221.98
372,2,121.7,221.87
372,3,120.87,222.38
372,4,120.36,222.01
373,0,120.76,221.99
373,1,120.62,223.28
373,2,121.08,222.36
373,3,120.88,223.23
373,4,120.92,221.42
374,0,120.98,222.59
374,1,120.05,222.25
374,2,120.71,222.49
374,3,120.61,222.28
374,4,121.37,222.57
375,0,119.97,222.92
375,1,121.26,222.07
375,2,120.59,221.67
375,3,120.26,223.03
375,4,120.85,222.08
376,0,120.65,219.87
376,1,120.66,222.38
376,2,120.91,221.3
376,3,120.49,221.03
376,4,120.8,221.07
377,0,120.64,220.76
377,1,120.12,220.29
377,2,120.49,221.34
377,3,120.62,219.72
377,4,120.84,221.52
378,0,119.83,219.91
378,1,121.02,221.07
378,2,120.35,220.86
378,3,120.84,219.59
378,4,119.77,221.33
379,0,120.78,220.08
379,1,120.94,220.1
379,2,120.34,221.34
379,3,119.64,220.04
379,4,120.87,219.29
380,0,119.38,220.42
380,1,119.95,220.01
380,2,120.18,220.74
380,3,120.38,219.82
380,4,120.18,220.12
381,0,119.7,220.8
381,1,119.71,220.03
381,2,119.78,217.88
381,3,119.75,221.51
381,4,118.97,218.67
382,0,120.14,220.76
382,1,119.5,220.05
382,2,119.75,220.02
382,3,119.59,220.89
382,4,119.43,219.37
383,0,119.77,218.8
383,1,119.54,219.74
383,2,119.35,218.81
383,3,119.45,219.65
383,4,119.68,220.19
384,0,119.57,218.48
384,1,119.15,221.22
384,2,119.17,218.64
384,3,119.58,219.53
384,4,119.45,219.35
385,0,119.42,220.1
385,1,119.71,219.29
385,2,119.3,220.49
385,3,118.84,217.53
385,4,119.53,220.64
386,0,118.62,218.75
386,1,119.46,219.65
386,2,118.08,219.33
386,3,118.59,220.18
386,4,118.78,219.1
387,0,118.82,219.69
387,1,118.81,217.83
387,2,118.58,219.28
387,3,118.05,218.63
387,4,117.78,218.4
388,0,118.16,219.88
388,1,117.54,219.2
388,2,118.17,219
388,3,118.16,217.63
388,4,118.2,218.09
389,0,117.51,218.31
389,1,117.59,219.19
389,2,117.69,217.89
389,3,117.63,219.76
389,4,116.86,218.11
390,0,118.02,219.75
390,1,117.3,218.33
390,2,117.48,217.14
390,3,117.52,219.38
390,4,117.13,218.99
391,0,117.33,218.19
391,1,117.19,218.9
391,2,116.85,219.18
391,3,117.62,218.89
391,4,116.98,218.31
392,0,117.01,218.49
392,1,116.91,218.69
392,2,116.46,218.14
392,3,116.99,219.68
392,4,117.01,220.11
393,0,116.08,218.32
393,1,116.63,218.73
393,2,116.87,219.49
393,3,116.06,218.79
393,4,115.92,218.41
394,0,115.6,218.21
394,1,116.53,218.87
394,2,115.61,218.63
394,3,115.73,218.6
394,4,116.14,218.99
395,0,115.13,218.73
395,1,114.97,219.48
395,2,116.25,219.07
395,3,115.41,219.1
395,4,115.26,218.02
396,0,115.42,218.8
396,1,115.69,216.98
396,2,115.26,219.07
396,3,114.89,218.61
396,4,114.6,219.77
397,0,114.65,218.5
397,1,114.38,219.32
397,2,114.56,219.01
397,3,114.8,219.29
397,4,114.49,218.62
398,0,114.9,219.08
398,1,113.33,219.22
398,2,113.69,220.06
398,3,114,220.63
398,4,113.96,219.22
399,0,113.62,219.9
399,1,114.34,219.32
399,2,113.33,220.12
399,3,113.38,218.42
399,4,112.47,219.73
400,0,113.14,220.9
400,1,113.85,221.07
400,2,113,219.14
400,3,113.42,220.97
400,4,112.62,218.84
401,0,112.96,220.77
401,1,112.19,219.63
401,2,112.38,220.11
401,3,111.14,221.23
401,4,112.49,221.1
402,0,112.11,219.23
402,1,111.86,220.68
402,2,112.32,220.59
402,3,112.36,221.97
402,4,111.41,220.74
403,0,111.8,219.81
403,1,110.71,221.16
403,2,111.15,219.58
403,3,111.47,219.94
403,4,110.74,221.49
404,0,110.89,222.1
404,1,110.86,220.85
404,2,110.76,221.47
404,3,110.2,220.71
404,4,110.7,221.31
405,0,110.23,220.26
405,1,110.77,220.39
405,2,109.26,222.12
405,3,109.79,221.28
405,4,109.56,220.89
406,0,109.72,221.71
406,1,109.78,221.18
406,2,110.12,221.59
406,3,109.17,220.75
406,4,110.33,221.13
407,0,109.44,222.72
407,1,108.79,222.06
407,2,109.4,222.04
407,3,109.51,221.96
407,4,109.13,221.67
408,0,109.56,221.65
408,1,109.18,220.87
408,2,108.7,220.65
408,3,108.12,222.04
408,4,107.9,220.36
409,0,109.42,222.23
409,1,108.25,222.37
409,2,109.05,222.05
409,3,109.11,222.04
409,4,109.14,221.39
410,0,108.12,221.19
410,1,108.5,222.99
410,2,108.73,221.46
410,3,108.68,220.65
410,4,107.66,222.72
411,0,108.79,220.73
411,1,109.1,221.92
411,2,108.08,220.79
411,3,108.58,221.74
411,4,108.03,220.86
412,0,107.59,221.3
412,1,108.54,221.05
412,2,107.93,222.12
412,3,107.9,219.86
412,4,109.07,222.52
413,0,107.76,221.01
413,1,108.12,221.36
413,2,107.39,221.11
413,3,108.18,221.63
413,4,108.43,220.62
414,0,107.97,221.45
414,1,108.56,220.93
414,2,108.62,222.43
414,3,107.52,221.73
414,4,108.15,221.63
415,0,108.12,222.62
415,1,107.94,220.41
415,2,108.5,221.44
415,3,107.91,221.23
415,4,108.3,221.76
416,0,107.61,221.91
416,1,107.12,221.48
416,2,107.59,220.8
416,3,108.48,223.21
416,4,107.39,221.51
417,0,109.08,222.3
417,1,107.38,221.34
417,2,108.24,221.48
417,3,108.08,222.16
417,4,107.47,221.31
418,0,108.13,222.26
418,1,108.21,222.94
418,2,108.02,221
418,3,108.44,221.4
418,4,108.03,223.22
419,0,107.55,220.5
419,1,107.96,221.77
419,2,106.75,221.99
419,3,108.43,222.39
419,4,107.76,221.61
420,0,108.2,221.29
420,1,108.37,221.75
420,2,107.92,222.85
420,3,108.3,221.83
420,4,108.45,222.06
421,0,107.06,221.87
421,1,107.66,221.8
421,2,107.8,222.58
421,3,108.07,220.28
421,4,107.77,222.24
422,0,107.63,222.64
422,1,107.57,221.36
422,2,108.29,221.56
422,3,106.82,222.07
422,4,107.55,220.97
423,0,107.46,221.99
423,1,107.19,220.44
423,2,107.17,222.6
423,3,107.28,223.05
423,4,107.16,221.26
424,0,107.82,221.34
424,1,106.99,221.73
424,2,107.77,220.62
424,3,107.67,221.87
424,4,108,221.18
425,0,107.79,221.59
425,1,106.83,221.26
425,2,108.1,220.86
425,3,108.35,221.47
425,4,107.16,219.64
426,0,107.7,221.1
426,1,108.13,220.03
426,2,107.98,220.73
426,3,107.43,220.59
426,4,107.86,222.41
427,0,108.07,220.23
427,1,108.11,221.49
427,2,107.82,219.77
427,3,108.58,220.88
427,4,107.87,219.88
428,0,107.79,220.77
428,1,107.41,220.43
428,2,107.75,221.75
428,3,107.92,221.22
428,4,107.99,221.12
429,0,107.94,220.09
429,1,108.61,220.82
429,2,108.03,220.76
429,3,107.86,220.12
429,4,107.57,221.3
430,0,107.85,220.18
430,1,107.67,220.82
430,2,107.87,219.98
430,3,108.31,220.55
430,4,108.04,220.52
431,0,108.08,220.62
431,1,108.13,219.85
431,2,108.1,221.51
431,3,107.86,220.05
431,4,108.47,220.8
432,0,108.43,220.69
432,1,108.33,220.5
432,2,108.27,219.86
432,3,108.81,220.75
432,4,108.4,220.36
433,0,108.58,221.41
433,1,107.81,220.43
433,2,109.15,220.24
433,3,108.44,220.57
433,4,108.39,220.9
434,0,108.25,222.23
434,1,108.22,220.41
434,2,108.49,221.32
434,3,108.75,221.95
434,4,108.77,220.93
435,0,108.64,220.1
435,1,108.35,221.25
435,2,108.19,220.6
435,3,108.67,221.32
435,4,107.64,220.95
436,0,108.75,221.67
436,1,108.36,221.02
436,2,109.04,220.38
436,3,108.73,220.9
436,4,108.47,220.38
437,0,108.21,220.82
437,1,108.22,221.17
437,2,108.25,220.61
437,3,108.94,220.77
437,4,108.1,221.31
438,0,109.07,220.48
438,1,108.49,221.65
438,2,107.95,220.18
438,3,108.06,221.09
438,4,108.36,220.58
439,0,108.94,221.17
439,1,108.37,221.17
439,2,108.73,222.06
439,3,108.34,220.53
439,4,108.87,221.49
440,0,107.34,220.85
440,1,108.8,221.15
440,2,107.86,222.69
440,3,108.47,221.85
440,4,109.14,221.62
441,0,108.28,222.14
441,1,107.95,221.41
441,2,108.75,221.93
441,3,107.98,221.76
441,4,108.36,221.47
442,0,108.83,223.31
442,1,107.84,220.63
442,2,108.68,222.54
442,3,108.54,221.12
442,4,108.35,222.77
443,0,108.31,222.24
443,1,108.71,222.49
443,2,108.11,220.73
443,3,109.05,223.42
443,4,107.93,220.72
444,0,109.44,220.78
444,1,108.25,221.92
444,2,108.82,221.86
444,3,108.53,222.04
444,4,108.72,222.19
445,0,109,222.27
445,1,108.87,221.95
445,2,108.18,220.93
445,3,109.33,221.87
445,4,108.06,222.87
446,0,108.49,220.9
446,1,108.55,223.05
446,2,108.14,222.02
446,3,108.66,222.1
446,4,108.02,221.93
447,0,108.73,221.83
447,1,108.94,222.01
447,2,107.89,223.13
447,3,108.09,221.19
447,4,108.41,223.35
448,0,108.11,222.28
448,1,108.36,223.36
448,2,109,221.9
448,3,108.27,222.23
448,4,108.24,222.93
449,0,108.03,223.17
449,1,108.39,221.22
449,2,108.71,222.72
449,3,108.34,223.03
449,4,108.82,221.93
450,0,108.69,223.15
450,1,108.8,221.58
450,2,108.66,222.91
450,3,107.56,222.57
450,4,108.41,222.64
451,0,108.27,223.34
451,1,108.36,223.26
451,2,108.35,222.48
451,3,109.26,223.43
451,4,108.13,222.97
452,0,108.23,223.4
452,1,108.41,223.47
452,2,108.69,222.72
452,3,108.22,223.48
452,4,108.51,222.97
453,0,108.7,223.43
453,1,108.08,223.16
453,2,107.95,222.96
453,3,108.28,223.32
453,4,108.61,224.69
454,0,108.27,223.17
454,1,107.95,224.61
454,2,107.41,222.01
454,3,108.39,224.16
454,4,107.56,223.4
455,0,108.25,223.52
455,1,107.77,223.12
455,2,108.03,224.16
455,3,107.89,223.29
455,4,108.16,224.18
456,0,108.11,223.75
456,1,107.79,224.49
456,2,107.15,224.33
456,3,107.59,222.84
456,4,107.84,225.42
457,0,107.44,224.42
457,1,108.3,225.1
457,2,107.73,223.91
457,3,107.53,225.24
457,4,107.31,224.41
458,0,107.35,225.1
458,1,107.4,224.16
458,2,107.9,225.75
458,3,107.11,225.26
458,4,107.64,225.03
459,0,107.74,226.12
459,1,107.25,225.36
459,2,107.52,225.75
459,3,107.66,224.28
459,4,106.93,224.97
460,0,107.71,226.35
460,1,106.92,225.38
460,2,107.72,224.69
460,3,107.17,225.82
460,4,106.72,225.31
461,0,107.3,226.52
461,1,106.93,225.54
461,2,107,226.15
