Frame, SubFrame, COPx(mm), COPy(mm)
215,4,-20.791,207.02
216,0,-22.301,208.11
216,1,-20.812,207.93
216,2,-20.562,209.48
216,3,-21.923,207.53
216,4,-20.894,209.29
217,0,-21.276,208.3
217,1,-21.384,209.97
217,2,-20.75,209.1
217,3,-20.879,207.72
217,4,-21.021,208.7
218,0,-22.473,208.51
218,1,-20.474,209.39
218,2,-21.886,207.72
218,3,-21.185,208.6
218,4,-21.724,207.92
219,0,-21.086,209.88
219,1,-22.041,208.02
219,2,-21.741,208.32
219,3,-21.957,208.61
219,4,-21.732,208.29
220,0,-20.98,207.04
220,1,-22.429,209.18
220,2,-20.82,208.51
220,3,-21.552,208.89
220,4,-21.467,207.71
221,0,-21.608,208.01
221,1,-20.905,208.51
221,2,-20.609,208.12
221,3,-20.626,209.38
221,4,-22.767,206.94
222,0,-21.558,209.28
222,1,-21.967,207.13
222,2,-21.402,208.29
222,3,-21.31,207.52
222,4,-20.649,208.51
223,0,-21.883,208.3
223,1,-21.334,208.51
223,2,-20.304,208.41
223,3,-22.837,207.64
223,4,-21.256,208.99
224,0,-22.042,207.71
224,1,-20.102,210.48
224,2,-22.777,207.41
224,3,-20.948,208.02
224,4,-22.728,208.6
225,0,-22.196,209.2
225,1,-20.096,209.29
225,2,-22.309,208.72
225,3,-20.466,209.49
225,4,-21.033,209.39
226,0,-20.897,207.94
226,1,-21.771,208.91
226,2,-21.827,209.11
226,3,-20.643,209.4
226,4,-21.583,208.01
227,0,-21.487,208.62
227,1,-20.668,208.99
227,2,-20.608,208.02
227,3,-20.83,208.89
227,4,-21.999,206.75
228,0,-21.736,209.97
228,1,-22.327,208.9
228,2,-21.079,208.9
228,3,-21.297,208.51
228,4,-22.247,209.21
229,0,-21.033,209.96
229,1,-22.141,208.71
229,2,-21.012,209.09
229,3,-21.962,208.03
229,4,-21.352,208.7
230,0,-21.51,209.01
230,1,-21.404,209.5
230,2,-21.211,208.21
230,3,-20.995,208.7
230,4,-20.798,208.99
231,0,-21.906,208.89
231,1,-19.819,209.69
231,2,-22.478,209.38
231,3,-20.612,208.22
231,4,-21.857,209.28
232,0,-20.75,209
232,1,-20.728,210.26
232,2,-20.863,208.61
232,3,-21.06,207.92
232,4,-21.846,209.68
233,0,-21.164,208.32
233,1,-21.42,209.1
233,2,-21.373,209.21
233,3,-20.902,210.06
233,4,-20.756,208.9
234,0,-21.692,210.07
234,1,-21.438,208.89
234,2,-21.184,209.58
234,3,-20.692,209.09
234,4,-20.417,208.31
235,0,-20.085,211.33
235,1,-22.243,209.48
235,2,-18.74,209.98
235,3,-21.313,209.97
235,4,-20.838,208.01
236,0,-21.061,208.98
236,1,-21.37,209.97
236,2,-20.717,208.29
236,3,-22.73,208.87
236,4,-20.533,208.79
237,0,-21.198,208.6
237,1,-20.089,209.1
237,2,-21.515,208.88
237,3,-20.296,208.99
237,4,-22.383,210.46
238,0,-22.78,208.58
238,1,-20.93,209.38
238,2,-21.48,210.26
238,3,-20.716,208.99
238,4,-22.709,209.94
239,0,-21.612,208.3
239,1,-21.924,210.45
239,2,-20.821,208.3
239,3,-20.897,209.17
239,4,-20.279,209.76
240,0,-20.587,210.16
240,1,-20.608,210.15
240,2,-21.902,208.48
240,3,-21.358,210.45
240,4,-21.154,209.97
241,0,-19.494,211.71
241,1,-22.243,207.29
241,2,-19.947,209.56
241,3,-20.298,208.58
241,4,-20.663,208.78
242,0,-20.35,210.06
242,1,-22.263,208.87
242,2,-20.481,209.66
242,3,-21.948,209.65
242,4,-21.259,208.88
243,0,-21.747,210.25
243,1,-21.467,209.79
243,2,-21.77,209.47
243,3,-21.45,209.28
243,4,-22.835,209.56
244,0,-20.683,210.35
244,1,-19.653,209.19
244,2,-20.1,209.06
244,3,-20.611,208.39
244,4,-22.039,212
245,0,-21.733,208.2
245,1,-20.743,209.84
245,2,-21.534,209.07
245,3,-21.526,210.15
245,4,-20.201,210.93
246,0,-22.515,209.87
246,1,-20.948,210.25
246,2,-21.829,208.88
246,3,-21.199,209.95
246,4,-22.24,208.6
247,0,-21.305,209.87
247,1,-22.413,208.59
247,2,-21.601,210.93
247,3,-22.358,209.46
247,4,-21.074,209.16
248,0,-20.168,210.84
248,1,-21.592,208.69
248,2,-20.654,210.66
248,3,-21.737,210.64
248,4,-20.518,208.27
249,0,-20.972,209.95
249,1,-20.917,211.17
249,2,-20.282,210.77
249,3,-22.081,211.43
249,4,-20.923,210.25
250,0,-21.967,211.03
250,1,-19.669,209.87
250,2,-21.459,208.47
250,3,-21.794,209.39
250,4,-21.772,211.14
251,0,-21.507,209.49
251,1,-20.751,209.38
251,2,-21.325,210.37
251,3,-21.578,209.38
251,4,-20.87,211.75
252,0,-22.048,208.59
252,1,-20.719,209.85
252,2,-22.81,207.99
252,3,-21.368,210.25
252,4,-21.764,209.38
253,0,-21.349,211.05
253,1,-21.301,208.49
253,2,-21.76,208.69
253,3,-20.798,210.95
253,4,-21.92,210.26
254,0,-19.528,209.87
254,1,-22.812,209.09
254,2,-20.419,209.48
254,3,-21.842,209.77
254,4,-20.475,208.89
255,0,-20.805,209.18
255,1,-20.912,211.24
255,2,-20.051,209.77
255,3,-21.341,210.46
255,4,-20.674,209.29
256,0,-21.539,210.17
256,1,-20.845,209.98
256,2,-20.87,210.65
256,3,-21.322,209.97
256,4,-22.191,212.14
257,0,-20.391,210.67
257,1,-21.405,210.47
257,2,-21.494,209.77
257,3,-21.907,209.29
257,4,-21.19,210.76
258,0,-20.913,208.51
258,1,-20.414,210.26
258,2,-21.846,209.97
258,3,-20.997,210.16
258,4,-19.227,210.17
259,0,-20.097,208.91
259,1,-21.207,209.87
259,2,-22.956,209.58
259,3,-19.939,209.85
259,4,-21.195,209.09
260,0,-21.1,209.86
260,1,-21.635,208
260,2,-19.985,209.99
260,3,-21.86,209.38
260,4,-21.68,209.58
261,0,-21.161,210.66
261,1,-21.642,210.19
261,2,-20.959,208.51
261,3,-21.848,209.78
261,4,-20.719,209.89
262,0,-20.824,209.47
262,1,-21.256,208.42
262,2,-20.176,209.08
262,3,-20.363,210.85
262,4,-20.526,211.54
263,0,-20.178,210.86
263,1,-19.956,209.58
263,2,-19.56,211.14
263,3,-21.079,209.69
263,4,-21.058,210.08
264,0,-20.357,209.2
264,1,-21.246,210.67
264,2,-21.35,209.1
264,3,-21.839,208.4
264,4,-20.355,211.35
265,0,-19.966,209.7
265,1,-19.722,209.49
265,2,-21.61,209.99
265,3,-20.718,210.68
265,4,-21.114,209.7
266,0,-20.054,208.71
266,1,-20.89,209.77
266,2,-21.15,209.88
266,3,-19.593,210.58
266,4,-20.308,209.38
267,0,-20.059,209.88
267,1,-21.211,209.19
267,2,-18.982,209.28
267,3,-20.39,209.38
267,4,-21.361,209.39
268,0,-21.634,211.16
268,1,-20.048,210.08
268,2,-20.672,209.5
268,3,-20.98,209.2
268,4,-20.786,209.2
269,0,-20.102,210.27
269,1,-20.494,207.45
269,2,-21.275,210.27
269,3,-20.831,209.1
269,4,-19.667,210.28
270,0,-19.316,208.51
270,1,-21.637,210.29
270,2,-20.132,209.89
270,3,-22.338,209.49
270,4,-20.525,211.05
271,0,-21.221,209.19
271,1,-19.409,209
271,2,-22.491,209.19
271,3,-20.968,209.98
271,4,-22.325,209.9
272,0,-21.101,209.77
272,1,-19.938,210.27
272,2,-22.318,208.9
272,3,-18.803,210.08
272,4,-19.668,209.59
273,0,-18.867,208.82
273,1,-20.571,209.99
273,2,-19.903,209.19
273,3,-21.293,209.18
273,4,-20.925,209.19
274,0,-18.869,208.7
274,1,-20.41,208.02
274,2,-20.517,208.5
274,3,-21.044,209.96
274,4,-20.809,208.33
275,0,-21.528,210.17
275,1,-21.162,209.32
275,2,-20.451,209.39
275,3,-20.909,208.7
275,4,-21.567,209.29
276,0,-20.884,209.86
276,1,-21.024,208.21
276,2,-20.394,209.1
276,3,-22.767,208.52
276,4,-20.34,210.86
277,0,-21.45,208.4
277,1,-20.206,210.77
277,2,-22.077,208.59
277,3,-22.421,210.17
277,4,-20.553,209.1
278,0,-20.964,209.69
278,1,-20.652,209.78
278,2,-21.529,208.39
278,3,-20.232,209.19
278,4,-20.666,209.08
279,0,-19.974,208.51
279,1,-20.83,209.29
279,2,-20.194,209.2
279,3,-21.496,209.79
279,4,-22.013,209.68
280,0,-21.46,208.9
280,1,-20.92,209.48
280,2,-20.528,208.3
280,3,-20.84,209.19
280,4,-20.164,208.99
281,0,-20.947,209.37
281,1,-19.951,208.9
281,2,-20.586,209.59
281,3,-20.124,209.47
281,4,-21.219,209.79
282,0,-20.925,210.47
282,1,-21.742,208.31
282,2,-21.033,208.77
282,3,-22.133,207.32
282,4,-20.12,209.29
283,0,-21.241,208.6
283,1,-20.753,208.79
283,2,-21.848,208.59
283,3,-21.792,208.5
283,4,-20.852,208.81
284,0,-20.759,207.81
284,1,-20.664,209.1
284,2,-22.353,209.21
284,3,-21.831,209.69
284,4,-20.919,209.39
285,0,-21.31,208.69
285,1,-21.456,208.99
285,2,-20.6,207.6
285,3,-21.343,208.31
285,4,-21.71,209.27
286,0,-20.511,208.42
286,1,-20.956,208.39
286,2,-21.045,208.02
286,3,-21.521,210.07
286,4,-20.096,208.6
287,0,-20.768,209.08
287,1,-20.846,210.49
287,2,-22.135,209.38
287,3,-20.115,211.22
287,4,-22.315,208.39
288,0,-20.453,209.37
288,1,-22.566,208.81
288,2,-21.538,210.16
288,3,-21.686,207.5
288,4,-21.79,209.47
289,0,-21.138,209.69
289,1,-22.16,208.69
289,2,-20.675,209.58
289,3,-21.672,209.58
289,4,-20.91,210.37
290,0,-21.041,208.9
290,1,-20.941,208.3
290,2,-22.067,208.39
290,3,-21.336,208.98
290,4,-20.569,208.88
291,0,-21.082,209.38
291,1,-21.225,207.89
291,2,-21.962,209.57
291,3,-20.716,208.11
291,4,-22.342,208.29
292,0,-21.578,208.62
292,1,-21.239,209.57
292,2,-20.597,208.59
292,3,-20.353,209.37
292,4,-21.32,208.47
293,0,-20.566,207.89
293,1,-20.238,208.5
293,2,-20.982,206.72
293,3,-20.881,210.25
293,4,-22.333,208.69
294,0,-20.897,208.6
294,1,-20.831,207.42
294,2,-21.157,208.49
294,3,-20.99,210.35
294,4,-21.698,209.29
295,0,-20.352,209.37
295,1,-22.046,208.5
295,2,-21.11,210.64
295,3,-22.05,209.08
295,4,-20.137,208.98
296,0,-21.369,208.19
296,1,-21.782,209.47
296,2,-21.586,209.67
296,3,-21.083,208.87
296,4,-20.553,208.89
297,0,-21.699,209.57
297,1,-20.844,207.52
297,2,-21.401,208.97
297,3,-20.78,209.28
297,4,-21.781,208.28
298,0,-21.129,208.69
298,1,-21.004,207.59
298,2,-22.01,210.55
298,3,-22.008,208.5
298,4,-20.829,209.07
299,0,-21.25,208.71
299,1,-21.101,209.94
299,2,-21.521,206.32
299,3,-20.294,209.56
299,4,-22.747,207.71
300,0,-21.443,209.88
300,1,-20.824,209.28
300,2,-20.249,207.79
300,3,-21.401,209.88
300,4,-21.596,209.48
301,0,-20.2,209.58
301,1,-21.687,208.79
301,2,-20.989,208.49
301,3,-22.58,209.67
301,4,-20.293,210.76
302,0,-20.85,207.9
302,1,-21.024,208.01
302,2,-21.003,209.88
302,3,-21.711,209.67
302,4,-21.157,209.29
303,0,-22.107,209.29
303,1,-20.867,207.33
303,2,-21.289,209.96
303,3,-21.593,207.42
303,4,-20.569,209.58
304,0,-21.21,209.01
304,1,-20.853,207.71
304,2,-20.788,209.48
304,3,-21.441,207.81
304,4,-20.493,210.27
305,0,-20.92,208.79
305,1,-20.592,210.46
305,2,-20.508,209.19
305,3,-21.028,210.27
305,4,-21.229,209.08
306,0,-21.379,208.69
306,1,-21.769,210.66
306,2,-21.359,208
306,3,-20.389,211.05
306,4,-21.549,206.91
307,0,-21.007,208.61
307,1,-20.763,207.2
307,2,-19.851,208.39
307,3,-21.18,209.59
307,4,-22.12,210.87
308,0,-20.442,209.09
308,1,-21.921,209.97
308,2,-21.169,210.36
308,3,-21.596,210.07
308,4,-20.084,210.18
309,0,-22.781,208.98
309,1,-20.592,209.78
309,2,-22.752,209.87
309,3,-20.833,209.4
309,4,-20.38,209.69
310,0,-20.258,210.27
310,1,-21.209,208.8
310,2,-20.457,210.77
310,3,-21.043,208.8
310,4,-20.368,210.07
311,0,-21.599,207.72
311,1,-20.938,208.89
311,2,-20.5,208.6
311,3,-20.91,210.07
311,4,-20.613,209.58
312,0,-20.897,209.58
312,1,-20.144,210.07
312,2,-21.524,210.06
312,3,-20.027,209.56
312,4,-22.016,208.19
313,0,-19.235,209.97
313,1,-22.118,209.96
313,2,-21.227,209.57
313,3,-20.948,209.75
313,4,-21.188,209.67
314,0,-19.881,209.68
314,1,-21.119,210.37
314,2,-21.203,209.59
314,3,-20.849,209.86
314,4,-21.156,209.68
315,0,-21.933,209.27
315,1,-21.249,210.56
315,2,-21.465,209.96
315,3,-19.525,210.17
315,4,-19.228,209.68
316,0,-21.933,210.83
316,1,-21.137,210.06
316,2,-21.245,211.21
316,3,-20.857,209.97
316,4,-20.191,209.96
317,0,-22.182,210.56
317,1,-20.373,209.66
317,2,-20.415,210.27
317,3,-21.168,209.09
317,4,-21.346,210.36
318,0,-20.562,208.49
318,1,-19.981,210.64
318,2,-20.879,208.18
318,3,-20.139,210.75
318,4,-20.858,209.67
319,0,-19.672,210.05
319,1,-20.082,210.15
319,2,-21.778,209.66
319,3,-20.199,210.84
319,4,-22.115,210.35
320,0,-19.363,210.08
320,1,-21.921,210.14
320,2,-19.785,210.56
320,3,-21.461,209.87
320,4,-21.443,210.37
321,0,-20.582,210.06
321,1,-20.89,210.95
321,2,-20.542,210.47
321,3,-20.575,210.44
321,4,-20.26,210.35
322,0,-20.549,209.57
322,1,-20.399,208.48
322,2,-21.321,211.72
322,3,-20.491,209.59
322,4,-21.81,210.86
323,0,-21.163,211.32
323,1,-22.041,210.66
323,2,-19.749,212.38
323,3,-21.907,209.97
323,4,-20.978,210.16
324,0,-22.096,209.99
324,1,-22.289,211.06
324,2,-21.329,209.68
324,3,-20.701,209.18
324,4,-19.581,208.98
325,0,-19.896,210.46
325,1,-19.665,210.76
325,2,-20.517,209.78
325,3,-19.807,210.85
325,4,-21.37,209.8
326,0,-19.343,210.47
326,1,-21.764,210.64
326,2,-21.418,210.86
326,3,-20.87,210.95
326,4,-20.361,210.27
327,0,-20.83,209.67
327,1,-22.539,210.24
327,2,-20.649,210.26
327,3,-20.092,209.76
327,4,-20.196,209.29
328,0,-20.365,211.24
328,1,-21.269,210.86
328,2,-20.385,212.14
328,3,-20.627,210.86
328,4,-22.023,209.29
329,0,-22.078,210.65
329,1,-21.054,208.29
329,2,-19.667,211.22
329,3,-21.2,207.9
329,4,-20.933,211.71
330,0,-21.179,209.18
330,1,-20.46,209.19
330,2,-20.219,210.95
330,3,-20.645,209.18
330,4,-20.71,211.23
331,0,-21.561,209.29
331,1,-20.656,209.67
331,2,-21.704,209.68
331,3,-21.142,210.84
331,4,-21.21,208.89
332,0,-21.139,210.27
332,1,-20.494,210.38
332,2,-21.06,211.04
332,3,-20.069,211.46
332,4,-20.686,210.78
333,0,-19.767,211.54
333,1,-21.35,211.42
333,2,-20.33,210.47
333,3,-21.107,212.11
333,4,-20.266,210.28
334,0,-21.182,209.95
334,1,-21.41,210.83
334,2,-20.685,210.18
334,3,-20.48,210.65
334,4,-20,209.79
335,0,-19.615,210.26
335,1,-21.085,209.79
335,2,-20.508,210.87
335,3,-21.081,209.29
335,4,-21.606,210.36
336,0,-20.984,209.86
336,1,-21.324,209.38
336,2,-19.539,210.95
336,3,-21.157,208.9
336,4,-20.772,210.46
337,0,-21.127,208.99
337,1,-20.043,211.24
337,2,-21.175,210.37
337,3,-20.645,210.36
337,4,-20.658,210.76
338,0,-20.564,208.59
338,1,-19.541,209.51
338,2,-22.521,210.17
338,3,-20.475,209.29
338,4,-21.358,210.38
339,0,-20.345,209.09
339,1,-21.143,209.61
339,2,-21.029,209.8
339,3,-21.121,209.29
339,4,-19.764,210.88
340,0,-20.397,209.69
340,1,-20.318,212.13
340,2,-21.138,209.79
340,3,-20.66,211.34
340,4,-20.133,209.29
341,0,-21.063,211.34
341,1,-21.074,209.69
341,2,-21.302,211.09
341,3,-20.649,210.49
341,4,-21.123,209.58
342,0,-19.787,210.87
342,1,-20.998,210.09
342,2,-19.67,210.59
342,3,-21.083,209.61
342,4,-19.782,210.09
343,0,-20.513,210.49
343,1,-20.072,209.38
343,2,-20.248,208.89
343,3,-21.681,211.07
343,4,-20.145,210.09
344,0,-21.312,210.28
344,1,-21.202,210.5
344,2,-21.237,210.28
344,3,-20.331,211.27
344,4,-20.823,209.51
345,0,-21.595,209.88
345,1,-21.12,210.58
345,2,-21.21,210.38
345,3,-20.541,209.2
345,4,-20.497,210.78
346,0,-21.294,209.91
346,1,-21.013,212.36
346,2,-20.994,210.5
346,3,-19.914,211.56
346,4,-20.587,210.7
347,0,-21.979,210.08
347,1,-21.094,210.39
347,2,-22.654,210.77
347,3,-19.288,210.69
347,4,-21.567,209.7
348,0,-19.87,210.67
348,1,-22.59,208.91
348,2,-20.459,211.18
348,3,-21.267,209.7
348,4,-20.939,209.41
349,0,-20.73,210.19
349,1,-21.695,210.2
349,2,-19.294,210.48
349,3,-21.041,208.71
349,4,-21.408,209.4
350,0,-20.009,209.4
350,1,-19.823,209.7
350,2,-20.019,209
350,3,-20.396,211.56
350,4,-19.922,210.58
351,0,-19.387,210.69
351,1,-20.958,210.3
351,2,-20.516,209.99
351,3,-20.56,210.11
351,4,-19.993,209.01
352,0,-20.807,209.13
352,1,-21.812,209.89
352,2,-20.658,209.69
352,3,-19.687,209.02
352,4,-20.883,209.31
353,0,-20.612,207.54
353,1,-20.576,211.37
353,2,-20.718,208.24
353,3,-19.486,210.1
353,4,-21.831,208.63
354,0,-21.22,211.17
354,1,-20.899,210
354,2,-21.112,209.69
354,3,-19.907,208.72
354,4,-21.409,208.81
355,0,-19.656,210.78
355,1,-21.541,209.9
355,2,-20.189,211.66
355,3,-22.008,209.81
355,4,-20.648,210.11
356,0,-20.994,209.21
356,1,-20.811,208.74
356,2,-20.799,209.82
356,3,-20.599,210
356,4,-20.917,207.54
357,0,-21.031,209.79
357,1,-20.158,209.12
357,2,-19.437,209.01
357,3,-19.318,208.05
357,4,-19.969,210.19
358,0,-20.041,208.74
358,1,-21.74,209.9
358,2,-20.813,209.61
358,3,-20.48,209.22
358,4,-20.038,210.19
359,0,-22.127,208.24
359,1,-20.656,209.6
359,2,-21.476,208.72
359,3,-19.93,208.13
359,4,-19.632,209.12
360,0,-20.763,207.54
360,1,-19.985,208.43
360,2,-20.015,209.52
360,3,-19.966,209.33
360,4,-20.993,209.32
361,0,-20.606,209.8
361,1,-20.595,209.31
361,2,-20.192,209.13
361,3,-21.494,208.15
361,4,-21.449,210
362,0,-20.413,209.42
362,1,-21.703,208.83
362,2,-21.443,208.85
362,3,-21.748,210.59
362,4,-21.031,208.34
363,0,-19.999,209.41
363,1,-20.084,209.43
363,2,-21.143,208.43
363,3,-20.564,209.92
363,4,-20.749,208.53
364,0,-20.119,209.6
364,1,-21.09,209.32
364,2,-19.243,211.08
364,3,-20.992,210.02
364,4,-19.354,211.56
365,0,-20.818,209.22
365,1,-20.514,210.98
365,2,-21.022,209.02
365,3,-21,209.91
365,4,-19.125,210.1
366,0,-21.021,207.42
366,1,-19.521,210.19
366,2,-21.83,210.29
366,3,-19.853,209.9
366,4,-20.921,209.21
367,0,-19.906,209.7
367,1,-21.451,208.43
367,2,-20.8,210
367,3,-20.49,207.75
367,4,-20.3,210.48
368,0,-21.923,209.32
368,1,-20.844,209.59
368,2,-20.548,207.93
368,3,-21.051,210.67
368,4,-20.074,209.01
369,0,-20.185,211.96
369,1,-19.55,209.71
369,2,-20.726,210.3
369,3,-20.664,209.69
369,4,-20.997,208.53
370,0,-19.015,210.79
370,1,-21.503,210.4
370,2,-19.875,209.61
370,3,-20.665,209.42
370,4,-19.176,211.47
371,0,-19.576,209.11
371,1,-20.322,209.9
371,2,-20.745,209.99
371,3,-20.365,209.91
371,4,-20.41,211.96
372,0,-21.175,210.69
372,1,-19.457,211.27
372,2,-21.061,211.26
372,3,-19.735,210.78
372,4,-20.003,210.76
373,0,-19.836,210
373,1,-19.656,210.87
373,2,-20.678,209.12
373,3,-19.848,209.02
373,4,-20.592,210.48
374,0,-20.56,210.6
374,1,-20.31,210.39
374,2,-18.246,210.5
374,3,-19.768,209.78
374,4,-19.293,209.6
375,0,-18.468,209.9
375,1,-20.907,210.18
375,2,-19.864,209
375,3,-20.151,211.82
375,4,-19.831,209.21
376,0,-19.156,212.25
376,1,-21.011,209.22
376,2,-20.25,211.36
376,3,-19.893,210.97
376,4,-20.948,209.9
377,0,-20.435,210.86
377,1,-21.118,211.07
377,2,-18.498,211.26
377,3,-20.377,210.5
377,4,-18.919,210.49
378,0,-20.865,210.96
378,1,-18.439,212.65
378,2,-20.296,210.68
378,3,-18.53,211.65
378,4,-19.758,211.56
379,0,-19.791,212.91
379,1,-18.676,211.95
379,2,-21.23,213.13
379,3,-19.005,210.58
379,4,-21.851,212.14
380,0,-20.39,211.26
380,1,-20.068,211.37
380,2,-19.489,210.58
380,3,-20.136,209.39
380,4,-20.024,210.87
381,0,-20.725,210.59
381,1,-18.895,211.26
381,2,-19.351,210.88
381,3,-18.734,212.31
381,4,-20.887,210.75
382,0,-18.814,212.7
382,1,-19.82,210.55
382,2,-17.966,211.14
382,3,-20.465,211.34
382,4,-19.334,210.57
383,0,-19.192,211.91
383,1,-20.109,210.75
383,2,-17.687,212.51
383,3,-20.418,213.22
383,4,-18.82,211.94
384,0,-20.986,211.75
384,1,-20.191,211.15
384,2,-19.074,210.66
384,3,-19.678,209.88
384,4,-18.547,211.52
385,0,-20.509,211.83
385,1,-18.506,210.85
385,2,-18.608,211.63
385,3,-19.438,211.24
385,4,-21.002,212.69
386,0,-19.638,213.5
386,1,-19.395,212.8
386,2,-19.969,212.69
386,3,-21.02,210.25
386,4,-19.367,213.37
387,0,-20.067,210.75
387,1,-18.749,212.01
387,2,-20.269,210.95
387,3,-18.772,212.2
387,4,-19.888,211.32
388,0,-19.665,211.61
388,1,-18.52,211.44
388,2,-19.346,211.74
388,3,-18.021,212.02
388,4,-19.794,211.53
389,0,-18.506,212.99
389,1,-19.298,212.7
389,2,-18.215,212.89
389,3,-19.143,211.72
389,4,-19.994,211.82
390,0,-19.088,213.27
390,1,-19.831,212.22
390,2,-19.097,211.62
390,3,-19.634,211.82
390,4,-20.155,211.83
391,0,-19.663,212.97
391,1,-18.855,211.53
391,2,-19.344,211.72
391,3,-18.682,211.11
391,4,-19.463,212.5
392,0,-19.38,212.19
392,1,-19.913,211.72
392,2,-19.664,213.66
392,3,-20.79,212
392,4,-20.126,214.21
393,0,-19.875,212.32
393,1,-18.65,214.15
393,2,-19.1,211.91
393,3,-20.122,212.29
393,4,-19.173,212.88
394,0,-20.106,211.82
394,1,-18.014,213.05
394,2,-20.494,211.53
394,3,-18.921,212.98
394,4,-19.961,212.5
395,0,-17.908,212.88
395,1,-19.807,212.69
395,2,-19.788,212.49
395,3,-19.921,211.68
395,4,-19.414,213.65
396,0,-18.64,212.97
396,1,-18.918,213.17
396,2,-18.468,212.98
396,3,-19.298,213.15
396,4,-18.743,212.67
397,0,-19.985,215.98
397,1,-18.874,214.17
397,2,-19.674,214.22
397,3,-19.789,214.15
397,4,-20.486,213
398,0,-19.503,214.24
398,1,-18.789,212.2
398,2,-19.35,213.27
398,3,-19.836,211.9
398,4,-18.759,212.47
399,0,-19.188,212.79
399,1,-17.682,213.28
399,2,-18.241,212.9
399,3,-19.779,212.1
399,4,-19.741,214.71
400,0,-20.687,213.2
400,1,-18.567,214.14
400,2,-19.584,213.74
400,3,-19.346,213.45
400,4,-21.295,213.87
401,0,-18.463,213.26
401,1,-19.789,213.27
401,2,-19.862,213.85
401,3,-18.938,213.26
401,4,-20.289,214.36
402,0,-18.803,213.17
402,1,-19.461,214.94
402,2,-18.794,213.48
402,3,-19.68,213.85
402,4,-19.285,214.45
403,0,-18.492,214.55
403,1,-18.843,215.81
403,2,-19.602,213.46
403,3,-19.814,214.42
403,4,-21.071,212.87
404,0,-19.775,214.65
404,1,-19.543,212.7
404,2,-18.731,214.52
404,3,-20.704,214.57
404,4,-19.112,214.36
405,0,-19.16,213.67
405,1,-19.388,213.45
405,2,-18.9,213.85
405,3,-21.564,213.46
405,4,-18.691,214.52
406,0,-21.027,213.79
406,1,-18.842,213.74
406,2,-19.847,214.24
406,3,-19.889,213.64
406,4,-18.615,213.16
407,0,-19.34,214.93
407,1,-18.681,213.33
407,2,-19.478,213.64
407,3,-19.154,213.34
407,4,-19.674,214.42
408,0,-20.295,213.35
408,1,-20.104,213.33
408,2,-19.106,212.49
408,3,-19.48,214.24
408,4,-19.881,213.37
409,0,-20.25,212.21
409,1,-19.126,214.83
409,2,-19.98,213.27
409,3,-18.807,214.61
409,4,-19.437,213.76
410,0,-19.911,214.99
410,1,-19.57,215.3
410,2,-20.149,214.21
410,3,-19.894,213.95
410,4,-20.346,215.25
411,0,-18.894,214.79
411,1,-20.097,215.35
411,2,-18.944,215.18
411,3,-20.813,213.95
411,4,-19.096,214.61
412,0,-20.484,214.25
412,1,-19.259,213.65
412,2,-20.244,214.52
412,3,-20.284,213.96
412,4,-19.605,212.78
413,0,-19.72,213.65
413,1,-19.022,213.05
413,2,-19.723,213.61
413,3,-19.294,213.85
413,4,-19.719,214.93
414,0,-19.515,215.49
414,1,-19.989,215.69
414,2,-19.783,214.31
414,3,-20.056,212.76
414,4,-21.006,214.41
415,0,-20.564,213.28
415,1,-18.98,214.82
415,2,-20.512,212.38
415,3,-18.71,215.4
415,4,-19.489,214.34
416,0,-19.668,214.34
416,1,-19.511,214.74
416,2,-20.848,214.93
416,3,-18.944,214.61
416,4,-20.753,214.35
417,0,-20.493,213.96
417,1,-20.337,213.95
417,2,-18.591,214.44
417,3,-20.284,214.53
417,4,-18.833,214.93
418,0,-19.951,215.49
418,1,-20.351,214.43
418,2,-20.809,214.22
418,3,-20.744,213.85
418,4,-18.828,213.87
419,0,-20.349,215.13
419,1,-19.858,211.89
419,2,-20.266,214.14
419,3,-20.773,214.82
419,4,-19.5,214.33
420,0,-19.608,213.74
420,1,-20.642,213.15
420,2,-19.16,214.95
420,3,-19.465,213.93
420,4,-19.244,213.35
421,0,-21.537,214.16
421,1,-20.261,215.3
421,2,-19.955,214.52
421,3,-19.625,213.93
421,4,-19.67,213.65
422,0,-20.915,213.18
422,1,-18.804,214.34
422,2,-22.264,212.6
422,3,-20.299,213.54
422,4,-21.709,213.98
423,0,-20.668,213.85
423,1,-20.328,213.47
423,2,-21.245,213.44
423,3,-19.762,214.51
423,4,-19.177,214.26
424,0,-19.844,212.48
424,1,-20.807,214.42
424,2,-19.214,213.55
424,3,-21.373,214.06
424,4,-19.656,214.94
425,0,-20.418,215.61
425,1,-20.677,215.24
425,2,-20.456,215.12
425,3,-19.51,214.69
425,4,-20.873,214.06
426,0,-19.198,214.32
426,1,-21.114,211.62
426,2,-19.837,214.52
426,3,-20.371,212.71
426,4,-20.128,212.97
427,0,-19.804,212.79
427,1,-20.43,214.82
427,2,-19.6,212.89
427,3,-19.772,214.75
427,4,-19.543,213.26
428,0,-19.904,214.17
428,1,-20.076,214.26
428,2,-21.343,214.06
428,3,-19.513,215.2
428,4,-21.189,214.21
429,0,-20.274,213.46
429,1,-20.31,213.85
429,2,-20.918,213.66
429,3,-19.526,213.65
429,4,-21.21,214.07
430,0,-19.898,213.68
430,1,-19.275,213.88
430,2,-21.183,214.16
430,3,-20.766,214.84
430,4,-20.371,213.79
431,0,-19.85,214.55
