Frame, SubFrame, COPx(mm), COPy(mm)
1809,4,-26.154,219.19
1810,0,-23.997,219.61
1810,1,-25.793,220.24
1810,2,-25.644,219.9
1810,3,-24.746,221.13
1810,4,-25.772,219.28
1811,0,-23.999,222.78
1811,1,-27.377,219.37
1811,2,-24.509,221.04
1811,3,-24.742,219.41
1811,4,-25.992,220.57
1812,0,-24.979,219.81
1812,1,-25.889,219.41
1812,2,-24.186,220.86
1812,3,-26.467,219.02
1812,4,-24.701,219.69
1813,0,-25.296,219
1813,1,-24.706,221.12
1813,2,-25.383,218.81
1813,3,-25.693,219
1813,4,-24.673,219.97
1814,0,-26.407,220.74
1814,1,-24.896,220.48
1814,2,-26.881,219.63
1814,3,-25.103,220.46
1814,4,-26.706,220.04
1815,0,-25.054,219.37
1815,1,-26.183,219.03
1815,2,-25.025,219.81
1815,3,-25.801,220.2
1815,4,-26.086,220.62
1816,0,-26.003,219.84
1816,1,-25.933,218.83
1816,2,-24.08,220.08
1816,3,-26.146,220.16
1816,4,-25.523,220.3
1817,0,-25.039,220.89
1817,1,-25.042,220.53
1817,2,-24.666,220.17
1817,3,-26.076,219.72
1817,4,-26.913,220.27
1818,0,-24.492,220.95
1818,1,-25.492,218.69
1818,2,-26.017,219.19
1818,3,-26.105,218.58
1818,4,-24.69,220.16
1819,0,-25.124,219.39
1819,1,-25.768,219.75
1819,2,-25.605,219.29
1819,3,-25.159,219.4
1819,4,-24.407,220.3
1820,0,-26.706,217.07
1820,1,-26.299,220.54
1820,2,-26.454,218.72
1820,3,-24.654,218.94
1820,4,-25.88,219.07
1821,0,-26.546,219.93
1821,1,-24.964,220.18
1821,2,-26.423,218.32
1821,3,-24.496,218.19
1821,4,-26.175,218.6
1822,0,-25.028,220.85
1822,1,-25.808,217.96
1822,2,-24.263,219.14
1822,3,-25.103,219.47
1822,4,-25.718,219.99
1823,0,-25.151,220.28
1823,1,-26.161,219.03
1823,2,-24.766,220.59
1823,3,-26.131,218.5
1823,4,-24.936,219.23
1824,0,-26.343,220.19
1824,1,-25.707,219.63
1824,2,-26.104,217.55
1824,3,-25.633,218.69
1824,4,-26.099,218.48
1825,0,-25.413,218.5
1825,1,-24.162,220.03
1825,2,-25.299,219.02
1825,3,-23.841,220.98
1825,4,-26.592,219.26
1826,0,-26.113,219.56
1826,1,-26.121,219.65
1826,2,-25.663,219.57
1826,3,-26.315,218.49
1826,4,-26.523,219.49
1827,0,-24.48,218.68
1827,1,-25.787,220.4
1827,2,-24.616,217.99
1827,3,-26.145,219.04
1827,4,-24.464,218.87
1828,0,-25.428,218.79
1828,1,-26.227,219.09
1828,2,-24.602,218.8
1828,3,-25.948,218.83
1828,4,-24.845,218.67
1829,0,-26.163,219.57
1829,1,-25.267,218.13
1829,2,-26.193,219.76
1829,3,-25.059,219.68
1829,4,-25.501,217.87
1830,0,-26.081,217.78
1830,1,-26.819,216.71
1830,2,-25.683,220.29
1830,3,-25.452,217.66
1830,4,-25.013,217.82
1831,0,-26.372,217.63
1831,1,-25.217,220.11
1831,2,-24.65,219.23
1831,3,-24.944,219.09
1831,4,-26.263,217.92
1832,0,-26.131,217.7
1832,1,-25.16,219.49
1832,2,-26.998,215.91
1832,3,-25.634,219.84
1832,4,-27.347,218.38
1833,0,-25.841,219.45
1833,1,-26.326,219.06
1833,2,-25.729,219.51
1833,3,-26.313,217.91
1833,4,-25.538,218.79
1834,0,-25.637,217.84
1834,1,-26.559,218.76
1834,2,-25.264,220.76
1834,3,-25.893,218.04
1834,4,-24.06,219.24
1835,0,-25.536,220.76
1835,1,-24.41,220.28
1835,2,-26.332,218.99
1835,3,-26.162,219.07
1835,4,-25.704,219.65
1836,0,-25.314,218.35
1836,1,-24.586,218.2
1836,2,-27.095,218.9
1836,3,-25.859,219.86
1836,4,-24.763,218.99
1837,0,-23.8,219.95
1837,1,-25.007,218.44
1837,2,-25.574,220
1837,3,-25.161,219.85
1837,4,-26.528,218.04
1838,0,-24.399,218.66
1838,1,-27.228,219.99
1838,2,-25.833,218.88
1838,3,-25.336,220.24
1838,4,-25.923,219.91
1839,0,-25.417,219.65
1839,1,-25.482,219.29
1839,2,-24.968,218.14
1839,3,-25.335,218.49
1839,4,-25.671,217.89
1840,0,-25.772,219.26
1840,1,-24.505,218.58
1840,2,-25.205,220.72
1840,3,-25.505,218.97
1840,4,-24.94,220.34
1841,0,-25.451,220.49
1841,1,-25.89,219.28
1841,2,-25.749,219.39
1841,3,-26.043,217.43
1841,4,-25.062,219.52
1842,0,-26.625,219.22
1842,1,-24.028,218.72
1842,2,-25.395,217.32
1842,3,-24.979,219.99
1842,4,-25.086,219.57
1843,0,-24.676,220.38
1843,1,-24.815,219.42
1843,2,-25.591,218.97
1843,3,-25.201,219.73
1843,4,-26.827,217.81
1844,0,-24.067,219.75
1844,1,-27.529,219.66
1844,2,-24.812,219.53
1844,3,-25.032,220.09
1844,4,-26.153,218.19
1845,0,-26.534,219.27
1845,1,-26.576,218.42
1845,2,-24.644,217.82
1845,3,-26.044,217.88
1845,4,-26.252,219.15
1846,0,-25.695,218.03
1846,1,-24.949,219.87
1846,2,-25.692,218.57
1846,3,-26.036,219.77
1846,4,-24.669,219.99
1847,0,-26.704,219.3
1847,1,-24.637,219.53
1847,2,-26.653,218.62
1847,3,-25.198,218.66
1847,4,-26.291,218.63
1848,0,-25.662,218.48
1848,1,-24.89,219.24
1848,2,-25.405,218.5
1848,3,-24.879,218.49
1848,4,-25.794,218.21
1849,0,-25.089,217.9
1849,1,-25.382,218.88
1849,2,-24.269,219.69
1849,3,-26.102,219.86
1849,4,-25.608,218.59
1850,0,-25.246,219.49
1850,1,-26.637,220.3
1850,2,-25.615,218.54
1850,3,-25.079,219.66
1850,4,-25.496,218.11
1851,0,-25.014,219.43
1851,1,-26.855,218.56
1851,2,-25.046,218.96
1851,3,-26.3,218.04
1851,4,-25.244,218.63
1852,0,-24.83,219.14
1852,1,-24.534,219.28
1852,2,-25.036,219.27
1852,3,-25.358,217.25
1852,4,-24.966,220.09
1853,0,-25.298,217.19
1853,1,-24.813,219.66
1853,2,-24.912,218.28
1853,3,-24.477,218.56
1853,4,-25.199,220.26
1854,0,-26.649,217.69
1854,1,-24.016,219.19
1854,2,-26.696,217.52
1854,3,-24.268,218.26
1854,4,-25.666,217.83
1855,0,-24.636,219.32
1855,1,-26.351,218.18
1855,2,-26.015,219
1855,3,-25.046,219.55
1855,4,-26.264,218.62
1856,0,-25.423,220.06
1856,1,-27.66,218.63
1856,2,-24.098,219
1856,3,-26.792,219.18
1856,4,-24.17,219.16
1857,0,-25.807,218.74
1857,1,-25.775,218.94
1857,2,-25.428,220.27
1857,3,-26.866,219.79
1857,4,-24.394,219.65
1858,0,-26.055,219.62
1858,1,-24.923,218.44
1858,2,-26.116,219.68
1858,3,-23.32,220.26
1858,4,-25.166,218.45
1859,0,-25.296,219.36
1859,1,-25.666,219.61
1859,2,-24.58,220.14
1859,3,-25.147,218.95
1859,4,-26.531,219.46
1860,0,-24.316,217.29
1860,1,-25.877,218.72
1860,2,-24.44,217.69
1860,3,-24.709,217.78
1860,4,-25.067,219.5
1861,0,-25.275,218.77
1861,1,-25.897,219.32
1861,2,-25.297,219.05
1861,3,-25.009,219.9
1861,4,-25.752,218.97
1862,0,-24.612,219.94
1862,1,-25.646,217.4
1862,2,-25.779,219.97
1862,3,-25.825,219.23
1862,4,-25.556,219.02
1863,0,-26.13,218.88
1863,1,-25.145,218.07
1863,2,-25.456,219.4
1863,3,-26.82,218.85
1863,4,-24.752,219.41
1864,0,-26.103,219.16
1864,1,-24.87,219.33
1864,2,-26.046,218.85
1864,3,-25.825,218.91
1864,4,-25.986,219.29
1865,0,-26.065,219.53
1865,1,-24.742,218.93
1865,2,-26.904,218.61
1865,3,-25.188,220.06
1865,4,-24.879,217.56
1866,0,-24.544,219.5
1866,1,-25.67,217.6
1866,2,-26.035,218
1866,3,-25.968,218.16
1866,4,-24.568,217.46
1867,0,-24.314,218.88
1867,1,-26.916,218.4
1867,2,-24.833,218.94
1867,3,-26.235,218.59
1867,4,-25.475,219.81
1868,0,-26.597,218.72
1868,1,-26,217.25
1868,2,-26.31,219.06
1868,3,-26.056,219.09
1868,4,-25.119,218.87
1869,0,-26.476,219.39
1869,1,-25.479,219.14
1869,2,-25.188,219.78
1869,3,-25.714,219.59
1869,4,-27.002,218.97
1870,0,-25.962,220.53
1870,1,-25.327,219.69
1870,2,-25.551,219.56
1870,3,-25.552,218.88
1870,4,-25.618,219.57
1871,0,-25.92,218.95
1871,1,-25.023,220.08
1871,2,-27.013,218.02
1871,3,-25.877,219.65
1871,4,-26.203,219.63
1872,0,-26.527,219.12
1872,1,-25.433,218.37
1872,2,-25.826,218.4
1872,3,-25.372,218.47
1872,4,-25.71,218.43
1873,0,-25.689,220.48
1873,1,-25.468,219.29
1873,2,-24.92,220.07
1873,3,-26.07,220.17
1873,4,-25.616,218.67
1874,0,-26.053,219.78
1874,1,-26.421,219.47
1874,2,-24.685,219.13
1874,3,-27.587,218.13
1874,4,-24.966,220.31
1875,0,-25.414,219.59
1875,1,-25.544,219.81
1875,2,-26.752,219.4
1875,3,-26.083,219.79
1875,4,-25.227,219.9
1876,0,-26.13,219.39
1876,1,-24.824,219.27
1876,2,-26.92,219.5
1876,3,-24.975,220.49
1876,4,-26.065,219.1
1877,0,-25.044,218.1
1877,1,-26.317,218.42
1877,2,-25.818,219.97
1877,3,-24.674,218.29
1877,4,-26.74,218.73
1878,0,-26.458,218.54
1878,1,-26.968,219.29
1878,2,-25.358,218.81
1878,3,-27.235,217.95
1878,4,-26.202,219
1879,0,-26.365,218.32
1879,1,-25.939,218.03
1879,2,-26.025,219.58
1879,3,-26.988,220.16
1879,4,-25.06,218.24
1880,0,-26.54,219.6
1880,1,-25.515,217.92
1880,2,-26.557,219.97
1880,3,-25.334,218.94
1880,4,-25.812,219.96
1881,0,-24.853,219.59
1881,1,-26.27,219.48
1881,2,-25.578,219.89
1881,3,-25.213,219.07
1881,4,-26.347,220.15
1882,0,-25.961,218.93
1882,1,-25.493,219.88
1882,2,-24.517,219.8
1882,3,-25.679,220.09
1882,4,-26.302,218.51
1883,0,-26.532,219.08
1883,1,-24.702,220.14
1883,2,-25.637,216.81
1883,3,-26.008,219.04
1883,4,-26.052,218.45
1884,0,-24.888,219.09
1884,1,-26.532,218.22
1884,2,-25.833,218.98
1884,3,-26.279,218.33
1884,4,-25.958,218.58
1885,0,-25.954,218.8
1885,1,-27.512,218.1
1885,2,-25.555,218.54
1885,3,-27.808,217.84
1885,4,-24.756,220.18
1886,0,-25.916,218.25
1886,1,-25.749,218.08
1886,2,-25.574,219.41
1886,3,-26.009,220.05
1886,4,-24.848,218.28
1887,0,-26.547,219.09
1887,1,-25.872,219.68
1887,2,-26.927,219.29
1887,3,-26.167,220.44
1887,4,-27.042,218.06
1888,0,-26.409,218.88
1888,1,-26.801,219.46
1888,2,-25.387,219.27
1888,3,-24.944,218.76
1888,4,-26.59,219.31
1889,0,-24.962,219.26
1889,1,-25.412,219.55
1889,2,-26.274,217.73
1889,3,-26.759,220.38
1889,4,-26.224,219.63
1890,0,-26.398,218.31
1890,1,-27.139,219.31
1890,2,-27.009,217.21
1890,3,-26.191,218.9
1890,4,-25.831,218.3
1891,0,-27.199,219.1
1891,1,-25.792,217.83
1891,2,-26.842,219.85
1891,3,-26.617,218.5
1891,4,-26.535,219.13
1892,0,-26.466,219.62
1892,1,-26.513,217.67
1892,2,-26.454,218.68
1892,3,-26.377,216.98
1892,4,-25.624,219.82
1893,0,-25.509,218.91
1893,1,-25.319,218.23
1893,2,-26.454,218.88
1893,3,-27.186,220.97
1893,4,-25.573,219.17
1894,0,-26.921,218.41
1894,1,-25.456,218.76
1894,2,-27.285,216.93
1894,3,-25.233,220.21
1894,4,-28.115,216.74
1895,0,-25.232,218.74
1895,1,-26.984,218.09
1895,2,-25.636,219.38
1895,3,-25.409,219.76
1895,4,-25.919,218.95
1896,0,-24.407,218.94
1896,1,-27.468,219.57
1896,2,-25.834,219.4
1896,3,-27.503,217.72
1896,4,-26.203,219.84
1897,0,-27.06,217.79
1897,1,-25.957,218.96
1897,2,-26.038,219.56
1897,3,-26.122,220.34
1897,4,-25.059,218.94
1898,0,-27.072,219.88
1898,1,-24.807,219.25
1898,2,-26.662,219.16
1898,3,-25.355,218.51
1898,4,-26.629,218.87
1899,0,-26.898,219.53
1899,1,-25.866,219.89
1899,2,-26.072,219.2
1899,3,-25.722,219
1899,4,-26.052,218.95
1900,0,-25.249,220.1
1900,1,-26.848,219.46
1900,2,-25.365,218.51
1900,3,-25.986,218.97
1900,4,-26.276,219.13
1901,0,-25.997,218.97
1901,1,-26.543,219.85
1901,2,-25.791,218.8
1901,3,-25.749,219.74
1901,4,-26.478,217.22
1902,0,-25.652,219.71
1902,1,-25.711,218.91
1902,2,-26.148,219.17
1902,3,-26.084,218.71
1902,4,-27.32,219.36
1903,0,-25.963,219.14
1903,1,-26.457,219.88
1903,2,-25.466,220.29
1903,3,-27.172,218.76
1903,4,-25.404,220.4
1904,0,-27.349,218.71
1904,1,-25.671,218.71
1904,2,-27.047,219
1904,3,-26.317,219.45
1904,4,-25.973,219.55
1905,0,-27.029,219.04
1905,1,-26.078,219.54
1905,2,-26.16,219.99
1905,3,-23.893,221.1
1905,4,-26.434,218.96
1906,0,-25.509,219.11
1906,1,-26.647,219.44
1906,2,-26.234,220.12
1906,3,-25.737,219.54
1906,4,-25.47,218.22
1907,0,-26.381,219.6
1907,1,-25.728,219.75
1907,2,-25.13,219.31
1907,3,-26.552,218.48
1907,4,-25.144,218.66
1908,0,-26.447,218.74
1908,1,-26.531,219.15
1908,2,-25.922,218.21
1908,3,-27.602,219.62
1908,4,-25.209,219.11
1909,0,-26.771,218.8
1909,1,-25.308,220.01
1909,2,-26.462,219.99
1909,3,-24.777,217.88
1909,4,-26.611,220.59
1910,0,-26.737,218.59
1910,1,-26.379,219.75
1910,2,-26.58,220.42
1910,3,-26.172,217.32
1910,4,-26.62,220.33
1911,0,-26.028,218.38
1911,1,-25.471,219.1
1911,2,-26.768,217.85
1911,3,-25.991,219.25
1911,4,-25.435,218.5
1912,0,-26.226,219.38
1912,1,-25.972,219.15
1912,2,-26.2,219.14
1912,3,-26.124,219.63
1912,4,-25.273,218.72
1913,0,-25.582,219.57
1913,1,-26.617,217.82
1913,2,-25.557,217.8
1913,3,-24.787,218.54
1913,4,-24.383,218.96
1914,0,-24.354,218.95
1914,1,-25.878,217.04
1914,2,-24.967,220.04
1914,3,-26.152,217.77
1914,4,-25.339,220.07
1915,0,-25.294,218.62
1915,1,-25.534,219.47
1915,2,-26.019,218.51
1915,3,-26.733,219.18
1915,4,-26.268,219.06
1916,0,-25.797,218.13
1916,1,-24.866,219.83
1916,2,-25.974,217.42
1916,3,-25.075,219.32
1916,4,-26.421,218.29
1917,0,-24.89,218.56
1917,1,-25.63,219.49
1917,2,-24.814,219.54
1917,3,-25.246,218.86
1917,4,-26.661,219.74
1918,0,-25.492,220.13
1918,1,-26.94,218.92
1918,2,-25.212,219.13
1918,3,-26.874,218.7
1918,4,-24.81,218.48
1919,0,-26.506,218.31
1919,1,-25.128,218.22
1919,2,-24.553,219.16
1919,3,-25.668,218.92
1919,4,-24.272,219.51
1920,0,-26.161,218.92
1920,1,-25.029,219.62
1920,2,-25.506,219.71
1920,3,-24.615,219.48
1920,4,-26.696,219.94
1921,0,-26,219.08
1921,1,-25.379,218.31
1921,2,-26.142,219.15
1921,3,-26.567,218.16
1921,4,-26.342,219.73
1922,0,-25.604,218.6
1922,1,-25.255,220.4
1922,2,-26.195,218.09
1922,3,-26.015,218.59
1922,4,-25.484,219.33
1923,0,-26.27,218.92
1923,1,-25.063,218.75
1923,2,-26.848,218.61
1923,3,-24.91,220.41
1923,4,-25.658,217.82
1924,0,-25.962,219.83
1924,1,-25.985,218.96
1924,2,-25.957,219.76
1924,3,-25.269,218.75
1924,4,-26.19,219.05
1925,0,-24.99,219.21
1925,1,-25.971,218.86
1925,2,-24.609,219.49
1925,3,-24.458,218.89
1925,4,-25.472,219.49
1926,0,-25.731,217.72
1926,1,-25.159,219.55
1926,2,-25.791,219.24
1926,3,-24.919,218.6
1926,4,-24.476,220.06
1927,0,-27.204,219.36
1927,1,-24.848,220.88
1927,2,-26.951,219.98
1927,3,-24.897,219.66
1927,4,-26.175,219.16
1928,0,-26.583,220.15
1928,1,-26.107,218.66
1928,2,-25.511,218.26
1928,3,-24.931,219.35
1928,4,-26.636,219.29
1929,0,-25.236,218.34
1929,1,-26.143,218.98
1929,2,-24.018,219.93
1929,3,-26.218,219.08
1929,4,-25.239,219.62
1930,0,-27.005,219.83
1930,1,-25.914,220.8
1930,2,-25.525,219.06
1930,3,-27.373,219.59
1930,4,-26.557,218.46
1931,0,-25.774,219.63
1931,1,-25.741,218.87
1931,2,-26.176,219.1
1931,3,-26.124,218.73
1931,4,-24.651,219.09
1932,0,-23.655,219.75
1932,1,-24.982,218.59
1932,2,-25.874,219.57
1932,3,-26.008,219.5
1932,4,-25.492,220.12
1933,0,-26.65,218.89
1933,1,-26.595,220.74
1933,2,-25.945,219.66
1933,3,-26.102,219.92
1933,4,-25.135,218.97
1934,0,-26.168,218.42
1934,1,-25.444,220.29
1934,2,-27.066,220.17
1934,3,-24.578,219.55
1934,4,-26.855,218.31
1935,0,-25.557,219.61
1935,1,-25.768,219.76
1935,2,-26.11,221.18
1935,3,-24.986,219.68
1935,4,-25.535,219.53
1936,0,-25.685,220.11
1936,1,-26.313,218.79
1936,2,-25.11,220.75
1936,3,-26.685,219.29
1936,4,-23.523,219.06
1937,0,-25.517,218.7
1937,1,-24.54,218.27
1937,2,-24.81,220.06
1937,3,-25.755,219.63
1937,4,-23.892,219
1938,0,-25.871,220.16
1938,1,-25.329,219.35
1938,2,-25.935,218.6
1938,3,-24.423,219.79
1938,4,-26.258,218.98
1939,0,-25.246,219.63
1939,1,-25.806,219.26
1939,2,-26.167,219.77
1939,3,-25.762,220.48
1939,4,-27.132,219.44
1940,0,-24.782,219.26
1940,1,-24.924,220.53
1940,2,-25.91,219.15
1940,3,-27.041,219.59
1940,4,-26.488,220.6
1941,0,-25.303,219.26
1941,1,-26.579,220.1
1941,2,-25.419,218.81
1941,3,-25.454,220.56
1941,4,-25.553,219.62
1942,0,-25.475,220.59
1942,1,-24.924,219.27
1942,2,-25.501,220.69
1942,3,-25.401,218.47
1942,4,-25.124,219.77
1943,0,-26.002,220.52
1943,1,-25.594,218.29
1943,2,-25.758,219.92
1943,3,-25.337,218.95
1943,4,-25.248,219.45
1944,0,-24.863,217.61
1944,1,-25.183,218.83
1944,2,-24.576,219.62
1944,3,-24.125,219.63
1944,4,-25.22,219.94
1945,0,-26.189,220.2
1945,1,-25.228,220.96
1945,2,-26.451,219.15
1945,3,-25.454,220.81
1945,4,-27.622,218.96
1946,0,-25.569,219.71
1946,1,-26.368,220.23
1946,2,-27.061,219.79
1946,3,-25.293,220.01
1946,4,-25.976,219.96
1947,0,-25.055,219.86
1947,1,-25.656,220.46
1947,2,-24.737,221.51
1947,3,-24.846,219.25
1947,4,-24.368,222.35
1948,0,-25.937,219.68
1948,1,-25.966,221.25
1948,2,-26.047,219
1948,3,-26.561,219.83
1948,4,-25.266,219.62
1949,0,-26.802,220.32
1949,1,-24.614,220.33
1949,2,-25.881,218.58
1949,3,-25.317,217.96
1949,4,-25.654,219.08
1950,0,-25.169,219.82
1950,1,-25.266,218.57
1950,2,-25.828,219.47
1950,3,-24.584,219.79
1950,4,-25.159,220.72
1951,0,-24.307,219.61
1951,1,-24.939,220.73
1951,2,-25.42,219.98
1951,3,-25.919,220.9
1951,4,-26.04,218.19
1952,0,-26.08,219.5
1952,1,-26.327,220.73
1952,2,-25.318,219.54
1952,3,-25.56,220.1
1952,4,-25.432,220.1
1953,0,-24.654,220.42
1953,1,-24.952,220.72
1953,2,-24.756,221.53
1953,3,-24.922,220.14
1953,4,-25.207,220.48
1954,0,-26.44,220.14
1954,1,-25.775,220.49
1954,2,-24.819,221.59
1954,3,-25.98,219.27
1954,4,-25.323,220.51
1955,0,-26.942,220.31
1955,1,-25.372,221.31
1955,2,-25.229,220.57
1955,3,-25.769,219.65
1955,4,-24.244,220.38
1956,0,-27.739,219.92
1956,1,-25.332,220.88
1956,2,-27.104,219.26
1956,3,-24.209,221.08
1956,4,-25.99,218.96
1957,0,-24.17,221.12
1957,1,-26.298,218.87
1957,2,-25.468,220.07
1957,3,-26.127,219.82
1957,4,-25.958,220.03
1958,0,-25.793,220.67
1958,1,-27.002,221.47
1958,2,-23.777,220.74
1958,3,-25.584,220.78
1958,4,-25.26,219.91
1959,0,-26.301,219.26
1959,1,-25.296,220.67
1959,2,-25.273,219.89
1959,3,-25.18,220.96
1959,4,-25.648,221.25
1960,0,-25.02,219.89
1960,1,-24.124,220.34
1960,2,-25.805,219.91
1960,3,-24.529,220.51
1960,4,-25.935,220.19
1961,0,-26.398,219.65
1961,1,-24.848,219.61
1961,2,-27.631,220.5
1961,3,-24.548,219.98
1961,4,-25.193,219.6
1962,0,-25.645,219.14
1962,1,-25.641,219.51
1962,2,-24.514,220.1
1962,3,-24.897,220.48
1962,4,-25.372,219.94
1963,0,-24.914,218.97
1963,1,-25.744,220.33
1963,2,-26.375,220.14
1963,3,-25.189,220.35
1963,4,-24.554,218.99
1964,0,-26.055,221.23
1964,1,-25.488,220.43
1964,2,-26.092,220.93
1964,3,-25.43,221.56
1964,4,-24.978,220.9
1965,0,-24.522,220.32
1965,1,-26.662,220.52
1965,2,-25.638,221.15
1965,3,-26.531,220.73
1965,4,-26.18,223.14
1966,0,-25.327,220.18
1966,1,-24.123,221.27
1966,2,-25.826,220.64
1966,3,-25.197,219.7
1966,4,-25.742,220.45
1967,0,-26.416,220.46
1967,1,-25.519,220.68
1967,2,-26.034,219.55
1967,3,-24.754,220.63
1967,4,-26.534,219.09
1968,0,-25.151,219.54
1968,1,-25.174,219.51
1968,2,-26.178,218.27
1968,3,-24.835,220.29
1968,4,-26.102,217.79
1969,0,-24.536,220.96
1969,1,-26.543,218.63
1969,2,-25.295,219.6
1969,3,-27.206,220.15
1969,4,-25.133,220.79
1970,0,-25.735,221.3
1970,1,-25.177,219.76
1970,2,-25.294,220.11
1970,3,-26.552,220.21
1970,4,-24.823,220.01
1971,0,-26.532,219.9
1971,1,-25.556,219.08
1971,2,-25.864,220.04
1971,3,-24.757,220.42
1971,4,-24.496,220.41
1972,0,-24.969,219.63
1972,1,-25.67,219.91
1972,2,-25.278,221.48
1972,3,-24.226,220.07
1972,4,-25.808,221
1973,0,-25.528,219.62
1973,1,-25.03,220.64
1973,2,-25.161,219.75
1973,3,-26.317,220.43
1973,4,-26.322,220.41
1974,0,-25.102,220.16
1974,1,-24.739,220.97
1974,2,-24.629,219.12
1974,3,-24.776,219.26
1974,4,-26.458,218.38
1975,0,-25.695,220.19
1975,1,-25.906,219.48
1975,2,-25.426,220.73
1975,3,-25.655,219.82
1975,4,-25.344,219.81
1976,0,-25.968,220.86
1976,1,-26.578,220.05
1976,2,-24.773,220.36
1976,3,-26.308,218.02
1976,4,-24.99,221.31
1977,0,-27.196,219.35
1977,1,-25.903,220.87
1977,2,-26.488,219.68
1977,3,-26.226,218.37
1977,4,-25.626,219.61
1978,0,-26.457,219.36
1978,1,-24.34,220.54
1978,2,-26.017,220.26
1978,3,-25.358,219.82
1978,4,-26.825,218.98
1979,0,-25.509,220.39
1979,1,-25.969,220.56
1979,2,-25.407,219.29
1979,3,-25.653,218.99
1979,4,-26.382,220.15
1980,0,-24.811,219.97
1980,1,-26.355,219.88
1980,2,-24.646,220.17
1980,3,-25.922,220.72
1980,4,-25.938,219.54
1981,0,-25.209,219.29
1981,1,-26.1,220.09
1981,2,-25.772,220.54
1981,3,-26.426,219.77
1981,4,-25.201,220.31
1982,0,-25.67,219.29
1982,1,-25.575,219.57
1982,2,-26.128,220.18
1982,3,-24.382,219.55
1982,4,-26.282,219.19
1983,0,-25.953,218.62
1983,1,-25.706,220.09
1983,2,-25.757,220.32
1983,3,-25.295,220.03
1983,4,-25.919,220.72
1984,0,-25.11,219.62
1984,1,-25.329,221.39
1984,2,-25.942,219.35
1984,3,-25.416,220.69
1984,4,-25.202,220.06
1985,0,-25.934,220.03
1985,1,-25.304,221.3
1985,2,-26.212,218.97
1985,3,-25.966,219.58
1985,4,-25.725,218.5
1986,0,-25.811,219.13
1986,1,-26.069,218.71
1986,2,-24.72,219.06
1986,3,-26.24,220.67
1986,4,-24.636,220.13
1987,0,-24.305,220.54
1987,1,-25.782,220.06
1987,2,-25.495,222.42
1987,3,-27.418,220.47
1987,4,-26.047,221.57
1988,0,-27.458,220.56
1988,1,-25.174,220.78
1988,2,-26.969,219.45
1988,3,-26.53,220.29
1988,4,-25.539,220.15
1989,0,-26.816,218.94
1989,1,-25.098,219.62
1989,2,-26.357,219.19
1989,3,-24.398,219.32
1989,4,-26.254,220.66
1990,0,-24.929,220.69
1990,1,-25.345,219.94
1990,2,-25.939,220.41
1990,3,-25.763,221.41
1990,4,-25.917,221.3
1991,0,-24.559,219.67
1991,1,-26.478,219.87
1991,2,-25.412,220.49
1991,3,-26.015,219.2
1991,4,-24.558,219.45
1992,0,-25.998,218.76
1992,1,-25.372,219.14
1992,2,-25.548,218.28
1992,3,-25.964,219.23
1992,4,-26.098,220.63
1993,0,-26.229,219.97
1993,1,-25.092,219.54
1993,2,-25.804,221.75
1993,3,-26.096,220.25
1993,4,-25.402,221.31
1994,0,-25.446,220.87
1994,1,-26.137,220.02
1994,2,-26.352,220.85
1994,3,-26.36,219.74
1994,4,-25.274,220.75
1995,0,-26.177,218.28
1995,1,-26.167,220.03
1995,2,-25.462,218.99
1995,3,-26.185,219.04
1995,4,-25.713,221.51
1996,0,-26.029,220.18
1996,1,-24.898,220.53
1996,2,-25.593,218.78
1996,3,-24.51,222.19
1996,4,-26.699,217.92
1997,0,-24.382,218.95
1997,1,-25.874,220.56
1997,2,-25.5,220.18
1997,3,-25.058,219.3
1997,4,-26.341,220
1998,0,-25.4,219.55
1998,1,-25.595,220.26
1998,2,-24.743,220.04
1998,3,-26.549,218.72
1998,4,-24.86,220.29
1999,0,-26.431,219.69
1999,1,-25.632,219.88
1999,2,-26.416,218.8
1999,3,-26.22,218.48
1999,4,-24.638,220.53
2000,0,-25.065,218.54
2000,1,-24.657,219.92
2000,2,-25.75,219.44
2000,3,-25.068,220.64
2000,4,-26.133,219.01
2001,0,-25.773,219.79
2001,1,-26.651,218.88
2001,2,-25.772,220.42
2001,3,-25.023,220.4
2001,4,-26.29,219.37
2002,0,-25.306,219.54
2002,1,-26.436,221.05
2002,2,-23.763,219.31
2002,3,-25.405,220.47
2002,4,-25.355,219.07
2003,0,-25.108,220.63
2003,1,-25.568,220.45
2003,2,-25.177,217.98
2003,3,-25.23,221.62
2003,4,-25.739,218.16
2004,0,-26.067,220.03
2004,1,-25.532,218.94
2004,2,-26.501,220.07
2004,3,-24.553,218.45
2004,4,-25.114,219.25
2005,0,-26.848,217.71
2005,1,-26.239,219.33
2005,2,-24.477,219.97
2005,3,-25.377,218.58
2005,4,-25.472,219.94
2006,0,-26.047,219.38
2006,1,-25.057,220.02
2006,2,-25.78,219.19
2006,3,-25.024,218.45
2006,4,-26.197,218.28
2007,0,-24.842,219.15
2007,1,-25.197,218.46
2007,2,-25.177,219.38
2007,3,-26.025,221.18
2007,4,-25.282,219.34
2008,0,-24.546,220.31
2008,1,-25.448,220.19
2008,2,-24.929,221.13
2008,3,-25.934,220.85
2008,4,-25.97,218.35
2009,0,-24.311,221.08
2009,1,-27.612,219
2009,2,-25.263,219.71
2009,3,-27.252,219
