Frame, SubFrame, Fx1(N), Fy1(N), Fz1(N), Fx2(N), Fy2(N), Fz2(N)
259,0,28.16,-143,-767.53,0,0,0
259,1,28.162,-144.95,-768.57,0,0,0
259,2,28.241,-147.3,-767.88,0,0,0
259,3,28.474,-149.49,-769.96,0,0,0
259,4,28.162,-151.37,-770.64,0,0,0
260,0,28.319,-153.79,-770.3,0,0,0
260,1,28.395,-155.44,-770.99,0,0,0
260,2,28.241,-157.63,-773.42,0,0,0
260,3,27.929,-159.51,-771.68,0,0,0
260,4,27.692,-161.23,-776.88,0,0,0
261,0,27.615,-162.64,-778.26,0,0,0
261,1,27.926,-164.59,-774.81,0,0,0
261,2,28.161,-166.55,-774.46,0,0,0
261,3,27.927,-168.27,-775.15,0,0,0
261,4,27.692,-169.91,-774.8,0,0,0
262,0,27.927,-171.4,-779.3,0,0,0
262,1,27.613,-173.67,-774.45,0,0,0
262,2,27.849,-174.84,-776.53,0,0,0
262,3,27.457,-176.02,-777.58,0,0,0
262,4,27.846,-177.35,-778.61,0,0,0
263,0,27.924,-178.83,-777.58,0,0,0
263,1,27.923,-180.32,-773.09,0,0,0
263,2,27.767,-182.04,-772.38,0,0,0
263,3,28.003,-183.37,-771,0,0,0
263,4,27.845,-184.23,-770.3,0,0,0
264,0,27.767,-185.41,-768.59,0,0,0
264,1,27.533,-187.05,-766.5,0,0,0
264,2,27.689,-187.99,-764.44,0,0,0
264,3,27.298,-189.08,-761.66,0,0,0
264,4,27.378,-190.02,-763.76,0,0,0
265,0,27.532,-191.35,-755.79,0,0,0
265,1,27.378,-192.6,-753.03,0,0,0
265,2,27.455,-193.85,-750.6,0,0,0
265,3,27.301,-195.19,-749.91,0,0,0
265,4,27.145,-196.36,-749.23,0,0,0
266,0,26.989,-197.38,-744.03,0,0,0
266,1,27.304,-198.86,-743,0,0,0
266,2,26.208,-199.41,-740.58,0,0,0
266,3,26.209,-200.11,-739.88,0,0,0
266,4,25.821,-201.76,-735.74,0,0,0
267,0,25.741,-202.54,-728.48,0,0,0
267,1,25.275,-203.4,-725.71,0,0,0
267,2,24.807,-204.18,-721.55,0,0,0
267,3,24.262,-204.88,-720.52,0,0,0
267,4,24.027,-205.59,-714.64,0,0,0
268,0,23.795,-206.14,-710.15,0,0,0
268,1,23.796,-206.84,-704.61,0,0,0
268,2,22.781,-207.39,-703.57,0,0,0
268,3,23.093,-207.62,-698.04,0.73311,0.40508,-34.828
268,4,23.33,-208.72,-694.25,1.1974,0.013726,-51.449
